500 438
41 23 0
45 29 3
45 29 3
58 42 16
112 95 69
195 178 152
215 200 171
165 152 120
176 165 133
192 181 149
77 66 34
59 48 16
51 37 8
47 33 4
52 37 8
67 52 21
59 45 16
44 35 4
123 118 86
86 80 48
69 58 28
74 60 33
34 17 0
29 12 0
38 19 2
56 38 16
57 41 16
46 30 5
36 19 0
47 30 10
46 29 9
41 24 4
34 16 0
43 25 5
46 29 9
38 21 1
46 30 7
50 34 8
43 28 0
48 34 5
51 42 9
42 36 2
45 41 6
66 62 27
55 49 15
83 77 43
92 86 54
57 51 19
56 49 20
57 51 25
54 52 27
67 67 43
58 60 39
48 51 30
53 58 36
55 65 41
45 55 31
63 77 52
79 97 71
88 107 79
80 93 63
18 25 0
39 38 7
58 53 23
62 57 28
48 48 20
52 62 35
112 131 103
121 147 118
118 147 117
110 135 103
106 123 89
104 105 73
64 55 26
46 34 8
95 83 59
62 52 27
68 61 35
51 47 22
76 76 50
56 58 34
84 89 67
98 110 88
73 86 68
56 71 52
58 73 54
70 85 66
63 76 58
42 48 34
21 32 15
49 71 48
118 142 116
96 109 89
13 16 0
64 56 37
74 62 40
60 54 30
122 126 101
202 217 194
209 233 211
174 202 180
136 164 142
117 139 118
137 152 129
134 148 122
130 143 113
98 109 77
54 59 27
59 54 24
50 38 12
60 45 22
79 64 43
64 49 30
35 22 5
32 19 2
35 22 3
36 19 1
34 17 0
36 20 0
41 30 2
105 102 69
199 198 167
203 199 172
216 212 187
225 224 203
221 223 202
236 239 222
223 225 211
245 242 233
236 233 224
234 232 220
202 203 189
211 214 195
159 167 144
141 151 124
143 157 124
118 134 98
96 111 78
133 143 118
204 211 193
201 203 192
149 151 140
131 133 119
102 105 88
94 97 80
119 122 105
138 140 126
95 98 81
112 117 94
114 118 93
106 105 77
173 166 140
96 81 58
53 38 15
34 24 0
52 43 14
55 44 12
101 91 55
87 78 37
127 118 75
95 87 41
79 73 25
161 159 108
171 174 117
120 124 65
104 108 47
126 130 69
175 179 120
182 182 130
193 192 146
208 206 167
226 226 192
195 199 166
174 181 148
183 193 159
201 211 177
232 237 205
244 244 206
197 189 140
156 146 87
177 168 103
174 167 99
166 162 98
175 171 107
184 176 114
174 164 103
184 174 113
171 163 101
136 135 71
136 141 74
144 151 81
146 153 86
122 121 64
160 156 108
79 70 31
25 11 0
108 90 44
119 98 45
160 135 78
124 99 33
112 83 13
151 118 47
174 141 72
195 162 95
135 102 35
112 79 12
114 81 12
102 68 4
76 41 0
126 94 37
130 100 38
129 98 33
158 123 55
178 143 77
127 95 34
89 63 12
51 31 0
37 21 0
32 15 0
24 6 0
23 5 0
24 5 0
22 3 0
32 13 7
23 4 0
20 1 0
25 6 0
23 4 0
28 9 3
26 7 1
22 3 0
27 8 1
27 7 0
31 11 4
37 17 8
34 14 5
25 6 0
32 13 7
36 18 14
21 3 0
32 13 7
37 18 12
64 45 38
29 12 4
24 7 0
30 16 5
21 8 0
18 5 0
26 12 3
28 14 5
58 40 30
52 34 24
22 4 0
35 17 3
26 8 0
21 5 0
29 18 0
27 21 0
33 35 14
34 46 26
80 98 82
100 128 114
80 116 106
70 105 98
56 83 76
90 113 107
129 149 147
105 125 123
74 92 92
82 100 100
146 161 166
132 150 152
77 99 96
77 104 97
79 109 101
90 122 117
70 101 103
49 86 92
59 106 112
91 144 148
89 143 145
85 131 128
74 105 97
51 75 62
45 65 56
59 79 70
58 79 70
37 58 49
53 74 67
77 97 88
82 100 88
132 146 133
203 207 193
205 202 185
215 203 187
213 200 181
106 111 71
99 100 58
101 97 52
116 105 60
103 93 44
109 97 47
102 86 35
137 117 66
145 120 66
142 115 60
131 106 50
91 69 19
76 57 14
52 38 0
55 42 8
71 60 30
70 56 27
79 65 36
48 37 7
81 72 43
112 107 77
90 85 53
102 88 53
133 115 75
116 97 55
62 45 2
62 48 11
52 44 7
73 67 31
74 70 33
84 82 44
71 71 33
89 89 51
108 110 73
120 124 89
62 69 36
59 69 42
62 75 49
97 110 84
80 90 63
67 74 43
61 67 33
88 90 53
76 74 36
72 67 27
88 81 39
84 79 37
107 109 69
116 132 95
106 130 96
127 150 122
92 114 91
84 98 83
104 115 99
99 106 88
102 107 85
159 161 140
137 137 111
110 110 76
115 113 74
113 111 70
97 94 51
82 78 40
51 45 9
56 48 11
56 46 10
122 112 76
120 108 70
112 104 58
123 114 71
96 88 49
63 57 21
70 65 33
157 151 125
166 159 140
102 96 80
78 72 56
71 68 51
102 101 83
116 115 97
169 168 150
221 220 202
218 215 200
216 212 200
219 215 204
215 211 199
210 207 192
191 186 167
83 77 51
52 44 21
30 16 3
30 13 5
29 9 2
32 9 3
33 10 4
32 12 5
27 6 1
27 8 2
30 9 4
26 6 0
23 2 0
30 9 4
29 10 4
27 8 2
31 12 5
37 19 7
43 25 13
57 41 26
47 34 18
42 30 14
26 17 2
16 9 0
45 39 17
42 36 12
38 33 4
87 82 52
88 82 50
74 65 34
76 64 38
79 64 41
46 31 12
48 33 14
52 35 15
48 30 10
40 22 2
44 26 6
45 28 10
38 23 4
30 17 0
83 72 54
121 109 93
57 48 31
29 21 2
36 28 7
42 31 11
68 56 34
81 66 45
53 36 16
45 28 10
44 27 9
43 26 8
43 28 9
56 40 17
62 46 21
43 27 2
123 106 80
189 170 140
192 171 140
157 140 110
193 178 147
200 187 155
174 163 131
66 55 23
48 37 5
51 40 10
70 56 27
58 44 15
50 36 7
46 35 5
40 31 0
66 59 30
82 75 46
86 75 47
44 30 4
36 21 2
25 9 0
32 15 0
54 37 17
45 30 7
43 27 2
54 38 15
57 40 20
38 21 3
34 17 0
35 17 0
37 19 0
35 17 0
37 21 0
37 21 0
43 29 2
44 33 3
46 37 4
73 67 35
40 34 2
121 115 83
107 101 69
88 79 48
154 145 114
86 79 50
41 34 6
37 25 1
68 57 35
70 64 40
53 51 28
54 54 30
47 49 27
41 46 24
40 50 26
36 45 24
75 89 66
79 99 74
84 103 75
85 99 66
35 42 8
42 44 7
54 54 18
52 51 20
33 36 5
50 59 30
111 127 100
124 148 122
94 119 90
106 127 96
122 136 101
105 105 69
63 57 21
59 50 19
60 53 24
59 52 24
62 57 28
36 32 5
71 70 42
84 84 60
71 73 51
88 92 75
74 85 69
105 121 108
153 174 159
153 174 157
79 100 85
74 94 82
122 146 132
119 151 130
117 145 122
54 63 44
36 33 14
75 60 41
73 56 36
151 143 120
222 226 203
163 181 159
124 153 133
131 169 148
156 194 169
141 174 145
84 111 78
83 100 66
81 88 54
43 37 5
46 32 3
51 36 7
43 27 1
43 25 3
53 35 15
49 32 14
37 22 3
35 22 3
40 28 6
41 26 5
42 27 4
41 30 2
40 33 4
147 146 116
190 190 162
185 185 161
223 225 203
193 198 175
203 208 186
228 233 213
221 222 206
236 232 220
243 239 227
232 229 214
195 194 176
195 196 178
209 211 190
200 204 179
185 191 163
184 193 166
154 167 139
132 146 121
182 194 174
153 159 147
140 142 131
120 122 108
122 125 108
127 131 114
125 129 112
115 118 101
70 73 56
132 135 116
92 94 73
77 75 54
117 111 89
99 88 68
60 49 29
48 37 15
39 29 4
33 19 0
73 60 28
89 76 41
95 83 45
88 74 37
70 58 20
75 70 28
137 137 87
161 162 105
128 130 67
124 126 61
152 154 89
165 164 107
167 164 113
194 190 145
205 200 162
216 213 178
222 223 191
189 194 164
161 168 137
184 190 156
188 193 153
221 218 175
151 145 93
147 141 83
147 141 79
158 154 91
163 159 95
171 166 100
162 154 89
184 177 109
180 175 109
142 142 78
134 139 73
140 149 82
139 145 81
170 169 113
105 97 50
48 35 0
105 88 45
96 76 26
118 96 39
113 88 24
115 86 20
156 123 54
187 152 84
166 132 68
151 120 56
106 77 11
138 110 45
125 97 34
94 65 7
123 94 38
116 87 31
88 59 0
165 135 73
198 166 105
145 114 57
90 63 16
58 36 0
43 23 0
37 20 2
23 5 0
24 7 0
29 10 6
23 4 0
24 5 1
22 3 0
19 1 0
22 4 2
20 2 0
18 0 0
20 2 0
25 7 3
19 2 0
24 7 0
26 7 1
22 3 0
29 11 1
34 16 6
31 12 5
21 2 0
21 2 0
26 7 1
31 10 5
32 11 6
37 18 11
21 4 0
39 23 10
32 19 3
48 35 18
67 54 37
41 27 14
26 13 0
31 14 0
28 11 0
33 15 0
43 26 0
83 66 36
110 97 63
111 102 71
98 97 67
61 66 43
73 88 67
90 113 95
93 124 109
98 139 125
77 118 104
69 97 83
65 87 75
98 118 109
123 138 133
86 98 98
147 158 160
153 164 170
61 76 79
65 86 87
92 121 117
72 102 100
93 123 123
98 123 130
53 80 89
74 108 117
78 115 121
71 105 106
67 96 91
59 81 68
73 90 74
84 100 89
87 103 93
90 110 99
72 92 81
51 68 60
106 122 112
183 194 186
203 208 202
200 200 192
191 184 174
183 174 159
204 193 175
160 164 129
175 177 138
108 105 64
105 98 52
108 100 53
107 95 43
116 96 45
142 119 65
130 104 47
102 73 17
121 96 40
131 108 56
132 114 68
66 51 10
64 51 17
63 52 20
60 47 15
58 45 13
73 62 32
116 107 76
109 103 71
106 98 62
110 92 52
122 101 56
152 130 83
110 89 44
64 49 8
98 89 50
90 85 45
94 90 52
101 99 61
59 59 21
117 119 82
110 114 81
90 95 65
71 77 49
70 79 52
91 101 76
98 108 84
99 107 83
93 99 71
81 84 53
74 75 41
80 77 42
88 83 45
95 90 50
85 80 40
109 111 72
122 139 103
114 139 107
126 151 122
94 117 91
70 83 65
76 83 65
58 58 34
37 33 6
52 48 19
101 98 67
122 118 83
102 98 60
93 91 50
99 97 56
104 102 64
57 53 16
57 51 15
60 52 16
74 61 27
102 89 54
111 99 59
90 81 42
111 105 71
188 183 153
218 214 189
234 229 209
244 238 224
238 232 220
186 182 170
188 184 172
236 234 221
244 242 227
241 239 224
229 227 212
219 215 203
216 212 201
222 218 209
214 210 199
223 220 205
196 194 173
80 76 49
73 65 42
35 23 7
25 8 0
25 6 0
25 4 0
32 9 3
28 5 0
26 5 0
22 3 0
24 3 0
31 10 5
27 6 1
32 11 6
31 12 6
33 14 7
32 14 4
57 39 27
46 29 13
34 18 2
148 136 122
103 96 80
57 51 35
171 168 149
103 103 79
49 49 21
99 98 68
91 88 57
78 71 42
71 60 32
75 61 35
57 42 19
30 17 0
32 16 0
38 21 5
37 18 3
41 22 5
30 11 0
26 9 0
38 23 4
45 33 11
50 42 19
36 28 9
24 15 0
25 18 0
55 48 29
65 57 38
37 26 6
50 37 18
37 22 1
101 86 67
57 42 23
28 12 0
28 15 0
39 24 3
41 26 3
34 19 0
45 29 4
129 108 79
181 160 129
215 199 166
228 213 180
196 183 151
180 169 137
87 76 44
45 34 2
75 64 34
60 49 19
46 32 3
48 34 5
46 35 5
43 32 2
35 26 0
52 43 14
42 31 3
43 29 3
40 25 4
31 16 0
31 16 0
43 28 5
42 28 2
48 34 8
51 33 11
35 17 0
31 14 0
34 17 0
37 19 0
39 21 0
40 22 0
46 30 5
44 28 3
47 36 8
43 34 3
74 68 34
90 85 53
53 48 18
111 104 75
81 74 45
81 74 45
71 64 35
35 28 0
40 30 5
38 26 4
61 48 29
72 66 42
54 52 27
48 48 24
50 52 30
38 46 23
74 84 60
87 99 77
61 76 53
57 77 52
83 103 76
58 73 42
33 45 9
48 54 18
63 67 32
51 56 24
47 53 25
55 65 40
99 115 89
110 132 109
59 83 59
101 120 92
108 122 89
120 122 85
78 74 37
61 56 24
48 41 12
42 35 7
58 53 24
45 41 12
72 68 41
57 53 28
44 42 21
96 97 81
90 98 83
71 91 79
131 157 144
131 159 144
71 102 86
136 167 152
142 174 159
143 176 157
75 100 78
29 37 16
50 43 24
52 37 16
31 16 0
94 88 66
121 126 103
133 152 130
153 185 162
138 178 154
113 156 129
69 110 78
56 90 55
94 118 82
60 72 36
49 42 13
42 26 0
42 26 0
44 27 1
43 21 0
40 17 0
40 22 2
44 27 7
40 25 4
39 24 1
44 30 4
57 46 18
49 43 11
69 66 35
196 196 170
199 203 178
206 210 187
241 246 223
179 187 164
165 173 150
196 199 178
223 222 204
229 223 209
229 223 209
205 199 183
183 180 163
224 221 202
229 226 207
235 233 212
227 226 205
228 233 210
136 146 122
156 171 148
144 159 138
140 148 133
146 152 138
130 132 118
94 97 80
104 108 91
124 128 111
78 81 64
120 123 106
104 105 91
46 44 29
51 45 29
44 37 21
42 33 16
51 43 24
61 53 32
53 42 20
42 28 2
66 50 24
131 116 87
94 79 50
57 41 15
46 32 5
28 19 0
56 52 14
113 111 62
139 140 82
115 115 53
163 163 101
158 153 97
144 136 87
175 167 121
176 167 128
193 187 153
191 188 157
206 206 178
215 218 189
186 192 158
156 160 125
202 202 164
171 168 123
119 113 61
133 128 70
142 138 77
162 158 94
171 168 99
163 160 89
179 176 105
184 184 114
158 158 94
157 162 98
148 154 92
147 153 91
116 113 58
88 78 29
162 148 103
133 115 67
152 129 77
150 125 68
97 69 4
137 106 39
151 116 50
156 118 55
192 158 97
141 111 49
108 83 19
137 113 49
150 126 66
115 90 34
122 97 43
117 90 37
196 166 112
224 194 140
114 84 34
87 58 16
51 26 0
41 19 0
41 23 3
35 17 3
27 10 0
24 7 0
23 3 2
19 0 0
22 2 1
20 2 0
25 7 5
19 4 1
21 6 3
21 6 3
20 2 0
28 10 6
75 58 50
33 16 8
21 2 0
25 6 0
36 18 8
27 9 0
28 9 2
29 10 3
30 11 5
24 5 0
24 5 0
26 7 0
22 3 0
36 20 7
32 16 1
73 60 41
164 152 130
90 78 56
98 85 66
116 104 82
116 100 75
100 85 56
60 43 13
90 74 40
208 193 154
228 216 176
219 211 174
234 233 202
173 177 152
114 126 106
81 98 80
71 95 81
73 109 95
66 104 89
74 105 89
82 109 94
99 121 109
123 143 134
162 176 176
163 177 178
61 75 78
89 108 112
89 115 116
95 125 125
83 115 114
74 104 106
55 78 84
60 80 89
71 94 100
60 84 88
43 62 60
49 65 55
47 59 45
54 65 48
91 99 86
90 100 89
99 115 102
114 130 117
90 103 93
170 180 169
200 205 198
194 195 187
211 208 199
203 197 185
191 182 167
203 192 174
192 194 170
170 170 142
105 102 71
103 98 60
116 109 65
109 97 47
142 122 69
137 112 56
92 62 8
105 75 21
147 121 70
103 81 31
115 94 49
90 72 32
63 49 14
68 55 21
60 50 15
65 55 20
118 107 75
106 95 63
88 80 44
103 94 55
112 95 51
144 123 76
180 158 109
147 125 76
107 88 45
114 99 56
99 88 43
87 78 35
96 91 49
99 95 57
87 85 47
120 120 86
94 94 68
92 92 68
122 124 102
118 122 99
88 91 70
88 90 68
87 90 63
99 100 69
97 96 65
89 86 53
106 100 64
129 123 87
92 86 50
93 92 61
150 160 133
143 159 133
96 112 86
94 108 82
118 123 100
114 114 88
52 47 17
52 43 10
65 57 21
83 75 39
98 90 53
72 67 29
82 78 40
120 118 80
125 123 85
71 68 33
52 46 12
57 48 15
61 48 16
99 86 52
141 128 94
176 165 135
242 234 211
255 254 234
237 234 219
226 222 210
222 218 207
232 228 219
239 235 224
242 238 227
234 230 219
229 225 214
224 221 206
218 215 200
228 224 212
229 225 214
215 211 202
205 201 190
209 206 191
120 118 97
74 70 43
65 59 33
35 24 6
28 12 0
26 8 0
27 7 0
33 10 4
38 15 9
38 18 11
29 9 2
26 6 0
31 10 5
27 8 2
23 4 0
54 35 29
50 31 25
32 13 6
21 3 0
41 22 7
61 45 29
126 114 100
115 108 92
106 103 86
166 168 147
80 84 59
74 80 52
168 171 142
89 88 58
51 41 14
66 52 26
31 16 0
29 14 0
26 13 0
32 16 0
31 13 0
30 12 0
46 29 13
39 22 4
36 18 0
33 17 0
44 34 7
52 45 17
31 23 0
55 49 27
73 67 45
58 51 32
52 44 25
45 34 16
42 29 10
40 27 8
107 95 73
89 76 57
53 40 23
49 38 20
29 16 0
29 16 0
36 23 4
35 20 0
77 57 30
127 108 76
172 156 123
196 181 148
194 181 149
193 182 150
92 81 49
71 60 30
46 35 7
35 24 0
37 26 0
58 47 17
64 53 23
53 42 10
53 42 10
83 72 42
97 86 56
61 50 20
36 25 0
39 28 0
52 41 9
56 45 15
40 26 0
43 29 3
45 27 5
40 22 2
37 20 0
35 18 0
41 23 3
46 28 6
47 29 5
45 29 3
48 33 4
52 41 11
45 39 5
92 87 55
75 70 40
23 18 0
36 32 3
54 50 21
59 58 30
18 14 0
36 30 4
58 48 23
66 54 32
63 52 30
59 53 29
48 46 21
42 42 18
40 44 21
49 59 35
102 116 93
87 102 81
49 68 46
51 75 51
93 117 91
82 101 73
52 67 36
63 77 44
54 68 35
47 57 30
74 86 62
97 110 90
110 127 108
113 136 118
91 116 95
86 105 83
61 75 49
78 85 54
44 45 13
41 38 7
38 31 2
49 42 14
68 61 33
53 46 18
45 38 12
72 61 39
52 44 25
55 52 37
62 70 57
67 91 78
100 134 120
50 92 72
96 138 116
107 141 124
85 116 100
163 190 171
132 151 129
53 56 35
49 43 21
36 25 5
36 28 7
16 16 0
140 150 125
211 234 206
140 173 142
89 128 97
58 101 71
91 132 102
148 187 156
140 174 141
93 117 85
45 54 25
37 36 8
41 34 8
48 32 7
50 28 5
49 24 2
49 27 4
48 28 4
46 28 4
53 35 11
66 49 23
68 54 25
44 40 5
129 130 98
224 230 204
187 195 172
213 218 196
209 217 194
174 184 160
211 219 196
244 246 225
222 217 198
200 193 175
239 232 216
229 222 204
185 180 161
206 201 182
225 220 201
232 227 208
222 219 200
202 205 186
134 143 122
136 154 132
119 137 115
153 166 148
148 157 140
108 112 95
146 149 132
139 142 125
93 96 79
94 97 80
135 136 122
56 54 42
49 45 34
55 49 37
63 55 42
66 59 43
64 55 38
52 44 23
42 31 9
42 26 3
48 30 8
70 51 34
69 52 36
33 15 1
32 16 1
23 12 0
38 31 5
96 91 53
115 113 65
164 161 108
195 192 137
167 159 110
150 139 94
142 130 90
157 144 109
157 148 115
187 182 152
188 184 155
218 219 188
234 237 206
238 242 209
204 205 173
180 180 142
129 127 78
160 157 102
172 170 111
166 165 100
180 180 110
179 179 105
185 187 112
176 177 107
153 155 92
153 154 94
153 157 98
150 151 93
110 105 49
224 212 160
104 88 39
110 90 40
183 158 104
117 91 32
136 108 43
120 89 22
100 64 2
156 120 60
172 140 81
93 64 4
100 76 14
123 102 39
146 124 66
147 125 68
114 91 37
117 91 42
127 99 52
136 107 67
65 35 1
59 31 7
37 11 0
30 8 0
32 12 1
39 21 9
33 16 8
23 6 0
20 1 0
21 1 0
19 1 0
23 5 3
24 9 6
13 0 0
19 5 2
16 2 0
22 7 2
29 12 5
32 15 7
38 20 10
29 10 3
35 17 7
37 19 7
64 46 34
48 28 19
30 10 1
33 13 6
26 8 0
25 6 0
36 18 8
35 17 5
34 18 3
35 20 0
87 75 51
158 146 120
178 167 139
213 201 175
176 165 137
153 139 104
178 164 125
177 163 124
187 173 134
215 201 162
192 180 142
194 186 150
215 210 180
242 238 213
239 238 218
202 203 187
167 175 160
89 110 95
109 140 124
148 182 166
151 185 171
126 158 145
107 137 127
71 96 90
52 77 73
124 150 149
86 114 115
87 121 120
90 124 123
72 104 103
93 121 122
101 122 125
49 67 71
63 78 81
83 95 95
35 40 36
50 53 44
61 68 52
41 45 28
43 45 31
53 57 42
73 84 67
114 127 109
114 122 107
175 179 164
152 153 137
137 136 118
134 131 112
172 165 146
206 198 177
203 192 172
188 190 168
175 174 153
135 130 108
105 100 71
100 92 53
127 114 69
163 143 92
130 105 51
106 78 28
123 95 47
123 99 51
116 95 50
166 147 104
77 62 21
59 45 8
62 49 14
57 48 9
99 90 51
131 121 85
91 81 45
110 102 65
98 89 50
102 87 44
97 79 33
134 113 68
149 128 81
108 87 40
100 82 36
82 65 19
83 70 25
104 92 50
98 91 49
99 94 56
93 88 56
81 77 50
67 62 40
65 63 40
45 43 22
48 46 25
36 34 13
43 41 16
49 45 16
97 93 64
132 127 97
85 80 48
91 86 54
137 130 101
133 129 102
132 135 114
144 149 127
129 134 111
103 109 81
125 128 99
140 137 104
86 80 44
99 89 53
89 80 41
76 67 28
74 65 26
66 58 19
94 90 53
135 133 95
126 126 90
81 78 43
62 56 22
102 93 60
171 158 126
202 188 159
228 212 186
220 208 184
231 222 205
234 228 216
239 235 226
234 231 224
229 224 218
226 221 215
229 225 216
224 220 211
222 218 209
230 226 215
221 217 205
225 222 207
226 222 210
223 219 208
225 221 212
218 214 203
202 199 182
86 84 63
86 82 55
71 65 39
37 26 6
28 15 0
27 9 0
28 8 1
34 11 5
40 17 11
32 12 5
33 13 6
35 15 8
34 14 7
21 2 0
23 4 0
31 12 6
23 4 0
29 10 3
40 22 10
51 32 17
41 24 8
51 39 25
48 41 25
67 64 47
60 62 41
85 93 69
112 122 95
73 77 50
64 63 35
51 41 16
53 38 15
49 34 13
67 52 31
71 59 37
38 23 4
26 8 0
38 20 8
48 31 15
43 26 8
43 25 3
70 54 29
60 51 22
54 47 18
84 78 52
53 47 23
51 45 23
56 49 30
62 54 35
61 53 34
60 47 28
73 60 41
48 36 14
69 57 35
79 68 50
34 23 5
29 20 3
59 50 33
40 29 11
35 23 1
56 40 14
58 41 11
166 151 118
197 184 150
183 172 140
107 96 64
65 54 22
72 61 31
66 55 27
51 40 12
44 33 5
47 36 6
57 46 14
57 46 14
58 47 15
84 73 41
80 69 37
43 32 0
48 39 6
63 55 19
57 47 12
53 43 8
42 28 0
50 36 10
48 30 10
46 28 8
45 28 8
41 24 4
50 32 12
56 38 16
47 30 4
40 25 0
46 32 3
54 43 11
45 39 5
82 77 45
92 87 58
120 116 89
165 165 137
122 125 96
75 78 51
69 69 43
90 84 60
75 67 44
76 65 43
60 52 29
81 77 52
72 72 46
74 76 52
84 92 68
50 64 39
69 87 63
80 99 77
64 86 63
66 94 69
79 108 80
84 107 79
85 105 77
98 114 87
77 93 66
70 84 61
81 94 76
115 129 112
148 165 149
139 160 145
129 150 133
145 162 143
113 127 104
106 116 91
77 81 54
54 53 25
53 48 19
61 54 28
97 90 64
92 85 59
55 48 22
48 37 15
35 28 9
44 45 29
80 94 81
107 139 126
109 153 138
102 151 130
99 144 121
103 136 117
164 189 170
200 219 199
130 139 118
108 107 86
47 41 19
34 29 7
32 34 12
134 144 119
191 210 182
113 142 111
83 118 85
87 127 93
115 159 126
137 180 153
132 176 149
134 177 149
137 173 145
109 135 108
71 85 60
44 46 22
42 34 11
40 22 0
53 31 8
53 33 8
48 28 1
52 32 7
51 34 8
58 41 13
67 56 24
52 49 14
160 164 131
212 217 194
178 186 165
185 188 167
184 189 167
198 206 183
236 241 219
229 227 206
209 202 183
221 212 195
249 240 223
216 209 191
222 215 197
202 195 177
220 213 195
229 222 204
211 208 189
177 178 160
167 175 154
176 190 167
125 140 117
126 141 118
154 166 144
163 167 150
180 181 165
87 88 72
69 70 54
138 139 123
89 87 74
42 38 27
51 44 36
52 43 34
55 47 36
74 66 53
57 50 32
39 31 12
50 39 19
68 51 31
49 30 13
31 12 0
30 10 1
27 8 1
22 5 0
43 29 20
32 20 4
49 40 11
100 92 55
114 107 61
143 137 89
142 130 88
154 140 103
172 158 123
179 166 132
155 144 114
170 163 134
158 153 124
180 179 151
184 184 156
218 218 190
246 246 218
210 210 176
117 116 72
146 146 94
199 200 142
168 170 107
183 186 117
162 166 92
171 175 101
176 179 110
155 156 96
147 148 91
170 169 113
117 114 59
131 122 67
194 181 128
123 105 55
194 172 122
118 91 36
111 82 22
121 92 26
113 82 15
112 78 15
116 84 23
96 65 8
126 100 43
144 120 60
143 121 61
126 106 47
93 72 15
73 50 0
86 60 11
68 39 0
77 47 9
72 43 13
40 14 0
35 12 0
27 5 0
34 14 5
43 25 15
29 10 3
22 5 0
24 5 1
29 9 8
24 4 3
25 7 5
25 10 5
36 23 17
18 5 0
19 6 0
33 18 11
47 30 22
26 8 0
28 10 0
26 8 0
42 24 14
44 26 14
76 58 46
49 31 21
28 10 0
36 16 7
36 18 8
37 19 7
36 18 6
41 23 9
50 35 16
57 45 21
51 40 12
157 146 116
180 169 137
162 151 121
123 113 78
122 110 68
134 123 78
193 182 137
208 196 156
201 189 151
188 178 143
201 192 159
226 217 188
245 235 208
241 233 210
240 229 211
202 199 182
167 176 159
189 212 194
174 208 194
89 131 119
66 106 95
57 95 84
46 82 72
84 121 114
128 164 162
70 109 108
90 129 128
84 120 120
75 107 106
101 127 126
81 101 100
86 100 100
71 81 80
54 59 55
32 29 22
35 31 20
49 50 34
44 45 27
36 33 16
20 19 1
28 33 13
32 40 19
114 117 98
161 160 140
71 69 46
63 59 34
55 50 21
83 78 49
139 129 104
194 182 158
188 190 166
203 202 181
216 213 196
157 150 131
114 105 74
133 119 80
154 133 86
139 115 67
152 125 82
130 105 64
120 97 56
113 94 54
76 58 20
73 59 20
72 60 20
58 49 8
61 52 11
102 93 52
115 106 67
83 74 35
103 95 56
100 92 53
92 83 44
85 73 33
60 45 6
101 84 41
123 102 57
118 96 49
118 97 50
109 91 45
118 101 58
115 101 62
104 91 56
73 64 31
61 54 26
71 63 40
73 65 42
84 76 53
87 79 56
68 60 37
70 63 35
66 59 31
70 63 35
107 102 73
97 92 63
85 81 54
113 107 83
129 124 102
116 111 91
119 112 93
79 73 49
83 78 49
82 82 48
86 84 46
105 100 62
108 100 61
98 89 50
87 78 39
84 75 36
86 78 39
99 95 58
115 113 75
114 114 78
110 110 74
162 156 122
187 178 145
196 182 153
201 187 160
187 172 149
193 180 161
215 205 193
219 212 204
213 208 205
222 218 217
232 227 223
238 233 227
227 224 215
234 231 222
238 234 225
221 217 206
233 229 217
224 221 206
226 222 210
221 217 206
219 215 206
224 220 209
140 137 120
80 78 55
84 80 55
85 79 55
56 45 25
34 21 5
29 11 1
25 5 0
37 14 8
31 8 2
28 8 0
33 13 4
30 11 4
25 6 0
22 3 0
26 7 1
26 7 1
26 7 0
28 10 0
35 17 5
49 31 19
33 15 3
40 24 11
23 14 0
19 13 0
60 63 46
142 151 130
72 85 59
55 61 35
48 48 22
42 34 11
34 22 0
44 32 8
51 39 15
79 67 43
37 22 1
31 13 0
45 26 12
31 14 0
33 16 0
53 35 13
58 42 16
51 42 11
46 39 10
78 73 44
73 67 41
85 79 57
80 73 54
69 61 42
46 38 19
31 18 0
110 97 78
113 102 80
51 40 18
51 40 22
99 91 72
122 115 96
127 122 102
61 54 35
23 12 0
62 48 22
62 46 20
107 94 62
122 109 77
112 101 69
102 91 61
37 26 0
59 48 18
57 46 18
42 31 3
50 39 9
46 35 3
54 43 11
72 61 29
58 47 17
36 25 0
31 20 0
51 40 8
54 44 9
55 45 10
45 37 1
52 41 9
52 39 7
51 37 10
44 26 6
45 26 9
36 19 1
28 11 0
43 25 5
39 21 0
42 25 0
52 37 8
60 46 17
56 47 16
58 54 19
102 97 65
70 64 38
177 173 148
250 254 229
120 129 102
95 104 77
94 98 73
73 68 46
62 54 31
47 41 17
65 61 36
66 64 39
62 65 38
56 62 34
90 100 73
74 89 66
90 109 87
96 118 95
60 86 61
48 78 52
71 101 75
109 135 108
53 76 50
87 105 81
106 121 100
79 93 76
65 79 64
105 119 106
115 129 116
117 134 118
140 157 139
162 175 157
142 154 134
126 135 114
55 60 38
34 36 12
46 44 19
52 47 25
46 40 18
45 39 17
59 54 32
58 53 31
45 47 26
79 92 75
121 147 134
129 171 159
138 190 177
136 194 172
144 192 170
126 151 132
154 166 146
133 138 118
34 33 12
26 21 1
29 27 4
19 24 1
90 104 79
164 187 159
104 135 104
95 132 99
102 143 109
119 163 128
140 183 153
121 167 141
92 140 116
117 170 144
141 191 166
144 187 167
138 170 149
101 119 97
55 59 36
42 34 11
48 34 8
44 29 0
53 38 7
48 33 4
67 52 23
62 47 16
61 50 18
65 62 27
170 171 139
192 194 172
199 202 183
236 235 215
240 242 221
217 220 199
202 204 183
222 215 197
242 230 214
248 236 220
237 228 211
