497 500
238 239 244
237 237 245
235 236 241
241 240 246
238 236 241
239 237 242
239 234 240
237 232 238
236 231 235
237 232 236
238 233 237
238 233 237
237 235 238
237 235 238
239 237 240
242 240 243
238 236 239
240 238 241
243 241 244
234 232 235
239 237 240
248 246 249
241 241 243
239 239 241
239 239 241
234 234 236
235 233 236
234 232 235
234 232 235
238 236 239
239 237 242
239 237 242
232 231 236
239 239 241
242 242 244
239 241 240
231 232 234
236 237 239
233 234 238
218 219 224
199 201 213
182 185 200
168 175 191
166 175 192
163 176 192
163 179 194
167 183 199
170 186 202
167 184 200
167 184 200
168 185 201
167 184 202
166 184 204
163 184 205
164 185 204
167 186 203
174 187 203
174 186 200
176 184 197
178 184 196
188 190 202
197 195 206
207 206 214
219 216 223
233 228 234
234 229 233
229 223 225
236 230 230
236 230 230
235 229 229
237 231 233
241 237 238
240 235 239
239 234 238
242 240 243
241 239 242
235 233 236
241 239 242
243 241 244
233 231 234
235 233 236
241 239 242
233 231 234
232 230 231
237 235 238
233 231 234
235 233 236
231 229 232
232 230 233
236 234 237
235 233 236
236 234 237
238 236 239
231 229 232
234 232 235
239 237 240
234 232 235
231 229 232
237 235 238
244 242 245
240 238 241
238 236 239
241 239 242
240 238 241
235 233 236
232 230 233
233 231 234
232 230 233
230 228 231
234 232 235
238 236 239
239 237 240
235 233 236
235 233 236
233 231 234
235 233 236
238 236 239
228 226 229
238 233 237
238 233 237
232 227 231
236 231 235
233 228 232
236 231 235
235 230 234
238 233 237
241 236 240
239 234 238
234 229 233
239 234 238
235 230 234
232 227 231
230 225 229
235 230 234
236 231 235
237 232 236
237 232 236
232 227 231
241 236 240
240 236 237
235 231 232
230 226 225
227 223 224
230 226 227
235 231 232
228 224 225
229 224 228
232 227 231
227 222 226
233 228 232
238 233 237
230 225 229
227 223 224
232 228 229
239 235 234
234 230 229
230 226 227
229 225 226
231 226 230
230 225 229
222 220 223
224 222 225
225 223 226
235 233 236
236 234 237
227 225 228
225 223 228
234 232 237
220 219 224
219 218 223
224 222 227
230 225 231
223 221 226
218 216 221
223 218 225
223 220 227
220 219 225
217 216 222
219 218 224
215 214 220
205 206 211
208 209 214
221 220 226
217 216 222
212 211 217
216 215 221
223 220 227
219 216 223
219 216 223
221 218 225
219 216 223
222 219 226
227 224 231
225 222 229
224 222 227
224 222 227
220 218 223
219 217 222
217 215 218
216 214 217
226 224 227
233 231 234
230 228 231
223 223 225
222 222 224
221 221 223
219 219 221
217 218 220
220 220 222
222 222 224
220 220 222
223 221 224
226 224 227
222 220 223
222 220 223
220 218 223
219 217 222
218 217 222
218 217 222
222 222 224
224 222 225
220 218 221
219 217 222
223 221 226
221 219 222
218 216 217
226 224 227
228 226 229
224 222 225
221 219 222
226 224 227
230 228 231
229 227 230
224 222 225
226 224 227
224 222 225
219 214 218
223 218 222
228 223 227
228 223 227
225 223 226
218 216 219
221 219 222
231 229 232
232 230 231
225 223 224
225 221 222
224 220 221
225 221 222
231 227 228
231 227 228
223 221 222
220 218 221
226 226 228
226 225 230
225 224 229
225 226 231
223 226 231
218 223 229
215 222 230
205 213 224
191 201 213
174 186 200
169 182 198
164 180 195
158 175 191
161 179 193
168 187 201
163 185 196
158 180 191
166 185 199
168 187 202
165 186 203
160 182 206
146 169 203
126 150 196
87 116 172
53 86 155
39 77 158
32 77 168
27 83 180
26 89 192
21 88 193
22 93 197
18 90 192
8 80 180
17 89 187
20 92 190
22 91 192
21 86 188
20 79 183
25 78 180
36 85 180
43 85 171
67 101 172
98 129 183
124 150 185
139 160 181
163 175 187
172 179 185
184 185 189
208 206 209
217 212 216
222 216 220
229 224 228
226 221 225
224 222 227
226 225 231
219 219 227
200 203 212
185 189 200
177 183 195
173 181 192
168 178 190
169 179 189
166 176 186
164 177 185
164 178 187
168 178 188
165 177 189
162 179 189
157 175 185
155 171 184
159 173 184
169 178 187
171 178 186
170 177 185
174 181 187
173 181 184
178 183 186
182 182 184
187 177 176
197 176 171
202 171 153
203 157 123
208 152 95
217 152 72
230 162 61
239 170 51
242 175 44
244 178 40
242 177 35
245 178 37
244 172 36
243 163 38
247 155 46
242 134 46
222 95 28
207 61 14
193 30 0
189 14 0
205 17 6
212 13 8
215 5 6
221 2 6
227 2 10
228 3 11
226 3 8
224 5 9
223 7 10
225 6 10
223 7 12
222 7 14
211 11 21
189 18 27
151 16 33
100 11 43
59 12 58
44 34 97
40 56 133
36 66 154
31 71 167
24 67 169
25 74 179
21 73 183
19 76 189
21 83 196
18 84 196
18 84 197
23 89 201
21 85 193
17 80 185
18 80 179
24 83 175
27 82 164
32 82 143
45 88 122
76 108 107
132 150 108
184 193 112
216 213 98
224 211 70
233 213 52
239 217 46
236 215 46
229 213 58
202 191 67
137 129 44
74 68 32
49 46 53
37 31 77
26 25 95
32 34 119
30 35 129
23 29 127
24 29 131
31 34 141
35 37 146
38 39 147
36 38 141
36 41 135
44 51 131
83 94 156
141 154 199
187 201 230
218 229 247
231 237 249
235 238 245
234 233 239
235 234 239
235 236 240
235 236 240
232 231 236
224 222 225
230 225 229
237 233 234
230 229 227
231 228 221
230 222 211
232 217 196
234 212 175
228 199 139
226 192 103
231 191 77
236 190 53
237 188 34
242 190 28
250 196 26
249 193 22
246 193 19
246 192 21
242 190 18
239 189 16
241 191 18
249 199 24
250 201 21
245 195 14
245 195 12
245 197 13
249 201 17
252 204 18
248 200 14
245 199 15
246 200 16
246 197 16
244 195 14
246 197 16
241 192 11
243 194 14
248 199 19
249 198 21
246 197 19
246 197 19
248 199 21
251 202 22
253 204 23
252 204 20
250 202 16
251 203 19
250 199 20
255 193 30
255 183 38
249 159 37
230 122 24
204 73 3
191 40 0
192 24 0
197 15 1
206 13 6
211 9 7
209 5 4
215 7 7
220 12 12
219 10 13
216 10 14
211 12 15
204 16 17
189 24 18
186 50 38
211 108 91
243 174 159
255 216 203
255 234 225
252 237 230
249 238 232
250 243 237
246 241 238
244 240 239
241 239 242
235 234 239
235 236 241
232 233 238
234 233 239
239 238 244
238 236 241
238 236 241
242 237 243
240 235 239
238 233 237
236 231 235
237 232 236
237 232 236
234 232 235
233 231 234
240 238 241
240 238 241
236 234 237
237 235 238
239 237 240
235 233 236
240 238 241
245 243 246
240 240 242
239 239 241
237 237 239
236 236 238
236 234 237
234 232 235
238 236 239
239 237 240
238 236 241
234 232 237
231 230 235
236 235 240
237 237 239
235 235 237
231 231 231
240 240 240
242 242 244
231 230 235
224 224 232
197 199 211
177 183 197
177 184 200
167 179 195
161 174 190
164 177 194
164 180 196
165 182 198
165 182 198
168 185 201
170 189 206
168 186 208
167 188 209
166 187 206
167 186 203
176 189 205
178 188 200
177 183 195
181 185 196
198 198 208
213 212 220
220 217 224
230 228 233
241 236 240
233 229 230
236 230 230
244 239 236
239 234 231
233 229 226
233 229 228
238 234 235
239 234 238
242 237 241
243 241 244
236 234 237
235 233 236
242 240 243
237 235 238
239 237 240
239 237 240
234 232 235
229 227 228
233 231 232
237 235 238
234 232 235
236 234 237
234 232 235
234 232 235
234 232 235
231 229 232
234 232 235
236 234 237
234 232 235
234 232 235
241 239 242
235 233 236
230 228 231
234 232 235
234 232 235
236 234 237
240 238 241
240 238 241
237 235 238
230 228 231
229 227 230
234 232 235
235 233 236
236 234 237
234 232 235
235 233 236
233 231 234
232 230 233
232 230 233
233 231 234
237 235 238
231 229 232
229 227 230
240 235 239
235 230 234
234 229 233
237 232 236
238 233 237
240 235 239
236 231 235
237 232 236
237 232 236
236 231 235
231 226 230
228 223 227
233 228 232
235 230 234
230 225 229
236 231 235
235 230 234
235 230 234
231 226 230
236 231 235
238 233 237
236 231 235
234 230 231
234 230 229
235 231 232
231 227 228
235 231 232
231 227 228
232 227 231
233 228 232
228 223 227
236 231 235
234 229 233
232 227 231
237 232 236
242 238 239
237 233 234
230 226 227
235 230 234
236 231 235
233 228 232
226 221 225
216 214 217
218 216 219
225 223 226
230 228 231
226 224 227
225 223 226
227 225 230
237 235 240
226 225 230
223 222 227
224 221 228
226 223 230
224 219 225
220 215 221
216 213 220
219 216 223
220 219 225
220 219 225
220 219 225
214 213 219
206 205 211
213 212 218
221 220 226
219 218 224
217 214 223
218 215 224
218 213 220
219 214 221
220 217 224
219 216 223
217 214 221
221 218 225
225 223 228
222 220 225
225 220 226
228 223 229
225 223 226
217 215 218
218 216 219
219 217 220
223 221 224
229 227 230
222 220 223
220 218 221
222 220 223
226 226 228
223 223 225
219 219 221
217 217 219
220 220 222
222 222 224
224 224 226
229 229 231
222 222 224
218 217 222
215 214 219
219 218 223
222 222 224
218 218 220
216 216 216
221 219 220
223 221 224
224 222 227
225 223 228
218 216 219
217 215 218
223 221 224
229 227 230
233 231 234
229 227 230
233 231 234
237 235 238
229 227 232
229 227 232
227 225 228
220 218 221
221 217 218
230 226 227
234 230 231
231 227 228
230 225 229
228 223 227
223 218 222
229 224 228
228 226 229
224 222 225
225 223 226
223 218 222
225 221 222
228 222 224
227 223 224
223 221 222
221 219 220
224 224 224
220 218 221
220 218 221
225 224 229
224 223 229
223 223 231
220 223 232
213 220 228
209 218 227
188 198 210
173 185 199
166 182 197
159 175 190
160 176 192
165 183 197
165 184 198
163 185 198
168 187 201
169 188 202
163 182 197
155 176 197
159 178 210
156 175 217
128 151 203
94 119 183
62 94 167
40 78 161
32 82 171
31 90 184
24 89 189
24 93 194
17 90 192
14 87 189
19 93 192
14 86 186
15 84 187
23 86 189
27 85 185
36 86 183
38 82 169
49 87 160
90 121 178
132 157 198
153 173 200
161 177 193
170 179 188
184 187 192
199 198 203
226 221 227
223 216 223
224 217 224
229 224 228
228 223 227
224 222 225
221 220 225
222 221 226
212 213 218
196 199 208
182 186 197
174 182 193
173 181 192
173 181 192
169 177 188
170 180 190
173 183 193
167 177 189
159 171 185
161 175 188
159 176 186
159 173 184
168 178 188
177 184 192
178 183 189
177 182 188
183 188 194
183 186 191
188 188 190
187 181 181
193 176 169
203 172 154
209 166 131
212 156 99
217 154 74
228 161 57
239 170 49
239 172 39
238 171 30
239 174 28
245 180 34
244 178 32
240 172 29
240 168 30
243 164 37
245 150 40
232 122 33
220 91 25
200 54 7
190 27 0
197 17 0
204 13 3
212 10 6
220 6 8
222 1 8
224 0 8
225 1 9
224 5 11
223 7 12
221 6 11
215 8 14
208 11 20
193 18 31
159 21 37
110 14 42
62 13 58
50 40 100
46 65 141
28 68 156
23 69 167
24 76 178
22 75 179
25 79 187
20 80 190
19 85 195
19 89 200
14 88 197
16 90 199
18 90 198
10 79 182
13 78 178
19 82 179
22 81 173
25 80 170
29 81 157
38 84 144
55 96 128
79 110 105
129 150 109
187 194 117
211 207 100
227 212 83
230 213 73
223 211 75
197 190 74
134 135 57
75 77 40
45 43 54
36 33 78
41 33 106
34 29 119
36 36 132
28 32 131
20 25 125
25 28 131
30 31 139
29 27 136
31 27 138
37 33 143
33 32 136
31 34 129
45 52 133
85 96 160
143 156 201
193 206 238
221 232 250
224 230 242
228 231 238
231 232 237
234 235 239
240 241 245
240 241 246
227 228 233
224 224 226
234 233 231
233 230 223
240 234 218
241 227 201
235 213 172
228 200 137
226 190 102
229 189 75
235 192 54
242 192 41
243 191 29
248 194 26
253 197 26
252 196 23
245 192 18
244 190 19
243 191 19
244 192 20
247 197 22
246 197 17
246 200 18
248 200 16
246 198 14
246 198 12
248 200 14
250 202 18
249 201 17
247 202 15
247 203 16
244 199 12
244 199 12
247 201 17
245 199 15
242 196 12
247 201 17
252 203 22
245 199 18
243 197 16
244 198 16
246 200 18
250 204 20
252 207 20
249 204 17
246 201 14
246 197 16
248 195 21
252 188 28
254 179 34
251 163 37
227 124 23
206 84 7
195 51 0
189 24 0
197 14 0
210 13 7
211 7 6
216 8 8
221 13 13
217 13 14
211 13 14
200 16 16
186 23 18
183 46 36
208 105 88
241 168 151
255 210 198
255 230 224
255 237 235
250 240 239
249 241 239
245 239 239
242 238 237
240 238 239
241 241 243
237 236 241
233 234 238
232 233 238
233 232 238
236 235 241
239 237 242
241 236 240
241 236 240
242 237 241
238 236 239
235 233 236
234 232 235
233 231 234
236 231 235
238 233 237
239 237 240
239 237 240
233 231 232
236 234 235
244 242 245
239 237 240
232 230 233
234 232 235
238 238 240
240 240 242
236 236 238
235 235 237
229 227 230
237 235 238
241 241 243
237 237 239
232 231 236
232 231 236
239 238 243
233 232 237
228 227 232
235 234 239
237 237 239
236 236 236
236 234 237
236 236 238
234 233 239
217 217 225
199 203 215
190 196 210
182 191 206
169 181 197
163 176 192
160 176 192
159 176 192
165 182 200
170 189 206
173 191 211
170 188 210
170 188 210
170 189 206
168 185 201
172 184 198
174 182 195
184 188 199
198 201 210
210 209 217
225 222 229
232 227 234
237 232 238
241 236 240
234 230 231
243 239 238
243 239 236
238 234 231
235 234 230
233 232 230
235 233 234
239 237 240
243 241 244
241 239 244
236 234 239
237 235 238
242 240 243
236 234 237
242 240 243
239 237 240
237 235 238
236 234 237
232 230 233
235 233 236
234 232 235
239 237 240
239 237 240
235 233 236
230 228 231
231 229 232
235 233 236
235 233 236
232 230 233
237 235 238
243 241 244
234 232 235
227 225 228
233 231 236
233 231 236
234 232 235
238 236 239
239 237 240
237 235 238
235 233 236
234 232 235
238 236 239
242 240 243
241 239 242
234 232 235
236 234 237
241 239 242
241 239 242
236 234 237
235 233 236
237 235 238
238 236 239
237 235 238
233 231 234
232 230 233
231 229 232
234 232 235
243 238 242
240 235 239
237 231 235
237 231 235
234 229 233
235 230 234
235 230 234
232 227 231
242 237 241
237 232 236
237 232 236
237 232 236
233 228 232
232 227 231
234 229 233
235 230 234
233 228 232
241 236 240
240 236 237
237 233 234
233 229 230
227 223 224
232 227 231
236 231 235
237 232 238
237 232 238
234 229 233
233 228 232
228 223 229
230 225 229
234 229 233
237 232 236
229 224 228
227 222 226
235 230 234
235 230 234
224 219 223
222 217 221
223 218 222
226 221 225
224 222 227
228 226 231
226 224 229
221 219 224
226 224 229
238 236 241
223 222 227
221 220 225
223 220 227
221 218 225
224 222 227
221 219 224
214 211 218
219 216 223
222 221 227
219 218 224
222 221 227
217 216 222
210 209 215
216 215 221
225 224 230
222 221 227
219 216 225
223 220 229
222 217 224
221 216 223
226 223 230
221 218 225
216 213 220
221 218 225
224 222 227
223 221 226
226 221 227
223 218 224
219 217 220
217 215 218
223 221 224
225 223 226
223 221 224
225 223 226
224 219 223
220 215 219
226 221 225
226 224 227
220 218 221
218 218 220
216 216 218
215 215 217
217 217 219
219 220 222
225 225 227
218 218 220
214 213 218
218 217 222
219 220 222
222 222 222
226 226 226
223 221 222
219 217 218
221 219 222
228 226 231
222 220 225
223 221 226
223 221 224
220 218 221
230 228 231
229 227 230
231 229 232
235 233 236
233 231 234
234 232 237
233 231 236
229 227 230
232 230 233
234 230 231
239 235 236
237 233 234
234 230 231
236 231 235
231 226 230
228 223 227
233 228 232
222 220 223
219 217 220
224 222 225
225 223 226
227 223 224
225 221 222
221 217 218
219 215 216
223 221 222
221 221 221
216 214 217
218 216 219
220 218 223
218 216 221
223 220 227
219 218 226
218 221 228
210 217 225
196 204 215
184 194 206
172 186 199
160 176 191
160 176 191
161 178 194
162 181 195
166 185 199
167 186 200
167 186 200
165 184 199
161 179 199
161 178 206
159 177 213
151 169 215
128 149 204
89 114 178
64 97 168
50 93 172
30 82 168
26 87 178
22 88 185
15 87 187
17 90 192
19 91 193
15 84 187
18 86 187
26 88 187
40 93 189
43 89 175
51 89 164
85 115 177
132 156 202
155 174 206
163 178 199
170 180 192
181 186 192
203 202 208
212 210 215
229 224 230
231 224 231
237 230 237
236 231 235
233 228 232
236 231 235
226 224 227
223 221 224
220 219 224
211 212 217
197 200 209
189 193 204
182 189 199
180 186 198
173 179 191
170 178 191
173 181 194
171 180 195
163 175 189
156 168 182
156 168 180
165 175 185
176 183 193
181 184 193
175 178 185
178 178 186
184 185 190
184 182 185
187 179 177
185 170 163
192 165 146
203 163 128
211 159 102
217 156 76
226 158 57
233 167 45
241 175 39
242 177 33
239 175 25
240 177 24
244 181 28
241 175 26
234 168 20
235 167 22
239 166 27
242 160 34
240 145 35
234 123 34
221 89 24
202 51 6
192 24 0
197 16 0
207 13 3
217 12 9
220 6 8
221 2 8
222 1 8
223 4 12
222 7 14
217 8 14
208 13 21
193 17 30
165 19 40
122 19 48
85 24 65
61 46 103
52 70 142
35 77 163
20 74 172
16 73 178
22 80 188
26 87 194
28 91 197
24 92 201
20 94 203
16 94 202
12 93 200
16 95 200
13 90 194
8 80 180
11 80 175
14 79 171
17 78 169
22 78 171
28 82 170
35 84 163
41 85 146
50 89 120
80 109 107
124 140 104
171 176 110
204 197 107
213 203 105
193 188 96
134 134 64
74 80 46
38 45 51
26 27 71
36 32 106
42 36 126
41 35 135
37 36 138
29 31 134
23 27 127
27 29 132
26 23 130
19 13 123
28 21 133
34 27 139
30 26 136
27 26 130
30 35 129
48 56 137
85 96 160
144 156 204
199 212 244
221 232 252
229 235 247
233 236 243
232 233 238
228 231 236
237 240 247
232 235 240
231 232 236
235 234 230
237 231 217
244 232 206
241 222 179
228 203 137
223 189 100
228 188 75
232 189 51
233 187 32
243 191 29
246 194 23
248 195 21
252 196 21
251 195 20
247 194 18
243 191 17
245 193 19
247 196 19
248 199 19
246 197 16
244 198 14
247 199 15
248 200 14
248 200 14
248 200 14
248 200 16
244 199 12
247 202 15
249 206 16
247 202 13
247 202 13
251 206 17
249 204 15
245 200 11
246 201 14
249 203 19
246 200 16
242 196 12
245 199 15
245 200 13
248 203 16
251 206 19
249 204 17
246 201 14
247 199 15
249 199 18
249 193 20
247 185 22
250 180 32
248 165 37
234 136 29
217 95 18
193 49 0
195 26 0
200 14 0
203 6 0
210 8 4
211 12 9
206 14 11
197 18 14
183 24 18
179 47 35
206 100 86
240 164 148
255 210 196
255 230 222
254 236 234
250 240 241
247 241 243
242 238 239
242 240 243
243 241 244
240 238 241
244 243 248
243 242 247
242 243 247
241 242 246
236 235 241
238 236 241
243 238 242
242 237 241
243 239 240
244 240 241
241 239 242
241 239 242
241 239 242
239 237 240
243 238 242
244 239 243
240 238 241
238 236 239
229 227 228
234 232 233
243 241 244
239 237 240
232 230 233
235 233 236
242 240 243
237 237 239
229 229 231
230 230 232
232 230 233
233 231 234
234 234 236
237 237 239
235 234 239
236 235 240
238 237 242
229 228 233
226 225 231
238 237 242
236 236 238
234 234 236
242 240 243
239 237 240
233 232 237
234 235 240
225 228 237
205 211 223
186 194 207
172 184 198
170 182 196
164 180 195
161 177 193
163 180 198
169 188 205
171 189 209
170 188 208
169 188 205
168 185 201
170 186 199
174 184 196
176 182 194
194 197 206
216 216 224
219 218 224
235 233 238
244 239 245
241 236 240
243 239 240
242 238 239
239 235 234
231 230 226
235 234 230
232 231 227
227 225 226
231 229 230
239 237 240
240 238 241
239 237 242
243 241 246
241 239 242
237 235 238
238 236 239
242 240 243
240 238 241
242 240 243
242 240 243
237 235 238
236 234 237
237 235 238
239 237 240
236 234 237
232 230 233
231 229 232
229 227 230
228 226 229
230 228 231
231 229 232
235 233 236
237 235 238
236 234 237
233 231 234
236 234 239
240 238 243
236 234 237
236 234 237
233 231 234
233 231 234
234 232 235
235 233 236
