500 428
120 102 90
117 97 86
120 100 89
122 102 91
113 95 83
105 87 75
115 99 86
107 93 82
141 131 121
59 50 43
9 1 0
12 4 2
7 2 0
8 2 2
6 0 0
7 1 1
8 3 0
10 2 0
11 2 0
51 41 31
88 76 64
78 64 51
104 90 79
85 68 58
92 78 67
81 67 56
101 89 77
102 88 77
111 97 86
116 100 87
123 107 94
119 103 90
112 96 83
109 93 80
131 113 99
106 88 74
115 97 85
105 87 75
103 85 75
121 103 93
118 100 90
106 90 77
95 79 66
111 95 82
117 103 92
107 93 82
126 110 97
148 132 119
124 110 97
122 108 95
149 133 118
161 145 130
168 152 137
161 145 130
155 137 123
171 153 139
151 133 119
153 137 122
162 146 130
158 145 128
171 155 139
168 152 137
171 155 142
180 164 151
167 151 136
182 165 149
183 166 148
169 152 134
154 137 121
148 130 116
183 164 150
176 157 142
174 156 142
161 144 128
181 163 149
182 165 149
174 155 141
181 162 147
187 168 151
188 170 150
179 161 141
188 171 151
180 162 142
180 162 142
185 167 147
182 164 142
172 154 134
203 185 163
208 188 164
204 184 159
216 196 171
190 173 147
208 188 164
195 178 152
205 188 162
202 185 159
176 159 133
163 147 124
152 137 118
163 150 133
154 138 122
148 131 115
148 130 116
154 138 125
198 185 176
84 73 67
21 11 9
17 9 7
17 9 7
10 2 0
11 3 1
10 2 0
9 1 0
21 12 7
26 13 5
91 77 66
208 190 176
219 202 186
215 197 183
226 208 194
212 194 182
220 202 190
214 196 184
225 207 195
228 210 198
232 212 201
225 205 194
226 207 193
227 208 194
227 208 194
225 206 192
222 203 189
220 201 186
223 204 189
228 209 195
227 208 194
226 207 192
221 202 187
217 199 185
211 193 179
211 193 179
220 202 188
222 205 189
231 214 198
229 212 196
220 203 187
220 201 187
234 217 201
239 222 206
238 221 203
229 212 194
227 210 190
237 219 199
236 219 199
231 213 193
233 216 196
234 216 196
237 219 199
225 207 187
222 205 185
250 235 214
232 217 196
238 221 203
248 231 213
238 223 202
242 227 206
243 228 209
230 215 196
230 213 195
224 207 189
229 212 194
221 204 186
232 215 197
214 197 179
210 191 174
220 201 184
219 202 184
212 195 177
222 203 186
221 202 185
208 191 173
238 221 203
246 229 213
159 143 128
48 34 21
30 20 10
21 14 4
19 15 6
13 5 2
10 2 0
8 3 0
20 13 3
46 37 20
105 90 71
192 171 152
206 185 164
200 182 160
193 177 152
175 159 134
216 200 175
188 172 147
185 169 144
202 186 160
176 160 134
178 164 138
198 184 158
199 183 158
199 183 160
218 201 181
208 190 170
209 188 169
213 192 173
224 203 184
208 187 166
237 216 195
234 213 192
238 216 193
243 221 198
242 220 197
249 227 204
254 234 210
248 228 204
250 230 206
250 229 208
255 235 214
251 230 209
248 227 206
255 237 213
255 236 212
253 233 209
253 233 209
255 235 211
253 233 209
253 233 209
255 235 211
243 223 198
20 5 10
16 4 6
16 6 5
28 18 16
44 37 31
15 8 2
48 41 35
30 23 17
9 4 0
22 17 14
9 4 0
11 6 2
11 6 2
10 2 0
13 5 3
10 2 0
13 5 3
10 2 0
8 0 0
13 7 7
9 0 1
12 3 4
15 6 7
12 3 4
12 3 4
9 0 1
8 0 0
8 0 0
10 1 2
10 1 2
10 1 2
9 1 0
6 1 0
5 0 0
8 0 0
7 0 0
5 0 0
7 2 0
6 1 0
7 0 0
7 0 0
8 0 0
7 0 0
8 0 0
7 0 0
8 0 0
8 0 0
8 0 0
8 0 0
10 2 0
5 0 0
5 0 0
4 0 0
4 0 0
5 0 0
5 0 0
5 0 0
5 0 0
4 0 0
4 0 0
4 0 0
3 0 0
3 0 0
3 0 0
7 2 0
8 3 0
7 2 0
10 5 2
6 1 0
4 0 0
8 0 0
8 0 0
7 0 0
8 0 0
8 0 0
6 0 0
10 0 0
8 0 0
9 0 0
9 0 0
9 0 0
8 0 0
8 0 0
9 0 0
9 0 0
9 0 0
8 0 0
9 0 0
8 0 0
7 0 0
9 0 0
10 0 0
7 0 0
7 0 0
7 0 0
6 0 0
8 0 0
9 0 0
8 0 0
7 0 0
8 0 0
7 0 0
9 0 0
9 0 0
7 0 0
8 0 0
9 0 0
8 0 0
8 0 0
7 0 0
8 0 0
9 0 0
7 0 0
6 0 0
7 0 0
8 0 0
7 0 0
6 0 0
6 0 0
9 0 0
10 0 0
8 0 0
10 0 0
10 0 0
13 0 0
15 5 0
10 0 0
9 0 0
9 0 0
8 0 0
9 0 0
9 0 0
10 0 0
9 0 0
11 0 0
9 0 0
11 0 0
13 0 0
9 0 0
14 1 0
18 3 0
15 0 0
15 0 0
22 9 1
9 0 0
7 0 0
6 0 0
6 0 0
4 0 0
6 0 0
7 0 0
8 0 0
6 0 0
7 0 0
7 0 0
6 0 0
6 0 0
7 0 0
7 0 0
6 0 0
7 0 0
7 0 0
6 0 0
9 0 0
11 2 0
7 0 0
9 0 0
8 0 0
8 0 0
8 0 0
10 1 0
8 0 0
8 0 0
8 0 0
8 0 0
7 0 0
8 0 0
9 0 0
9 0 0
8 0 0
8 0 0
8 0 0
7 0 0
8 1 0
7 0 0
6 0 0
6 0 0
7 0 0
7 0 0
6 0 0
7 0 0
8 0 0
10 1 0
8 0 0
10 0 0
9 0 0
7 0 0
7 0 0
6 0 0
7 0 0
9 2 0
13 5 2
9 1 0
6 0 0
7 3 2
5 1 2
5 1 2
4 0 0
4 0 0
5 1 0
5 0 0
51 44 38
28 21 13
7 0 0
8 1 0
7 0 0
7 0 0
7 0 0
6 0 0
6 0 0
7 0 0
6 0 0
6 0 0
6 0 0
6 0 0
7 0 0
9 0 0
8 0 0
9 0 0
9 0 0
9 0 0
8 0 0
8 0 0
7 0 0
7 0 0
7 0 0
7 0 0
6 0 0
8 0 0
9 0 0
7 0 0
7 0 0
8 0 0
8 0 0
12 1 0
12 1 0
9 0 0
12 1 0
9 0 0
7 0 0
9 0 0
9 0 0
13 2 0
10 0 0
11 0 0
14 3 0
14 3 0
18 5 0
19 6 0
14 4 0
11 0 0
11 0 0
24 11 5
18 5 0
18 5 0
14 1 0
18 5 0
19 6 0
22 9 3
15 2 0
17 4 0
20 7 0
19 6 0
21 8 0
19 4 0
23 10 2
25 12 4
26 13 4
24 14 5
42 29 20
50 36 25
48 34 21
46 32 19
34 20 7
38 21 11
38 24 13
42 28 15
41 27 14
31 17 6
18 4 0
14 1 0
14 3 0
11 0 0
14 1 0
13 0 0
11 0 0
28 19 12
16 9 3
12 7 4
9 3 3
8 2 2
7 1 1
6 0 0
6 0 0
6 0 0
7 2 0
19 10 5
25 14 8
26 13 5
40 27 19
44 31 25
50 37 31
38 25 19
39 26 20
35 20 15
44 29 22
44 29 22
74 59 52
62 45 38
50 33 25
65 48 40
56 39 31
51 34 26
52 35 27
48 30 20
58 40 30
60 41 34
54 35 28
59 41 31
53 36 26
45 31 22
42 28 19
37 24 16
43 30 22
44 30 21
51 37 28
57 43 32
52 40 28
44 30 21
52 39 30
56 43 34
53 40 31
51 38 29
60 48 36
67 53 40
62 50 36
59 45 34
62 50 38
65 51 40
68 54 43
61 47 36
64 50 39
110 98 86
68 56 44
67 53 42
79 65 54
72 60 48
67 55 43
64 52 40
52 38 27
51 38 29
47 34 25
47 33 24
43 29 20
60 46 37
44 30 21
33 19 10
45 31 22
49 35 26
34 20 11
44 30 21
50 36 27
32 18 7
70 56 45
81 65 52
60 46 35
30 17 9
18 9 2
13 8 2
10 7 2
15 10 6
14 9 6
5 1 0
4 1 0
23 16 6
27 17 5
32 18 7
36 19 9
42 28 15
36 24 10
20 8 0
49 37 25
43 29 18
35 21 10
33 19 10
34 20 11
41 27 16
32 18 7
37 20 12
42 25 17
42 25 15
55 39 26
70 52 40
53 34 20
70 52 38
61 43 29
72 53 39
67 48 34
78 59 44
87 68 51
90 69 48
103 83 59
119 101 79
129 111 87
151 133 109
140 122 98
125 107 87
130 112 92
140 122 102
142 124 104
125 106 89
114 95 78
118 97 80
130 109 92
135 116 99
123 104 87
119 98 81
94 73 54
14 4 12
12 3 8
8 0 0
32 24 21
49 42 36
10 3 0
20 13 7
19 11 8
5 0 0
40 35 32
19 14 11
27 23 20
15 11 8
6 2 0
7 3 2
6 2 1
7 3 2
4 0 0
5 1 2
9 5 6
7 1 3
11 5 7
9 3 5
6 0 2
8 2 4
8 4 5
9 3 5
7 3 4
5 1 2
4 0 1
7 3 4
8 4 5
4 3 1
2 1 0
3 1 2
4 2 3
2 1 0
2 1 0
3 1 2
2 0 1
6 2 3
5 1 2
5 1 2
5 1 2
5 1 2
6 2 1
5 1 0
5 1 0
6 2 1
7 3 2
2 0 1
1 0 0
2 0 1
3 1 2
2 0 1
2 0 1
4 2 3
6 4 5
4 2 5
10 8 9
4 4 4
5 5 5
2 2 2
4 4 4
3 1 2
8 6 7
6 4 5
7 5 6
16 14 15
21 19 20
4 2 3
2 0 1
9 5 4
12 8 7
9 5 6
9 5 6
6 2 1
10 4 4
14 8 8
12 6 6
8 2 4
6 2 1
7 3 4
5 1 0
8 4 5
7 3 2
11 7 8
7 3 2
5 1 2
8 4 3
9 5 4
4 0 0
8 4 3
9 5 4
10 6 5
13 9 6
13 9 8
9 5 4
9 5 4
8 4 3
8 4 5
8 4 5
7 3 4
8 4 5
8 4 5
7 6 4
8 4 5
8 4 3
10 6 5
11 7 6
9 5 6
8 4 5
8 4 3
9 5 4
7 3 2
8 4 3
7 3 4
9 5 6
9 5 6
7 3 4
8 4 3
8 4 3
12 6 6
9 3 3
14 6 4
12 7 4
10 4 4
7 3 2
7 3 2
9 5 4
10 4 4
10 5 2
13 8 5
9 4 1
9 3 3
9 3 3
10 1 2
11 3 1
9 4 1
8 3 0
9 1 0
18 10 8
11 3 1
9 1 0
7 3 2
5 3 4
5 3 4
5 5 5
5 4 2
4 3 1
7 3 2
7 3 2
8 4 3
7 3 4
7 3 4
6 4 5
4 2 3
5 4 2
6 4 5
6 4 5
9 5 6
5 4 2
11 7 6
8 4 3
6 2 1
10 6 5
9 3 3
5 1 0
5 1 0
9 5 4
9 5 4
9 5 4
12 8 7
9 5 4
8 4 3
9 8 6
11 7 6
7 3 2
8 4 5
8 4 5
6 2 1
8 4 3
7 3 2
4 3 1
7 3 4
6 5 3
9 5 6
5 4 2
7 5 6
7 6 4
4 3 1
3 2 0
8 4 3
8 4 3
7 3 4
8 4 5
7 6 4
10 9 7
3 3 3
4 3 1
15 10 7
20 12 9
10 1 2
9 3 3
6 4 5
4 2 3
5 3 4
3 1 2
1 0 0
4 0 0
7 3 0
31 28 23
27 24 19
8 5 0
9 5 4
4 2 3
6 2 3
8 6 7
8 4 5
9 8 6
10 6 7
6 5 3
10 6 7
6 5 3
8 4 5
7 3 2
6 2 3
8 4 3
7 3 4
8 4 5
8 4 5
8 4 5
9 5 4
7 6 4
5 4 2
5 4 2
6 5 3
10 6 5
8 4 3
7 3 2
10 6 5
9 5 6
7 3 4
19 15 16
16 10 12
7 1 3
7 1 3
7 1 3
9 5 6
8 4 5
6 2 3
9 5 4
11 5 5
7 1 1
10 1 2
8 0 0
10 1 2
9 1 0
9 1 0
11 3 1
11 6 3
11 6 3
11 3 1
8 0 0
9 1 0
14 6 4
8 0 0
6 0 0
11 3 1
9 1 0
8 0 0
8 0 0
11 2 3
9 1 0
10 0 1
9 1 0
8 0 0
8 0 0
6 1 0
6 1 0
10 1 0
10 1 0
10 0 0
12 1 0
12 1 0
14 3 0
10 1 0
8 0 0
10 0 0
11 1 0
13 5 3
11 2 3
12 3 4
12 4 2
11 3 1
12 4 2
8 0 0
7 2 0
9 5 4
6 2 1
14 8 8
8 2 2
6 2 1
5 1 0
4 0 0
7 3 0
29 26 21
18 13 7
15 7 4
8 0 0
6 0 0
8 0 0
7 0 0
8 0 0
11 0 0
10 0 0
9 0 0
11 0 0
13 0 0
13 0 0
12 0 0
12 1 0
13 2 0
9 0 0
16 3 0
19 6 0
14 1 0
14 1 0
14 1 0
12 1 0
12 1 0
12 1 0
9 0 0
10 0 0
13 2 0
10 0 0
9 0 0
13 4 0
9 0 0
8 0 0
8 0 0
9 0 0
9 0 0
10 1 0
10 1 0
10 1 0
9 0 0
9 0 0
9 0 0
8 0 0
11 0 0
12 1 0
9 0 0
9 0 0
11 0 0
10 0 0
8 0 0
8 0 0
10 0 0
11 0 0
10 0 0
9 0 0
11 0 0
11 0 0
11 0 0
11 0 0
9 0 0
9 0 0
10 1 0
11 2 0
9 0 0
10 1 0
15 4 0
13 0 0
29 15 6
40 25 18
14 3 0
15 8 2
9 6 1
4 3 0
12 7 4
10 4 4
6 2 1
4 3 0
23 20 13
17 10 2
10 0 0
14 3 0
9 0 0
10 1 0
16 7 2
10 1 0
11 0 0
19 8 4
12 1 0
19 8 6
14 3 0
14 3 0
17 3 2
18 4 3
12 1 0
13 2 0
17 4 0
20 7 0
21 8 0
15 2 0
14 1 0
15 2 0
17 3 0
17 3 0
32 16 0
26 11 0
27 11 0
20 4 0
27 12 0
28 13 0
18 5 0
14 1 0
18 2 0
21 5 0
19 3 0
18 2 0
23 5 0
30 12 0
22 6 0
16 0 0
23 5 0
34 16 4
14 9 16
16 11 17
13 4 5
41 33 30
30 23 17
13 6 0
32 23 18
14 6 3
9 4 1
12 6 6
7 1 1
33 27 27
22 16 16
5 0 0
9 3 5
8 2 4
11 5 7
11 5 7
8 2 6
7 1 3
9 0 3
11 2 3
11 2 3
10 1 2
9 1 0
6 1 0
10 1 2
10 4 4
9 3 3
7 1 1
4 0 0
5 1 0
4 3 1
2 1 0
5 4 2
7 6 4
1 0 0
2 1 0
5 1 2
4 0 1
6 4 5
2 0 1
5 0 4
5 1 2
2 0 1
4 2 3
3 1 2
2 0 1
2 0 1
2 0 1
5 1 2
6 2 3
4 0 1
4 0 1
6 1 5
7 2 6
4 2 5
4 2 5
1 1 1
3 3 3
2 0 1
4 3 1
3 2 0
4 3 1
2 1 0
27 26 24
62 58 57
48 44 43
42 41 39
46 45 43
22 20 21
16 16 16
3 2 0
5 4 2
4 2 3
2 0 1
7 6 4
8 4 3
6 2 3
6 2 3
6 4 7
2 0 1
4 2 5
4 2 3
2 0 3
3 1 2
1 0 2
5 3 4
6 4 7
5 3 4
4 3 1
8 7 5
3 2 0
5 4 2
6 5 3
5 4 2
5 3 4
3 1 2
2 0 1
1 0 0
3 1 4
3 1 4
1 0 2
0 0 2
2 2 4
4 4 4
2 0 3
2 0 1
5 3 4
6 4 5
2 0 1
6 4 5
5 3 4
2 0 1
4 2 3
4 2 3
5 3 6
3 1 4
3 1 4
3 1 4
5 3 4
3 1 2
6 2 3
7 3 4
1 0 0
2 1 0
10 8 9
9 7 8
5 4 2
3 2 0
7 3 2
5 1 0
7 3 2
5 1 0
5 1 2
4 0 0
5 1 0
6 2 1
7 3 2
4 3 1
3 2 0
4 3 1
2 1 0
4 3 1
3 2 0
3 3 3
8 8 8
1 3 2
1 1 0
3 3 1
4 2 3
2 0 1
3 1 2
1 0 0
4 2 5
4 2 5
3 1 2
2 2 2
3 3 5
4 4 4
3 1 2
1 1 1
3 1 2
2 0 1
2 0 1
2 0 1
4 0 1
8 4 5
3 1 2
3 1 2
2 0 1
6 4 5
8 6 7
3 3 3
2 2 2
4 4 2
11 10 8
3 2 0
2 0 1
3 1 2
3 1 2
4 2 3
1 0 0
4 4 4
4 2 5
0 0 0
4 2 5
3 3 3
3 3 5
2 2 4
0 0 2
6 6 8
2 0 1
2 0 1
4 2 5
3 1 4
2 0 3
3 3 5
3 4 6
2 2 2
12 7 4
17 9 6
11 5 5
6 2 1
2 0 1
2 2 4
3 3 3
3 1 2
2 1 0
4 0 0
4 0 0
25 24 20
30 29 25
1 0 0
6 4 7
0 0 2
6 4 7
4 4 6
4 2 5
4 4 4
7 5 8
4 4 4
2 0 3
0 0 0
4 2 5
2 0 1
5 3 6
2 0 1
3 1 4
7 5 6
1 0 0
3 1 2
3 1 2
1 1 1
4 4 4
4 4 4
2 2 2
3 1 2
2 0 1
2 0 1
2 0 1
3 1 4
3 1 4
7 5 8
9 7 10
3 1 4
4 2 5
4 2 5
2 0 3
2 0 1
2 0 1
2 0 1
5 3 4
3 1 4
5 3 6
3 1 4
6 4 7
3 1 2
4 2 3
5 4 2
14 13 11
9 7 8
2 0 1
5 3 4
5 4 2
5 3 4
3 1 2
9 7 8
7 5 6
4 3 1
5 3 4
4 2 3
5 3 4
3 2 0
5 1 2
4 3 1
4 3 1
4 3 1
5 4 2
5 4 0
11 6 3
11 6 3
10 5 2
13 8 5
12 7 4
9 4 1
9 4 1
9 4 1
6 1 0
7 1 1
6 2 3
6 1 5
10 4 6
8 2 2
8 2 2
9 3 3
8 3 0
8 4 3
6 5 3
8 7 5
30 24 24
10 5 2
6 2 1
5 1 0
2 1 0
5 5 3
25 26 21
13 12 7
15 11 8
10 6 3
10 6 3
5 4 0
8 4 1
8 4 1
14 6 4
15 7 4
12 4 2
15 7 5
19 9 8
14 4 3
14 6 3
9 4 0
9 4 1
10 5 2
7 4 0
11 6 2
13 8 4
12 7 3
10 5 1
8 4 1
9 4 1
9 4 1
9 4 1
10 5 2
11 6 3
12 7 4
8 3 0
10 5 2
17 9 7
13 5 3
10 5 1
12 7 3
16 11 7
10 5 1
11 8 3
13 10 5
11 8 3
11 8 3
12 7 3
12 7 3
14 6 3
16 8 5
14 6 3
18 10 7
11 3 0
18 8 6
11 3 0
12 2 0
13 3 1
12 2 0
13 5 3
13 4 5
10 4 4
10 4 4
8 3 0
8 3 0
9 4 1
13 8 5
13 8 5
12 8 5
14 10 7
13 10 5
9 4 0
22 13 8
53 40 34
42 29 23
15 6 1
11 6 2
12 11 7
8 9 4
10 6 5
10 4 4
9 5 4
11 10 6
32 31 26
22 19 14
9 1 0
12 4 2
10 6 3
6 3 0
12 7 4
15 10 6
11 6 2
11 6 2
11 3 0
13 5 2
12 7 3
9 4 0
11 3 0
16 8 5
15 10 7
14 10 7
11 7 4
8 4 1
9 5 2
9 5 2
21 18 13
14 11 6
11 6 2
18 13 7
21 14 6
12 3 0
14 5 0
12 3 0
22 13 6
20 11 4
19 10 3
19 10 3
17 6 0
16 5 0
18 9 2
19 10 1
30 20 11
37 27 18
28 18 9
27 16 10
44 31 25
32 19 13
13 10 17
10 8 11
11 5 5
31 26 22
29 24 18
20 13 7
40 33 27
17 9 6
12 4 2
22 13 14
12 3 4
27 21 21
20 14 14
9 3 3
9 0 3
8 0 2
9 0 3
11 2 7
11 2 7
12 3 6
9 0 1
11 2 3
16 7 8
15 7 5
8 0 0
11 3 1
9 0 1
8 0 0
7 2 0
7 2 0
4 0 0
7 3 2
4 3 1
6 5 3
8 7 5
2 1 0
6 5 3
4 3 1
4 0 0
5 1 2
2 0 1
5 3 4
12 8 9
5 1 2
4 2 3
4 2 3
3 1 2
3 1 2
4 2 3
5 3 4
7 3 4
6 2 3
6 2 3
6 2 3
7 3 4
8 4 5
4 0 3
3 1 2
2 0 1
2 0 1
3 2 0
4 3 1
7 3 2
6 2 1
2 1 0
13 12 10
31 27 26
17 13 12
49 48 46
31 30 28
72 70 71
34 34 34
4 4 2
5 5 3
5 3 4
3 1 2
19 18 16
12 10 11
3 1 2
6 4 7
4 2 5
8 8 10
3 1 4
2 0 3
1 1 3
4 4 6
3 3 5
1 1 3
2 2 4
2 2 2
2 0 1
10 9 7
5 5 3
1 1 0
3 1 2
8 6 7
1 1 1
2 2 2
2 0 1
4 2 3
2 2 4
1 1 3
3 2 7
6 6 8
6 6 8
2 3 5
2 2 4
1 1 3
1 1 1
1 1 1
4 4 4
0 0 0
0 0 0
2 2 2
3 1 2
2 0 1
4 4 6
2 2 4
3 1 4
2 0 3
3 3 3
4 4 4
2 0 1
2 0 1
3 1 2
4 2 3
5 3 4
3 1 2
4 3 1
2 1 0
6 4 5
3 1 2
2 1 0
2 1 0
5 3 4
3 1 2
4 3 1
4 3 1
4 2 3
3 1 2
0 0 0
1 3 2
4 4 4
2 2 0
3 3 1
3 3 1
6 6 6
1 3 2
2 2 0
3 3 1
1 0 0
3 1 2
5 3 4
0 0 0
1 0 2
1 0 2
2 0 1
1 1 1
2 2 4
0 0 0
1 1 1
5 5 5
2 2 2
3 3 3
3 3 3
3 1 2
4 0 1
7 3 4
2 0 1
3 1 2
3 1 2
2 0 1
6 4 5
7 5 6
2 2 2
1 1 1
8 7 5
2 1 0
4 2 3
2 0 1
2 0 1
0 0 0
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
0 1 3
1 2 6
3 3 5
2 2 4
3 3 5
3 1 6
4 2 7
3 2 7
2 1 6
2 3 7
5 5 7
13 8 5
16 8 5
6 0 0
5 4 2
6 4 5
1 1 3
3 3 3
5 5 5
6 5 3
8 4 3
11 10 6
20 19 15
27 27 25
6 6 6
4 4 6
1 0 5
3 2 7
5 4 9
4 4 6
4 4 6
3 3 5
1 1 3
6 6 8
4 4 6
1 1 3
6 6 8
5 5 7
5 5 7
2 2 4
5 5 7
0 0 0
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
2 2 2
1 1 1
3 1 2
5 3 4
4 4 6
2 2 4
5 5 7
0 0 2
1 1 3
1 1 3
1 1 3
3 3 5
2 2 4
0 0 0
3 3 3
2 2 2
3 3 3
2 2 4
3 2 7
3 2 7
3 3 5
1 1 3
4 4 4
3 3 3
1 1 1
2 2 2
2 2 4
4 4 4
3 3 3
5 5 5
1 1 3
2 2 4
1 1 1
0 0 0
1 1 1
4 4 4
1 1 1
3 3 3
3 3 3
1 1 1
2 0 1
3 3 3
5 4 2
4 3 1
4 3 1
6 2 1
8 4 3
8 4 3
6 2 1
5 1 0
5 1 0
5 1 0
6 2 1
5 3 4
2 0 3
2 0 3
4 0 1
7 3 4
5 1 0
7 3 2
4 0 0
7 6 4
5 3 4
5 4 2
42 37 34
12 7 4
7 1 1
4 0 0
3 2 0
5 4 2
8 9 4
18 19 14
2 1 0
6 5 1
4 4 2
2 2 0
5 4 2
2 1 0
8 4 1
8 3 0
8 2 2
14 8 8
14 5 6
9 0 1
9 3 3
6 2 1
9 5 4
6 5 3
2 1 0
9 8 6
8 4 3
4 0 0
7 6 4
8 7 5
7 3 0
9 5 2
9 5 2
9 5 4
9 5 4
7 3 2
6 2 1
9 5 2
8 2 2
7 2 0
10 5 2
5 1 0
8 4 1
12 8 5
8 7 3
7 6 2
7 6 2
7 6 2
9 5 2
9 5 2
12 4 2
12 4 1
8 3 0
9 4 1
15 7 5
14 6 4
14 6 4
13 5 3
12 4 2
11 3 1
11 3 1
10 4 4
9 3 5
7 3 4
6 0 0
9 5 4
7 1 1
7 3 2
10 6 5
6 5 1
7 6 2
5 4 0
15 11 8
17 9 6
19 8 4
25 14 10
18 8 6
7 2 0
17 16 12
13 12 8
12 8 7
11 7 6
10 6 3
12 8 5
36 33 28
19 16 11
5 0 0
7 2 0
2 1 0
7 6 2
16 12 9
7 3 0
7 3 0
18 15 10
12 7 3
14 9 5
11 8 3
7 4 0
10 5 1
12 8 5
7 6 4
4 4 4
8 6 7
6 6 6
6 6 6
8 8 8
13 13 11
9 9 7
8 8 6
6 5 1
10 6 3
9 5 2
8 4 1
7 3 0
16 12 9
14 9 6
9 4 0
12 7 3
15 7 5
12 4 2
11 6 2
8 3 0
12 5 0
14 7 1
20 13 7
25 18 12
28 19 14
29 20 15
12 12 12
12 12 10
9 8 4
31 27 24
42 39 34
16 11 7
41 33 30
28 20 17
7 0 0
17 8 9
13 4 5
33 27 29
14 8 10
10 4 6
20 11 14
17 8 11
13 4 7
12 3 6
14 5 8
17 8 11
13 4 5
13 5 3
11 3 1
20 12 10
20 12 10
15 7 5
11 2 3
16 7 8
10 2 0
10 5 2
14 10 7
8 4 1
11 10 6
4 3 0
8 7 5
6 5 3
5 4 0
7 6 2
12 8 5
8 4 3
2 1 0
4 4 2
2 1 0
4 3 1
4 3 1
3 2 0
4 3 1
3 2 0
4 3 1
4 3 1
7 3 2
5 0 0
5 0 0
9 3 3
6 0 0
5 0 0
4 0 1
8 4 3
8 4 3
6 2 1
8 4 3
11 7 6
9 5 6
4 0 1
4 0 0
12 8 7
4 0 1
19 15 16
72 68 67
74 73 71
22 20 21
11 9 10
3 1 2
6 4 5
7 5 6
8 6 7
11 9 10
2 0 1
1 0 0
3 1 2
4 2 3
6 4 5
3 1 2
3 1 2
4 2 3
7 5 6
2 0 1
5 3 4
4 2 3
3 1 2
1 0 0
4 2 3
3 3 3
1 1 1
3 1 4
3 1 4
2 0 1
2 0 1
3 1 2
3 1 2
3 3 3
0 0 0
6 4 7
3 3 3
3 3 3
5 5 5
4 2 5
3 1 4
3 3 3
4 4 4
3 2 0
2 1 0
1 0 0
4 3 1
2 1 0
1 0 0
3 1 2
1 0 0
1 0 0
4 2 3
6 4 5
7 6 4
8 4 5
5 1 2
10 6 5
8 4 3
7 3 4
5 1 2
4 0 0
5 1 0
5 1 0
5 1 0
2 1 0
2 1 0
3 2 0
3 2 0
4 3 1
4 3 1
3 2 0
6 5 3
3 3 1
1 1 0
3 2 0
6 5 3
4 4 2
2 2 0
0 0 0
1 1 0
5 4 2
4 3 1
2 1 0
3 2 0
5 4 2
3 2 0
4 0 1
4 2 3
4 3 1
7 6 4
2 0 1
3 1 2
4 2 3
3 2 0
4 2 3
3 1 2
5 4 2
3 2 0
5 1 2
7 3 4
4 0 0
5 1 0
5 1 2
6 2 3
7 3 2
7 3 2
9 3 5
7 1 3
6 2 1
6 2 1
6 2 3
5 1 2
2 0 1
3 1 2
3 1 4
3 1 4
3 1 2
3 1 2
2 0 3
0 0 2
1 1 1
1 1 1
0 0 2
0 0 2
0 0 2
1 1 1
6 4 7
4 2 5
3 3 5
3 3 5
5 5 7
4 2 3
20 12 10
43 35 32
13 7 7
5 4 2
3 1 2
8 8 8
5 5 5
2 2 2
5 4 2
5 4 2
10 9 7
20 19 17
11 11 9
2 4 1
1 3 2
0 1 3
0 0 2
0 0 2
3 1 6
2 0 3
2 2 4
1 1 1
2 0 3
3 1 4
1 1 3
3 3 5
7 5 10
3 1 6
1 0 5
2 1 6
2 2 4
1 1 1
7 7 7
3 3 3
0 0 0
2 2 2
3 3 3
1 1 1
1 0 0
12 10 11
16 14 15
1 0 0
1 1 1
1 1 1
1 0 0
4 2 3
1 1 1
1 1 1
5 5 5
2 2 2
3 1 2
2 1 0
3 2 0
1 0 0
3 1 2
4 2 3
3 2 0
2 1 0
2 0 1
1 0 0
2 1 0
4 3 1
3 1 2
1 0 0
4 2 3
5 3 4
3 1 2
2 0 1
2 0 1
1 0 0
4 3 1
5 4 2
2 1 0
2 1 0
2 1 0
2 1 0
4 0 0
2 1 0
4 0 0
2 1 0
2 1 0
5 4 2
5 3 4
3 1 2
3 2 0
2 1 0
2 1 0
1 0 0
4 3 1
5 4 2
1 0 0
1 0 0
2 0 1
3 2 0
2 1 0
1 0 0
2 1 0
2 1 0
8 7 5
2 1 0
46 42 39
10 6 3
8 2 2
5 0 0
10 4 4
11 5 5
9 5 2
16 12 9
5 4 0
4 5 0
5 4 2
2 0 1
2 0 1
4 3 1
6 2 1
3 0 0
6 0 2
6 0 2
7 0 1
10 1 2
7 1 1
5 1 0
4 0 1
4 0 1
4 0 0
6 2 1
5 1 0
4 0 0
6 2 1
4 0 0
8 3 0
9 4 0
10 5 1
13 8 5
9 4 1
5 0 0
7 2 0
14 9 5
16 8 6
8 3 0
7 2 0
7 2 0
8 4 1
9 5 4
9 5 2
7 3 0
5 1 0
8 4 3
7 3 2
9 5 2
14 6 3
16 9 3
12 4 1
11 3 0
16 8 5
15 7 4
10 2 0
10 2 0
12 4 1
9 1 0
9 1 0
11 3 1
8 0 0
7 2 0
13 5 3
7 2 0
10 2 0
11 6 3
12 7 4
10 5 2
5 0 0
8 4 1
9 4 1
6 1 0
13 5 2
15 7 4
31 23 20
10 5 2
20 16 13
16 12 9
9 5 2
14 10 7
10 6 3
8 3 0
