500 367
189 137 90
188 137 90
188 137 90
189 138 91
190 139 92
191 140 93
190 138 90
191 139 92
192 140 93
190 138 91
187 135 88
187 135 88
189 137 90
188 136 89
190 138 91
190 138 90
190 138 90
188 136 89
189 137 89
188 136 86
188 136 86
189 137 87
188 136 86
188 136 86
188 136 86
189 137 87
189 137 87
189 137 87
189 137 87
187 135 85
186 134 84
188 136 86
186 134 84
184 132 82
184 132 82
186 134 84
187 135 85
190 138 88
188 136 86
187 135 85
189 137 87
190 140 89
193 141 91
194 142 92
194 142 92
197 144 94
197 144 94
198 145 95
197 144 94
193 140 90
192 139 89
193 140 88
192 139 87
194 138 87
191 138 86
190 139 86
192 141 88
193 143 90
194 144 91
195 143 95
193 141 91
193 139 92
191 139 92
189 137 89
187 135 87
190 138 90
191 139 91
192 140 92
194 142 94
197 145 97
196 144 94
193 142 89
195 144 91
195 144 91
198 147 92
200 149 96
197 147 96
197 147 96
199 149 98
198 148 97
199 149 98
198 148 97
196 146 95
197 147 96
199 149 98
199 149 98
201 151 100
199 152 100
198 151 99
197 150 98
197 150 98
198 151 99
198 151 99
198 151 99
199 152 100
198 151 99
202 152 101
199 149 98
197 147 96
197 147 96
197 147 96
197 147 96
196 146 95
194 144 93
193 143 92
195 145 94
195 145 94
195 145 94
193 143 92
192 142 91
196 146 95
200 150 99
198 148 99
193 145 96
193 142 95
194 142 95
194 142 95
192 140 93
194 142 95
195 143 96
196 144 97
195 143 95
195 143 95
195 143 96
195 143 96
195 143 96
196 144 97
195 143 96
195 143 96
196 142 96
195 143 96
195 141 95
194 142 95
194 142 95
193 141 94
195 143 96
194 142 95
194 142 95
195 145 96
196 146 95
194 147 95
192 145 91
194 147 95
195 150 93
194 149 92
194 146 97
194 146 98
195 147 99
196 148 100
197 149 100
197 149 100
196 149 97
196 149 95
196 149 95
196 149 97
196 148 99
197 150 98
197 150 98
198 151 99
197 150 98
197 150 98
196 149 95
196 149 97
196 149 97
197 150 98
199 152 100
199 152 98
198 152 100
196 150 98
196 149 95
196 149 97
196 150 98
198 151 99
197 150 98
199 152 100
198 151 99
200 153 101
200 153 101
200 150 99
200 153 101
199 151 102
201 154 102
202 152 101
200 153 101
197 151 99
197 151 99
198 152 100
198 152 100
198 152 100
197 151 99
200 150 99
199 152 100
199 152 100
200 153 101
197 150 98
197 150 98
197 150 98
196 149 97
199 149 98
199 149 98
199 149 98
198 148 97
198 148 97
198 148 97
198 148 97
197 147 96
195 145 94
196 146 95
197 147 96
197 145 95
196 144 94
195 143 93
195 143 93
195 143 93
195 143 93
195 143 93
195 144 91
195 143 93
195 143 93
195 143 93
195 143 95
196 144 97
194 143 96
190 139 92
188 137 90
186 135 88
190 140 91
193 143 94
191 140 93
192 141 96
194 143 100
189 140 97
185 137 97
191 142 101
190 143 101
187 140 98
185 136 95
186 135 92
182 131 88
184 131 89
179 126 84
177 124 82
177 124 82
177 124 82
178 125 83
182 129 85
185 132 88
182 129 85
184 132 85
186 134 86
185 133 86
186 134 87
186 134 87
189 137 90
188 136 89
189 137 90
190 138 91
191 139 92
191 139 92
192 140 93
190 138 91
185 134 87
186 135 88
187 136 89
188 137 90
187 136 89
190 138 91
190 139 92
191 139 92
190 138 91
187 135 88
190 138 91
191 139 92
189 137 90
189 137 90
190 138 91
190 138 91
189 138 91
190 139 92
190 139 92
189 138 91
188 136 89
187 136 89
189 137 90
190 138 91
191 139 92
192 140 92
192 140 93
191 139 92
192 140 93
193 141 94
193 141 94
192 140 93
189 137 90
189 137 90
190 138 91
192 140 93
192 140 93
191 139 92
190 138 91
190 138 91
190 138 91
192 140 93
191 139 92
190 138 91
190 138 91
191 139 92
192 140 93
190 138 91
189 138 91
189 138 91
189 141 93
190 138 91
196 135 91
189 135 89
188 136 89
190 133 88
191 133 87
188 134 88
188 136 89
189 137 90
189 137 90
187 134 90
186 133 89
185 133 86
183 131 84
184 132 85
185 133 85
184 132 85
183 131 83
184 132 84
184 132 84
183 131 83
183 131 83
182 130 82
183 131 84
185 133 86
185 133 86
185 133 86
185 133 86
185 133 86
187 135 88
186 134 87
186 134 87
185 133 86
184 132 85
185 133 86
187 135 88
187 135 88
185 134 87
187 135 88
188 136 89
188 136 89
188 136 89
185 133 86
185 133 86
184 132 85
184 132 85
184 132 85
187 135 88
187 135 88
189 137 90
188 136 89
186 134 87
187 135 88
187 135 88
188 136 89
187 135 88
188 136 89
187 136 89
187 136 89
188 137 90
189 138 91
192 140 92
189 137 90
186 134 87
185 133 86
188 136 89
191 139 92
190 138 91
189 137 90
191 139 92
192 140 92
193 141 93
192 140 92
192 140 92
192 140 90
192 140 90
193 141 91
192 140 90
192 140 90
192 140 90
192 140 90
193 141 91
193 141 91
193 141 91
193 141 91
193 141 91
192 140 90
191 139 89
189 137 87
188 136 86
189 137 87
191 139 89
191 139 89
190 138 88
189 137 87
191 139 89
191 139 89
189 137 87
190 138 88
193 141 91
193 140 90
194 141 91
193 141 91
194 142 92
194 142 92
194 143 90
196 145 92
195 144 91
196 140 89
195 144 91
195 144 91
194 143 90
193 141 91
192 141 88
193 141 91
193 141 91
191 139 89
190 138 88
189 137 89
188 136 88
188 136 88
190 138 88
191 139 89
192 140 92
193 141 93
193 141 91
196 145 92
196 145 92
197 146 93
197 146 91
197 146 93
195 145 94
195 145 94
196 146 95
195 145 94
194 144 93
196 146 95
196 146 95
198 148 97
198 148 97
199 149 98
199 149 98
195 148 96
196 149 97
196 149 97
195 148 96
196 149 97
198 151 99
199 152 100
199 152 100
198 151 99
199 152 100
200 150 99
197 147 96
198 148 97
197 147 96
199 149 98
198 148 97
197 147 96
197 147 96
197 147 96
195 145 94
196 146 95
195 145 94
196 146 95
199 147 97
199 149 98
198 148 97
196 146 97
194 143 96
195 144 97
195 144 97
196 144 97
196 144 97
196 144 97
195 143 96
195 143 96
195 143 96
195 143 96
196 144 97
196 144 97
196 144 97
196 144 97
195 143 96
196 144 97
198 146 99
196 144 97
193 141 94
193 141 94
193 141 94
194 142 95
194 142 95
195 143 96
193 142 95
193 143 94
194 146 97
192 145 93
194 147 95
194 149 92
195 148 94
196 148 99
196 148 100
196 148 102
195 147 99
195 147 98
194 146 98
195 147 98
196 149 95
196 149 97
196 148 99
196 148 99
197 150 96
197 150 98
197 150 98
197 150 98
197 150 98
197 150 98
194 147 95
193 146 94
197 150 98
198 151 99
198 151 99
197 150 98
197 149 100
199 152 100
198 151 99
197 150 98
197 150 98
196 148 99
197 149 100
198 150 101
199 152 100
200 153 101
200 153 101
199 152 100
199 152 100
199 153 101
200 153 101
198 151 99
197 151 99
198 152 100
198 152 100
196 153 100
199 152 100
198 152 100
199 152 100
200 153 101
199 153 101
201 151 100
198 151 99
198 151 99
198 151 99
197 151 99
200 150 99
199 149 98
197 147 96
197 147 96
197 147 96
198 148 97
198 148 97
197 147 96
196 146 95
196 146 95
197 147 96
197 145 95
194 142 92
195 143 93
195 143 93
195 143 93
195 143 93
195 143 93
195 143 93
195 143 93
195 143 93
194 142 92
194 142 92
195 143 95
194 143 96
193 142 95
195 144 97
193 142 95
195 145 96
195 144 97
192 141 94
191 140 95
192 139 97
187 138 95
184 137 93
186 137 96
185 136 95
186 137 96
185 136 95
186 135 92
180 127 85
181 128 86
180 127 85
178 125 83
177 124 82
179 126 84
179 126 84
182 130 83
185 132 88
184 131 87
184 131 87
186 133 89
188 136 89
188 136 89
189 137 90
191 139 92
191 139 92
189 137 90
188 136 89
190 138 91
192 140 93
193 141 94
193 142 95
190 139 92
190 139 92
190 138 91
191 139 92
188 136 89
188 136 89
189 137 90
190 138 91
189 137 90
188 136 89
189 137 90
189 137 90
189 137 90
189 137 90
188 136 89
188 136 89
188 137 90
190 139 92
188 137 90
188 137 90
187 136 89
188 137 90
191 139 92
193 139 93
192 140 93
191 139 92
192 140 93
190 138 91
189 137 90
189 137 90
189 137 90
191 139 92
191 139 92
190 138 90
191 139 91
192 140 92
192 140 92
191 139 91
191 139 91
191 139 91
190 138 90
190 138 90
190 138 90
191 139 91
190 138 90
190 138 90
190 138 90
190 138 90
189 139 90
190 140 91
187 141 92
191 139 92
197 136 92
196 133 90
191 134 89
186 135 88
189 135 88
188 134 87
188 136 89
189 137 90
189 139 90
190 138 91
191 139 91
187 135 87
184 132 85
185 133 85
185 133 85
186 134 86
186 134 86
189 137 89
188 136 88
189 137 89
188 136 88
186 134 87
187 135 88
186 134 87
186 134 87
187 135 88
186 134 87
186 134 86
191 139 91
192 140 92
191 139 91
190 138 90
190 138 90
189 137 90
187 135 88
188 136 89
188 136 89
188 136 89
189 137 90
191 139 92
190 138 91
188 136 89
187 135 88
187 135 88
186 134 87
185 133 86
185 133 86
186 134 87
186 134 87
186 134 87
186 134 87
185 133 86
185 133 86
185 133 86
186 134 87
186 134 86
185 134 87
186 135 88
186 135 88
188 137 90
190 139 92
190 138 91
187 135 88
186 134 87
189 137 90
189 137 90
189 137 90
190 138 91
191 139 92
190 138 90
190 138 90
188 136 88
188 136 88
187 135 85
188 136 86
189 137 87
190 138 88
189 137 87
189 137 87
189 137 87
188 136 86
188 136 86
188 136 86
188 136 86
188 136 86
186 134 84
185 133 83
186 134 84
186 134 84
185 133 83
187 135 85
188 136 86
188 136 86
187 135 85
187 135 85
187 135 85
186 134 84
187 135 85
191 139 89
190 138 88
188 138 87
191 139 89
192 140 90
191 139 89
191 141 88
191 141 88
190 140 87
191 140 87
192 141 88
194 143 90
193 142 89
192 141 88
189 138 85
189 138 85
192 140 90
192 140 90
191 139 89
190 138 88
189 137 87
190 138 88
193 141 91
191 139 89
192 140 90
190 138 88
193 141 91
198 147 94
194 143 90
196 145 92
197 146 93
196 146 93
196 146 95
196 146 95
196 146 95
193 143 92
192 142 91
194 144 93
197 147 96
197 147 96
199 149 98
200 150 99
201 151 100
196 149 97
195 148 96
196 149 97
198 151 99
197 150 98
194 147 95
194 147 95
194 147 95
194 147 95
194 148 96
195 145 94
194 144 93
196 146 95
195 145 94
195 145 94
195 145 94
196 146 95
196 146 95
195 145 94
193 143 92
194 144 93
194 144 93
196 144 94
198 148 97
197 147 96
199 147 97
194 146 97
195 144 97
196 145 98
194 143 96
195 144 97
194 143 96
196 145 98
195 144 97
194 144 95
195 144 97
195 144 97
196 145 98
196 145 98
196 145 98
195 144 97
195 144 97
195 144 97
195 144 97
194 143 96
191 140 93
191 140 93
191 140 93
193 142 95
193 142 95
194 143 96
195 144 97
195 144 97
194 146 97
193 145 96
195 148 96
194 148 96
195 150 95
197 149 100
197 149 101
197 149 103
198 150 102
197 149 100
197 149 101
197 150 98
196 149 95
196 149 97
196 148 99
196 148 99
197 150 98
197 150 98
197 150 98
197 150 98
197 150 96
198 151 99
198 151 99
199 152 100
199 152 100
201 154 102
199 152 100
197 150 98
198 151 99
198 151 99
198 151 99
199 152 100
198 151 99
198 151 99
197 150 98
198 151 99
196 149 97
197 150 98
199 152 100
198 151 99
198 151 99
199 152 100
200 150 99
199 149 98
198 151 99
198 151 99
198 151 99
198 151 99
198 151 99
198 151 99
198 151 99
198 151 99
198 151 99
198 151 99
197 150 98
197 150 98
198 151 99
197 151 99
199 149 98
197 147 96
197 147 96
196 146 95
197 147 96
197 147 96
197 147 96
197 147 96
197 147 96
196 146 95
196 146 95
198 146 96
196 144 94
195 143 93
196 144 94
195 143 93
195 143 93
196 143 93
194 142 92
194 142 92
193 143 92
196 144 96
194 142 94
194 142 95
195 145 96
194 143 96
197 146 99
196 146 97
196 146 97
196 145 98
192 141 96
191 140 95
190 139 96
186 137 96
184 135 94
183 136 94
184 135 94
187 138 97
186 137 96
185 134 91
178 127 84
181 128 86
182 129 87
181 128 86
179 126 84
182 129 87
184 131 89
185 132 88
185 132 88
181 128 84
181 128 84
185 132 88
187 133 89
187 135 88
188 136 89
189 137 90
189 137 90
190 138 91
190 138 91
190 138 91
190 138 91
188 136 89
189 137 90
193 139 93
191 137 91
189 135 89
189 135 89
187 135 88
187 135 88
188 136 89
189 137 90
189 137 90
186 134 86
186 134 87
187 135 88
187 135 88
187 135 88
186 134 87
185 133 86
184 133 86
184 133 86
185 134 87
186 135 88
189 139 90
190 140 91
189 137 90
191 139 92
191 139 92
191 139 92
192 140 93
191 139 92
190 138 91
192 140 92
192 140 93
191 139 92
190 138 91
190 138 91
192 140 92
192 140 92
191 139 91
192 140 92
191 139 91
191 139 91
191 139 91
191 139 91
191 139 91
191 139 91
191 139 91
192 140 92
192 140 92
192 140 92
192 142 93
193 143 94
192 142 91
191 141 90
194 140 93
197 134 91
195 136 92
187 139 90
190 140 89
190 138 91
193 137 90
191 137 90
190 138 88
191 139 89
193 141 93
193 141 93
191 139 91
190 138 90
188 136 88
188 136 88
191 139 91
194 142 94
193 141 93
192 140 92
189 137 90
185 133 86
190 138 90
192 140 92
191 139 91
191 139 91
189 137 89
189 137 89
194 142 94
193 141 93
191 139 91
190 138 90
189 137 89
190 138 91
191 139 92
189 137 90
187 135 88
187 135 88
184 132 85
186 134 87
186 134 87
186 134 87
187 135 88
188 136 89
188 136 89
187 135 88
187 135 88
187 135 87
185 133 86
186 134 86
184 132 85
185 133 86
186 134 87
185 133 86
186 134 87
187 135 88
188 137 90
189 138 91
189 138 91
189 138 91
189 138 91
190 139 92
191 139 92
190 138 91
188 136 89
186 134 87
186 134 87
185 133 86
186 134 87
187 135 87
187 135 87
186 134 86
184 132 84
186 134 84
186 134 84
187 135 85
187 135 85
188 136 86
188 136 86
188 136 86
188 136 86
189 137 87
189 137 87
190 138 88
187 135 85
185 133 83
185 133 83
187 135 85
188 136 86
188 136 86
189 137 87
186 134 84
184 133 80
183 131 81
185 133 83
186 134 84
188 136 86
190 138 88
194 144 95
194 144 93
195 143 93
196 146 95
196 146 95
194 144 93
192 142 89
193 143 90
192 142 89
193 142 89
193 142 89
194 143 90
194 143 90
194 143 90
191 140 87
193 142 89
195 143 93
195 143 93
193 141 91
191 139 89
190 138 88
191 140 87
193 141 91
192 140 90
192 140 90
191 139 89
192 140 90
198 147 94
196 145 92
197 146 93
196 145 90
196 145 92
198 148 97
197 145 97
195 145 94
195 145 94
193 143 92
193 143 92
193 143 92
195 145 92
195 145 94
199 149 98
199 149 98
197 150 98
196 149 97
195 148 96
194 147 95
195 148 96
196 149 97
197 150 98
197 150 98
196 149 97
196 150 98
198 148 97
196 146 95
196 146 95
195 148 96
197 147 96
196 146 95
195 145 94
196 146 95
193 143 92
190 140 89
189 139 88
193 143 92
194 144 93
195 145 94
194 144 93
193 143 92
192 144 95
193 143 94
192 141 94
193 142 95
194 142 95
192 141 94
197 146 99
196 145 98
195 144 97
196 145 98
197 146 99
196 145 98
196 145 98
196 145 98
195 144 97
197 146 99
196 145 98
194 143 96
195 144 97
196 145 98
195 144 97
194 143 96
194 143 96
193 142 95
193 142 95
194 143 96
195 144 97
196 146 97
194 146 97
196 149 97
196 150 98
196 150 98
197 149 100
196 148 100
196 148 102
198 150 102
199 151 102
199 151 103
198 151 99
196 149 95
196 149 97
197 149 100
195 147 98
197 150 96
197 150 98
197 150 98
197 150 98
197 150 98
198 151 99
200 153 101
203 156 104
198 151 99
196 149 97
197 150 98
197 150 98
199 152 100
201 154 102
202 155 103
198 151 99
199 152 100
197 150 98
197 150 98
197 150 98
196 149 97
195 148 96
197 150 98
198 151 99
197 150 98
198 151 99
200 150 99
197 150 98
194 147 95
195 148 96
197 147 96
196 149 97
196 150 98
197 150 98
195 148 96
197 150 98
196 149 97
196 149 97
195 148 96
195 148 96
195 148 96
195 148 96
198 148 97
197 147 96
196 146 95
196 146 95
196 146 95
196 146 95
196 146 95
196 146 95
196 146 95
196 146 95
197 147 96
198 146 96
196 144 94
195 143 93
195 143 93
195 143 93
195 143 93
196 144 94
196 144 94
197 145 95
196 144 94
195 143 93
194 142 94
194 142 95
193 142 95
193 142 95
192 141 94
192 141 94
193 143 94
193 143 94
193 142 95
191 140 97
191 140 97
186 137 94
182 133 92
181 134 92
182 133 92
186 137 96
190 141 100
183 134 91
181 130 87
183 130 88
181 128 86
180 127 85
182 129 87
184 131 89
181 128 86
181 130 85
185 132 88
182 129 85
184 131 87
186 133 89
185 132 88
184 131 87
185 133 86
187 135 88
187 135 88
189 137 90
189 137 90
189 137 90
188 136 89
188 136 89
191 134 89
192 135 90
190 133 88
191 134 89
189 132 87
186 132 86
186 135 88
188 136 89
186 138 90
188 137 90
188 136 88
188 136 89
188 136 89
188 136 88
187 135 88
186 134 87
187 135 88
188 137 90
188 137 90
189 138 91
188 137 90
190 139 92
190 139 92
190 139 92
192 140 93
192 140 93
191 139 92
193 141 94
193 141 94
192 140 93
193 141 94
193 141 94
193 141 94
191 139 92
191 139 92
191 139 92
193 141 93
192 140 92
192 140 92
191 139 92
191 139 91
191 139 91
193 141 93
192 140 92
191 139 92
192 140 92
192 140 93
190 138 90
191 139 91
192 142 93
193 143 94
198 140 94
194 144 95
195 145 96
200 137 93
199 138 93
193 141 94
189 143 94
190 142 93
192 138 91
192 139 89
191 139 89
192 143 87
194 143 90
193 143 92
191 139 91
191 139 91
190 138 91
189 137 89
193 141 93
191 139 91
189 137 89
188 136 89
188 136 88
187 135 87
189 137 89
191 139 92
192 140 93
191 139 91
189 137 89
187 134 90
191 139 91
190 138 90
189 137 89
186 134 87
185 133 86
187 135 88
187 135 88
186 134 87
186 134 87
187 135 88
185 133 86
184 132 85
184 132 85
186 134 87
186 134 87
185 133 86
188 136 89
188 136 89
189 137 90
188 136 89
187 135 88
187 135 88
185 133 86
186 134 87
186 134 87
186 134 87
188 136 89
188 137 90
188 137 90
188 137 90
189 138 91
189 138 91
188 137 90
190 139 92
194 142 95
192 140 93
190 138 91
188 136 89
188 136 89
189 137 90
190 138 91
191 139 91
192 140 92
190 138 90
191 139 91
191 139 89
191 139 89
190 138 88
190 138 88
189 137 87
188 136 86
188 136 86
189 137 87
189 137 87
190 138 88
191 139 89
189 137 87
189 137 87
189 137 87
189 137 87
188 136 86
187 136 83
188 136 86
189 137 87
187 135 85
187 135 85
188 134 87
193 140 90
196 143 91
195 144 91
191 141 88
193 143 90
190 143 89
192 142 91
194 144 91
194 144 93
194 144 91
195 145 94
195 145 92
194 147 93
195 145 92
194 144 91
195 144 91
196 145 92
197 144 92
197 144 92
195 144 91
195 143 93
193 141 91
193 141 91
192 140 92
194 142 92
195 143 93
195 143 93
195 143 93
195 143 93
195 143 95
197 146 93
197 146 91
196 145 92
197 146 93
196 145 92
200 150 99
200 148 98
195 145 94
195 145 94
193 143 92
195 145 94
196 146 95
196 146 95
197 147 96
197 147 96
198 148 97
193 146 94
195 148 96
195 148 96
195 148 96
196 149 97
197 150 98
197 150 98
198 148 97
198 151 99
197 150 98
198 146 96
194 147 95
198 148 97
196 149 97
196 149 97
194 148 96
193 147 95
193 143 92
191 141 90
192 140 90
190 140 89
192 142 89
191 144 92
193 143 92
193 143 92
194 142 92
190 142 93
192 141 94
192 141 94
194 142 94
193 141 94
192 140 93
197 146 99
199 148 101
196 144 97
198 148 99
198 147 100
195 144 97
194 143 96
197 147 98
196 144 97
194 142 95
194 143 96
193 142 95
193 141 94
194 142 95
193 142 97
192 141 94
194 142 95
193 142 95
193 142 95
194 143 96
196 144 97
195 145 96
192 144 95
194 147 95
194 148 96
195 148 94
194 146 97
194 146 97
195 147 99
196 148 100
198 150 101
197 149 101
197 150 98
196 149 93
196 149 97
196 149 97
196 149 97
197 150 96
198 151 99
197 150 98
197 150 98
197 150 98
197 150 98
198 151 99
197 150 98
196 149 97
196 149 97
195 148 96
197 150 98
198 151 99
200 153 101
200 153 101
198 151 99
197 150 98
197 150 98
197 150 96
196 149 97
196 149 97
195 148 96
196 149 97
197 150 98
196 149 97
197 150 98
197 150 98
196 150 98
195 147 98
194 146 97
194 147 95
194 147 95
194 148 96
193 145 96
196 146 95
196 146 95
198 148 97
199 149 98
198 146 96
192 146 94
195 148 96
195 148 96
197 147 96
196 146 95
197 147 96
196 146 95
196 146 95
196 146 95
196 146 95
196 146 95
196 146 95
196 146 95
196 146 95
196 144 94
195 143 93
195 143 93
196 144 94
195 143 93
195 143 93
195 143 93
194 142 92
194 142 92
194 142 92
195 143 93
196 144 96
195 143 95
193 142 95
193 142 95
193 142 95
193 142 95
192 142 93
192 142 93
191 140 93
189 141 95
193 142 97
186 137 94
185 136 95
186 137 96
185 136 95
189 140 99
191 142 101
185 134 91
183 132 89
183 130 88
179 126 84
180 127 85
183 130 88
181 128 86
178 125 83
181 128 84
184 130 86
187 133 89
189 136 92
187 134 90
186 133 89
185 132 88
185 132 88
186 134 87
188 136 89
187 135 88
186 134 87
186 134 87
187 134 90
188 134 88
