500 396
179 177 128
168 169 125
154 162 125
150 161 129
150 164 131
164 173 142
193 191 166
214 209 180
236 228 192
246 241 203
243 240 209
243 242 214
247 243 218
250 245 223
226 220 198
212 207 187
240 238 217
242 241 220
242 242 218
234 232 207
246 242 215
226 222 193
206 202 175
242 238 211
243 239 210
243 239 210
241 237 208
237 236 208
224 226 202
223 228 206
218 227 208
95 106 90
55 63 50
42 50 39
49 56 48
28 35 27
35 47 35
89 103 88
72 87 66
96 111 88
191 200 181
228 235 217
231 238 222
194 203 186
222 221 191
216 212 183
242 235 207
219 209 182
228 221 193
243 233 206
240 226 197
231 214 184
235 218 190
215 197 173
231 218 202
201 188 180
120 110 108
140 132 130
164 156 153
135 130 124
107 103 91
54 51 36
139 131 118
139 127 115
188 174 165
194 177 169
219 202 192
245 226 209
156 129 100
159 127 89
231 198 155
234 196 157
160 114 88
148 102 76
200 162 123
198 171 126
234 217 173
191 182 143
34 29 0
55 52 19
192 184 135
251 234 162
231 198 93
235 194 76
234 194 83
195 157 60
203 170 93
71 45 0
75 59 23
112 103 74
164 154 127
188 182 146
140 136 88
170 162 100
255 241 166
254 236 154
255 236 150
253 231 145
255 239 155
235 221 148
198 189 132
232 228 183
249 246 213
239 238 208
237 234 203
246 243 210
249 244 212
243 239 204
242 234 198
243 235 198
227 219 180
237 228 185
247 236 190
203 189 140
207 194 142
235 221 172
239 226 181
233 222 177
234 222 182
245 233 191
241 230 184
249 237 185
255 240 181
249 230 164
244 222 149
249 230 154
255 238 169
243 229 168
200 188 136
248 237 192
255 250 211
255 247 211
255 253 218
242 238 203
178 169 136
215 202 167
195 180 139
233 214 171
230 211 168
236 217 177
213 195 159
211 197 162
242 229 197
235 224 192
205 191 162
245 230 201
207 190 162
205 188 158
227 213 178
255 245 213
255 248 224
255 244 224
214 203 181
179 168 146
225 212 193
197 180 164
170 150 141
193 173 166
194 177 169
229 215 204
219 209 197
137 128 111
227 219 198
251 244 218
245 235 208
244 233 205
245 236 205
246 240 206
240 234 198
255 249 213
251 243 207
254 245 212
255 249 215
253 247 213
254 246 210
243 235 199
245 237 198
251 244 202
253 246 202
255 247 201
254 247 195
246 239 187
247 241 193
253 246 202
252 245 203
250 240 204
251 237 202
222 207 174
224 209 178
238 224 195
248 241 213
248 244 215
240 235 206
227 220 191
239 228 198
255 249 217
255 249 213
236 228 191
221 213 176
249 244 206
244 239 207
234 229 199
228 222 196
253 249 222
253 249 222
248 244 217
250 244 218
252 247 218
253 248 219
250 245 215
244 237 208
223 214 183
220 211 172
254 244 209
140 133 107
7 4 0
93 98 94
50 62 62
14 34 32
123 148 142
155 176 167
167 181 164
187 192 162
220 218 179
234 227 183
237 230 184
245 243 202
243 240 197
243 233 184
224 212 162
242 231 185
254 243 197
248 232 183
222 205 153
237 222 163
255 245 193
252 243 212
248 242 216
254 248 214
246 242 197
242 235 180
243 234 169
244 231 161
254 237 157
253 233 136
252 230 121
254 233 118
255 238 117
254 233 108
250 229 102
254 229 103
249 224 106
207 186 81
179 160 57
204 182 70
232 212 89
229 209 76
240 219 76
238 212 65
239 208 55
241 207 47
247 213 54
237 206 56
233 205 61
218 191 48
225 198 57
234 207 68
226 198 62
237 207 73
245 215 81
245 217 82
244 218 82
253 229 95
253 232 105
255 237 125
255 243 147
241 224 146
201 186 121
173 158 99
186 174 124
191 183 144
190 182 143
185 173 123
188 172 110
221 204 126
189 171 89
171 152 75
245 226 147
252 232 146
248 227 134
223 197 100
222 192 94
219 191 92
229 205 105
247 229 131
247 229 129
244 223 118
225 202 90
220 195 69
220 195 69
221 200 85
229 211 111
237 222 141
205 191 118
207 193 118
198 184 109
209 195 124
202 189 121
191 182 125
192 186 136
218 215 174
216 213 172
236 232 184
250 244 194
243 236 190
249 241 202
253 247 215
228 221 192
251 242 213
252 243 210
250 241 200
199 187 147
213 202 170
225 212 177
110 96 47
136 116 43
214 183 77
232 198 74
220 189 62
236 205 78
249 220 92
245 216 88
237 206 81
233 203 81
240 208 97
201 170 64
166 139 34
196 171 70
190 164 69
195 172 78
218 199 104
218 198 99
216 192 82
200 172 62
179 147 46
177 145 44
152 121 15
160 131 29
147 118 26
142 116 29
167 143 57
190 166 78
215 190 98
236 210 117
251 223 126
255 226 128
252 224 124
231 206 113
205 188 110
171 161 99
147 144 93
141 142 100
172 174 135
237 241 206
238 241 212
231 235 210
228 233 211
230 239 220
229 237 222
230 238 225
221 227 215
234 240 228
231 235 220
238 242 227
245 252 236
229 238 219
226 238 218
195 208 190
184 197 187
185 198 189
199 212 203
144 156 146
69 79 68
32 40 25
58 66 45
119 127 103
110 120 93
125 132 98
197 193 148
193 184 129
169 161 96
140 133 63
112 105 37
127 120 52
173 168 100
177 173 102
191 187 116
168 167 102
182 185 128
212 220 171
187 200 157
182 194 158
191 194 167
188 186 163
162 160 135
224 223 195
250 248 223
248 244 219
248 244 219
250 244 220
219 214 194
230 225 206
221 220 200
231 230 209
237 237 211
246 245 217
239 235 206
244 240 213
237 233 208
237 235 210
245 241 214
244 240 211
246 242 213
244 243 215
223 225 201
219 224 202
218 222 205
159 165 151
42 48 36
19 27 14
25 33 22
24 35 21
20 33 16
57 70 52
60 74 51
173 185 163
224 233 214
236 245 228
213 219 205
190 196 182
225 224 194
205 202 171
227 220 191
249 240 211
245 235 210
242 230 204
239 224 191
206 188 150
202 183 141
222 206 170
201 186 163
209 199 187
190 179 177
162 152 153
113 105 103
66 59 53
132 125 115
171 165 151
181 171 161
184 171 163
217 204 198
212 199 190
210 197 180
209 192 162
188 157 111
206 171 115
252 217 161
224 187 135
140 96 59
179 135 106
204 171 138
247 224 190
247 232 199
212 206 172
189 185 150
226 219 175
243 232 166
233 212 121
207 173 50
237 197 66
240 201 84
236 201 97
239 206 111
215 190 110
197 181 122
171 161 112
166 156 107
142 131 75
187 177 105
251 239 157
244 229 138
244 227 135
247 227 138
238 218 129
222 205 117
223 210 131
235 226 169
251 246 204
233 232 202
240 240 212
250 249 218
238 235 202
241 238 203
247 243 208
236 230 194
246 241 203
245 240 202
249 242 200
239 228 183
214 200 153
235 219 168
247 231 179
248 234 185
253 241 193
249 238 193
249 238 193
239 227 177
216 201 146
224 204 143
197 174 106
215 192 122
237 217 148
240 226 165
254 244 191
254 245 202
254 246 209
255 247 211
254 246 210
252 247 209
252 245 203
227 216 171
231 217 170
227 207 154
221 200 145
242 216 165
223 199 151
202 180 139
91 73 35
204 190 153
203 190 155
216 201 168
246 231 198
228 212 179
203 188 155
199 187 149
239 231 195
245 238 210
250 244 220
255 255 229
211 201 176
234 222 198
255 240 221
222 202 193
213 194 188
203 186 179
220 205 198
229 219 209
208 199 184
248 240 221
248 240 217
245 233 207
214 203 175
234 225 196
250 244 212
225 221 186
216 212 175
244 236 200
249 241 205
252 246 210
247 241 205
249 241 205
255 249 212
253 245 206
247 240 198
228 219 176
239 231 184
244 235 180
245 236 179
249 241 192
244 237 193
241 232 193
250 237 202
247 231 198
250 231 201
223 206 176
169 155 128
223 216 188
222 218 191
215 211 182
247 242 212
218 209 178
221 210 178
242 232 197
241 231 195
243 235 196
229 221 184
237 231 197
232 227 197
178 174 145
252 248 221
253 252 224
246 242 215
245 239 213
253 248 219
249 244 214
255 249 217
242 233 202
209 199 164
226 214 176
228 218 183
193 187 165
88 86 74
75 80 74
0 9 8
126 145 141
159 180 175
181 196 189
213 224 207
201 205 172
236 234 193
243 239 194
254 251 208
240 240 202
249 246 205
255 245 193
249 237 177
249 239 180
255 245 189
254 241 189
208 194 145
228 216 164
247 239 193
249 244 214
249 244 214
230 226 181
214 208 150
223 213 144
214 199 118
222 202 113
212 189 87
236 210 91
234 207 78
244 217 88
243 219 87
240 218 81
240 218 81
245 218 89
235 210 91
231 210 105
232 213 111
239 217 106
232 210 91
231 210 82
254 232 95
251 224 81
245 215 67
243 210 57
241 210 60
235 206 68
243 216 85
252 223 95
249 222 93
252 228 94
253 230 98
251 227 103
250 225 106
243 221 101
241 219 99
252 232 111
241 223 111
231 216 123
240 226 151
212 202 140
145 138 86
162 157 115
173 171 133
173 170 137
199 192 148
232 218 153
219 201 117
233 213 116
234 214 115
197 176 85
188 168 81
206 187 95
200 179 86
207 184 91
228 204 114
245 225 139
240 223 141
240 227 149
233 220 141
229 212 122
236 214 113
249 224 108
247 221 102
247 225 113
240 221 119
232 215 125
216 200 115
230 212 126
236 219 131
233 213 127
235 217 135
215 202 124
236 224 152
245 234 168
222 211 145
224 212 138
238 226 154
246 232 171
243 230 177
255 243 193
220 208 160
249 235 188
255 241 186
237 222 155
199 184 115
254 238 179
231 212 154
186 168 96
217 194 101
233 202 85
225 191 58
238 206 71
236 206 72
235 206 78
223 195 70
231 202 84
252 224 115
236 208 111
220 193 104
238 214 126
245 223 137
242 220 137
241 220 139
255 243 162
255 239 151
242 220 118
253 229 121
240 212 112
218 190 93
227 199 102
232 203 111
219 192 105
199 175 89
130 106 20
152 128 38
145 121 25
161 133 33
170 139 31
202 171 55
225 193 72
230 200 86
248 224 126
243 226 144
220 211 144
200 195 139
173 173 123
167 169 129
195 199 166
223 227 200
207 215 192
194 203 186
210 218 205
204 214 203
211 221 213
204 214 205
201 211 200
226 234 221
227 235 220
212 223 207
215 228 210
229 246 230
212 228 218
172 187 180
109 125 114
18 32 19
45 59 42
72 86 63
139 150 120
151 161 124
124 133 88
125 128 75
135 126 67
154 139 72
160 147 68
151 139 57
189 176 98
168 156 80
153 146 66
192 185 104
196 190 104
202 199 120
205 207 142
220 228 177
211 227 188
216 231 202
228 233 211
247 249 228
217 219 198
226 228 206
242 241 220
244 242 219
247 243 218
252 248 223
226 221 201
200 197 180
202 203 185
234 236 215
241 241 215
243 242 214
233 229 202
236 232 205
237 233 208
210 206 181
238 234 207
244 240 213
246 241 212
243 239 212
226 228 206
232 235 216
217 221 206
222 226 212
91 94 83
88 94 82
64 72 57
27 38 21
74 86 66
52 64 42
176 184 161
208 216 193
223 232 211
239 248 231
223 229 215
217 220 209
221 221 193
229 228 200
228 223 193
229 219 192
234 223 201
241 227 201
232 217 178
197 179 131
234 215 159
226 209 157
204 188 152
225 213 191
197 183 172
184 171 165
181 167 164
80 69 63
87 76 70
177 166 160
137 122 119
207 192 189
210 196 193
221 209 197
220 209 181
208 190 142
214 183 116
209 172 94
255 220 145
214 177 109
140 103 51
219 186 145
227 202 171
223 206 178
214 205 176
251 245 213
236 228 191
230 219 163
225 205 119
229 201 91
236 199 67
232 193 64
224 187 83
242 209 112
238 212 102
255 237 128
250 234 136
226 213 121
227 213 125
223 210 118
236 220 122
246 229 125
245 224 115
245 224 117
234 216 118
238 221 129
252 239 147
255 248 168
239 230 173
145 142 101
177 177 149
250 252 228
155 155 127
199 200 168
188 185 152
192 188 153
238 234 197
232 228 191
254 250 215
252 246 212
234 226 189
241 232 193
210 198 156
243 232 187
254 243 198
252 244 198
251 246 204
255 252 207
255 249 200
247 234 181
228 207 150
231 207 147
191 167 105
236 217 158
246 237 182
253 249 202
252 246 210
255 246 213
255 243 209
253 239 200
234 220 173
209 196 141
228 214 151
239 221 155
254 235 166
208 185 118
220 191 131
255 234 181
255 246 202
112 95 52
144 131 87
225 214 169
229 216 174
255 244 202
255 247 207
255 247 205
248 236 194
237 225 183
235 226 185
228 219 180
251 241 205
198 185 151
221 206 177
232 214 192
195 176 162
210 190 183
232 213 207
233 218 211
211 198 189
219 207 193
242 231 211
252 240 216
164 150 123
197 183 156
255 246 217
243 237 205
246 242 207
212 208 173
228 222 186
244 238 202
254 248 214
255 249 215
246 238 202
243 235 198
255 248 209
255 250 209
245 234 189
207 195 145
230 218 160
242 230 172
251 243 194
255 248 206
235 225 190
238 223 194
250 230 205
202 182 157
214 198 172
247 235 209
200 194 168
224 220 193
255 251 222
247 242 212
236 227 196
234 223 191
239 226 191
218 206 168
225 216 177
234 226 189
235 229 193
193 188 156
229 225 198
254 250 225
249 247 222
252 248 223
239 234 205
240 234 202
248 242 206
245 237 200
180 167 132
194 182 144
227 215 175
205 196 163
220 215 195
181 181 171
73 80 73
87 99 95
162 178 175
220 237 231
217 224 216
217 218 200
220 217 186
255 253 215
246 247 215
230 230 204
234 233 212
236 231 199
245 234 178
247 235 161
249 238 156
244 235 156
250 240 179
246 236 187
236 227 188
248 242 206
243 240 207
246 243 202
227 221 161
210 201 126
220 205 124
244 225 131
227 203 95
227 199 76
233 204 68
216 187 49
207 176 51
240 212 87
235 211 79
224 201 73
213 188 72
222 199 97
231 212 120
215 196 104
219 195 95
234 208 98
232 207 89
224 198 75
236 208 82
242 215 86
225 198 69
237 212 86
238 215 103
204 182 80
182 162 67
220 202 102
246 229 111
240 224 102
247 230 116
242 224 114
245 229 118
248 231 123
250 231 126
245 226 134
226 208 144
252 240 192
212 207 167
151 151 115
175 179 146
170 172 132
197 191 131
225 213 129
228 212 101
228 208 87
229 207 96
229 206 102
227 208 106
244 224 127
240 219 126
237 219 135
246 234 160
240 231 166
224 218 160
226 221 165
222 217 161
204 198 136
215 207 135
221 208 129
199 182 92
221 201 104
223 205 107
214 198 100
210 194 99
206 189 97
195 176 82
206 186 91
192 168 72
199 175 77
195 173 72
220 201 99
235 217 115
215 197 97
193 173 78
220 199 110
232 214 132
230 211 134
242 223 144
228 210 128
235 214 133
240 219 128
238 216 107
252 229 117
251 226 125
246 221 120
235 211 101
249 223 104
245 216 86
249 221 88
255 231 105
255 234 117
255 238 131
252 234 136
255 240 148
237 217 131
191 174 96
230 213 141
255 251 181
245 234 168
250 239 177
199 189 130
236 227 170
255 250 182
210 198 112
216 203 109
255 247 156
235 219 134
255 238 162
246 224 149
250 232 148
254 237 147
253 237 142
252 234 136
245 221 121
240 213 106
230 201 84
214 180 54
210 174 34
215 179 39
205 171 47
220 192 85
221 204 116
223 213 141
226 221 163
200 199 153
167 171 134
153 160 127
200 206 178
206 214 191
216 224 209
215 225 216
211 222 216
200 212 208
180 193 186
184 197 188
218 230 220
194 206 194
197 210 200
195 211 201
229 242 235
129 142 133
40 54 37
74 89 66
74 87 61
115 126 92
137 144 100
134 139 81
127 128 60
126 123 46
135 124 44
168 152 64
189 171 71
214 195 93
220 201 107
169 153 65
139 129 40
180 173 83
162 153 60
189 182 101
182 186 125
182 194 154
180 199 179
188 206 194
215 224 207
222 225 206
227 229 207
239 241 219
225 229 206
238 242 219
245 247 223
241 241 217
219 218 198
213 212 194
213 214 198
230 231 213
247 249 227
230 230 204
208 206 181
242 238 213
242 238 213
219 215 190
238 234 207
242 238 211
243 239 214
243 241 218
228 230 209
204 207 190
213 215 202
225 228 217
153 156 145
76 80 66
109 116 98
57 65 42
32 40 16
137 143 117
218 220 198
209 211 189
243 246 227
230 234 219
222 228 214
209 215 201
222 222 198
219 217 192
203 199 172
223 216 190
226 215 193
250 236 209
220 203 159
223 202 145
249 228 161
243 222 157
226 208 160
245 229 196
231 216 195
176 162 151
197 180 173
119 104 101
143 127 127
160 144 144
212 196 196
228 212 212
217 208 203
199 192 176
103 94 61
187 170 114
224 193 111
217 178 85
255 217 124
203 166 85
171 139 78
241 217 173
237 221 188
176 164 138
197 190 164
250 244 212
209 197 155
238 220 156
189 161 61
218 183 57
244 205 65
227 189 56
233 198 98
255 227 133
245 224 109
206 187 67
214 198 87
225 211 106
246 230 132
246 231 130
242 223 120
238 217 110
240 218 107
255 235 126
255 239 137
255 245 147
253 237 141
255 240 155
161 151 89
62 57 15
202 202 174
217 221 198
145 148 119
184 185 153
202 202 168
162 159 124
243 239 202
245 241 204
247 244 209
255 254 219
217 211 177
187 179 143
93 85 49
223 215 178
250 242 203
241 236 194
249 246 205
249 244 202
255 247 200
242 230 180
229 212 160
227 207 154
228 211 159
252 240 190
252 245 199
245 242 201
255 248 212
250 237 202
243 225 185
243 223 173
212 196 136
228 211 142
248 231 159
255 238 162
255 236 162
247 218 148
189 155 94
236 205 151
182 160 113
103 86 42
210 197 152
255 247 198
213 202 156
195 184 138
232 221 176
249 241 194
251 240 194
250 240 191
247 235 185
235 223 173
231 219 171
225 212 168
185 171 136
211 194 168
197 178 161
181 162 148
193 175 165
172 158 149
207 193 180
232 221 203
249 234 211
215 201 175
203 187 161
251 237 208
255 246 217
250 244 212
246 241 209
249 245 210
239 233 197
253 247 211
250 244 210
254 248 214
252 244 208
222 214 177
229 221 184
250 241 200
255 247 202
243 231 181
199 184 127
247 234 179
251 244 200
243 237 203
235 228 202
229 217 195
177 158 141
171 153 133
255 245 223
203 196 170
203 197 171
255 251 222
247 244 213
246 241 211
254 248 216
255 248 216
253 240 206
248 235 200
247 237 201
248 240 204
216 210 176
245 240 210
254 248 222
251 247 222
251 247 222
254 250 221
184 178 146
236 231 193
247 240 198
248 239 196
244 232 190
227 215 175
173 164 125
214 208 176
175 172 155
136 138 127
124 131 123
158 169 161
134 147 138
120 130 121
197 197 185
241 236 214
252 244 208
243 238 198
213 213 179
180 180 146
220 214 178
242 232 183
243 227 152
245 228 136
235 217 115
233 219 122
247 235 163
255 246 194
237 228 187
237 231 195
242 238 200
239 236 185
237 230 158
240 228 144
242 225 137
242 219 123
222 196 83
224 196 71
225 197 62
224 195 65
243 216 103
242 215 108
255 233 121
255 234 125
229 208 115
247 229 147
226 212 141
236 224 152
243 226 146
195 175 88
200 180 85
209 186 90
237 215 116
244 222 123
248 228 129
239 220 126
236 220 135
199 185 110
176 165 99
215 205 134
229 219 132
247 237 140
226 211 118
243 228 137
245 231 142
251 237 149
217 200 118
113 99 28
83 69 20
172 164 128
165 162 131
156 157 126
178 182 147
162 162 112
222 213 136
220 204 108
222 202 87
237 217 102
235 215 118
255 240 151
249 234 143
232 218 129
243 227 142
247 233 158
238 232 172
214 212 161
183 182 136
188 187 139
192 189 134
201 195 133
204 196 123
200 189 110
206 190 112
187 172 91
200 185 102
212 200 116
208 196 110
184 173 84
159 144 53
182 163 69
200 178 79
189 166 64
189 168 63
201 180 75
205 186 83
207 189 89
223 202 111
228 208 122
230 211 132
241 222 143
237 216 133
227 207 120
