500 495
217 63 55
225 68 61
234 72 61
237 71 57
239 71 58
236 70 54
236 70 56
236 73 58
237 74 57
235 72 57
236 74 61
238 76 63
235 73 60
232 70 55
239 76 61
237 74 59
235 71 59
235 71 61
234 70 61
234 70 61
234 70 61
232 70 59
234 72 61
233 71 58
233 69 57
233 69 57
236 69 60
236 69 60
235 71 59
236 72 60
233 70 55
236 73 56
233 70 53
232 71 53
235 72 57
235 71 59
235 71 59
233 71 58
233 71 58
232 72 56
232 72 58
231 71 59
232 71 63
234 73 65
234 72 67
231 73 64
231 73 64
231 73 62
235 77 65
231 73 61
233 75 64
233 75 66
233 75 64
234 76 65
244 83 73
238 77 67
233 72 62
234 74 62
236 76 64
235 77 65
236 78 67
233 77 65
232 76 64
235 79 67
237 81 69
235 79 67
237 80 65
237 80 65
238 83 65
238 83 65
235 79 64
235 78 63
232 75 60
235 78 63
234 79 61
234 79 61
238 78 62
239 77 62
239 77 62
240 79 61
243 84 63
240 81 60
237 78 57
239 82 63
237 80 61
233 78 60
233 76 61
235 78 63
236 79 64
236 76 62
238 76 63
238 76 63
239 77 64
239 77 64
240 78 67
237 75 64
235 77 65
238 80 68
235 79 67
236 80 68
236 78 66
240 82 70
241 85 72
237 81 68
236 80 67
241 85 72
236 78 66
238 80 68
239 81 69
240 83 68
240 83 68
241 84 69
244 84 72
244 82 71
239 79 67
242 82 70
246 86 74
240 82 70
235 79 67
238 82 70
241 84 75
239 81 72
239 81 72
240 79 71
239 78 70
238 77 69
237 79 70
239 81 72
241 82 76
240 82 73
236 78 69
237 79 68
237 79 68
236 78 67
240 77 68
239 76 67
238 75 68
239 76 69
240 77 72
239 76 71
240 77 72
239 76 71
240 77 72
220 221 213
218 219 211
223 222 217
226 225 220
227 227 219
228 228 218
228 228 218
228 228 216
235 235 223
234 232 220
231 232 218
233 234 220
232 232 220
235 235 223
237 237 225
235 236 222
238 236 221
242 240 225
241 239 224
241 239 224
242 238 226
243 240 225
241 238 221
242 239 220
247 244 225
246 243 224
249 246 227
245 242 223
245 243 222
245 243 222
246 241 221
249 244 224
250 244 222
250 244 222
250 243 224
251 244 225
248 241 222
249 242 223
251 246 226
249 244 222
253 247 221
253 247 221
250 244 218
250 244 220
249 243 221
252 246 224
253 245 224
249 241 222
249 241 222
249 241 222
247 239 220
247 240 221
251 243 224
252 244 225
252 244 223
252 246 224
252 245 226
253 246 227
255 250 231
254 247 229
251 242 225
251 242 225
254 245 230
252 243 228
253 246 230
250 243 227
250 241 224
250 242 223
252 243 226
253 244 227
251 244 226
252 245 227
252 243 226
252 243 226
250 242 223
251 243 224
250 242 223
252 244 225
255 244 224
254 243 223
255 245 225
255 244 224
253 242 224
252 241 223
255 248 229
252 243 226
251 242 227
251 244 226
254 247 228
254 247 228
254 247 229
253 246 230
255 249 233
255 250 234
255 249 233
255 249 233
245 242 223
247 244 227
255 253 238
255 254 241
248 248 236
250 250 238
253 253 241
254 254 244
254 253 248
254 253 249
253 253 251
255 255 244
255 247 219
111 99 73
68 59 54
69 63 67
64 59 63
64 60 61
63 57 59
67 61 61
68 60 58
73 65 63
72 62 61
74 60 59
81 61 60
111 57 55
187 73 72
221 73 69
220 65 60
226 68 59
228 70 61
223 65 54
229 68 60
233 72 64
229 66 59
228 65 56
229 66 59
225 62 55
227 64 55
232 69 60
229 66 57
232 69 60
226 64 53
228 66 55
226 62 53
229 62 54
236 69 63
239 70 63
235 66 59
230 62 53
234 68 56
233 67 55
231 67 55
230 66 54
231 67 55
229 65 53
233 71 56
228 66 51
231 68 53
236 70 58
231 67 57
230 66 56
238 76 61
236 74 59
236 70 58
237 70 61
232 65 57
232 67 61
231 66 60
230 65 59
228 63 57
229 64 58
232 70 59
232 70 59
231 67 57
234 70 60
231 67 57
232 70 57
233 71 58
233 71 56
229 68 50
231 70 52
234 72 57
233 70 55
234 71 54
233 70 53
232 69 54
234 70 58
232 65 56
233 66 58
229 62 53
233 66 57
230 61 54
232 64 55
239 68 60
236 65 57
238 67 57
238 70 59
236 68 55
231 65 51
235 69 53
236 70 54
234 68 52
238 72 58
236 68 57
233 65 54
238 67 59
236 65 57
234 66 57
235 68 59
231 67 55
233 69 57
233 69 59
233 66 57
235 64 57
236 65 58
232 63 56
234 65 58
234 63 56
236 65 58
241 68 62
239 66 59
236 63 56
240 69 61
239 68 61
234 65 62
238 68 68
231 63 62
232 67 61
233 68 62
230 65 59
231 64 58
235 67 64
234 66 63
235 68 62
237 70 64
236 69 61
233 66 58
235 68 62
233 68 62
236 69 63
235 68 60
233 66 60
234 67 59
234 67 59
236 68 59
237 66 58
239 67 57
240 68 54
239 69 54
240 70 55
235 67 54
231 63 50
233 65 52
234 66 53
236 68 57
240 69 59
231 60 52
231 63 52
230 62 51
233 67 55
231 65 53
232 65 56
233 66 57
235 69 57
239 73 59
236 70 56
236 70 58
233 67 55
231 64 55
234 70 61
232 68 59
234 68 56
237 71 57
236 70 56
235 69 57
235 71 61
232 68 58
236 69 60
229 62 53
232 66 52
232 66 52
234 66 53
234 66 55
234 66 55
233 65 54
237 71 59
235 69 55
233 67 51
236 70 56
232 68 58
236 72 62
244 80 68
238 75 60
236 70 56
235 69 55
234 68 54
234 68 52
240 73 57
236 70 54
233 70 53
235 72 53
237 72 53
239 72 56
235 69 55
234 68 54
236 68 57
235 67 56
233 67 53
235 69 53
235 69 53
236 70 56
234 68 56
232 66 54
234 67 58
235 68 59
234 70 60
236 70 58
234 68 52
237 71 55
240 72 59
234 68 56
238 71 62
237 70 62
237 70 61
234 67 58
236 69 60
239 75 65
237 73 63
235 71 59
235 71 61
236 72 60
240 74 60
238 72 56
237 71 57
240 74 60
236 73 58
232 69 54
237 71 57
236 70 56
235 72 55
234 71 54
235 72 57
236 70 56
235 69 55
234 68 54
234 70 58
232 68 56
232 68 56
235 71 61
236 69 60
238 71 62
238 71 62
235 71 61
232 70 59
231 70 60
230 73 68
230 71 65
237 70 62
238 70 59
234 66 53
235 69 55
237 71 57
236 73 58
233 70 55
236 73 58
236 72 60
233 71 58
234 72 59
235 73 60
233 70 55
236 72 60
235 73 62
231 68 59
233 68 62
233 68 62
231 66 60
232 69 60
232 69 60
231 69 58
234 70 60
233 69 59
236 69 61
236 69 61
234 70 60
238 74 64
233 69 57
236 73 58
236 75 57
234 72 57
235 71 59
237 73 61
233 69 57
231 69 56
237 77 63
234 74 60
230 70 56
230 70 58
232 71 63
233 71 66
232 73 67
230 71 65
230 72 63
229 71 62
233 75 64
230 72 61
231 73 64
231 73 64
231 73 64
232 74 63
240 79 69
237 76 66
235 74 64
232 71 61
234 73 63
235 77 66
232 76 64
230 73 64
230 73 64
229 72 63
232 76 64
233 77 64
233 75 63
229 73 58
234 78 63
234 78 63
231 75 60
234 78 63
233 76 61
234 77 62
233 75 63
235 78 63
239 79 65
240 80 64
242 80 65
237 78 59
242 83 64
241 82 61
236 77 56
238 79 60
236 79 62
235 79 64
239 82 67
235 78 63
237 79 67
237 79 67
234 73 63
239 76 67
238 76 65
239 77 66
238 75 66
237 76 66
236 78 67
238 82 70
239 82 73
238 81 72
241 83 72
238 80 69
236 80 68
239 83 71
236 82 70
242 86 74
239 81 70
240 82 70
238 80 68
236 78 66
235 79 66
239 81 69
241 81 69
243 80 71
237 76 66
239 78 68
239 81 70
239 81 70
236 79 70
239 82 73
234 77 68
236 79 70
241 80 72
243 82 74
243 82 74
240 82 73
240 83 76
238 81 74
238 79 73
243 84 78
238 80 71
243 85 76
238 81 72
238 80 69
239 78 68
239 78 70
237 74 67
237 74 69
241 78 73
239 76 71
238 75 70
238 75 70
238 75 70
220 220 210
220 220 210
219 221 210
222 224 213
224 226 215
226 226 216
229 229 217
233 233 221
235 235 223
233 233 221
233 234 220
234 235 221
235 236 222
241 242 228
239 237 224
236 234 219
238 235 218
242 239 222
242 239 224
244 241 226
238 236 223
239 237 222
244 241 224
244 241 222
246 243 224
251 249 228
246 243 224
246 243 224
244 243 223
243 240 221
248 243 223
250 245 225
249 244 224
248 243 223
249 242 223
246 239 221
244 237 218
246 239 220
245 240 220
250 245 225
252 246 222
249 243 217
252 246 220
250 244 218
249 243 219
248 242 218
246 240 216
249 241 220
245 237 216
251 243 222
250 242 223
249 241 222
251 244 225
252 245 226
250 244 222
247 241 219
249 242 223
252 247 228
255 251 232
251 246 227
250 243 225
251 244 226
251 244 228
254 246 233
253 245 232
254 247 231
252 245 227
249 242 224
252 243 226
250 241 224
249 242 224
255 248 230
253 246 228
251 242 225
247 238 221
253 241 225
253 241 225
254 243 225
255 245 225
255 244 224
253 245 224
252 244 225
251 240 222
251 239 223
250 238 222
250 238 222
253 241 227
251 242 225
250 242 223
253 245 226
255 246 229
253 246 228
254 249 230
255 251 232
254 249 230
254 249 230
244 242 221
249 246 227
254 253 235
252 250 235
251 252 238
254 254 242
253 253 243
252 252 244
254 255 247
253 254 248
242 243 238
252 250 238
255 248 218
106 95 67
68 61 55
69 64 70
65 58 65
68 61 68
68 58 66
65 56 61
68 59 62
70 61 62
71 63 61
73 62 60
78 58 57
109 55 53
186 73 69
218 69 65
227 70 65
230 69 61
229 68 60
229 68 58
230 69 61
231 70 62
227 64 57
226 63 56
226 64 59
227 64 57
230 67 60
235 70 64
233 68 62
231 67 58
230 66 56
230 66 56
233 66 57
232 65 56
236 67 60
231 63 54
231 63 54
234 66 55
239 73 61
236 70 56
232 66 52
229 63 49
234 68 56
234 68 56
237 71 57
235 69 55
231 63 52
231 63 52
230 63 54
230 66 56
234 70 58
236 72 60
237 69 60
237 68 61
233 66 60
233 68 62
232 68 59
233 70 61
227 64 55
231 69 58
232 70 59
233 71 60
231 67 58
230 66 57
232 70 59
235 73 62
243 80 71
231 69 58
231 69 56
235 72 57
228 64 52
231 65 53
235 69 55
231 65 51
235 69 55
236 69 60
229 62 54
234 65 60
234 65 58
228 60 51
231 60 52
238 67 59
239 66 59
238 66 56
238 65 58
238 67 57
235 67 54
235 67 54
239 71 58
235 67 54
238 70 57
239 71 58
236 68 57
233 65 56
236 65 58
238 66 62
235 64 57
237 68 61
234 66 57
234 67 58
233 66 57
236 68 59
233 62 55
231 60 53
236 64 60
233 61 57
235 60 57
234 59 54
238 63 58
238 65 58
237 66 58
235 67 58
236 67 60
237 68 63
236 67 64
236 67 62
231 64 58
239 72 64
237 70 62
232 63 58
233 64 61
233 64 61
234 65 60
236 67 62
235 66 59
231 64 56
234 67 61
236 68 65
229 64 60
230 65 59
232 64 61
228 61 55
233 66 60
233 66 60
235 64 57
238 65 58
237 65 53
238 68 53
240 70 55
234 67 51
233 67 51
234 67 51
232 65 49
236 66 53
235 67 56
230 62 51
233 65 54
234 66 55
234 67 58
234 67 58
234 66 57
235 67 58
235 69 57
233 67 55
231 67 55
233 69 57
234 70 58
232 68 58
237 70 62
236 69 60
232 64 53
234 66 53
236 70 58
233 66 57
237 73 64
233 69 60
234 67 59
233 66 57
232 68 58
230 66 54
233 67 55
233 67 55
232 64 53
231 63 52
230 64 52
232 66 52
233 67 51
236 70 54
233 67 53
233 69 57
236 73 58
231 68 53
233 67 53
235 69 55
232 66 52
231 65 51
239 71 58
236 69 53
235 69 53
234 68 52
233 66 50
236 69 53
232 66 52
234 68 56
234 67 58
233 67 55
232 66 52
235 69 55
237 71 57
234 68 54
232 66 54
231 64 55
232 65 57
238 71 62
238 71 62
233 67 55
235 67 54
237 69 56
241 71 58
237 69 58
237 69 60
235 68 59
235 68 60
232 68 59
231 67 58
236 74 63
235 73 62
231 67 57
234 70 60
238 72 60
241 75 61
241 73 60
236 70 54
238 72 56
236 70 56
236 70 56
240 72 59
236 68 55
234 68 54
234 68 54
234 68 54
236 70 56
235 69 55
233 67 55
232 68 56
233 69 59
229 67 56
229 65 56
234 67 59
236 69 61
236 69 60
236 69 60
234 67 58
230 66 56
230 66 57
232 68 59
237 69 60
239 68 58
236 70 58
233 67 55
237 71 59
235 69 57
234 68 56
236 70 58
233 66 57
230 66 56
233 69 59
233 69 59
234 70 60
230 66 56
231 68 59
233 70 61
234 69 63
234 67 61
233 66 60
233 69 60
234 70 61
233 69 60
234 71 64
231 68 61
231 66 62
232 67 63
233 68 64
231 66 60
231 67 58
231 67 57
231 69 58
233 71 60
235 72 63
234 71 62
230 67 58
232 72 60
234 76 64
231 73 61
231 71 59
231 71 59
234 73 63
231 70 62
233 71 66
230 68 63
230 69 61
231 70 62
232 71 61
232 71 61
231 69 64
232 70 65
235 74 66
232 71 63
234 73 65
233 72 64
231 73 64
237 79 70
234 76 67
229 72 63
230 73 64
230 73 66
232 75 68
233 76 67
231 75 63
229 73 60
231 75 62
229 73 60
230 74 61
230 77 61
231 78 60
235 82 64
234 78 63
234 76 64
234 73 63
237 76 66
239 79 67
236 78 66
239 79 67
240 83 68
237 80 65
236 79 62
238 78 62
236 76 60
232 75 60
237 79 67
239 83 70
236 80 67
237 81 69
235 77 66
236 75 67
238 77 69
240 77 70
237 74 67
236 75 67
235 77 68
236 77 71
237 78 72
234 75 69
236 77 71
239 81 72
235 77 68
237 79 70
242 84 75
235 78 69
237 81 69
241 83 72
239 81 70
239 83 71
237 81 69
243 85 74
236 78 67
239 78 68
238 77 69
239 78 70
241 80 72
235 77 66
239 81 72
238 79 73
239 80 74
234 77 70
231 74 67
237 76 68
242 81 73
243 84 78
236 79 72
238 81 74
239 82 75
234 77 70
234 77 70
235 76 70
232 74 65
237 80 71
240 83 74
236 78 69
235 76 70
236 74 71
235 73 70
234 72 69
236 74 71
236 74 69
235 73 68
236 75 67
219 219 209
219 219 209
219 221 210
225 227 216
226 228 217
223 225 214
227 227 215
232 230 217
231 231 219
235 235 223
233 234 220
235 236 222
235 236 222
243 241 228
241 239 224
237 235 220
242 239 222
241 238 221
240 237 222
245 242 227
241 239 226
240 238 223
241 238 223
244 241 224
248 245 226
247 244 225
245 242 223
248 245 226
246 245 225
241 238 219
247 242 222
250 245 225
247 242 222
248 243 223
252 245 227
249 242 224
245 238 219
247 240 221
249 244 225
250 245 225
255 249 227
251 245 221
253 247 223
252 246 222
247 241 217
249 243 219
246 240 216
243 237 213
247 239 218
248 240 221
251 243 224
253 245 226
252 245 226
250 243 224
248 241 222
251 244 225
247 242 223
250 245 226
253 247 231
251 246 227
251 244 226
249 242 224
248 241 225
254 246 233
251 243 230
250 243 227
252 245 229
253 246 228
255 248 230
251 244 226
251 244 226
253 246 228
251 244 226
247 238 221
253 241 225
255 245 229
255 245 229
252 240 224
252 241 223
250 242 223
253 246 227
253 246 228
249 237 221
248 236 220
246 234 218
252 240 224
253 241 227
253 241 225
253 245 226
255 247 228
253 245 226
251 242 225
253 246 228
255 250 231
253 248 229
254 249 229
255 251 231
255 253 232
254 253 235
255 254 239
253 254 240
254 254 242
254 254 246
254 254 246
253 254 246
254 255 249
247 248 243
253 249 237
255 245 213
108 97 67
64 57 51
69 64 70
70 63 70
69 62 69
74 64 72
69 59 67
70 61 64
71 62 63
76 67 68
74 62 62
76 58 58
109 55 53
186 71 68
219 70 64
228 69 65
227 64 57
224 63 53
228 67 57
232 71 63
233 70 65
230 67 62
228 65 60
226 63 58
227 64 59
231 66 62
229 64 58
232 64 61
231 64 58
233 66 58
230 63 55
229 62 53
232 65 56
236 65 57
234 63 55
236 68 57
232 64 51
235 67 54
234 68 54
230 64 52
233 65 54
230 62 51
232 64 53
235 67 54
238 70 57
233 63 50
226 58 47
231 64 55
232 65 56
231 64 55
234 67 58
239 70 63
233 64 57
232 63 58
236 69 63
236 72 63
226 62 52
229 65 55
230 68 57
234 70 60
230 66 56
235 71 62
235 71 62
233 69 59
228 66 55
228 65 56
232 68 59
236 72 62
234 67 58
229 62 53
234 68 56
236 68 55
233 65 52
236 70 58
234 67 58
231 62 57
229 60 55
236 65 58
238 67 59
230 59 51
233 62 52
237 66 56
237 65 55
235 63 53
237 65 55
239 68 58
237 69 56
233 65 54
231 63 52
235 67 56
238 70 59
233 65 56
231 62 55
235 63 59
236 64 60
234 62 58
232 60 56
236 67 60
231 63 54
234 66 57
233 65 56
236 65 57
239 68 61
239 67 63
235 62 58
238 60 58
240 62 60
242 67 62
240 67 60
234 66 57
234 66 57
236 67 60
236 67 62
233 64 59
235 66 61
232 63 56
235 66 59
238 69 64
232 63 58
231 59 57
235 63 61
238 66 62
232 63 58
237 68 61
232 65 59
228 61 55
230 62 59
228 63 59
228 63 59
234 66 63
229 61 58
230 62 59
233 66 60
233 62 55
237 64 57
235 63 53
236 64 52
234 64 51
234 67 51
234 67 49
238 71 53
235 65 50
233 63 50
233 65 52
234 66 53
236 68 57
236 68 57
232 64 55
235 68 59
236 68 59
232 64 55
234 68 56
234 68 56
235 71 61
233 69 59
237 71 59
235 68 59
234 67 59
234 67 59
231 63 52
232 64 53
237 70 61
237 70 61
229 65 56
232 68 59
230 63 55
233 66 58
233 69 59
227 60 51
229 62 53
231 63 54
233 65 54
232 64 53
233 67 55
236 70 58
235 69 53
234 68 52
233 67 53
233 67 53
232 69 54
234 71 56
235 69 55
235 69 57
233 67 55
232 66 52
232 66 52
236 70 56
235 69 55
234 68 54
232 66 52
235 69 55
237 71 59
234 67 58
235 68 59
236 69 60
231 65 51
233 67 53
237 71 57
235 69 55
235 69 57
237 70 61
233 66 57
234 67 58
232 65 56
231 64 55
236 68 57
239 69 56
241 70 60
236 68 57
234 66 57
237 70 61
235 71 62
231 67 58
233 69 60
233 69 59
234 70 60
235 71 61
236 72 62
239 72 63
236 70 58
237 71 57
237 71 55
238 72 56
234 68 54
233 67 53
239 69 56
237 67 54
234 68 54
236 70 56
236 68 55
238 70 59
238 72 60
234 68 56
232 68 58
232 68 58
230 67 58
230 66 57
233 66 60
233 66 60
233 64 57
232 64 55
234 66 57
234 67 58
233 66 57
235 68 59
239 68 60
238 70 61
239 72 63
233 69 59
235 68 59
236 69 60
235 68 59
234 67 58
236 69 60
236 69 60
233 66 57
236 69 60
235 71 62
231 67 58
232 68 59
234 69 63
235 70 66
232 64 61
234 67 61
235 68 62
234 69 63
233 68 62
230 65 61
229 66 61
230 65 61
230 65 61
231 66 62
230 65 61
233 68 62
230 65 59
231 68 59
231 68 59
234 71 64
235 72 65
231 70 60
230 69 59
233 75 63
231 73 61
228 68 56
234 74 62
233 72 62
234 73 65
232 71 63
232 70 65
231 68 61
231 68 61
233 72 64
232 70 65
232 70 67
232 70 67
234 72 67
235 74 66
234 73 65
231 70 62
232 70 65
232 73 67
232 73 67
232 75 68
231 72 66
231 74 69
235 76 72
234 77 70
234 77 68
235 79 67
231 75 62
230 74 61
230 77 63
234 81 67
233 80 64
234 79 61
237 80 65
237 77 65
232 71 63
235 74 66
239 78 68
235 77 66
237 79 68
231 73 62
233 75 63
234 77 62
237 77 63
238 78 64
236 78 66
235 77 66
235 77 66
230 74 62
233 75 66
232 74 65
235 73 68
234 72 67
236 74 69
236 75 67
238 77 69
235 77 68
238 79 73
234 75 71
231 72 68
237 78 74
237 78 72
239 81 72
244 83 75
240 79 71
233 75 66
238 80 71
235 77 68
236 78 69
236 78 69
241 84 75
236 77 71
233 75 66
236 75 67
236 75 67
237 76 68
237 79 70
240 82 71
238 80 71
236 74 69
236 74 71
234 75 69
235 76 70
234 75 69
235 77 68
234 75 69
237 80 73
235 78 71
234 77 70
233 76 69
231 72 66
233 74 68
235 76 70
236 77 71
237 78 72
235 76 70
235 76 72
234 75 72
232 73 70
235 73 71
235 73 71
236 74 71
234 75 69
233 74 68
218 218 210
219 219 211
220 221 213
227 229 218
227 229 218
226 228 217
229 229 217
232 232 220
230 231 217
229 230 216
235 236 222
232 233 219
231 229 216
237 235 222
237 235 220
240 238 223
239 236 219
241 238 221
243 240 225
246 243 228
247 244 229
245 242 227
237 235 220
241 240 222
244 243 225
247 246 228
249 248 230
249 248 230
249 246 227
248 245 226
252 247 228
254 249 230
250 245 225
248 243 223
249 242 223
252 245 226
250 243 224
249 242 223
252 245 226
250 243 224
252 247 227
254 249 227
254 248 226
253 247 223
248 242 218
250 244 220
252 246 224
248 242 220
250 243 224
254 247 228
250 243 225
250 243 225
252 245 227
253 246 227
253 245 226
253 246 227
249 244 225
250 245 226
254 247 231
249 242 224
249 240 223
249 241 222
250 241 224
251 242 227
254 247 231
250 243 227
250 243 227
255 250 234
254 249 230
255 250 231
255 249 231
251 244 226
252 244 225
253 245 226
254 243 225
250 238 222
251 242 227
247 238 223
246 237 222
250 243 225
254 247 229
250 243 225
254 242 226
254 242 226
247 234 217
244 231 214
253 241 225
255 243 227
254 245 228
254 246 227
255 244 226
253 245 226
254 247 228
255 248 229
255 249 230
253 246 227
253 246 227
255 250 231
254 251 236
255 253 240
253 253 241
254 254 242
254 254 246
254 253 248
254 253 248
253 252 247
253 254 249
255 255 243
254 243 211
102 88 59
69 60 55
73 66 73
68 59 64
68 59 64
69 58 64
70 59 65
73 63 64
73 63 64
77 67 68
74 62 64
81 63 63
115 61 61
189 74 71
220 68 63
224 65 61
231 68 61
229 66 57
232 69 60
229 66 59
222 59 54
226 61 57
223 58 54
229 66 61
226 63 58
227 62 58
228 60 57
236 64 64
233 61 59
230 61 58
232 63 58
233 66 58
232 65 56
233 62 54
233 62 52
237 67 54
233 66 50
234 66 55
236 68 57
231 63 54
232 64 53
234 66 55
237 69 58
236 70 58
235 69 55
238 70 57
234 66 53
233 66 57
233 66 57
233 66 58
234 65 58
234 65 58
235 66 59
234 65 60
229 60 55
232 63 56
228 61 53
232 65 57
231 67 58
231 64 56
230 63 54
235 68 59
237 70 61
234 67 58
231 64 55
228 61 53
232 63 56
236 67 60
231 64 56
231 64 56
231 64 55
234 68 56
234 68 56
235 67 58
234 65 58
236 64 60
233 61 57
229 56 50
235 62 55
232 61 53
236 68 57
239 71 60
238 68 55
238 66 54
236 64 52
234 63 53
237 69 58
238 67 59
241 70 62
239 68 60
236 65 57
233 62 54
233 62 54
234 63 56
230 58 54
229 57 53
234 62 58
239 68 61
233 62 54
229 61 52
233 65 54
235 67 56
235 67 58
235 67 58
236 65 58
237 62 59
241 63 61
238 63 60
239 66 60
237 66 59
233 62 55
240 68 64
235 63 59
235 66 63
240 71 68
237 66 59
233 62 55
233 61 59
232 60 60
231 62 59
230 61 58
233 64 59
235 66 59
236 67 62
235 68 62
233 66 60
231 66 60
230 65 59
232 67 61
238 71 65
232 63 58
231 62 57
231 62 55
238 67 57
240 68 58
236 62 55
233 60 53
233 61 51
232 62 49
235 65 50
241 69 55
235 63 51
232 60 48
231 63 50
239 72 56
238 70 57
236 68 55
238 70 59
241 73 64
233 64 57
231 63 54
233 67 55
235 68 59
234 67 59
234 67 59
236 68 59
236 68 59
237 68 61
239 70 63
234 65 58
235 67 58
233 66 58
235 68 59
234 70 60
233 69 59
231 64 56
233 66 58
231 64 55
230 63 54
229 60 53
231 62 55
231 63 54
234 66 55
237 69 60
235 67 56
236 68 57
238 70 59
237 69 58
232 66 54
231 68 53
233 70 55
236 70 56
236 70 58
233 65 54
235 69 57
230 66 54
234 70 58
233 69 57
233 69 57
231 67 57
236 69 60
236 69 60
237 68 61
239 70 63
235 68 59
234 68 54
237 74 57
235 72 57
232 69 54
235 71 59
236 70 58
233 67 55
235 68 59
232 65 56
235 68 59
234 66 55
236 68 55
240 72 59
238 72 60
232 68 58
233 69 60
232 68 59
232 68 59
234 70 60
238 71 62
239 72 63
238 71 62
236 72 63
236 72 62
237 73 63
235 69 57
