500 343
191 75 16
193 74 18
187 71 14
179 62 8
172 58 4
177 63 9
181 70 17
182 72 21
178 70 23
178 73 28
182 81 35
194 96 51
195 97 48
182 82 32
172 73 18
170 66 11
168 58 5
172 61 8
181 67 15
179 63 12
179 57 6
181 59 8
184 69 15
181 67 13
181 68 10
186 70 13
191 68 9
184 61 4
185 69 10
173 63 4
174 65 8
174 63 7
174 58 0
180 59 2
175 56 0
175 55 2
173 56 3
172 54 6
163 49 0
164 47 3
161 44 0
168 49 7
172 51 8
172 51 8
167 48 6
167 48 6
165 49 2
163 45 0
166 43 0
173 50 6
178 57 10
181 67 17
172 71 17
172 81 26
184 107 53
204 141 90
212 163 122
211 173 137
208 177 148
213 187 162
212 194 170
212 197 174
211 199 177
212 201 181
210 202 183
209 200 183
206 199 183
203 196 180
203 195 182
196 191 161
197 190 162
202 192 165
207 193 167
205 191 162
209 176 145
175 110 80
141 47 19
142 28 1
154 28 3
148 22 0
155 29 4
161 40 11
168 60 21
199 116 62
202 132 70
179 111 46
180 104 44
168 68 16
162 47 3
154 34 0
155 32 0
154 33 2
157 36 5
160 40 6
159 34 2
153 28 0
158 30 1
161 33 4
160 32 5
154 30 4
155 33 9
166 48 22
175 61 35
177 66 39
165 57 31
174 70 41
171 70 40
160 56 27
187 88 56
182 95 50
179 95 48
172 81 34
176 80 32
180 78 30
170 59 13
161 46 2
161 42 0
163 42 0
165 44 1
165 46 3
161 44 1
153 45 0
168 62 20
184 82 44
182 84 49
163 71 34
178 89 57
198 113 84
192 110 86
191 114 88
177 101 77
192 120 95
199 127 102
186 120 88
181 110 78
186 112 77
182 102 65
177 92 53
177 85 44
177 80 38
173 70 27
163 55 9
160 48 2
164 49 4
167 52 7
169 62 16
178 75 30
176 80 32
170 77 33
167 83 36
175 92 48
184 99 58
184 99 60
182 94 56
186 97 57
180 88 47
175 80 36
173 79 28
173 76 23
169 70 13
178 79 20
180 84 24
169 74 16
165 70 14
176 80 29
172 81 28
167 75 26
177 86 41
186 94 53
179 91 51
182 94 56
196 111 74
193 108 71
180 98 58
183 100 58
183 94 50
176 84 37
166 74 23
170 74 23
179 84 30
181 84 31
175 76 21
173 72 18
170 69 15
177 73 20
180 79 25
181 80 26
188 87 33
188 88 36
184 89 35
184 90 39
180 89 42
185 97 51
192 108 62
192 109 65
186 101 60
180 92 52
172 83 39
168 76 29
173 75 28
176 76 26
173 72 18
173 72 16
176 72 19
177 73 20
170 66 11
170 69 15
184 84 35
187 90 45
185 96 54
192 107 68
198 116 79
197 118 85
193 117 85
187 110 80
187 111 79
191 114 84
188 112 88
187 112 91
194 119 100
197 119 99
186 105 75
180 92 56
178 86 39
176 80 30
168 73 25
178 85 41
200 108 71
195 102 68
171 75 35
165 68 26
173 75 36
183 89 51
191 102 68
190 107 77
182 105 77
189 113 90
197 125 101
202 127 106
191 116 93
185 109 86
179 103 79
179 104 81
182 111 91
195 128 111
200 137 119
202 139 122
199 136 119
194 127 108
190 118 93
184 107 77
183 99 63
183 93 56
185 94 49
184 92 45
188 93 47
190 95 49
191 95 47
185 87 40
180 78 29
177 71 23
174 67 15
175 63 13
175 63 13
178 62 13
177 59 9
176 56 6
168 50 2
165 47 1
169 51 5
176 57 14
184 63 20
185 64 21
182 61 16
180 59 14
176 55 12
174 53 10
175 54 11
172 51 8
172 51 6
175 54 9
177 56 13
173 52 9
169 46 2
168 45 1
171 48 4
173 50 6
173 48 4
172 47 3
172 47 3
172 46 5
173 46 5
172 44 5
170 44 4
168 42 2
167 39 0
166 38 0
168 40 1
170 42 3
170 44 6
170 44 6
167 44 3
164 41 0
168 42 1
167 41 0
169 43 2
170 44 3
171 43 4
172 44 5
173 47 6
175 49 8
176 50 10
172 46 6
168 45 1
170 47 3
169 46 4
168 45 3
169 47 0
169 47 0
172 47 1
174 52 5
179 58 11
182 64 16
175 60 13
169 54 7
166 54 4
171 57 7
171 57 7
169 53 4
167 53 0
170 56 2
174 59 4
178 63 8
179 63 6
174 58 1
172 57 2
175 60 5
176 63 7
174 61 5
171 62 6
176 67 11
178 72 14
183 74 17
184 75 18
181 70 14
178 65 9
175 60 5
175 60 5
178 63 8
183 70 14
183 72 16
182 76 18
180 74 16
176 72 11
174 68 8
175 66 9
176 63 7
174 61 5
172 57 2
174 57 4
176 59 6
176 62 8
175 61 7
168 59 3
170 61 5
173 68 11
177 72 15
178 73 16
180 75 18
177 77 17
173 70 11
173 68 10
178 69 12
177 66 10
178 65 9
174 65 6
171 62 5
170 59 3
172 58 6
173 57 6
172 54 6
166 45 0
164 43 0
167 44 0
170 47 3
168 50 4
169 51 5
166 48 2
163 44 1
165 44 1
167 45 4
166 48 2
170 52 4
172 56 5
174 60 8
170 63 9
172 72 20
184 94 44
198 118 69
210 142 95
211 153 107
207 160 116
207 172 132
214 188 155
219 199 172
213 201 175
209 198 176
209 196 180
209 195 182
208 196 184
200 190 178
199 191 178
197 192 163
201 194 168
201 191 166
206 191 168
205 188 158
210 175 145
191 122 91
160 65 37
147 33 6
155 29 6
147 21 0
151 22 3
146 22 0
151 33 5
193 94 52
207 117 67
186 101 47
176 84 33
159 50 9
154 34 0
153 29 1
151 25 0
149 28 0
152 31 2
154 30 2
153 28 0
152 26 1
153 25 0
152 22 0
154 24 2
151 22 1
147 20 1
157 32 10
176 56 32
176 57 35
159 43 20
166 50 27
167 48 26
153 34 12
163 43 19
165 46 14
173 54 20
171 51 17
168 45 12
165 42 8
160 36 2
160 36 2
161 37 3
159 35 0
159 35 0
161 38 4
160 37 3
154 36 0
156 37 3
160 46 10
157 42 11
140 29 1
156 48 22
187 85 60
196 102 76
185 98 71
183 97 70
184 94 68
173 74 51
161 51 28
161 44 24
162 43 19
160 45 18
158 45 15
154 41 9
152 38 4
151 34 1
152 34 0
154 36 0
153 37 0
155 42 0
162 51 5
168 62 12
170 69 15
170 71 16
166 66 7
166 65 9
170 69 15
174 72 23
169 72 21
168 70 21
161 65 17
162 66 16
165 71 19
167 73 19
166 73 16
168 75 18
170 75 19
165 68 13
164 64 12
169 68 16
170 69 17
162 60 11
162 60 11
166 64 16
164 63 11
166 65 13
176 75 21
175 74 20
173 74 19
172 73 18
170 71 16
170 69 15
169 68 14
170 66 13
173 69 14
175 71 16
173 68 11
168 63 6
167 60 4
173 66 10
174 70 15
176 72 17
179 75 20
180 77 19
178 75 16
178 75 16
173 70 12
171 67 12
172 71 15
172 71 15
171 67 14
167 63 10
161 55 3
159 53 1
162 55 1
165 58 4
165 55 2
166 54 4
166 51 6
167 50 7
164 47 3
164 47 3
167 55 9
166 55 9
163 57 9
168 63 16
167 66 22
167 66 24
166 68 23
164 66 21
169 68 24
176 75 33
174 75 36
172 72 36
174 74 38
176 74 36
167 66 22
164 59 14
168 57 11
172 60 14
173 63 14
163 55 8
157 50 4
161 56 9
166 61 13
166 60 10
167 61 13
163 55 9
162 57 12
168 62 22
168 66 26
169 69 33
171 73 36
181 83 48
183 85 46
180 81 42
173 70 35
176 76 42
183 84 53
178 83 55
186 95 68
199 112 85
189 104 75
175 90 59
172 83 49
172 80 43
171 75 35
172 73 31
172 74 25
177 75 26
181 73 27
182 69 25
181 69 23
176 59 15
170 53 9
168 49 6
169 48 5
167 46 3
168 45 4
165 42 1
162 40 0
162 40 1
161 39 0
159 37 0
162 38 4
164 40 6
167 43 9
168 44 10
167 43 5
165 41 5
163 36 1
162 35 2
162 35 2
160 33 0
159 35 1
162 38 4
167 40 5
167 39 4
164 36 1
165 35 1
166 38 0
167 39 0
167 37 1
166 36 0
171 39 1
170 38 0
170 37 2
170 37 2
170 37 2
169 36 1
167 37 1
167 37 1
166 38 0
168 40 1
170 42 3
169 41 2
166 40 0
167 41 1
168 40 1
169 41 2
170 43 2
171 44 3
171 43 4
171 43 4
173 46 5
173 46 5
175 48 7
173 46 5
169 43 2
168 42 1
168 42 1
168 42 1
169 43 2
170 44 3
171 45 4
172 46 5
170 49 6
169 48 5
168 46 5
167 45 4
168 47 2
172 51 6
174 53 6
174 53 6
173 53 1
172 52 0
176 56 6
177 57 7
169 53 4
169 53 4
172 56 5
174 58 7
172 56 5
170 54 3
167 56 1
169 58 3
170 59 4
173 59 5
174 60 6
174 59 5
174 59 5
173 56 3
172 55 2
176 56 4
179 64 10
182 67 13
181 70 15
178 67 12
176 67 10
178 67 11
176 65 9
175 62 6
174 59 4
172 57 2
173 56 2
174 57 3
173 59 5
171 57 3
169 55 1
172 58 4
172 63 6
174 65 8
171 66 8
173 68 10
176 72 11
176 70 10
174 68 6
173 65 3
173 63 2
174 64 3
174 64 5
171 61 2
169 56 0
171 56 2
174 58 9
170 51 8
163 42 0
163 41 0
166 43 1
168 45 3
170 47 3
171 48 4
169 48 5
166 45 2
166 44 3
167 45 4
165 44 0
167 46 0
166 50 0
170 56 2
171 61 8
171 70 16
177 86 31
185 104 49
192 122 70
189 127 78
186 135 90
196 154 114
208 175 142
217 193 165
219 205 178
216 205 183
214 201 185
211 197 184
204 192 180
204 192 180
202 194 181
198 193 164
203 196 170
201 191 166
206 191 168
205 188 160
213 178 150
201 132 103
165 69 44
147 31 6
151 22 0
150 21 0
152 21 1
147 16 0
148 22 0
182 64 34
195 85 50
180 72 33
168 56 18
156 33 0
156 27 0
155 27 2
152 23 2
152 26 4
154 27 8
151 25 3
152 23 2
154 25 6
153 20 3
151 18 1
155 19 3
154 16 3
149 13 0
152 19 4
166 34 19
164 34 18
151 19 4
156 24 9
160 27 12
151 15 1
153 17 1
155 18 0
169 33 11
172 38 11
168 34 7
160 31 2
156 27 0
156 26 0
159 29 3
158 29 0
156 27 0
157 27 1
157 27 1
162 30 5
158 26 3
154 24 0
151 20 0
161 32 11
148 21 2
151 32 10
180 66 42
162 53 30
180 71 48
182 68 44
160 38 17
150 17 0
167 28 9
168 28 5
167 29 3
166 36 4
163 34 3
162 35 3
160 32 3
162 38 4
165 41 7
166 42 4
169 46 5
170 52 6
173 57 8
174 60 6
172 61 6
171 61 2
166 56 0
167 56 0
174 63 8
173 66 10
173 66 12
170 66 11
174 70 15
176 73 14
175 72 13
172 72 13
167 67 8
164 64 4
170 67 8
170 65 8
170 63 7
174 68 10
169 63 5
165 56 0
169 60 4
170 59 3
171 60 4
178 65 7
178 65 7
181 67 5
177 63 3
169 59 0
175 65 6
179 70 13
176 65 9
170 60 1
172 59 1
172 59 1
169 56 0
168 55 0
172 59 3
174 64 5
176 66 7
177 69 7
177 69 7
175 67 5
178 68 7
175 65 4
173 61 0
177 63 0
175 61 0
175 59 0
179 60 2
178 59 1
181 60 3
184 60 6
184 60 8
179 59 6
176 54 5
171 48 4
173 47 6
173 46 1
174 47 2
176 49 4
171 46 0
171 49 0
173 53 3
174 54 4
174 54 4
175 55 5
175 53 6
176 51 7
174 48 7
171 50 5
170 52 6
167 49 3
165 47 1
169 48 1
173 50 6
170 47 3
172 46 5
170 49 4
177 56 11
179 61 11
169 51 1
164 50 0
171 55 4
175 57 9
171 49 2
171 49 0
182 57 11
183 61 14
175 52 8
173 52 7
180 59 14
188 68 18
187 67 17
174 56 6
178 60 12
178 63 18
171 58 16
174 65 22
178 70 31
173 67 27
172 64 25
172 65 21
172 61 15
170 60 11
171 59 9
172 61 8
175 61 9
179 61 13
179 58 11
174 51 7
169 43 2
164 38 0
165 37 0
166 36 0
166 36 2
167 34 1
166 32 3
164 30 1
163 29 2
160 29 1
159 28 0
159 25 0
160 26 0
162 28 1
164 30 3
165 31 4
163 29 2
163 29 2
165 31 4
165 29 3
164 28 2
162 26 0
167 31 5
169 34 5
169 34 5
170 32 3
169 31 2
170 35 5
170 35 5
166 31 0
167 32 0
171 37 2
169 35 0
172 35 3
173 36 4
171 36 4
169 34 2
168 34 0
168 34 0
168 35 0
169 36 1
169 39 3
169 39 3
166 38 1
167 39 2
168 38 2
170 40 4
171 42 3
170 41 2
170 41 1
170 41 1
170 41 2
170 41 2
171 42 3
170 41 2
168 39 0
167 38 0
167 37 1
168 38 2
168 40 1
167 39 0
168 42 2
170 42 3
169 41 2
169 40 1
169 41 2
169 41 2
169 42 1
170 43 2
173 46 3
176 49 6
172 50 3
170 48 1
173 51 4
173 51 4
168 46 0
167 45 0
170 49 4
173 52 7
171 53 5
169 51 3
168 50 2
169 51 3
168 50 2
170 52 4
172 51 4
172 51 4
172 52 2
172 52 2
173 51 2
174 52 3
174 57 4
176 59 6
176 61 7
175 60 6
174 61 5
175 62 6
177 62 7
178 61 7
177 60 6
177 57 4
175 55 3
175 55 3
172 57 3
168 53 0
166 52 0
167 53 1
167 56 0
167 56 0
165 59 1
167 61 3
173 65 3
176 68 6
177 67 4
173 63 0
174 62 0
176 63 3
175 62 4
172 59 3
170 55 1
174 56 6
175 57 7
172 51 6
165 42 0
163 40 0
166 40 0
167 41 1
167 44 2
169 46 4
168 45 3
166 43 1
165 44 0
168 47 2
167 46 1
167 46 0
165 49 0
168 54 0
171 60 5
174 67 11
181 82 25
187 94 37
189 107 49
187 114 59
187 124 73
193 140 96
205 165 129
217 188 158
217 200 172
214 202 180
209 200 183
207 197 185
202 193 178
202 193 178
203 196 180
199 191 168
203 192 170
201 188 169
208 191 171
207 190 162
217 180 153
202 132 106
164 65 42
145 29 6
150 21 2
150 19 1
153 17 5
150 13 3
149 12 2
161 30 12
166 37 15
154 30 4
153 25 0
153 21 0
154 19 0
156 23 6
153 21 6
156 24 12
156 24 12
153 21 8
153 19 7
155 21 9
156 19 9
154 16 3
154 16 3
158 18 5
156 16 3
155 17 4
157 19 6
153 17 5
148 12 0
153 15 4
156 15 5
155 13 1
156 14 0
151 18 0
153 23 1
154 25 3
156 27 5
156 31 3
153 28 0
153 28 0
152 27 0
154 26 1
156 26 2
158 28 6
161 26 6
160 25 3
160 24 2
163 27 3
170 35 13
154 22 0
156 25 5
158 29 8
148 17 0
153 23 1
161 29 8
157 27 1
158 28 2
162 35 3
159 32 0
157 28 0
166 37 6
165 36 4
164 37 4
164 42 5
162 42 5
164 41 7
170 46 10
169 45 7
171 45 4
171 48 4
172 50 3
169 52 0
167 51 0
163 52 0
163 53 4
166 58 9
173 65 18
173 65 16
173 63 14
170 60 7
174 63 10
174 63 7
169 58 2
171 60 5
172 61 6
176 67 10
173 64 7
168 64 3
167 63 2
173 69 8
172 66 6
164 58 0
170 61 4
173 62 6
173 60 4
170 56 2
171 56 2
174 59 5
172 57 3
170 55 0
179 64 9
184 69 12
179 63 6
173 57 0
174 55 0
174 58 1
173 57 0
175 59 2
176 60 3
177 63 3
180 66 6
178 68 9
177 68 9
177 71 11
177 71 11
178 69 10
179 69 10
183 71 8
180 66 4
179 60 2
177 56 0
172 56 0
174 57 3
176 59 6
176 58 8
174 58 7
172 54 4
171 51 1
173 48 0
172 47 1
173 46 1
171 46 2
168 43 0
168 47 2
167 46 1
168 45 3
171 45 4
172 47 3
173 46 5
172 43 3
171 42 3
170 45 1
168 43 0
168 47 0
170 49 4
169 46 2
165 42 1
172 45 10
169 42 9
170 46 8
172 48 10
164 43 0
168 47 4
169 52 8
173 54 11
174 51 9
171 45 4
171 44 0
176 49 4
176 49 6
173 46 3
176 51 7
178 53 9
176 49 4
176 50 2
178 54 3
176 55 2
173 53 1
174 56 6
173 57 6
165 49 2
165 50 3
170 54 7
171 53 5
172 50 1
173 48 0
176 50 2
177 51 1
178 52 4
174 52 3
171 49 2
166 43 0
167 41 0
165 39 0
163 35 0
161 31 0
163 29 0
163 27 1
164 26 0
163 24 1
162 23 0
164 23 3
165 24 4
166 27 4
166 27 4
167 28 5
167 28 5
167 27 4
166 26 3
164 25 2
165 26 3
166 27 4
165 26 3
164 24 0
167 27 2
168 30 2
167 29 1
167 27 2
168 28 3
169 31 3
169 31 3
169 31 3
169 31 3
171 33 4
170 32 3
171 32 3
173 34 5
174 35 6
173 34 5
171 34 2
171 34 2
169 35 0
170 36 1
170 37 4
168 35 2
165 35 0
166 36 0
167 37 1
166 36 0
168 35 0
169 36 1
169 36 1
170 37 2
169 36 1
168 35 0
171 37 2
171 37 2
168 35 0
167 34 0
167 34 1
170 37 4
169 39 3
168 38 2
169 39 3
171 41 5
167 37 1
166 36 0
170 37 2
171 38 3
169 40 1
168 39 0
169 40 0
171 42 2
172 45 2
172 45 2
172 45 4
173 46 5
171 45 4
168 42 1
169 43 2
171 45 4
170 47 5
169 46 4
170 44 3
169 43 2
168 45 3
170 47 5
170 47 5
170 47 5
172 47 3
171 46 2
172 47 3
173 48 4
174 49 1
172 50 1
173 53 3
171 53 3
171 56 1
174 57 3
176 56 4
175 53 2
175 54 1
176 55 2
175 55 3
173 53 1
171 54 1
171 54 1
169 51 1
168 50 0
169 54 0
170 55 1
167 56 0
167 56 0
172 59 1
176 63 5
173 63 4
173 63 4
174 64 3
172 62 3
173 60 2
173 60 4
172 57 3
175 57 7
174 56 8
172 49 5
166 43 1
165 39 0
167 39 0
168 40 1
167 44 2
168 45 3
165 42 0
165 42 0
164 43 0
166 45 2
166 48 2
167 49 3
167 51 0
170 54 3
169 58 3
172 63 7
178 75 16
181 82 23
184 90 29
185 96 38
185 109 51
191 125 73
205 157 111
218 184 147
215 198 168
211 200 178
208 199 182
207 197 185
203 194 179
202 193 178
203 195 176
201 190 168
203 191 169
204 191 172
210 193 173
211 191 166
218 178 153
192 120 95
153 53 30
146 25 6
153 20 5
149 16 1
149 12 2
147 8 1
147 8 1
146 12 1
150 16 4
150 17 2
152 16 2
156 19 3
151 14 0
151 18 3
151 17 5
153 19 8
156 19 9
153 17 5
151 15 3
150 16 4
153 16 6
151 15 1
150 12 0
156 16 3
158 18 5
159 19 4
158 18 3
152 14 1
153 15 2
157 17 4
153 13 0
156 14 4
157 16 6
152 21 3
148 19 0
148 22 0
153 27 5
154 30 4
155 29 4
154 29 1
156 28 1
158 30 5
156 26 2
156 26 4
158 26 5
163 31 8
161 29 6
158 26 3
160 28 7
166 36 14
159 26 7
152 19 0
161 26 6
162 26 4
163 27 3
165 31 4
164 35 6
158 35 1
155 37 1
157 37 0
159 39 2
159 40 0
162 43 3
164 46 6
163 45 7
159 40 0
168 46 7
170 47 6
169 43 3
166 45 0
167 46 1
169 48 3
168 49 6
165 49 8
163 50 10
167 53 16
173 60 20
174 61 19
165 52 8
166 51 4
171 56 9
172 56 5
168 50 2
167 49 1
168 47 2
167 51 2
171 55 6
170 59 6
169 58 5
172 61 6
172 61 6
165 55 2
169 58 5
171 57 5
170 54 5
168 52 5
170 53 10
170 53 10
168 51 8
168 50 4
173 55 7
175 57 7
175 55 5
174 54 4
178 56 7
178 58 6
177 57 5
178 61 7
177 60 6
176 63 3
180 67 7
178 68 9
177 67 8
177 71 11
180 74 14
181 72 15
180 71 14
182 72 13
180 67 11
174 61 5
169 54 0
167 51 0
167 51 0
169 53 4
169 53 4
168 52 1
168 50 0
169 48 1
172 50 3
173 48 4
171 45 4
169 46 4
165 43 2
164 45 2
164 47 4
168 49 7
168 49 9
169 47 6
166 43 2
163 39 1
165 39 1
166 40 0
171 45 5
169 43 5
166 40 2
167 43 7
165 41 5
162 38 4
162 38 4
164 37 4
165 36 4
171 43 8
173 45 10
170 43 10
171 47 13
174 48 10
176 50 12
175 48 7
174 47 6
170 44 3
170 44 3
171 48 6
176 50 9
173 48 4
175 48 5
173 48 0
172 50 1
170 49 2
169 51 3
165 47 1
165 44 0
172 49 5
172 47 3
171 44 1
171 42 0
175 44 0
179 46 3
180 49 7
177 48 8
175 48 7
170 44 4
165 39 0
165 37 0
165 37 2
163 32 2
161 27 0
162 26 0
166 27 4
168 28 5
168 28 3
167 25 3
166 24 2
165 23 3
166 26 3
166 27 4
167 28 5
166 27 4
165 26 3
165 26 3
165 25 2
167 27 4
168 28 1
167 27 0
167 27 2
168 28 3
168 30 2
168 30 2
168 30 2
170 32 4
170 32 4
170 32 4
168 30 2
169 31 3
169 31 2
168 30 1
168 30 1
171 33 4
172 35 3
173 36 4
170 36 1
170 36 1
170 36 0
171 37 2
170 37 2
167 34 1
163 33 0
165 35 1
165 35 3
165 35 3
167 34 1
167 34 1
168 35 4
168 35 4
167 34 3
165 32 1
167 34 3
168 35 4
166 33 2
167 34 3
169 34 2
169 34 2
169 36 3
170 37 4
170 35 5
169 34 4
167 34 3
165 32 1
167 32 0
169 34 2
168 36 0
169 37 0
168 39 0
169 40 1
171 42 2
172 43 3
171 42 3
171 42 3
171 42 3
170 41 2
166 37 0
168 39 0
169 41 2
167 39 0
166 38 0
167 39 0
169 41 2
171 43 4
169 42 1
169 42 1
168 41 0
169 42 1
169 42 1
171 44 3
172 45 0
173 46 1
171 49 2
171 49 2
171 51 0
172 52 0
175 53 2
178 56 5
178 56 5
177 55 4
174 57 4
173 56 3
169 54 0
174 57 4
172 55 2
173 53 3
170 52 2
171 53 3
171 53 3
170 52 2
169 54 0
169 54 0
170 56 2
173 59 5
170 59 4
168 57 2
170 56 2
170 56 2
173 58 4
176 58 8
174 56 8
172 49 5
167 44 2
166 40 0
166 40 0
167 41 1
167 44 3
166 43 2
166 43 2
166 43 2
165 44 1
167 46 3
169 48 5
172 51 8
167 51 2
169 53 4
173 57 8
174 60 10
174 63 8
176 67 11
178 73 16
178 77 21
175 86 30
180 104 52
197 141 94
215 176 137
221 198 167
218 203 182
211 199 183
207 197 185
203 194 177
202 193 176
204 193 175
203 192 170
205 193 171
210 195 176
213 195 175
209 191 167
212 176 152
180 110 85
137 41 19
140 20 3
152 20 7
149 15 3
147 10 2
146 7 4
149 10 7
143 8 2
151 14 4
154 18 6
153 15 2
159 19 6
151 13 0
149 17 4
153 21 8
155 19 7
156 18 7
157 17 4
154 14 1
148 12 0
151 15 3
153 15 2
153 13 0
155 15 2
156 14 2
155 18 2
157 20 4
148 15 0
151 15 1
153 17 5
150 9 0
153 12 3
154 11 3
154 16 3
152 14 1
157 19 6
157 19 6
154 17 0
158 21 3
160 23 5
162 27 8
159 27 6
156 26 4
158 28 6
154 25 3
151 25 2
155 31 7
159 35 11
159 33 10
164 34 10
161 29 6
159 27 6
163 33 11
163 35 10
156 30 5
161 38 7
168 43 11
167 40 7
165 37 2
174 46 9
169 43 5
169 46 4
168 47 4
165 43 2
167 45 4
167 46 1
167 46 1
170 47 5
168 45 3
165 47 1
162 43 0
161 46 1
165 48 5
163 44 4
163 39 3
163 39 3
175 51 17
183 61 22
165 46 6
162 43 0
167 48 5
167 48 5
163 44 2
161 39 0
160 38 1
163 39 5
163 39 5
168 41 9
171 44 11
171 45 7
172 46 6
174 49 5
178 53 9
171 49 2
168 46 0
169 46 2
172 49 5
169 46 4
167 44 2
169 50 7
169 50 7
162 45 2
163 44 2
167 48 5
172 51 8
170 49 2
172 51 4
175 59 10
172 56 5
170 59 4
176 65 9
172 63 4
172 64 2
179 69 6
185 76 11
188 76 12
184 72 9
182 69 9
