343 500
250 175 143
250 175 143
250 175 143
254 179 147
251 175 143
254 179 147
255 183 152
255 180 149
252 179 146
253 180 147
255 180 149
252 177 146
249 174 142
251 176 144
254 181 149
255 184 152
255 182 150
250 179 147
251 180 148
255 186 153
255 190 155
255 187 152
252 183 150
255 189 156
246 176 142
248 178 144
255 186 152
253 183 149
252 184 149
253 185 150
255 187 152
255 187 152
253 187 152
255 189 154
255 189 154
255 189 154
255 189 154
255 189 154
249 185 150
255 191 156
255 195 160
254 191 156
249 185 149
252 188 152
254 190 154
254 190 154
255 191 155
255 191 155
255 191 155
255 190 155
255 189 155
253 187 153
253 185 150
254 186 151
255 187 152
255 189 154
255 189 154
255 191 156
255 194 159
255 192 157
252 190 153
255 193 156
255 195 160
251 191 155
252 192 156
253 193 157
255 193 158
255 194 159
255 194 159
255 193 158
255 193 156
254 192 155
254 192 155
253 191 154
252 188 152
251 187 151
254 192 155
255 196 159
255 194 156
255 194 153
255 192 149
252 189 146
248 185 142
255 196 152
255 207 161
251 199 152
240 187 143
249 196 154
245 192 152
242 188 150
255 209 171
241 186 145
241 187 143
254 197 152
253 197 150
255 199 150
254 201 151
255 202 152
254 200 154
255 201 157
255 200 159
255 201 160
255 198 158
241 187 143
246 193 151
251 198 154
249 191 151
242 183 141
246 185 141
242 183 139
250 191 149
254 197 154
252 193 149
254 195 151
255 194 150
251 190 146
247 184 141
245 180 138
238 169 128
202 133 92
172 105 63
158 93 51
148 85 42
185 124 80
254 197 152
254 200 154
208 156 109
201 150 105
187 138 95
165 116 75
157 105 65
165 112 72
172 117 78
219 161 123
239 177 140
238 174 138
234 170 134
245 181 143
242 179 138
239 176 133
241 178 135
240 177 134
233 170 127
238 175 132
242 181 137
234 173 129
229 166 123
234 171 127
241 183 133
255 200 149
255 204 153
255 205 155
255 210 162
247 195 147
217 161 112
211 153 103
207 149 99
175 122 68
165 116 58
163 117 57
146 100 40
150 101 42
183 131 73
220 165 108
231 176 119
215 159 102
233 173 119
245 185 131
217 140 120
217 140 120
217 140 120
217 140 120
218 141 121
220 143 123
226 149 129
231 154 134
228 152 129
223 147 124
224 148 124
224 148 124
222 146 120
223 147 121
223 147 121
221 145 119
222 146 120
222 146 120
222 147 118
222 146 120
217 142 119
217 142 119
220 144 120
222 145 117
225 146 116
227 144 112
228 143 112
230 144 109
234 145 111
235 147 111
235 149 114
236 150 115
236 150 115
236 150 115
236 150 115
236 150 115
236 150 115
236 150 115
236 150 115
236 150 115
238 152 117
240 154 119
239 153 118
239 153 118
240 154 119
236 150 115
237 151 116
238 152 117
240 154 119
241 155 122
239 152 122
239 152 124
239 152 124
239 152 124
239 152 124
239 152 124
239 152 124
239 152 124
239 152 124
238 153 124
237 154 124
233 152 123
233 152 123
231 150 121
230 149 120
229 148 119
237 156 127
241 160 131
236 155 126
229 148 119
231 150 120
232 151 121
232 152 119
232 152 119
232 151 121
231 150 120
229 148 118
230 149 119
233 152 122
236 155 125
235 154 127
235 154 127
235 153 129
235 153 129
235 153 129
239 157 133
237 155 131
235 153 129
237 155 131
242 158 134
240 154 131
234 146 124
238 150 128
247 159 137
248 160 138
248 160 138
247 159 137
244 156 134
246 158 136
249 161 139
253 165 143
252 164 142
251 163 141
249 161 139
247 159 137
244 156 134
242 154 132
241 153 131
245 157 135
248 160 136
248 161 134
246 159 131
247 160 132
247 160 132
248 161 133
250 163 135
250 163 135
250 163 135
250 163 135
249 162 135
247 159 135
246 158 136
245 157 135
245 157 135
244 156 134
236 148 126
236 148 126
237 149 127
237 149 127
238 150 126
239 152 125
242 155 127
245 158 130
243 156 128
241 154 126
242 155 127
242 155 127
242 155 127
242 155 127
242 155 127
242 155 127
240 153 125
238 151 123
237 150 122
236 149 121
236 149 121
236 149 121
236 149 121
236 149 121
235 149 122
237 153 127
237 153 129
235 153 129
235 153 129
237 153 129
235 151 127
238 154 130
241 157 133
242 158 134
242 156 131
244 157 130
244 157 129
245 158 130
244 157 129
244 157 129
252 165 137
250 163 135
247 160 132
244 157 129
242 155 128
238 150 130
236 148 128
236 148 128
240 152 128
242 154 130
238 151 123
239 153 120
241 155 120
244 159 122
245 160 123
245 159 124
245 159 124
245 159 124
245 159 124
245 159 124
248 162 127
251 165 130
252 166 131
250 164 129
248 162 127
247 161 126
247 161 126
247 161 126
247 161 126
247 161 126
250 164 129
249 165 129
249 165 129
250 164 129
250 164 129
253 167 132
251 165 130
250 164 129
248 162 127
247 161 126
246 160 125
249 163 128
252 166 131
255 171 135
255 173 137
252 166 131
253 167 132
253 167 132
253 167 132
253 167 132
250 164 129
251 165 130
253 167 132
254 168 133
253 169 133
255 171 135
255 171 135
255 172 136
255 173 136
255 173 136
255 176 139
255 175 138
255 176 139
255 175 138
255 177 140
255 176 139
253 173 136
249 169 132
248 168 131
249 169 132
252 172 135
255 175 138
255 175 138
255 175 140
252 172 137
249 168 138
250 169 139
251 170 140
253 172 142
253 174 143
252 173 142
253 172 142
252 171 141
249 170 139
247 168 135
251 171 138
253 173 138
254 174 137
255 176 139
255 175 138
253 173 136
254 174 137
255 175 138
255 179 143
255 179 143
255 179 143
253 175 139
249 169 132
250 172 134
252 177 138
254 182 142
253 184 143
252 185 143
245 180 138
244 177 135
254 182 142
254 182 142
254 182 142
255 181 142
254 180 143
249 175 138
254 180 141
255 182 143
254 180 141
249 175 136
253 179 142
253 179 142
253 179 140
253 179 140
254 180 141
251 177 138
254 180 141
255 182 143
254 180 141
250 176 139
251 177 142
251 177 142
253 178 146
254 179 147
255 180 148
252 177 145
247 172 140
253 178 146
255 182 150
253 178 146
255 181 149
253 178 146
250 175 143
250 175 143
252 177 145
255 180 148
254 181 149
254 181 149
255 180 149
254 179 148
255 182 150
255 181 149
255 180 148
255 179 147
253 178 147
253 178 147
254 181 149
255 182 150
251 176 144
245 170 138
245 170 138
252 177 145
255 181 150
255 180 149
253 178 146
253 178 146
253 178 146
253 178 146
254 178 146
255 179 147
255 180 148
254 179 147
252 177 145
252 177 145
250 175 143
251 176 144
252 176 144
253 178 147
255 180 149
254 181 149
255 184 151
255 183 150
255 180 149
253 178 147
251 176 144
253 178 146
255 182 150
255 186 154
255 185 153
254 185 152
252 183 150
251 185 151
253 187 152
254 188 153
255 189 155
255 190 156
246 180 145
240 174 139
248 180 145
255 189 154
254 186 151
254 186 151
255 185 151
254 186 151
252 186 151
255 189 154
255 189 154
255 189 154
255 189 154
255 189 154
255 192 157
251 188 153
254 191 156
253 193 157
250 186 150
249 185 149
252 188 152
254 190 154
252 188 152
250 186 150
254 190 154
254 190 154
255 190 156
255 189 155
255 189 154
252 184 149
253 185 150
252 186 151
254 188 153
254 190 155
254 190 155
253 190 155
254 190 154
254 190 154
254 191 156
255 197 161
255 196 160
255 195 159
253 193 157
254 191 156
255 192 157
252 189 154
249 189 152
255 195 158
255 198 161
252 190 153
253 189 153
254 190 154
255 193 156
254 192 155
252 190 151
255 194 155
255 192 151
234 171 128
209 146 103
208 147 103
222 168 122
235 183 136
250 197 153
245 192 150
255 203 166
249 193 158
255 200 165
247 192 153
242 188 144
238 181 136
239 183 134
251 198 146
255 206 153
255 204 151
252 198 151
253 199 153
255 202 158
255 202 158
255 198 153
244 190 144
255 204 157
255 210 163
254 200 156
239 182 137
241 182 138
254 193 149
255 200 158
255 199 157
253 194 150
251 192 148
255 194 149
254 193 148
248 185 142
243 178 136
246 177 136
226 157 116
207 140 98
179 114 72
141 78 35
162 101 57
231 174 129
224 170 124
196 144 97
181 130 85
155 108 64
145 98 56
144 95 54
169 117 77
185 132 92
208 153 114
230 170 133
240 178 141
239 177 140
241 179 140
241 179 138
231 170 126
231 170 126
237 176 132
237 174 131
233 170 127
245 184 140
247 186 142
220 161 117
187 130 85
174 122 74
196 146 95
226 176 125
251 201 152
255 215 166
251 203 155
240 188 140
245 193 143
231 179 129
187 137 84
171 126 69
149 107 47
129 84 27
136 89 33
159 110 54
173 122 67
187 134 80
212 157 103
231 174 121
240 183 130
216 140 117
216 140 117
216 139 119
216 139 119
216 139 119
219 142 122
222 145 125
226 149 129
226 150 127
224 148 125
223 149 124
223 149 124
224 148 122
224 148 122
224 148 122
224 148 122
224 148 122
224 148 122
225 149 123
224 148 122
220 146 121
221 147 122
223 147 121
226 149 121
229 150 120
227 144 112
229 144 113
231 145 110
235 146 112
236 148 112
237 151 116
237 151 116
237 151 116
237 151 116
237 151 116
237 151 116
238 152 117
237 151 116
237 151 116
237 151 116
239 153 118
239 153 118
239 153 118
239 153 118
240 154 119
237 151 116
237 151 116
238 152 117
240 154 119
241 155 122
239 152 122
239 152 124
239 152 124
239 152 124
239 152 124
239 152 124
241 151 124
241 151 124
239 152 125
238 152 125
238 154 126
235 154 127
233 152 125
232 151 124
230 149 122
231 150 123
236 155 128
240 159 132
236 155 128
231 150 123
232 151 122
232 151 121
232 151 121
232 151 121
232 151 121
235 154 124
231 150 120
229 148 118
230 149 119
232 151 121
236 155 128
235 154 127
236 154 130
236 154 130
236 154 130
240 158 134
235 153 129
234 152 128
235 153 129
241 157 133
240 154 131
235 147 125
239 151 129
246 158 136
247 159 137
248 160 138
245 157 135
244 156 134
246 158 136
248 160 138
247 159 135
247 159 135
245 157 135
243 155 133
242 154 132
243 155 133
241 153 131
241 153 131
245 157 133
249 161 137
251 164 137
249 162 134
247 160 132
245 158 130
243 156 128
245 158 130
244 157 129
245 158 130
245 158 131
245 158 131
244 156 132
245 157 135
247 159 137
250 162 140
251 163 141
250 162 140
250 162 140
250 162 140
251 163 141
250 162 138
247 160 133
248 161 133
248 161 133
243 156 128
240 153 123
243 156 126
242 155 127
242 155 127
242 155 127
242 155 127
241 154 126
240 153 125
238 151 123
237 150 122
236 149 121
235 148 120
236 149 121
236 149 121
235 150 121
235 149 122
237 151 126
238 152 129
238 152 129
238 152 129
238 152 129
236 150 127
240 154 131
243 157 134
243 157 132
243 155 131
244 157 130
244 157 129
244 157 129
244 157 129
245 158 128
255 168 138
253 166 138
247 160 132
242 155 127
238 151 124
239 151 131
237 149 129
237 149 129
240 152 128
244 156 132
241 154 126
241 155 122
243 157 122
245 159 124
246 160 125
251 165 132
250 164 131
250 164 129
250 164 129
251 165 130
249 163 128
252 166 131
253 167 132
252 166 131
249 163 128
248 162 127
249 163 128
248 162 127
248 162 127
248 162 127
250 164 129
251 165 130
250 164 129
250 164 129
250 164 129
252 166 131
251 165 130
249 163 128
248 162 127
247 161 126
247 161 126
250 164 129
253 167 132
255 170 137
255 170 137
255 167 135
255 166 134
253 167 132
253 167 132
253 167 132
250 164 129
254 165 131
252 166 131
254 168 133
255 169 134
255 171 135
255 171 135
255 171 137
255 171 137
254 172 135
255 174 137
255 174 137
255 174 137
254 174 137
255 175 138
255 175 138
252 172 135
249 169 132
249 169 132
251 171 134
253 173 136
255 175 138
255 175 138
255 175 140
252 172 137
252 171 141
253 172 142
252 173 143
255 176 146
255 176 146
254 175 145
254 173 143
252 171 141
249 168 138
250 170 137
251 171 138
253 173 138
254 174 137
255 175 138
255 175 138
254 174 137
255 175 138
255 175 138
255 178 142
255 179 143
255 178 142
253 175 139
251 171 134
250 172 134
251 177 140
255 187 148
255 190 150
255 193 152
253 190 147
250 185 143
255 186 147
255 186 147
255 186 147
255 186 147
255 184 146
251 177 140
254 180 141
255 181 142
254 180 141
250 176 137
253 179 140
253 179 140
253 179 140
253 179 140
253 179 140
251 177 138
254 180 141
255 181 142
254 180 141
251 177 138
250 176 139
251 177 140
252 178 143
254 180 145
255 182 147
252 178 143
247 173 138
252 178 143
255 183 148
253 180 147
255 182 149
252 179 147
250 175 143
251 176 144
252 177 145
255 180 148
255 180 149
255 180 149
255 180 149
255 180 149
255 183 151
255 182 150
255 180 148
254 179 147
253 178 146
253 178 146
255 180 148
255 180 148
252 177 145
247 172 140
248 173 141
252 177 145
255 180 148
255 180 148
253 178 146
253 178 146
253 178 146
253 178 146
253 178 146
253 178 146
255 180 148
254 179 147
252 177 145
251 176 144
250 175 143
255 180 148
255 180 149
255 180 149
255 183 151
255 184 152
255 183 151
254 181 149
255 180 149
254 179 148
253 178 146
254 179 147
255 183 151
255 185 153
255 185 155
254 185 152
250 184 150
249 185 149
251 187 151
253 189 153
252 188 153
255 191 156
246 182 146
242 178 142
248 182 147
255 190 155
254 186 151
254 186 151
254 186 151
255 187 152
252 187 149
255 190 152
255 189 154
255 189 154
255 189 154
255 189 154
255 191 155
250 188 151
253 191 154
254 194 157
252 188 152
250 186 150
252 190 151
254 192 153
253 189 153
250 186 150
254 188 153
255 189 154
255 189 154
255 189 154
255 189 154
254 188 153
255 189 155
254 190 155
255 192 157
255 192 157
254 190 155
254 190 154
254 190 154
254 190 154
254 190 155
255 192 157
255 193 158
255 195 159
255 195 161
255 196 162
255 192 157
253 190 155
253 190 155
255 193 158
255 196 160
253 193 157
254 191 156
254 191 156
255 191 155
255 191 155
255 191 153
255 193 155
250 188 147
227 165 124
206 145 101
200 141 97
226 172 128
251 198 154
196 143 99
159 106 64
174 118 83
215 159 126
255 202 169
253 197 160
246 191 150
241 187 141
242 186 137
252 199 145
255 209 151
255 209 153
249 196 146
254 198 151
255 199 152
253 197 150
252 194 148
255 201 154
255 203 156
255 205 157
255 205 158
255 201 155
247 188 144
251 190 146
255 194 150
255 196 152
255 196 152
253 194 150
250 189 145
245 182 139
242 179 136
240 175 133
243 175 136
253 185 146
243 178 136
210 145 103
183 120 77
205 144 100
217 158 114
202 148 102
198 146 98
184 133 86
143 96 52
146 101 59
172 127 85
202 155 113
215 163 123
222 169 129
227 169 131
224 164 127
227 167 130
240 181 141
235 176 134
217 158 116
213 154 110
226 167 123
234 175 131
217 158 114
210 151 107
245 188 143
255 202 158
213 162 117
123 75 27
95 47 0
146 98 50
221 173 125
227 181 132
205 159 110
210 162 114
228 180 131
225 177 128
198 152 100
176 133 78
175 133 75
170 125 70
156 109 55
145 95 42
137 86 33
169 116 64
211 155 104
235 177 127
242 182 132
214 138 115
214 138 115
214 137 117
214 137 117
214 137 117
215 138 118
217 140 120
220 143 123
223 147 124
224 148 125
225 151 126
224 150 125
225 149 123
225 149 123
225 149 123
225 149 123
225 149 123
224 148 122
226 150 124
225 149 123
221 147 122
223 149 124
227 150 124
228 151 123
232 151 122
229 146 114
232 147 116
233 147 112
237 148 114
238 150 114
238 152 117
239 153 118
239 153 118
240 154 119
239 153 118
239 153 118
239 153 118
240 154 119
239 153 118
239 153 118
239 153 118
239 153 118
239 153 118
239 153 118
239 153 118
236 150 115
237 151 116
238 152 117
239 153 118
241 155 122
240 153 123
239 152 124
239 152 124
239 152 124
239 152 124
240 153 125
241 151 124
242 152 125
239 152 125
238 152 127
239 155 129
237 155 131
235 153 129
233 151 127
232 150 126
233 151 127
235 153 131
237 155 131
235 153 129
233 152 125
232 151 122
232 151 121
232 151 121
232 151 121
232 151 121
237 156 126
234 153 123
230 149 119
228 147 117
230 149 120
237 156 129
239 158 131
237 155 131
237 155 131
239 157 133
237 155 131
234 152 128
232 150 126
234 152 128
239 155 131
239 153 130
234 146 124
238 150 128
247 159 137
247 159 137
246 158 136
244 156 134
242 154 132
244 156 134
246 158 136
243 155 131
242 154 130
240 152 130
239 151 129
239 151 129
243 155 133
242 154 132
241 153 131
245 157 133
249 162 135
254 167 140
251 164 136
246 159 131
243 156 128
240 153 125
241 154 126
242 155 127
241 154 126
241 154 127
241 154 127
238 150 128
239 151 129
244 156 134
248 160 138
251 163 141
255 168 146
255 168 146
254 166 144
252 164 142
252 164 140
253 166 139
253 166 138
250 163 135
245 158 130
239 152 124
242 155 127
242 155 127
242 155 127
242 155 127
242 155 127
241 154 126
240 153 125
238 151 123
237 150 122
236 149 121
236 149 121
236 149 121
236 149 121
235 150 121
235 149 122
240 152 128
239 151 129
239 151 129
239 151 129
239 151 129
237 149 127
241 153 131
244 156 134
244 156 132
242 154 130
244 157 130
244 157 129
244 157 129
244 157 129
245 158 130
255 169 139
253 166 138
247 160 132
241 154 126
238 151 124
241 153 133
239 151 131
239 151 129
242 154 130
246 158 134
247 160 132
247 161 128
247 161 126
247 161 126
247 161 126
247 161 128
247 161 128
247 161 126
247 161 126
247 161 126
251 165 130
253 167 132
255 169 134
253 167 132
251 165 130
250 164 129
250 164 129
250 164 129
250 164 129
250 164 129
250 164 129
250 164 129
250 164 129
249 163 128
250 164 129
252 166 131
251 165 130
250 164 129
248 162 127
248 162 127
250 164 129
251 165 130
252 166 131
254 168 135
255 169 136
255 166 134
255 166 134
253 167 132
253 167 132
253 167 132
250 164 129
253 164 130
253 167 132
254 168 133
255 169 134
254 170 134
254 170 134
255 169 136
254 170 136
254 170 134
255 173 136
255 173 136
255 173 136
255 173 136
253 173 136
253 173 136
250 170 133
249 169 132
251 171 134
253 173 136
252 172 135
255 175 138
255 175 138
255 175 140
252 172 137
254 173 143
255 174 144
255 177 147
255 177 147
255 178 148
255 176 146
255 174 144
254 173 143
252 171 141
251 171 138
252 172 137
253 173 136
254 174 137
255 175 138
255 176 139
255 176 139
255 175 138
255 176 139
255 177 141
255 177 141
255 177 141
