417 500
120 139 135
127 147 138
120 137 129
132 152 141
127 148 139
131 156 150
140 166 157
135 158 150
131 154 146
135 161 152
129 152 142
128 149 142
141 160 154
139 158 152
134 153 147
125 145 136
121 140 134
120 139 133
127 142 137
140 155 148
142 158 147
147 163 153
158 174 164
156 169 159
158 172 157
158 172 155
157 172 151
162 177 158
166 181 162
159 173 160
157 173 162
159 172 162
157 170 160
162 176 161
169 184 163
164 178 153
162 171 150
165 174 153
164 173 154
166 175 156
159 168 151
163 169 157
160 173 156
166 179 161
174 185 168
171 182 165
176 183 165
169 176 158
167 172 152
166 175 158
158 170 160
160 174 159
161 174 164
162 176 163
158 172 159
151 163 149
158 170 156
153 169 158
156 172 161
161 177 164
163 177 162
164 176 162
165 177 163
163 175 161
170 182 168
166 176 165
162 173 157
155 168 150
158 167 148
164 173 154
165 176 160
158 172 157
156 173 155
158 171 153
157 169 147
159 169 145
166 176 152
162 170 146
157 170 150
147 159 139
149 161 141
145 157 137
157 170 150
153 165 145
160 173 153
153 165 143
154 166 144
153 165 143
149 160 143
155 166 149
159 168 149
154 163 144
156 165 146
154 164 140
156 166 141
161 170 151
157 171 156
149 162 145
146 160 145
147 167 155
148 168 159
151 173 160
162 180 168
160 177 161
154 168 155
157 173 160
168 184 171
163 177 164
157 171 156
163 178 159
171 185 168
165 179 164
158 173 154
163 178 159
165 180 161
166 181 162
164 179 160
161 175 158
164 178 161
152 167 148
155 169 154
152 166 153
159 173 160
162 176 163
169 183 170
161 175 162
156 170 157
145 164 145
145 164 145
154 173 154
154 173 153
159 178 158
150 169 150
149 166 148
154 172 156
152 168 155
147 163 150
154 172 160
155 171 160
158 174 163
147 159 149
148 160 150
137 155 143
144 161 151
147 163 153
150 161 153
156 167 159
159 173 158
156 170 155
154 167 158
153 166 156
150 164 147
157 171 154
156 171 152
155 170 149
161 176 153
166 178 156
159 171 149
153 165 141
153 165 145
146 158 138
154 166 146
160 173 153
143 160 144
143 160 142
141 160 141
155 174 155
148 165 147
27 42 21
27 41 28
21 34 27
12 27 24
17 34 24
18 35 25
28 45 27
34 47 27
53 64 48
46 54 39
44 56 32
40 55 32
34 50 39
33 47 47
29 44 39
22 38 28
26 42 32
22 38 25
25 39 24
26 45 26
33 52 33
17 35 21
33 51 39
37 58 39
34 53 34
19 38 19
19 40 25
25 45 34
30 49 30
25 46 31
17 34 26
23 37 24
16 27 13
16 33 15
75 84 57
90 83 37
69 67 26
62 72 38
38 56 30
14 39 20
18 40 27
18 36 24
9 22 13
26 39 32
27 39 37
12 24 24
9 21 19
14 26 22
20 31 25
13 25 23
19 31 29
11 23 21
11 23 23
9 25 24
7 26 24
6 25 21
9 26 20
14 25 21
9 20 16
7 19 15
13 25 21
16 27 23
14 25 19
13 23 22
8 26 26
13 25 23
12 24 22
10 22 20
11 23 19
8 20 16
18 30 28
6 20 21
5 20 13
7 25 11
19 35 25
13 31 19
10 21 15
10 19 16
22 24 19
58 61 42
76 84 47
72 80 41
63 73 39
46 51 31
17 26 7
12 26 13
8 21 12
18 30 28
15 26 30
4 16 14
8 21 14
8 23 16
11 23 21
12 23 17
28 32 17
33 37 14
81 87 53
51 56 26
32 37 17
34 42 31
13 21 8
11 19 8
31 39 24
61 70 53
39 49 24
39 44 14
83 80 47
89 84 44
90 89 41
72 79 35
49 56 23
24 39 20
24 43 37
11 26 19
29 39 28
110 123 97
58 71 41
60 75 42
46 62 36
17 35 21
20 36 26
23 35 23
63 78 57
66 79 49
64 74 39
60 67 34
71 72 41
83 79 32
87 91 40
58 74 27
49 63 40
30 34 35
9 11 6
98 100 51
95 95 41
67 77 43
31 50 30
34 53 34
31 45 19
64 71 38
56 66 41
28 41 21
38 52 37
20 38 24
31 52 35
46 68 47
47 65 41
43 63 36
27 49 26
39 64 42
62 88 63
22 47 18
38 61 32
47 64 30
91 102 68
126 132 98
127 133 95
142 150 101
153 161 110
143 151 104
139 146 105
103 110 77
94 102 65
123 135 89
140 148 107
139 146 105
144 151 110
137 147 110
137 148 118
147 163 127
139 155 119
147 161 128
144 159 128
144 160 131
150 165 142
148 164 138
141 161 136
153 170 152
152 168 157
154 165 148
156 170 137
156 171 128
147 157 122
138 148 124
144 159 138
153 169 143
153 167 142
150 170 145
154 174 149
157 177 150
145 164 136
152 167 138
154 170 143
157 171 145
161 171 146
149 157 134
149 158 131
167 182 149
161 178 144
156 175 143
161 175 149
161 174 148
164 175 143
165 179 143
164 179 138
165 175 141
166 175 146
175 184 157
169 177 153
174 182 159
168 178 153
166 175 148
167 178 148
164 175 141
159 169 135
158 165 131
166 173 139
163 170 136
164 166 142
167 176 149
164 177 149
167 177 150
155 165 141
164 173 142
167 178 146
158 169 135
162 172 137
163 171 134
166 173 142
168 176 152
156 167 150
155 167 147
160 172 152
147 160 132
139 155 118
137 148 114
148 153 121
153 163 129
156 164 127
153 161 124
163 169 143
154 163 136
147 156 127
147 157 123
151 163 127
145 155 120
139 149 114
144 156 120
142 156 121
139 149 124
140 154 129
151 161 136
150 161 129
146 158 122
156 166 132
161 168 135
162 167 135
173 176 147
176 176 142
180 178 137
193 192 144
191 185 133
177 171 119
179 178 130
176 178 131
177 178 136
180 182 133
180 178 130
180 177 132
178 176 135
177 180 137
171 174 131
170 173 130
171 177 133
173 180 136
173 176 133
172 179 137
167 173 137
171 177 143
160 165 133
154 164 129
159 169 134
153 163 128
146 156 122
135 146 114
142 155 127
137 152 123
131 145 112
126 142 106
140 156 120
139 153 117
143 153 118
134 140 104
142 146 109
140 142 105
147 144 109
149 151 114
138 139 108
126 128 104
130 138 114
132 144 124
133 149 138
129 144 139
126 147 138
121 142 133
119 140 131
117 136 130
123 142 136
127 146 140
124 144 133
125 145 133
124 144 132
123 143 131
123 144 129
115 138 122
113 134 119
114 134 123
118 137 135
120 138 140
124 142 142
117 138 133
119 140 133
127 148 139
127 148 139
128 149 140
125 146 137
114 136 124
121 143 131
117 138 131
111 132 125
118 139 130
119 138 132
120 141 134
121 145 132
129 151 138
126 148 135
133 159 146
136 163 154
131 158 149
121 148 139
129 156 147
137 164 155
123 146 136
128 149 142
137 156 152
147 167 156
140 162 150
129 151 138
121 140 134
128 147 141
133 149 146
141 156 149
145 161 151
150 166 156
156 172 162
161 174 164
157 171 156
160 175 156
160 175 156
163 178 159
162 177 158
154 168 155
164 177 168
162 175 165
160 173 163
161 175 162
156 174 152
160 174 149
163 176 156
165 177 155
162 176 153
171 180 161
167 176 159
163 171 158
163 174 158
165 176 159
167 175 160
164 177 159
161 170 151
169 173 156
167 171 154
162 171 154
157 169 157
154 166 152
161 175 160
157 173 160
152 166 153
145 159 146
152 168 155
151 171 160
154 174 165
161 180 174
161 177 167
166 178 168
160 174 161
161 175 162
164 178 165
164 174 163
158 169 155
161 172 155
151 160 143
154 163 146
151 162 148
148 162 147
140 157 139
146 160 143
149 161 141
151 161 136
156 166 141
155 165 140
154 166 146
161 173 153
157 169 149
145 157 137
152 164 144
153 164 147
147 159 139
147 161 138
146 160 137
144 156 132
155 166 149
156 167 151
152 163 147
161 170 153
154 163 146
151 159 146
164 170 156
153 164 150
154 167 149
153 167 150
142 160 146
143 166 150
136 160 147
143 165 153
161 179 167
158 175 159
161 177 164
160 176 163
165 179 166
168 182 169
151 165 150
159 174 155
167 181 166
169 183 166
162 177 156
167 182 159
165 180 161
165 180 161
159 176 157
163 177 160
161 175 160
162 176 159
163 177 160
154 168 153
154 168 151
152 166 151
163 177 162
158 172 155
148 162 147
149 168 149
152 171 152
153 174 155
152 171 151
147 166 147
141 160 141
151 168 150
146 163 145
147 163 150
149 165 154
157 173 162
145 161 150
144 162 150
139 151 139
134 150 137
140 158 144
146 164 150
148 164 153
157 169 159
156 169 159
153 168 149
158 173 154
158 172 159
154 169 150
164 179 160
161 176 155
157 172 149
147 163 137
157 173 144
159 172 146
157 169 145
151 164 138
156 170 147
149 162 142
136 148 128
141 154 134
134 155 136
133 154 135
152 171 152
152 169 151
150 167 149
29 43 26
20 36 25
29 42 33
21 36 31
20 35 28
20 38 26
24 40 27
21 38 22
26 39 29
33 45 35
35 49 32
29 46 28
26 42 31
23 38 33
24 39 36
23 34 28
31 43 31
38 50 36
29 43 28
43 61 37
49 67 41
40 58 36
42 61 41
43 66 40
46 68 45
30 50 25
20 37 18
25 37 25
36 50 37
32 45 28
38 52 39
19 35 24
18 35 25
12 35 27
14 28 13
80 77 46
64 61 28
39 48 19
52 68 42
35 56 37
22 40 26
11 29 17
10 25 18
9 21 17
10 22 18
11 25 25
8 23 18
14 26 22
12 27 20
15 30 25
13 28 25
18 30 30
13 27 27
10 26 26
10 26 26
11 27 24
8 23 18
8 23 18
12 24 20
10 25 20
14 29 24
15 27 23
14 27 20
11 26 23
9 25 24
8 26 26
9 24 27
5 23 25
7 19 19
14 26 24
13 25 25
7 21 21
9 24 21
21 34 25
19 32 25
17 33 23
8 23 16
7 18 12
33 35 30
75 77 63
54 58 31
45 52 19
47 56 25
52 58 32
18 30 8
25 41 28
9 24 17
7 19 17
11 25 25
8 20 18
6 21 18
10 24 24
8 24 24
4 16 14
32 42 31
17 23 11
54 61 43
48 55 39
31 36 29
33 39 35
10 16 12
14 23 22
9 20 14
49 59 50
41 50 33
17 23 9
39 36 17
80 77 36
84 82 25
73 72 16
76 78 39
30 39 18
21 37 26
18 31 24
11 21 12
33 45 25
39 52 24
25 39 13
22 37 14
14 30 17
18 31 22
15 27 15
9 26 8
26 42 16
35 48 20
44 56 32
63 71 48
63 63 25
67 72 32
50 60 26
48 60 36
18 23 19
38 40 26
107 113 67
53 60 19
34 48 23
24 44 32
17 33 20
20 36 9
28 41 13
30 44 21
34 48 23
50 65 42
41 63 40
37 61 39
49 78 50
41 66 36
39 60 27
44 67 41
29 53 29
54 80 51
28 49 18
41 58 26
80 92 52
149 159 124
159 165 131
146 154 117
130 141 101
109 120 80
100 111 77
97 108 76
88 97 66
78 89 57
86 97 65
100 110 76
109 119 85
114 126 90
135 146 112
144 158 125
140 156 120
137 154 118
149 163 130
147 162 129
136 157 124
147 163 136
144 162 136
144 162 138
145 160 139
147 160 140
150 159 130
148 159 119
149 160 117
142 150 109
145 155 128
146 164 138
144 163 135
154 168 143
155 173 149
156 174 150
160 178 154
159 175 146
156 171 138
156 169 141
157 170 140
161 172 142
156 165 134
160 171 137
169 183 148
159 174 141
156 173 141
162 177 146
158 171 143
161 172 140
162 176 140
161 173 135
159 171 135
164 174 140
173 183 149
169 178 151
169 178 151
171 180 151
170 179 152
160 170 143
165 176 146
159 168 137
164 169 137
158 163 131
161 167 133
162 167 137
158 167 136
157 170 142
155 167 143
156 166 139
157 169 133
160 171 141
155 168 140
166 173 140
165 171 137
166 177 147
164 177 149
157 169 145
159 169 145
164 174 150
158 164 138
143 157 124
141 152 120
145 154 123
153 160 129
157 164 131
155 162 129
151 160 129
148 159 129
151 160 129
148 159 125
152 159 126
150 160 126
151 157 123
147 157 122
137 151 118
141 154 124
148 161 135
159 170 140
159 173 138
156 166 131
164 174 137
168 175 141
170 174 141
177 178 147
178 178 144
184 179 139
188 185 140
182 181 127
177 174 121
177 177 127
177 179 132
176 177 135
173 174 130
181 178 133
178 175 132
174 172 133
168 171 128
174 176 136
177 180 137
166 171 130
161 168 126
167 173 129
171 175 138
168 174 138
172 178 142
167 174 140
161 171 136
162 173 133
151 161 126
144 154 120
140 151 117
144 158 125
141 155 122
130 144 109
132 146 111
126 140 105
132 143 109
137 146 115
136 146 111
139 145 107
139 143 108
147 148 114
140 141 109
134 139 109
131 139 116
131 138 120
132 145 128
129 145 134
128 145 137
125 146 137
118 140 128
121 142 133
116 133 125
118 135 129
129 146 138
127 147 136
129 147 133
123 141 129
128 149 134
128 149 134
116 136 125
112 134 122
117 137 126
117 136 134
112 130 132
117 143 140
117 142 138
116 139 133
120 143 133
115 141 130
121 144 134
118 139 130
125 144 138
121 141 132
116 136 127
115 135 126
113 133 124
110 130 121
123 143 131
123 147 134
130 154 141
123 147 134
134 160 149
119 149 141
114 145 137
123 152 148
130 161 156
125 150 144
122 145 135
128 149 140
138 156 144
152 170 156
154 171 161
148 165 155
139 155 144
143 159 149
139 154 147
136 149 139
149 165 154
150 164 151
152 166 153
150 164 151
156 170 155
162 176 161
162 176 159
165 178 161
163 177 160
156 168 154
164 175 161
158 169 155
165 176 160
163 176 158
166 178 158
161 175 152
156 170 144
159 175 149
152 166 141
154 166 144
169 181 161
165 176 159
162 174 154
160 172 150
162 171 150
166 178 156
163 175 155
163 172 155
155 166 149
157 170 153
160 173 164
156 172 161
161 177 166
162 176 163
160 173 156
156 170 157
153 166 157
149 164 159
149 166 160
162 177 172
156 171 164
154 171 161
147 164 156
151 166 159
150 163 156
154 168 155
156 168 154
164 177 160
165 178 158
153 165 143
155 168 148
152 166 149
141 156 137
142 154 132
143 153 129
154 163 132
161 172 142
143 152 123
147 159 139
156 169 151
152 163 146
155 168 148
139 153 130
150 163 143
146 158 138
158 170 148
150 162 140
151 163 143
158 169 152
161 170 151
156 165 148
151 163 141
158 169 152
159 169 158
160 170 161
151 163 151
153 165 153
152 166 151
148 165 149
149 167 155
141 161 149
144 162 150
158 174 161
162 176 163
163 175 161
164 178 163
163 175 163
164 176 166
173 185 173
166 179 162
166 179 162
169 182 162
171 184 164
166 179 159
162 180 164
160 174 157
154 169 150
152 165 147
158 171 153
158 171 151
161 176 157
163 177 160
148 162 145
153 168 149
156 171 152
150 163 145
151 166 147
153 170 152
154 173 154
159 176 158
158 175 156
156 174 152
144 161 142
136 155 135
152 169 151
159 177 165
149 169 157
149 166 156
142 162 150
137 157 145
139 155 144
138 155 139
147 166 147
145 159 144
153 169 156
159 173 160
162 174 162
161 174 157
165 176 159
139 152 135
145 158 138
150 163 145
157 170 150
165 179 153
158 173 142
148 163 130
151 164 136
154 167 141
157 170 142
159 171 147
144 158 135
136 148 126
144 156 136
144 157 139
143 156 139
160 174 157
151 168 150
149 170 151
25 41 30
25 41 31
25 40 33
29 44 37
20 35 28
22 35 25
21 34 25
18 33 26
18 33 26
11 27 17
25 41 30
53 70 54
29 46 27
15 33 19
21 34 27
22 34 24
31 37 25
49 55 41
42 54 34
37 52 29
39 59 32
31 49 27
36 53 34
35 53 31
48 63 42
50 68 46
27 38 21
40 52 38
19 35 25
20 37 27
39 57 45
32 50 36
20 40 29
10 33 27
4 19 12
36 40 26
47 54 38
18 27 8
28 43 22
42 59 40
20 36 23
11 27 16
10 27 19
16 31 26
16 33 27
11 26 21
7 22 17
8 23 18
7 22 17
9 24 21
6 21 18
7 22 19
11 27 24
10 25 22
8 23 20
10 25 20
15 30 23
11 28 22
7 24 18
10 25 20
13 28 23
12 27 22
9 26 20
12 27 22
12 24 20
8 23 20
10 25 20
7 22 19
10 20 19
13 23 22
10 26 23
8 24 23
8 23 18
29 40 32
22 32 23
20 33 24
8 29 20
14 26 22
11 22 24
0 10 9
2 13 7
7 19 9
18 30 18
23 36 16
26 40 25
18 35 25
10 25 18
6 23 17
4 18 18
3 18 15
3 19 18
13 28 25
17 34 28
3 18 11
14 27 18
16 29 19
18 31 22
33 46 37
20 29 26
16 27 21
23 34 28
7 19 19
19 32 25
33 47 34
26 43 24
27 40 31
16 28 18
46 52 26
75 74 30
90 90 36
84 90 46
44 49 29
16 30 17
20 31 23
15 26 10
33 44 27
36 52 26
44 58 33
26 42 13
31 44 24
21 37 27
15 32 22
9 24 17
15 28 21
18 29 23
14 27 20
22 34 24
45 54 25
81 91 57
59 67 43
59 69 45
35 41 27
60 62 40
65 72 38
43 52 21
14 29 10
9 23 23
27 40 30
30 46 19
36 52 25
37 50 30
61 76 43
55 70 37
44 64 39
45 69 43
34 64 36
17 50 21
20 53 24
41 71 37
42 70 32
51 75 43
74 91 57
68 79 45
93 98 68
121 126 96
109 114 84
86 94 73
45 56 40
21 34 17
50 66 55
55 73 59
28 47 28
28 47 27
44 58 41
59 77 55
82 98 72
113 126 96
125 139 104
144 158 122
146 160 125
145 156 122
141 155 120
149 163 128
148 163 132
147 161 135
154 168 142
154 165 135
142 154 118
149 157 116
154 162 121
149 157 116
150 158 117
147 155 116
154 167 137
155 171 144
149 168 138
148 167 139
153 167 142
157 172 149
156 174 152
156 172 143
154 168 135
158 168 141
154 165 135
151 162 128
163 174 140
167 178 144
165 174 143
165 176 146
159 172 142
155 168 140
152 165 137
164 177 151
162 175 145
161 175 140
168 178 143
171 181 144
163 173 138
162 171 140
167 176 147
161 170 141
164 174 147
158 168 143
162 175 147
161 171 144
167 176 147
170 175 143
157 158 127
162 168 134
151 162 122
151 166 137
150 159 140
152 163 131
159 171 135
165 178 148
156 168 144
167 176 147
166 172 144
164 180 153
159 175 149
155 171 144
157 170 144
165 175 150
161 173 149
146 161 132
147 162 133
155 165 138
161 171 144
152 162 135
151 160 129
149 163 127
144 156 120
145 157 121
156 167 133
155 162 129
153 160 127
150 155 123
153 160 126
146 156 121
152 164 128
169 177 140
162 169 135
167 173 139
166 173 139
165 173 136
166 172 138
174 177 148
172 176 143
171 171 135
180 178 139
189 186 141
178 177 120
177 177 115
183 183 129
182 183 139
177 178 136
170 171 131
172 173 131
170 168 129
173 170 135
170 170 132
173 175 136
171 173 134
171 176 136
166 173 132
173 178 138
172 176 139
164 170 136
168 174 140
169 175 141
158 164 128
157 168 125
151 157 121
144 154 120
138 148 113
133 143 108
137 147 113
128 138 104
131 141 104
134 143 112
143 152 123
138 148 114
132 144 108
133 141 104
136 146 112
127 134 103
133 139 113
134 142 118
129 139 114
126 137 120
124 137 120
122 136 121
125 139 126
124 144 132
119 139 127
115 135 124
122 139 129
128 146 134
131 149 137
132 148 135
125 143 129
136 154 140
132 153 138
130 150 138
119 139 130
117 137 128
119 139 127
119 140 133
110 135 129
119 146 139
117 144 135
123 148 142
117 143 134
120 147 138
112 139 130
114 137 129
125 146 139
117 138 131
119 136 130
116 136 127
117 137 128
108 128 119
121 139 127
121 141 132
137 158 151
133 156 148
132 157 151
127 153 150
111 142 137
121 151 153
126 151 156
120 145 142
131 152 145
131 151 140
143 161 147
146 163 145
146 163 155
146 162 151
148 162 149
145 159 146
141 156 137
149 163 148
151 165 150
153 168 149
162 175 157
154 167 150
162 176 159
158 172 155
165 178 161
163 175 161
166 181 162
164 175 158
162 174 154
159 168 151
163 171 150
172 180 156
172 180 159
169 177 154
160 173 147
161 171 146
158 171 145
160 174 151
167 181 158
166 180 157
163 175 151
168 176 153
168 178 154
164 176 154
162 173 156
166 177 161
162 174 160
157 174 158
158 174 163
167 180 171
163 179 168
169 183 170
163 174 158
164 174 163
164 174 165
162 169 162
151 158 151
150 160 149
147 161 148
146 164 152
144 164 155
150 167 157
141 157 147
153 169 156
157 171 154
158 169 152
152 166 143
148 163 132
157 170 144
148 161 141
146 160 135
147 155 132
148 157 130
151 158 127
150 156 128
153 158 126
161 170 151
165 174 155
159 170 153
163 175 153
150 164 141
149 163 140
151 163 143
151 160 141
160 169 150
155 164 145
152 161 140
163 173 149
154 165 135
147 160 134
144 158 135
159 170 154
165 177 165
161 171 162
162 172 163
160 170 159
154 165 149
156 170 157
153 166 156
151 165 150
166 178 164
166 180 167
166 179 162
165 176 160
168 179 163
168 179 165
165 176 162
167 178 162
170 181 164
170 181 164
167 178 162
157 169 157
147 167 155
157 171 156
158 171 154
155 167 147
157 169 149
158 170 150
156 169 152
154 168 151
153 167 150
158 173 154
162 177 156
159 174 153
152 165 145
149 166 148
153 170 152
156 173 155
151 166 147
159 174 155
164 179 160
151 166 143
154 171 155
150 170 159
143 165 152
139 159 148
137 157 145
132 152 141
133 150 140
132 150 136
142 159 140
145 161 148
150 167 151
150 166 153
163 174 160
165 171 157
159 168 147
151 160 143
145 156 139
150 161 145
156 167 151
153 165 143
156 170 137
155 168 138
156 166 141
155 163 139
151 161 136
158 168 144
151 161 137
151 161 136
153 165 143
148 157 138
150 159 142
156 165 148
150 165 146
146 165 145
19 33 20
12 28 18
13 28 21
18 33 26
25 41 31
33 46 36
21 37 24
25 41 28
11 28 12
20 38 22
42 60 38
32 50 28
34 52 28
31 51 26
22 38 25
29 45 34
54 62 49
56 64 49
36 47 30
35 50 29
39 57 35
24 41 23
34 51 32
46 64 42
44 63 41
51 69 47
49 65 39
32 49 33
15 34 28
20 37 29
7 24 14
14 31 21
12 28 18
5 26 21
10 26 23
13 20 12
14 27 10
19 32 15
23 35 21
19 35 22
14 30 19
9 25 15
15 30 23
14 29 22
15 30 23
7 23 13
7 22 15
21 37 27
17 32 25
9 24 19
14 29 24
19 34 29
29 44 39
14 29 24
9 24 19
10 22 18
11 26 21
10 25 20
8 23 18
10 25 22
11 26 21
11 26 21
10 25 20
14 29 24
14 29 24
6 22 19
11 26 21
8 23 18
8 20 18
13 25 25
7 23 20
9 24 19
8 23 18
19 30 22
25 35 26
22 35 26
7 26 20
6 18 14
8 24 23
8 24 24
8 22 22
15 27 23
19 32 23
31 42 34
44 57 47
9 25 15
7 22 15
8 23 18
24 39 36
5 20 17
4 19 16
9 21 21
12 28 27
15 30 23
5 20 13
13 28 21
10 21 15
19 31 27
14 27 20
17 30 23
18 31 24
9 21 17
12 25 15
22 36 19
19 37 13
17 34 16
21 41 29
27 44 25
44 49 26
56 65 34
40 57 25
31 44 26
13 33 21
