500 493
246 209 17
244 206 17
251 213 26
246 208 23
241 206 20
239 203 19
239 203 19
244 208 24
240 204 22
244 207 28
245 208 31
239 202 26
240 203 27
246 210 34
238 201 25
236 201 23
241 204 25
236 199 20
239 202 23
240 204 22
243 207 23
237 202 16
239 204 14
242 212 38
226 207 69
134 119 28
28 9 0
27 8 4
25 7 5
26 8 8
20 4 5
16 1 4
17 5 9
13 1 3
17 1 2
20 4 4
22 6 6
22 4 4
19 1 1
26 6 7
26 6 5
25 5 4
33 11 13
25 5 4
27 9 7
22 4 2
22 4 2
26 8 6
24 6 6
19 1 1
22 3 5
23 4 6
22 3 5
19 3 3
19 1 1
18 2 2
22 6 6
19 5 4
18 4 4
19 5 5
15 3 3
15 3 3
17 5 5
15 3 3
17 3 3
18 4 3
20 6 6
18 4 3
18 4 4
23 9 9
18 2 3
21 7 7
24 8 9
19 5 4
19 3 3
18 3 0
16 1 0
23 8 5
20 5 2
19 4 1
17 2 0
22 7 4
24 9 6
19 3 3
21 7 6
18 4 4
16 2 2
18 4 4
16 2 2
19 5 5
18 4 4
17 3 3
18 3 6
18 3 6
17 2 5
22 7 10
21 6 9
16 1 4
17 2 7
17 2 7
22 7 12
24 9 12
19 4 9
15 0 3
19 3 6
17 2 5
15 0 2
16 0 3
22 6 9
22 6 9
20 4 7
21 5 8
18 2 5
24 8 11
24 7 13
22 2 11
23 3 12
29 10 16
23 2 9
25 4 11
29 8 15
27 6 13
34 11 19
32 9 17
35 10 16
34 7 14
35 5 13
40 10 18
38 8 16
48 18 26
61 30 38
46 15 23
62 31 39
212 201 205
214 203 207
222 211 215
223 212 216
221 210 214
230 219 223
230 219 223
230 219 223
235 224 228
233 222 226
232 221 225
232 221 225
232 221 225
231 220 224
236 225 229
230 219 223
232 221 225
238 227 231
241 230 234
238 227 231
242 233 236
243 234 237
242 233 236
238 229 232
233 224 227
238 229 232
238 229 232
235 226 229
232 223 226
241 232 235
239 228 232
236 225 229
232 221 225
234 223 227
241 230 234
242 231 235
228 217 221
238 227 231
238 227 231
241 230 234
231 222 225
238 229 232
238 229 232
236 227 230
245 236 239
245 236 239
234 225 228
236 227 230
242 233 236
237 228 231
239 230 235
241 232 237
237 228 233
244 235 240
244 235 240
233 224 229
235 226 231
236 227 232
240 231 236
234 225 230
241 232 235
241 232 235
244 235 238
243 234 237
243 234 237
238 229 232
241 232 235
240 231 234
239 230 233
237 231 233
243 234 239
247 238 243
243 234 239
233 227 231
234 225 230
234 225 230
236 227 232
240 234 238
234 228 232
236 230 234
236 227 232
236 227 232
234 225 230
233 224 229
243 234 239
241 232 237
236 227 232
237 228 233
238 229 232
243 234 237
241 232 235
239 230 233
234 225 228
232 223 226
240 231 234
236 227 230
225 216 219
239 230 233
241 232 235
235 226 229
237 228 231
243 234 237
242 231 235
243 232 236
238 229 232
239 230 233
237 226 230
240 229 233
236 227 230
234 225 228
240 231 234
241 232 235
232 223 226
240 231 234
240 231 234
238 229 232
238 229 232
238 229 232
242 233 238
243 234 239
239 230 235
239 230 235
236 227 232
230 221 226
237 228 233
235 226 231
240 231 236
244 235 240
240 231 234
235 226 229
235 224 228
236 225 229
237 228 231
233 224 227
239 228 232
239 228 232
242 233 236
235 226 229
230 221 222
233 224 225
233 224 225
240 231 232
237 228 229
230 221 222
234 225 226
238 229 230
233 224 225
238 229 230
234 225 226
231 222 223
235 226 227
230 221 222
231 222 225
232 223 226
233 224 229
233 224 229
232 223 228
233 224 229
229 220 223
232 223 226
234 225 228
235 226 229
235 226 229
235 226 229
230 221 224
229 220 223
233 224 227
232 223 226
236 227 232
233 224 229
231 222 227
232 223 228
236 227 232
229 220 225
236 227 232
234 225 230
230 221 226
233 224 229
235 226 229
234 225 228
228 219 222
231 222 225
229 220 223
231 222 225
229 220 223
234 225 228
239 228 234
237 226 232
230 220 228
223 218 224
230 229 234
136 135 140
13 9 10
13 4 5
14 4 3
15 5 4
13 3 2
13 3 2
15 4 2
15 3 3
14 4 3
15 3 3
16 2 1
21 2 0
34 6 0
95 60 2
209 170 49
233 194 31
240 203 24
246 211 21
237 202 12
240 205 15
242 204 15
240 205 15
243 205 16
242 207 17
243 205 16
243 205 16
242 204 17
239 201 14
240 205 17
238 203 15
239 204 18
241 206 20
239 204 18
242 207 21
237 201 17
236 200 16
239 204 18
236 201 15
239 200 17
235 199 15
238 199 16
230 194 10
233 194 11
241 205 21
242 204 19
240 205 17
238 203 13
239 205 12
240 206 13
241 207 14
243 206 14
242 208 15
244 206 17
240 205 17
238 203 15
238 204 18
242 208 23
245 211 28
244 209 31
244 208 32
247 211 35
235 199 23
239 203 27
244 208 32
243 207 31
245 209 33
245 209 33
247 211 35
240 204 28
241 205 31
242 205 36
244 207 40
246 208 45
243 208 46
244 208 49
245 209 50
244 209 45
247 212 46
246 211 49
242 206 50
239 202 52
241 205 59
246 210 64
243 207 59
241 207 56
241 208 55
237 204 51
244 209 55
244 210 51
241 208 45
241 206 40
244 210 40
247 214 37
238 206 27
244 212 33
245 213 34
243 208 30
239 207 28
240 208 29
234 201 24
243 210 37
244 210 42
244 211 46
242 209 46
250 214 56
245 209 53
233 197 41
243 208 52
249 215 56
245 213 52
243 210 45
245 212 45
247 215 44
246 214 43
243 211 38
250 218 45
247 216 40
240 211 32
246 217 37
248 218 34
248 217 30
250 217 26
249 215 22
244 210 17
247 214 23
250 217 28
251 217 32
250 216 33
246 214 35
252 219 44
250 217 44
249 215 45
250 218 49
251 220 51
252 221 52
251 221 49
246 219 42
245 219 38
246 217 35
249 219 37
254 222 39
247 215 32
246 216 32
246 216 34
252 223 43
248 219 39
241 210 31
246 215 36
250 219 40
244 211 34
249 216 39
247 214 37
250 214 38
245 213 34
244 209 29
238 206 25
244 213 37
242 210 39
243 210 45
251 218 53
246 212 42
244 208 32
245 209 27
245 207 20
242 204 15
244 206 17
246 209 17
243 206 14
244 207 15
245 207 18
245 207 20
249 211 24
243 205 18
241 203 16
247 209 22
243 205 20
245 209 25
248 212 28
245 206 25
247 208 29
243 206 27
245 208 29
244 208 26
244 208 26
245 209 25
235 199 15
240 204 20
245 209 25
242 207 21
239 204 16
244 210 17
241 211 35
235 216 77
139 124 31
29 10 0
27 8 4
25 7 5
23 5 5
16 0 1
16 2 2
19 4 7
17 5 7
17 3 3
18 2 2
23 7 8
19 3 4
21 2 4
23 5 5
18 0 0
24 4 5
33 13 14
23 5 5
24 8 8
21 5 5
19 3 3
23 7 7
18 2 2
16 0 1
18 2 3
18 2 3
16 0 3
17 1 2
18 2 3
17 3 3
17 3 3
17 3 3
17 2 5
17 2 5
15 3 5
15 3 3
15 3 5
15 3 3
17 3 2
18 4 3
20 6 5
18 4 3
16 2 1
18 4 3
18 4 4
17 3 3
16 2 1
17 3 2
18 4 3
16 2 1
16 0 0
17 1 1
17 1 1
17 1 1
18 2 2
20 4 4
20 4 4
22 8 7
20 9 7
14 3 1
15 3 3
15 3 3
14 3 1
16 5 3
16 2 2
17 3 3
15 3 3
14 2 2
17 2 5
22 7 10
19 7 7
15 3 3
16 1 4
15 0 3
14 2 4
15 3 5
19 4 7
19 4 7
17 2 5
17 2 5
15 0 3
18 3 6
20 4 7
19 3 6
20 4 7
19 3 6
16 1 4
19 4 7
22 5 11
23 6 14
22 5 13
22 5 13
25 6 12
22 3 9
28 7 14
33 10 18
32 9 17
32 6 15
39 12 19
39 9 17
38 8 16
40 10 18
40 10 18
41 11 19
46 15 23
54 23 31
68 37 45
214 203 207
217 206 210
223 212 216
220 209 213
222 211 215
230 219 223
227 216 220
227 216 220
234 223 227
234 223 227
229 218 224
233 222 228
232 221 227
229 218 224
235 224 230
231 220 226
230 219 225
233 222 228
235 224 230
235 224 230
242 233 236
243 234 237
242 233 236
239 230 233
235 226 229
237 228 231
241 232 235
239 230 233
228 219 222
235 226 229
241 230 234
237 226 230
234 223 227
237 226 230
238 227 231
245 234 238
235 224 228
234 223 227
237 226 230
240 229 233
242 233 236
237 228 231
237 228 231
242 233 236
237 228 231
236 227 230
233 224 227
237 228 231
243 234 237
240 231 234
239 230 235
237 228 233
233 224 229
245 236 241
246 237 242
233 224 229
235 226 231
235 226 231
238 229 234
238 229 234
237 228 231
234 225 228
238 229 232
241 232 235
244 235 238
236 227 230
242 231 235
242 233 236
237 228 231
241 232 235
242 231 237
240 231 236
238 229 234
235 226 231
243 232 238
234 225 230
234 225 230
239 230 235
231 222 227
232 223 228
233 224 229
239 230 235
238 229 234
236 227 232
241 232 237
245 236 241
239 230 235
240 231 236
243 234 237
239 230 233
242 233 236
243 234 237
238 229 232
234 225 228
242 233 236
232 223 226
232 223 226
241 232 235
243 234 237
240 231 234
241 230 234
238 227 231
241 230 234
243 232 236
237 226 230
241 230 234
238 227 231
240 229 233
231 222 225
239 230 233
242 233 236
236 227 230
240 231 234
243 234 237
239 230 233
237 228 231
238 229 232
241 232 235
244 235 240
243 234 239
238 229 234
237 228 233
233 224 229
232 223 228
237 228 233
231 222 227
234 225 230
236 227 232
237 226 230
239 228 232
234 223 227
229 218 222
234 223 227
234 223 227
237 226 230
239 228 232
241 230 234
233 222 226
238 229 230
242 233 234
236 227 228
235 226 227
236 227 228
235 226 227
237 228 229
236 227 228
231 222 223
234 225 226
239 230 231
237 228 229
234 225 226
234 225 226
230 221 224
235 226 229
232 223 228
236 227 232
234 225 230
230 221 226
232 223 228
228 219 224
232 223 228
231 222 227
226 217 222
230 221 226
231 222 227
230 221 226
232 223 228
232 223 228
231 221 229
232 222 230
234 224 232
230 220 228
232 222 230
229 219 227
230 220 228
232 222 230
229 219 227
231 221 229
234 225 230
235 226 231
232 223 228
236 227 232
231 222 227
231 222 227
232 223 228
231 222 227
229 218 224
233 222 228
222 212 220
225 220 226
225 226 230
112 113 115
8 4 5
14 5 6
13 3 2
14 4 2
13 3 2
14 4 3
15 3 3
15 3 3
14 3 7
15 3 7
15 0 3
23 2 0
35 6 0
106 71 15
199 163 43
229 191 30
230 196 13
241 208 15
243 210 17
239 206 13
239 205 10
237 205 9
238 204 9
238 206 10
240 206 11
240 206 11
241 207 14
239 204 14
241 207 14
239 205 12
238 205 14
239 206 15
236 203 12
235 202 11
234 201 12
238 205 16
236 203 14
236 203 14
232 197 9
232 199 10
236 201 13
232 199 10
227 192 6
235 202 13
241 206 16
236 203 10
237 205 9
238 206 10
239 207 11
241 209 13
243 209 14
241 209 13
241 207 14
236 203 10
237 207 13
242 212 18
243 213 21
244 214 22
243 212 23
240 209 22
237 206 19
234 203 16
233 202 16
237 203 18
242 208 22
242 208 22
245 210 24
245 210 24
241 206 20
241 206 20
242 206 24
245 208 31
246 209 33
242 206 34
243 206 37
242 205 36
244 208 34
246 213 36
241 208 35
242 208 40
237 202 40
239 203 44
247 211 52
248 214 55
237 204 49
239 209 53
239 209 53
244 211 54
244 212 51
238 207 41
243 211 42
236 204 31
235 204 28
241 210 31
240 210 26
244 215 27
245 214 27
242 213 23
240 211 21
239 210 22
241 211 27
239 208 29
244 213 37
243 211 40
245 210 44
248 213 51
242 206 47
246 212 52
245 211 51
246 213 50
241 208 41
245 213 44
245 213 42
245 213 40
248 215 40
245 214 36
246 215 36
243 213 31
242 212 28
246 216 30
250 219 30
245 212 19
245 211 16
245 211 16
246 214 18
248 215 22
250 217 26
251 218 29
249 215 29
250 216 33
248 216 35
247 215 34
251 220 41
249 218 39
250 221 39
252 224 39
244 216 29
246 218 30
249 220 30
246 217 25
249 219 25
251 221 27
247 217 23
250 221 29
250 223 32
247 219 31
246 217 29
239 208 21
247 216 29
241 210 23
251 217 31
252 218 32
245 209 25
242 208 23
241 205 23
234 199 19
240 207 32
240 208 39
242 209 46
250 217 54
249 215 45
249 214 36
248 213 27
245 208 14
247 211 15
246 208 11
242 206 8
242 206 8
243 207 9
244 208 10
245 209 13
249 213 17
245 208 14
246 209 15
250 213 19
247 210 18
244 207 15
244 207 15
241 204 12
245 207 18
244 206 19
245 207 18
242 208 15
241 207 14
242 210 14
243 211 15
242 208 15
242 208 15
243 209 14
239 205 9
245 211 15
246 217 37
232 215 73
129 114 21
32 13 0
32 13 9
24 6 4
23 5 5
18 2 3
18 4 4
18 3 6
16 4 6
19 4 7
15 1 1
18 3 6
27 12 15
23 7 10
18 2 5
20 4 7
23 4 6
23 4 6
20 1 3
17 1 2
16 2 2
17 3 3
18 4 4
20 6 6
19 4 7
20 5 8
18 3 6
16 1 6
17 2 5
17 2 5
15 3 5
13 1 3
15 3 5
15 3 7
14 2 6
15 3 7
15 3 5
15 3 7
15 3 5
13 1 1
17 6 4
21 7 7
22 8 8
19 7 7
16 4 4
18 4 4
17 3 3
17 3 3
17 3 3
18 2 3
18 2 3
17 3 3
19 5 5
20 6 6
16 2 2
17 3 3
18 4 4
18 4 4
18 4 4
15 4 2
14 3 1
16 5 3
17 6 4
14 3 1
14 3 1
15 4 2
16 5 3
17 6 4
15 4 2
14 2 2
15 3 3
16 4 4
17 5 5
19 5 5
17 3 3
15 3 3
14 2 2
16 2 2
16 2 2
16 2 2
18 4 4
18 3 6
18 3 6
16 1 4
16 1 4
17 2 7
17 2 7
16 1 4
18 3 6
20 4 7
20 3 9
22 7 12
24 9 14
23 6 12
23 4 10
27 4 12
32 7 13
29 4 10
31 4 11
39 9 17
37 7 15
39 9 17
38 8 16
37 6 14
46 15 23
49 16 25
45 12 21
57 26 34
207 196 200
214 203 207
219 208 212
219 208 212
224 213 217
230 219 223
232 221 225
232 221 225
237 226 230
232 221 225
231 220 226
237 226 232
238 227 233
231 220 226
237 226 232
238 227 233
237 226 232
237 226 232
238 227 233
238 227 233
244 235 238
240 231 234
239 230 233
243 234 237
242 233 236
242 233 236
240 231 234
242 233 236
236 227 230
236 227 230
237 226 230
230 219 223
227 216 220
234 223 227
240 229 233
244 233 237
236 225 229
237 226 230
237 226 230
232 221 225
243 234 237
239 230 233
242 233 236
245 236 239
241 232 235
245 236 239
241 232 235
240 231 234
242 233 236
245 236 239
237 228 233
236 227 232
237 228 233
236 227 232
240 231 236
234 225 230
236 227 232
234 225 230
241 232 237
239 230 235
236 227 230
240 231 234
243 234 237
243 234 237
243 234 237
237 228 231
233 222 226
234 223 227
243 234 237
243 234 237
243 232 238
245 234 240
243 234 239
241 232 237
243 232 238
240 229 235
242 233 238
249 240 245
237 228 233
234 225 230
242 233 238
241 232 237
236 227 232
244 235 240
241 232 237
241 232 237
241 232 237
242 233 238
239 230 233
240 231 234
236 227 230
235 226 229
234 225 228
231 222 225
240 231 234
231 222 225
240 231 234
242 233 236
240 231 234
241 232 235
241 230 234
232 221 225
237 226 230
245 234 238
240 229 233
239 228 232
239 228 232
243 232 236
235 226 229
238 229 232
233 224 227
237 228 231
251 242 245
243 234 237
237 228 231
235 226 229
239 230 233
243 234 237
240 231 236
240 231 236
238 229 234
239 230 235
234 225 230
230 221 226
240 231 236
237 228 233
238 229 234
234 225 230
237 226 230
236 225 229
236 225 229
238 227 231
236 225 229
241 230 234
238 227 231
239 228 232
241 230 234
239 228 232
235 226 227
240 231 232
237 228 229
235 226 227
241 232 233
238 229 230
241 232 233
236 227 228
235 226 227
236 227 228
239 230 231
239 230 231
235 226 227
241 232 233
234 225 228
231 222 225
230 221 226
229 220 225
229 220 225
234 225 230
236 227 232
231 222 227
236 227 232
235 226 231
230 221 226
235 226 231
236 227 232
234 225 230
234 225 230
232 223 228
226 216 224
231 221 229
237 227 235
232 222 230
232 222 230
232 222 230
229 219 227
233 223 231
231 221 230
229 219 227
229 220 225
230 221 226
231 222 227
235 226 231
232 222 230
229 219 227
230 221 226
231 222 227
233 222 228
229 218 224
226 215 223
225 220 226
226 227 229
102 104 103
3 0 0
16 7 8
12 2 1
15 4 2
14 4 3
14 4 3
15 3 3
15 3 3
14 3 7
15 3 7
16 1 4
25 4 0
31 2 0
83 48 0
199 163 43
234 196 35
235 201 18
239 205 10
244 210 17
243 209 14
243 209 14
241 207 11
239 205 9
241 207 11
242 208 12
240 206 11
243 206 14
241 204 12
244 207 15
241 207 12
243 209 16
236 203 10
233 200 7
236 203 10
239 206 15
234 201 10
234 199 9
240 205 15
237 202 12
239 204 14
235 200 10
238 203 13
239 204 16
241 206 16
240 206 13
236 202 7
238 206 10
240 208 12
242 208 15
241 207 14
240 206 13
238 204 9
236 202 9
232 200 4
235 205 9
239 209 13
239 209 13
240 208 12
239 206 13
241 211 17
241 211 19
245 215 23
243 210 21
241 208 17
251 218 27
247 214 21
243 209 16
245 211 18
249 215 22
251 216 26
245 210 24
242 206 22
245 208 29
249 214 36
249 213 39
247 211 35
246 212 29
244 212 29
234 202 21
239 207 28
240 204 32
244 207 38
246 212 42
242 210 41
238 206 43
244 212 51
246 214 51
243 212 46
243 210 43
238 206 35
241 208 35
236 203 26
239 207 28
246 214 33
240 209 23
243 212 25
246 215 26
246 216 24
242 212 18
239 209 17
242 211 24
243 211 28
248 216 37
250 217 42
246 209 40
248 211 44
251 216 50
240 205 41
247 214 49
245 212 45
240 208 39
247 215 44
248 216 43
247 216 40
246 213 36
243 212 33
250 220 38
247 217 33
245 215 29
250 221 31
248 218 24
252 220 24
247 213 18
245 211 16
248 216 19
247 215 18
247 215 19
248 215 22
246 213 22
245 214 25
250 219 32
246 217 29
243 214 26
246 217 29
246 218 30
247 220 29
246 219 28
243 216 23
247 218 26
244 216 21
245 215 19
252 223 25
250 220 24
247 219 24
247 220 29
242 215 24
244 215 25
248 217 28
246 216 24
245 212 21
245 210 20
246 211 21
245 210 22
243 208 22
246 210 26
245 210 30
245 212 35
241 209 38
249 216 51
250 217 52
242 209 36
244 212 31
245 212 23
243 209 14
251 215 17
250 214 16
247 211 13
246 213 14
243 207 7
242 209 8
245 209 11
247 214 15
244 208 12
243 209 13
250 213 19
249 215 20
250 213 19
247 213 18
246 209 17
244 210 17
246 208 19
242 208 15
240 206 11
240 208 11
242 210 13
241 209 13
241 209 13
249 215 20
247 213 18
241 207 11
244 210 14
245 216 37
231 214 72
124 111 17
27 8 0
31 12 8
22 4 4
23 5 5
20 4 5
17 3 3
17 3 3
13 1 1
18 3 6
16 2 2
18 3 6
22 7 10
17 2 5
18 2 5
17 1 4
20 4 5
26 7 11
21 5 6
17 3 3
20 6 6
19 5 5
17 3 3
22 7 10
21 6 9
21 6 9
19 4 7
16 1 6
14 2 4
15 3 7
15 3 5
15 3 5
15 3 5
15 3 7
15 3 7
15 3 7
15 3 5
15 3 5
15 3 5
14 2 2
16 4 4
16 4 4
18 6 6
18 6 6
16 4 4
16 4 4
15 3 3
17 3 3
17 3 3
17 2 5
18 2 5
20 5 8
22 7 10
23 8 11
21 6 9
16 1 4
15 0 3
21 6 9
24 10 10
17 5 5
16 5 3
19 8 6
17 6 4
15 4 2
16 5 3
17 6 4
16 5 3
16 5 3
15 4 2
14 2 2
13 1 1
14 2 2
17 5 5
19 5 5
16 2 2
14 2 2
15 3 3
18 4 4
19 5 5
20 6 6
20 6 6
18 3 6
17 2 5
14 0 2
15 0 3
17 2 7
20 5 10
23 8 11
21 6 9
19 3 6
18 2 5
18 2 5
19 2 8
21 4 10
25 6 12
26 3 9
36 9 14
32 5 12
35 5 13
39 9 17
36 5 13
37 7 15
36 6 14
35 4 12
44 13 21
51 18 27
48 15 24
54 23 31
208 197 201
210 199 203
217 206 210
219 208 212
221 210 214
227 216 220
232 221 225
234 223 227
238 227 231
232 221 225
235 224 230
241 230 236
243 232 238
239 228 234
244 233 239
234 223 229
235 224 230
234 223 229
239 228 234
236 225 231
237 228 231
236 227 230
238 229 232
241 232 235
241 232 235
243 234 237
236 227 230
242 233 236
240 231 234
238 229 232
241 230 234
234 223 227
231 220 224
238 227 231
245 234 238
241 230 234
239 228 232
241 230 234
243 232 236
237 226 230
243 234 237
242 233 236
242 233 236
238 229 232
241 232 235
248 239 242
242 233 236
237 228 231
240 231 234
244 235 238
237 228 233
239 230 235
239 230 235
230 221 226
239 230 235
239 230 235
238 229 234
234 225 230
243 234 239
236 227 232
233 224 227
242 233 236
245 236 239
241 232 235
239 230 233
245 236 239
241 232 235
228 219 222
235 226 229
242 233 236
241 230 236
242 231 237
239 230 235
235 226 231
236 225 231
237 226 232
236 225 231
242 231 237
238 227 233
242 231 237
245 236 241
240 231 236
232 223 228
242 233 238
239 230 235
235 226 231
239 230 235
238 229 234
233 224 227
240 231 234
234 225 228
233 224 227
238 229 232
235 226 229
234 225 228
234 225 228
231 222 225
239 230 233
236 225 229
239 228 232
242 231 235
236 225 229
241 229 233
241 229 233
237 226 230
242 231 235
246 234 238
238 227 231
238 229 232
239 230 233
231 220 224
238 227 231
241 232 235
240 231 234
241 232 235
235 226 229
237 228 231
239 230 233
240 231 236
243 234 239
239 230 235
239 230 235
232 223 228
231 222 227
242 233 238
241 232 237
242 233 238
238 229 234
234 223 227
228 217 221
233 221 225
237 225 229
232 220 224
242 230 234
237 225 229
240 228 232
242 231 235
242 231 235
235 226 227
237 228 229
241 232 233
236 227 228
237 228 229
234 225 226
238 229 230
233 224 225
236 227 228
239 230 231
232 223 224
234 225 226
238 229 230
241 232 233
237 228 231
230 221 224
235 226 231
231 222 227
230 221 226
233 224 229
229 220 225
230 221 226
234 225 230
235 226 231
235 226 231
238 229 234
238 229 234
234 225 230
233 224 229
236 227 232
230 220 228
234 224 232
233 223 231
232 222 230
232 222 230
234 224 232
233 223 231
232 222 230
228 221 228
228 221 228
228 219 224
230 221 226
230 221 226
228 219 224
234 225 230
233 224 229
230 224 228
230 221 226
232 221 227
234 223 229
234 223 229
221 216 220
231 233 232
124 126 125
6 2 1
13 4 5
14 2 2
16 4 4
14 4 3
14 4 3
15 4 2
15 4 2
14 4 5
15 3 5
18 3 6
21 2 0
34 5 0
90 55 0
197 158 39
234 196 35
245 206 25
244 207 15
243 205 16
246 209 17
246 209 15
244 207 13
244 207 13
244 207 13
245 206 13
242 203 12
240 201 10
238 199 8
244 205 14
243 206 14
240 202 13
241 207 14
244 210 17
239 205 12
241 206 16
240 205 17
237 199 10
239 201 12
241 203 16
237 199 12
235 197 8
240 202 13
243 205 18
240 202 15
241 203 14
241 204 12
240 203 11
242 205 13
243 205 16
243 205 16
243 205 16
241 204 12
241 203 14
241 204 12
239 205 12
239 205 12
241 207 12
245 211 16
248 214 21
247 213 20
245 211 18
247 213 20
245 207 18
246 211 21
246 211 21
246 213 22
249 216 25
246 213 22
241 208 17
243 210 19
241 207 21
241 207 22
244 209 29
240 205 27
249 213 37
251 219 38
245 214 27
242 211 22
237 206 19
242 211 25
236 204 21
237 205 24
245 213 32
249 217 38
248 217 41
238 206 33
237 204 29
240 207 30
245 213 34
243 211 30
246 212 29
246 212 29
250 214 30
252 216 32
252 217 37
247 212 32
247 213 28
246 212 26
