296 500
62 20 21
62 22 22
64 24 24
61 23 22
49 22 15
49 21 17
53 22 19
46 22 18
49 21 18
58 22 22
55 21 20
52 22 20
52 24 20
52 24 20
51 23 19
52 23 19
51 22 18
53 23 21
51 23 19
52 24 20
52 22 20
49 20 16
53 22 19
57 23 21
56 25 20
51 23 19
53 22 20
52 22 20
54 23 21
57 23 22
53 22 20
50 19 16
50 20 18
50 19 16
50 22 19
52 22 20
51 21 19
51 23 20
52 24 21
51 20 17
52 21 18
51 22 18
53 22 20
50 20 18
51 22 18
47 22 18
47 22 18
46 22 18
45 21 17
43 22 19
42 23 19
40 21 17
41 20 17
37 22 17
31 20 16
32 18 15
40 22 20
42 24 22
39 21 17
41 22 18
38 25 19
38 25 19
36 21 16
31 20 18
33 22 18
38 24 21
36 22 19
32 23 18
30 21 16
33 22 18
35 24 20
36 22 19
31 23 20
24 21 16
24 19 15
26 23 18
25 20 16
26 22 19
25 21 18
25 20 17
25 21 18
25 21 18
25 22 17
25 20 16
24 20 17
21 20 16
21 20 16
24 21 16
26 22 19
26 21 18
26 21 17
25 20 17
26 21 18
25 20 17
24 19 16
25 20 17
25 20 17
25 20 17
25 20 17
25 22 17
22 18 15
21 20 16
22 18 15
21 17 14
25 19 19
25 22 17
25 22 17
24 19 16
24 19 16
23 19 16
19 18 14
20 19 15
21 20 16
23 19 16
23 18 15
22 18 15
24 19 15
24 21 16
23 19 16
22 19 14
22 19 14
21 18 13
21 18 13
19 18 14
18 17 13
21 16 13
22 17 13
24 19 16
23 20 15
21 18 13
21 17 14
18 17 13
18 17 13
15 14 12
16 15 11
20 16 13
18 17 13
17 16 12
17 16 12
17 16 12
17 16 12
17 16 12
17 16 12
16 15 11
16 15 11
16 15 11
16 15 11
15 14 10
16 15 11
16 15 11
13 12 8
11 10 8
12 11 9
12 12 10
13 12 10
13 14 9
13 14 9
11 12 7
11 11 9
13 14 9
12 13 8
14 15 10
13 14 9
5 5 3
4 4 2
6 5 3
6 5 3
6 6 4
4 4 2
3 3 1
4 4 2
5 5 3
6 6 4
5 7 6
5 5 3
7 6 4
4 8 7
61 19 20
94 26 27
93 24 27
86 24 25
87 25 26
91 27 28
92 26 28
95 24 28
97 25 29
89 23 25
86 26 26
87 25 26
92 28 29
93 22 26
90 24 26
94 30 31
98 29 32
98 27 31
95 26 29
92 26 28
86 17 20
72 21 18
85 27 26
94 25 28
88 26 27
87 23 24
85 24 23
90 28 29
91 22 25
91 27 28
87 27 27
87 27 29
85 23 26
75 24 23
70 25 22
83 24 26
76 22 22
77 26 25
81 25 26
74 22 24
76 25 22
75 24 21
68 23 20
78 27 26
85 26 28
83 29 29
75 24 23
80 26 24
84 24 24
80 24 23
75 24 21
81 23 22
89 29 29
83 21 22
83 23 23
83 23 23
86 24 25
85 23 24
78 24 22
81 27 27
88 26 27
91 22 25
87 23 24
88 24 25
87 21 23
89 23 25
89 28 27
85 23 24
90 26 27
95 27 28
93 22 26
91 27 28
86 26 26
91 25 27
94 23 27
95 26 29
86 24 25
81 23 22
82 22 22
86 24 25
84 24 24
80 24 23
74 22 24
68 20 20
75 21 19
85 27 26
88 22 24
83 23 23
81 25 24
84 24 24
88 26 27
93 29 30
91 22 25
70 20 21
76 20 21
84 26 25
84 22 23
89 20 23
89 23 25
84 22 25
85 25 25
86 24 25
89 23 25
89 23 25
92 28 29
89 27 28
89 25 26
88 22 24
88 26 27
82 22 24
82 22 24
86 24 25
86 22 23
89 18 22
90 26 27
96 24 28
92 17 22
64 21 15
85 25 25
94 25 28
87 23 23
90 21 24
93 24 27
92 26 28
92 26 28
92 23 26
98 23 27
94 23 27
94 26 27
93 29 29
95 23 26
97 22 29
93 25 26
94 24 26
94 22 25
99 27 31
94 25 28
89 23 25
91 23 24
93 22 26
89 23 25
86 24 25
92 21 25
94 23 27
90 26 27
89 23 24
92 26 27
92 28 28
91 27 28
93 24 27
90 21 24
91 25 27
89 27 30
86 25 22
93 22 26
96 26 28
89 25 25
89 21 22
90 26 26
89 30 26
98 29 32
94 22 25
95 23 26
93 22 26
94 26 27
91 23 24
93 23 25
99 24 28
92 23 26
88 26 27
94 23 27
87 23 24
82 22 22
82 22 22
81 21 21
87 23 24
88 22 24
84 22 23
90 24 26
92 21 25
92 20 24
99 24 29
95 23 27
87 21 23
91 25 27
94 22 26
91 22 25
89 23 25
88 27 26
87 23 23
96 26 28
97 22 27
94 22 26
91 22 25
87 23 24
88 24 25
84 22 23
87 23 24
93 22 26
88 22 24
89 23 25
87 23 24
85 23 24
88 22 24
90 19 25
91 20 24
93 21 25
97 25 28
93 25 26
89 21 22
95 27 28
94 28 29
92 24 25
96 21 25
104 25 30
96 24 27
95 23 26
100 21 26
104 25 30
99 27 30
96 21 25
94 22 25
91 25 26
93 22 26
93 24 27
84 22 23
91 27 28
92 21 25
90 24 26
88 22 24
97 28 31
96 25 29
90 21 24
91 25 26
94 23 27
94 23 27
93 21 24
88 24 25
94 25 28
94 22 26
94 22 26
94 23 27
90 21 24
95 26 29
89 23 25
88 22 24
86 24 25
85 21 22
88 24 25
89 27 28
84 24 24
83 23 23
86 20 22
85 21 22
82 22 22
82 24 23
82 24 23
85 25 25
83 23 23
77 22 25
76 22 22
67 19 17
65 21 18
77 25 27
77 23 23
78 22 23
80 21 23
82 22 24
82 22 24
86 24 27
89 27 28
91 22 25
91 25 27
88 26 27
89 25 26
88 24 25
85 23 24
85 25 27
82 24 23
87 23 24
91 22 25
91 25 27
87 23 24
81 23 22
79 25 25
76 20 21
77 21 22
75 25 24
80 26 26
78 24 24
67 23 20
70 22 20
77 23 23
78 22 21
81 25 24
81 21 21
82 24 23
82 24 23
81 19 22
82 23 25
81 21 21
77 23 21
79 25 25
73 22 21
72 21 20
80 21 23
80 21 23
82 22 24
75 21 21
76 26 25
72 22 23
70 22 22
66 22 21
66 22 21
67 23 22
69 23 23
69 23 23
66 20 20
63 19 18
64 23 21
65 24 22
68 22 22
69 24 21
66 20 20
67 21 23
69 23 23
69 25 24
67 21 21
69 23 23
67 21 21
61 19 20
69 23 25
68 22 24
64 22 23
59 19 19
60 20 18
61 23 20
62 22 20
66 20 20
68 24 23
64 22 23
62 22 22
62 22 22
64 24 24
64 23 21
66 22 21
72 22 23
68 22 22
57 24 19
59 19 19
62 22 22
64 24 24
61 26 24
62 24 23
61 21 21
57 23 21
62 20 21
58 23 21
56 25 22
57 26 23
58 24 22
62 24 23
65 21 22
67 23 22
60 20 18
62 24 23
57 23 21
58 22 22
59 24 22
55 24 21
53 24 20
52 23 19
57 23 21
53 25 21
54 23 20
54 23 20
47 24 18
48 24 20
49 24 20
53 25 21
53 25 21
52 22 20
49 24 20
47 27 20
48 27 22
47 23 19
46 26 19
46 27 20
51 27 23
47 23 19
42 25 18
41 26 19
44 25 19
45 26 20
45 26 19
43 25 21
38 23 18
38 23 20
44 27 20
43 25 21
37 26 20
36 25 23
37 26 20
38 27 21
37 26 20
39 26 18
41 27 18
40 25 20
36 25 19
37 26 20
42 25 18
41 26 21
40 27 21
46 29 22
42 27 22
41 28 22
41 26 21
41 26 21
41 26 21
42 27 20
45 27 23
41 26 19
41 26 19
39 25 22
35 24 20
35 26 19
35 28 22
41 27 24
42 27 20
40 27 21
40 30 21
41 28 22
40 27 19
38 27 23
37 28 21
36 27 20
38 27 23
41 26 19
44 26 22
44 26 22
41 28 22
40 27 19
38 28 19
38 27 21
37 26 20
39 28 22
37 28 19
36 27 22
40 26 23
43 25 21
44 25 21
38 27 21
37 26 20
36 27 20
36 29 23
35 28 22
32 24 21
35 26 21
35 28 20
35 28 20
32 27 21
34 27 19
35 28 22
37 28 21
38 29 22
36 29 23
34 27 21
32 27 23
32 27 23
30 25 21
29 26 21
33 28 22
31 28 23
29 26 19
20 19 15
19 18 16
25 24 20
27 26 22
25 24 20
26 26 18
25 24 19
25 24 20
27 26 21
27 26 21
25 24 19
21 20 16
6 6 4
4 6 3
5 5 3
5 5 3
6 6 4
5 5 3
5 5 3
3 3 1
6 6 4
5 5 3
5 7 6
6 6 4
7 6 4
3 7 6
61 23 22
92 26 27
92 26 28
92 28 29
89 23 25
92 26 27
97 29 30
91 25 27
97 29 28
96 28 29
96 26 28
97 29 28
97 29 30
96 24 27
95 25 27
92 24 25
94 26 27
96 28 29
96 26 28
95 23 26
97 25 28
81 23 22
83 24 20
97 29 30
96 26 28
93 25 26
93 27 28
89 25 26
90 28 29
86 26 26
84 25 27
85 25 25
81 21 21
73 24 20
79 25 25
84 22 23
79 23 22
71 23 21
68 22 24
71 23 23
73 25 25
69 24 21
78 24 24
81 23 22
86 24 27
85 25 27
82 26 25
84 26 25
82 22 22
78 24 22
78 24 22
86 26 26
84 26 25
83 23 23
86 26 26
84 26 25
85 23 24
90 26 27
82 24 23
86 28 27
93 27 29
94 22 26
90 24 26
89 27 28
86 24 25
83 23 23
85 25 25
83 23 23
90 26 27
96 25 31
92 23 26
89 25 26
86 24 25
91 27 28
93 24 27
90 24 26
90 26 27
87 25 26
86 24 25
84 24 24
87 25 26
83 27 26
81 23 22
84 25 27
83 25 24
73 22 19
86 26 26
89 23 25
91 25 27
91 27 28
88 26 27
88 28 28
81 23 22
78 19 21
89 24 28
88 26 27
87 25 26
91 25 27
87 27 27
81 21 21
85 23 26
91 25 27
90 24 26
90 24 26
87 26 23
85 21 21
88 24 25
93 24 27
93 24 27
92 26 28
92 23 26
90 21 24
94 23 27
93 22 26
93 22 26
96 25 29
90 18 22
89 23 25
87 27 27
94 22 25
92 24 25
90 26 27
90 25 29
85 21 22
90 26 26
93 27 28
91 23 24
92 26 27
93 25 26
90 26 27
92 20 23
98 23 28
92 22 22
92 21 25
92 20 24
89 25 26
95 26 29
96 24 28
97 25 28
98 26 30
100 25 30
91 22 25
92 23 26
95 24 28
94 26 27
92 24 25
94 26 27
92 24 25
95 27 28
86 28 27
86 24 25
90 26 27
87 25 26
83 23 23
90 22 23
90 19 23
88 24 24
87 21 22
90 22 23
90 22 23
91 25 27
91 23 24
94 28 29
98 23 27
95 27 26
95 24 28
93 23 25
96 24 27
93 24 27
90 26 27
92 23 28
93 29 30
91 25 27
94 28 30
91 25 27
92 23 26
95 24 28
90 24 26
93 24 27
94 23 27
92 20 24
96 24 28
94 22 26
94 23 29
92 26 28
93 27 29
93 22 26
100 29 33
96 25 29
97 25 29
101 26 30
98 21 27
99 24 29
97 25 29
98 27 31
95 23 27
90 19 23
91 22 25
94 22 26
91 25 27
93 22 26
91 19 23
95 24 28
94 24 26
90 18 22
96 24 28
93 24 27
92 24 25
98 23 28
99 24 28
93 21 25
91 21 23
92 24 23
95 24 28
103 24 29
103 27 31
100 28 32
102 23 28
102 23 28
102 23 28
98 21 27
95 20 24
91 25 26
94 22 26
95 23 27
87 23 24
87 25 26
87 21 23
88 24 25
88 22 24
89 23 25
90 24 26
90 25 23
92 26 27
95 27 28
97 26 30
94 26 27
90 21 24
92 21 25
92 21 25
90 24 26
86 24 25
91 27 28
89 25 26
92 23 26
95 24 28
89 23 27
80 22 21
77 23 21
78 22 21
86 26 26
87 23 24
82 22 22
78 24 22
82 24 23
85 27 26
77 23 21
81 23 22
79 21 20
83 24 26
74 23 22
67 19 17
70 22 20
78 22 23
80 21 23
79 20 22
83 21 24
83 23 25
82 26 27
81 25 24
82 24 23
86 26 26
83 23 23
81 23 22
81 23 22
81 21 21
82 22 22
82 24 23
80 24 23
81 22 24
81 21 23
83 23 25
80 19 24
78 24 24
71 26 23
74 23 22
76 25 24
73 23 22
76 21 24
75 25 24
61 22 17
65 24 20
73 22 21
71 23 23
72 22 23
71 23 23
69 21 19
72 24 22
71 23 21
73 25 23
73 22 21
67 22 19
62 24 21
51 20 15
59 21 18
68 22 22
67 21 21
67 22 19
65 21 18
67 26 24
67 23 22
66 22 21
62 22 20
60 20 18
62 21 19
62 21 19
68 24 23
68 24 23
63 21 22
61 21 19
65 24 22
66 20 20
67 23 22
66 22 21
66 22 21
68 22 22
68 22 22
69 23 23
72 24 24
71 23 23
63 22 20
65 21 20
67 21 21
66 20 20
61 20 18
63 22 20
64 23 21
64 23 21
67 21 21
66 22 21
65 21 20
69 25 24
65 24 22
66 25 23
61 21 19
63 22 20
71 25 25
62 21 19
60 25 21
61 23 22
63 23 21
63 25 24
58 24 22
56 21 19
53 22 19
42 23 16
61 21 21
63 21 22
60 22 21
58 20 19
61 23 22
65 23 24
63 21 22
60 23 17
60 22 19
58 23 21
57 23 21
54 23 21
53 22 19
52 21 18
53 24 20
54 26 22
52 23 19
49 26 20
51 24 17
47 24 18
46 27 21
45 26 19
47 24 18
49 24 20
47 24 18
50 25 21
52 24 21
52 22 20
48 23 19
44 23 18
42 25 18
41 26 19
47 23 19
50 22 19
43 24 18
45 26 20
46 22 18
44 23 18
43 26 19
42 23 17
44 25 19
43 26 19
44 25 19
43 24 18
39 26 20
39 26 20
39 26 20
40 27 21
40 27 21
39 26 20
43 25 21
43 24 20
44 25 21
45 24 21
47 23 21
41 26 19
35 26 19
39 26 20
40 25 18
41 26 19
40 25 18
41 26 19
40 26 23
40 25 20
38 25 19
36 25 19
38 27 21
43 23 22
39 24 19
37 26 20
35 26 21
37 26 22
36 25 19
40 27 21
40 27 19
39 26 20
40 27 21
40 27 21
35 24 18
37 26 20
39 24 19
43 25 21
43 24 20
44 25 21
40 25 20
39 25 22
40 27 21
40 27 21
38 25 19
36 25 19
36 25 21
37 26 22
39 24 19
41 23 19
43 24 20
42 29 23
38 25 19
37 26 22
35 24 20
35 26 21
35 25 23
35 26 21
36 25 19
34 25 20
35 26 21
36 27 22
37 26 22
34 25 20
35 26 21
31 26 20
32 25 19
32 27 21
32 25 19
31 26 22
33 25 22
31 26 22
30 25 21
30 27 20
28 25 20
28 25 20
30 27 20
30 25 21
30 25 19
27 24 19
28 25 20
29 24 20
29 24 20
28 25 20
24 23 19
20 19 15
7 7 5
4 6 3
5 5 3
5 5 3
5 5 3
5 5 3
4 4 2
5 5 3
5 5 3
5 5 3
4 6 5
4 4 2
7 6 4
5 9 8
64 25 20
99 29 31
97 26 30
92 26 27
93 24 27
94 24 26
97 26 30
95 23 27
95 25 27
96 24 27
98 23 27
96 24 27
97 25 26
99 23 27
102 27 32
95 23 26
98 23 28
96 24 27
102 27 32
105 26 31
102 27 31
95 25 27
95 26 29
103 28 32
98 23 28
94 22 25
95 23 26
97 22 26
92 26 27
89 25 25
86 24 25
86 24 25
84 24 24
84 31 27
86 26 26
84 22 23
81 23 22
77 26 23
77 23 23
79 25 25
79 23 24
82 26 27
84 26 25
83 21 22
87 23 24
86 24 25
86 26 28
85 25 25
86 24 25
82 28 26
80 26 24
87 29 28
83 27 26
76 20 19
78 22 21
85 29 28
78 22 23
82 24 23
82 28 26
84 28 27
86 26 26
82 24 23
79 23 22
85 27 26
88 24 25
89 27 28
86 26 26
84 24 24
87 25 26
88 24 25
85 23 24
87 27 27
86 28 27
86 26 26
84 26 25
80 22 21
84 22 23
87 27 27
86 26 26
84 24 24
85 25 25
80 20 20
82 22 22
89 25 26
94 25 28
81 25 24
81 21 21
81 19 20
80 24 23
78 22 21
79 21 20
80 24 23
77 23 21
82 22 24
89 23 27
85 19 21
84 22 23
92 26 28
91 25 27
89 23 25
93 22 26
97 25 29
96 24 28
96 24 28
95 24 28
97 26 30
98 26 30
96 28 29
92 24 25
96 26 28
91 21 23
95 24 28
96 25 29
95 24 28
96 24 28
96 24 28
95 24 28
102 23 29
90 26 27
95 23 27
98 26 29
97 27 29
97 22 26
96 24 27
96 24 28
96 26 28
92 24 25
96 26 28
96 24 27
93 27 29
97 25 28
98 23 27
96 24 27
97 25 28
97 22 27
82 20 21
95 26 29
99 24 29
99 24 28
95 24 28
95 20 25
93 21 25
93 24 27
95 26 29
97 26 30
94 24 26
92 22 24
93 25 26
93 25 26
90 26 26
97 29 30
96 24 27
94 22 25
94 22 25
94 26 27
95 24 28
92 28 28
90 24 25
91 21 23
97 27 29
95 27 28
92 24 25
93 25 26
97 26 30
96 24 27
96 23 30
96 24 27
96 25 29
92 23 26
89 25 26
95 26 29
95 26 29
94 23 27
95 23 26
93 25 26
94 24 26
95 23 27
92 26 28
96 24 28
92 20 24
89 18 22
89 23 25
90 26 27
92 26 28
87 23 24
87 27 27
91 22 25
101 30 34
99 24 29
97 20 26
96 21 26
96 21 26
93 21 25
97 25 29
96 24 28
95 20 25
95 23 27
92 21 25
97 22 27
93 24 27
94 22 25
97 22 26
96 21 26
93 22 26
93 23 25
92 20 24
91 22 25
93 25 26
99 24 29
99 23 27
97 22 26
93 21 24
92 22 24
95 23 27
102 23 28
99 23 27
99 24 29
96 24 27
94 24 26
94 26 27
98 23 27
96 20 24
100 24 28
97 22 27
92 21 25
89 23 25
83 21 22
83 21 22
87 23 24
90 26 27
90 26 27
91 27 28
92 28 28
89 25 26
91 22 25
91 22 25
89 23 25
95 23 27
99 22 28
96 21 26
95 20 25
89 23 25
86 22 23
89 23 25
93 24 27
93 22 26
92 21 25
88 24 25
82 22 22
84 24 24
87 21 23
86 22 23
80 22 21
76 22 20
78 22 21
82 24 23
81 21 21
80 22 21
81 22 24
76 20 19
76 22 22
69 19 18
76 26 25
80 21 23
77 21 22
78 19 21
80 20 22
78 22 23
78 24 24
77 23 21
77 23 23
82 26 25
79 23 22
76 22 22
74 23 22
77 21 20
81 22 24
80 21 23
80 24 25
75 24 23
75 19 20
75 19 20
77 23 23
73 23 22
73 25 23
75 25 24
74 23 22
71 21 20
65 21 18
68 22 22
70 20 19
71 23 23
65 24 20
67 21 21
65 21 20
62 21 19
58 18 16
61 20 18
60 20 18
64 23 21
70 22 22
67 23 22
61 21 21
54 20 18
61 23 22
68 22 24
64 20 21
65 24 22
64 24 22
62 22 20
63 22 20
65 24 22
62 22 20
64 23 21
67 26 24
63 23 21
64 24 22
65 24 22
62 21 19
62 21 19
65 24 22
67 21 21
65 19 19
67 23 22
66 22 21
64 23 21
64 24 24
66 25 23
67 23 22
69 25 24
63 22 20
66 20 20
69 21 21
69 23 23
65 24 22
62 24 21
63 24 19
65 26 21
61 21 19
61 21 19
62 22 20
62 22 20
63 23 21
60 22 19
59 19 17
70 24 24
68 24 23
61 21 19
63 23 21
63 25 24
63 23 23
64 22 24
57 19 18
58 22 22
55 21 19
47 24 18
59 21 20
59 21 20
64 26 25
65 25 25
59 24 22
53 24 20
52 21 18
58 20 17
60 25 21
58 23 21
57 22 20
54 26 22
53 22 17
59 24 22
57 23 21
56 25 22
60 22 21
54 23 20
55 21 19
53 22 19
50 25 20
50 25 20
54 25 21
58 24 22
56 22 20
49 24 20
49 24 20
50 21 17
48 23 19
48 24 20
45 26 20
40 23 15
49 25 21
47 23 19
43 24 18
48 24 20
47 23 19
47 23 19
45 26 20
44 25 19
44 25 19
46 26 17
45 24 19
43 24 18
40 27 21
41 27 18
40 25 18
45 26 20
43 26 19
40 25 18
44 27 20
44 25 21
45 24 19
47 23 21
47 23 21
40 25 20
36 25 19
43 25 21
45 24 19
44 25 19
42 25 18
43 26 19
42 25 18
42 23 17
41 26 19
40 25 18
40 25 18
43 24 20
40 25 20
40 27 21
41 28 22
40 25 18
39 26 18
42 27 20
41 26 19
40 25 20
43 25 21
43 24 20
39 26 20
41 26 21
44 25 21
42 24 20
43 24 20
44 25 21
39 24 19
40 25 20
41 26 21
40 25 20
40 27 21
41 26 21
38 25 19
39 26 20
40 25 20
42 24 20
43 26 19
41 26 21
39 26 20
39 25 22
37 23 22
37 26 22
35 26 21
34 25 20
35 24 18
38 25 19
36 25 21
38 27 23
37 26 22
35 26 21
35 26 21
34 27 21
33 28 22
35 28 22
32 27 21
33 28 22
34 27 21
31 26 20
30 25 21
31 26 22
30 25 19
30 25 19
31 26 20
30 25 19
34 27 21
30 25 21
28 23 19
31 26 22
31 26 22
26 23 18
22 21 17
20 19 15
6 8 5
4 6 3
5 5 3
5 5 3
5 5 3
6 6 4
5 5 3
4 4 2
5 6 1
5 5 3
5 7 6
4 4 2
6 5 1
6 10 9
73 27 27
106 25 31
101 26 30
94 26 27
95 29 30
96 24 27
103 24 30
101 25 29
100 24 28
97 25 28
96 25 29
99 29 31
101 26 30
104 25 30
106 25 31
106 27 32
100 24 28
101 24 30
102 27 31
104 28 30
100 26 27
103 24 29
103 24 27
99 27 30
97 25 28
99 24 28
103 27 31
102 23 28
104 25 30
98 24 25
94 28 29
94 30 31
89 23 25
95 26 29
91 25 27
87 27 26
84 30 30
88 26 27
90 26 27
86 26 28
82 22 22
84 24 24
84 24 24
87 23 24
90 24 26
87 25 26
87 25 26
91 22 25
89 25 26
82 24 23
84 24 24
92 30 31
89 29 29
86 26 26
82 22 22
86 26 26
86 24 25
89 23 25
87 25 26
87 25 26
93 24 27
86 24 25
87 25 26
85 25 25
92 26 28
93 24 27
87 23 24
88 26 27
86 24 25
84 22 23
90 26 27
89 23 25
89 25 26
89 25 26
83 23 25
82 22 24
90 25 29
89 25 26
88 27 26
85 23 24
85 23 24
85 23 24
88 26 27
89 27 28
91 20 24
85 25 25
89 25 26
87 23 24
79 23 22
77 23 21
83 23 23
89 23 25
92 21 27
85 25 27
84 22 25
85 23 24
84 24 24
94 25 28
92 26 28
91 22 25
95 24 28
90 26 27
92 26 28
96 27 30
90 24 26
95 24 28
93 22 26
91 27 28
93 24 27
95 24 28
95 24 28
93 23 25
94 23 27
92 26 28
95 23 27
94 25 28
94 25 28
100 23 29
96 28 29
98 28 30
98 23 27
99 24 28
99 24 28
100 25 30
100 23 29
96 26 28
99 27 28
102 23 28
101 22 27
101 26 30
101 26 30
103 24 29
96 24 27
97 25 26
95 18 24
89 18 22
86 20 22
92 23 26
96 21 25
98 23 28
94 22 26
97 22 27
92 23 26
97 22 27
99 24 28
97 25 26
97 27 29
96 26 28
96 26 28
96 24 27
99 24 28
100 24 28
99 24 28
99 29 31
99 27 30
99 24 29
91 27 27
95 25 27
95 24 28
95 24 28
94 22 25
99 24 28
99 24 28
94 24 26
97 22 26
102 26 30
95 23 26
94 22 25
94 23 27
91 25 27
98 21 27
94 22 26
96 24 28
93 23 25
92 24 25
93 23 25
98 26 29
96 25 29
94 23 27
93 27 29
93 24 29
93 24 27
95 24 28
95 23 27
94 23 27
90 24 26
85 23 24
88 22 24
93 22 26
92 22 24
92 24 25
91 27 28
90 24 26
95 26 29
91 20 24
92 21 25
92 26 28
90 19 23
96 19 25
92 21 25
98 26 29
99 23 27
95 21 22
94 24 24
89 23 24
92 22 24
95 23 27
98 22 26
95 23 26
95 20 24
94 22 25
94 24 26
96 21 25
97 21 25
100 25 29
97 22 29
93 23 25
90 24 25
91 25 26
90 20 22
95 23 26
97 22 27
96 25 29
95 24 28
91 20 24
94 23 27
96 25 29
93 24 27
87 21 23
90 24 26
89 23 25
89 25 26
87 25 26
84 22 23
87 23 24
89 23 25
88 24 25
91 25 27
94 23 27
92 20 24
90 18 22
91 22 25
92 23 26
94 23 27
92 23 26
89 23 25
85 21 22
85 23 24
91 25 27
87 25 26
83 23 23
79 21 20
80 20 20
84 22 23
80 22 21
81 23 22
88 22 23
82 22 22
80 22 20
76 20 21
81 22 26
75 21 21
78 24 24
84 25 27
74 23 22
75 21 21
77 21 22
81 25 26
78 22 23
79 25 25
78 24 24
79 23 24
78 22 23
74 23 22
75 24 23
78 24 24
78 19 21
81 21 21
83 21 24
78 24 24
76 22 22
78 22 23
73 22 21
72 21 20
77 23 21
78 23 26
75 24 23
66 22 19
66 22 21
67 23 22
68 22 22
69 23 23
67 21 23
67 21 21
65 24 22
63 23 21
63 22 20
63 23 21
63 25 22
63 23 21
70 22 22
66 22 21
64 18 18
61 21 19
62 21 19
65 21 20
65 21 20
66 22 21
64 23 21
61 21 19
63 23 23
64 23 21
65 24 22
63 22 20
66 22 21
66 22 21
64 23 21
64 26 23
63 19 18
66 22 21
67 23 22
68 22 22
67 21 21
65 21 20
68 24 25
66 22 21
64 20 19
65 19 19
67 22 19
65 19 21
63 22 20
72 26 26
72 24 24
68 24 23
64 23 21
62 21 19
69 23 23
65 21 20
61 21 19
66 22 21
66 22 21
64 23 21
66 22 21
64 23 21
64 22 23
69 23 23
62 21 19
63 23 21
63 21 22
62 22 22
61 19 20
63 21 23
60 22 21
62 22 22
64 22 23
60 26 24
61 21 21
52 23 19
54 23 20
62 24 23
59 21 20
59 20 21
57 22 20
58 23 19
61 26 22
57 22 20
57 22 20
53 22 19
58 23 21
61 19 20
61 21 22
60 22 21
61 20 18
57 22 18
57 24 19
54 19 15
46 21 16
49 26 20
52 23 19
53 22 19
54 25 21
53 25 21
48 24 20
44 23 18
47 22 18
50 22 19
49 24 20
43 24 18
48 24 20
46 25 20
43 24 18
45 24 19
50 25 20
52 24 20
51 23 19
43 24 18
44 25 19
45 24 19
44 23 18
43 26 19
41 26 19
44 27 19
43 24 18
44 25 19
46 25 20
43 24 17
41 26 19
42 28 19
43 24 17
42 24 20
41 23 19
38 28 19
42 27 22
51 23 22
49 24 20
49 24 20
45 24 19
46 27 21
44 25 19
44 23 18
44 25 19
44 25 19
43 24 18
42 25 18
40 25 18
42 25 18
46 25 20
45 25 18
41 26 19
44 25 18
45 24 19
45 25 16
44 25 19
41 26 21
40 27 21
39 26 20
42 24 20
40 25 20
43 25 21
43 24 20
40 25 20
39 26 20
39 26 20
38 25 19
37 28 21
37 26 20
39 26 20
40 26 23
41 28 22
43 25 21
41 26 19
42 29 21
40 27 21
36 25 21
36 27 22
34 27 21
35 28 22
35 28 22
36 25 19
36 27 20
35 24 20
37 26 22
35 26 21
35 28 20
34 27 19
35 26 19
33 26 18
33 26 20
33 28 22
33 26 20
32 25 19
32 25 19
30 25 19
31 26 20
29 26 21
29 26 21
30 27 22
30 25 21
31 26 22
28 25 20
25 24 19
29 26 21
30 27 22
26 25 21
24 23 19
22 21 17
7 6 4
3 5 2
4 6 3
5 5 3
5 5 3
5 5 3
4 4 4
6 6 4
5 5 3
5 5 3
4 6 3
5 5 3
7 6 2
8 13 6
79 23 26
104 23 29
99 23 27
99 23 27
100 24 28
103 21 27
104 23 29
103 24 29
102 26 30
102 27 31
101 26 30
100 25 29
101 26 33
101 26 31
100 24 28
104 28 32
102 26 30
100 24 26
100 24 26
101 26 30
98 22 26
107 28 31
105 25 28
102 26 28
101 26 30
102 23 26
104 25 28
107 22 29
100 24 28
100 28 29
101 26 30
98 26 29
97 22 27
94 25 30
96 25 29
91 25 26
90 26 26
89 23 25
90 24 26
92 30 31
86 24 25
86 24 25
88 27 26
88 27 26
92 21 25
92 23 26
86 26 26
91 25 27
91 27 28
84 22 23
87 23 24
91 26 30
89 25 26
87 23 24
89 27 28
90 28 29
86 22 23
91 22 25
93 24 27
93 24 27
97 22 27
98 26 30
88 24 25
88 24 25
88 28 28
86 22 23
96 25 29
86 28 27
74 23 20
84 24 24
90 24 26
88 24 25
88 24 25
93 27 29
86 24 25
83 25 24
88 22 24
87 21 23
87 27 26
88 24 25
90 21 24
90 26 27
81 25 26
74 25 21
84 28 27
85 21 22
89 20 23
87 25 26
89 25 26
88 24 25
88 26 27
82 22 22
81 21 21
90 25 29
90 24 26
84 22 23
88 24 25
90 24 26
90 28 29
89 23 25
91 22 25
89 23 25
90 26 27
88 24 25
87 25 26
90 26 27
88 22 24
92 28 29
93 24 27
96 24 28
97 22 27
94 23 27
95 26 29
91 27 28
88 22 24
91 27 28
91 25 26
93 23 25
95 27 28
95 25 27
98 23 27
96 28 29
93 24 27
92 22 24
95 25 27
97 22 26
100 24 28
106 25 32
104 23 29
102 26 30
101 26 30
99 24 28
99 24 29
99 24 29
97 22 26
96 19 25
90 18 22
96 24 27
97 25 28
95 23 27
99 24 29
96 19 25
95 27 28
101 25 29
96 24 27
95 25 27
93 23 23
93 21 24
96 24 27
102 23 28
100 24 28
100 25 29
97 22 26
99 24 29
98 23 28
