500 392
112 151 133
121 158 141
113 145 130
85 116 101
94 122 108
104 132 118
91 119 105
91 119 105
87 119 104
87 121 105
87 126 108
83 124 106
80 121 105
80 121 105
86 122 110
101 133 120
109 135 122
109 132 116
130 146 133
133 147 132
83 95 83
65 77 65
56 72 59
66 86 74
74 98 84
66 93 78
58 89 74
52 84 71
40 72 59
52 84 73
54 85 77
57 86 81
68 95 90
69 94 90
51 76 73
47 72 69
54 78 78
53 79 78
52 82 82
52 83 85
46 81 85
36 75 80
33 74 80
29 73 76
42 86 89
42 86 87
47 89 88
59 99 98
47 88 84
29 69 61
36 73 65
44 82 71
43 80 72
43 80 72
42 80 69
39 77 66
36 76 65
32 72 61
39 77 66
37 75 64
16 54 43
17 55 44
42 80 69
65 103 92
62 102 91
40 82 72
54 95 87
61 102 94
62 100 89
58 94 80
52 85 68
50 81 65
51 85 69
55 91 77
46 86 77
61 104 97
44 89 84
36 79 72
49 89 80
50 86 74
43 77 61
48 85 68
54 93 75
48 89 73
46 87 71
44 85 69
41 82 66
42 83 67
42 83 67
40 81 65
45 86 70
52 93 77
54 95 79
51 92 76
49 90 74
50 91 73
56 95 76
43 83 59
53 91 66
42 81 54
45 83 58
38 76 51
31 69 44
47 85 60
41 79 54
36 74 49
37 75 50
37 75 50
36 75 48
35 74 47
36 74 49
35 73 50
42 81 63
46 87 73
52 94 82
61 103 91
60 103 93
49 92 83
51 97 87
71 117 107
55 102 92
50 97 87
47 97 86
40 90 78
35 88 72
32 85 69
28 82 66
28 83 64
42 95 77
33 84 65
30 79 60
33 80 62
41 84 67
44 85 67
38 79 61
34 76 56
38 80 58
46 88 64
48 92 67
41 90 61
37 88 57
35 88 58
39 92 64
44 98 74
52 105 85
41 94 76
29 82 64
37 90 72
35 88 70
28 81 63
38 91 73
33 86 68
21 74 56
39 92 74
57 110 92
47 100 82
41 94 76
43 98 79
33 88 69
20 77 58
24 81 62
31 86 67
37 90 72
38 89 72
39 86 70
37 84 68
43 87 72
47 91 76
39 87 71
32 85 67
31 84 66
25 80 61
21 78 59
23 76 58
43 85 71
49 87 72
49 87 72
44 82 67
36 77 63
33 75 63
35 81 68
43 91 79
46 98 85
26 80 67
26 84 70
22 82 70
15 77 66
21 84 73
9 73 59
6 68 55
12 68 57
17 70 60
30 81 72
26 73 65
28 71 64
45 86 80
44 85 79
43 84 78
55 96 90
67 110 103
60 107 99
42 92 83
30 81 72
35 87 75
44 94 82
48 96 82
66 110 95
59 103 86
47 96 75
44 93 71
32 84 61
39 91 68
59 113 89
70 123 97
71 121 96
69 117 93
66 110 85
60 102 78
60 100 76
59 101 81
64 108 93
67 113 102
62 107 100
54 99 92
46 91 84
45 90 83
50 95 88
58 104 94
57 103 92
48 94 83
40 86 75
42 88 77
49 95 84
58 104 91
60 106 95
60 106 95
54 100 90
38 84 74
41 87 77
56 102 92
60 106 96
58 104 94
65 111 101
60 106 96
58 104 94
63 109 99
53 98 91
49 94 87
59 105 95
64 107 98
61 104 95
35 78 69
34 76 66
40 87 71
50 99 78
55 109 85
53 107 81
43 95 72
37 84 66
40 84 71
50 90 82
54 90 86
44 84 76
36 78 68
34 81 63
42 94 72
42 97 74
34 92 68
34 92 70
31 89 67
30 85 64
35 90 69
49 104 83
64 117 97
76 127 108
72 121 102
78 125 107
85 132 114
76 121 101
75 120 100
81 124 107
70 113 96
60 104 89
47 91 78
31 75 60
22 64 50
26 67 51
35 73 58
38 77 59
37 78 60
40 81 63
53 96 76
57 105 81
48 101 75
37 93 64
32 91 61
36 99 68
37 100 69
38 98 70
38 98 72
41 99 74
43 101 76
47 101 77
47 101 77
49 101 78
44 96 73
48 100 77
51 100 78
52 100 78
66 111 90
81 126 105
85 128 108
74 117 98
61 104 85
71 112 96
75 117 103
73 115 101
70 112 98
70 112 98
73 115 101
81 122 108
87 129 115
90 131 117
91 132 118
89 130 116
87 128 114
83 124 110
81 124 107
71 118 100
67 116 95
62 111 90
54 103 82
47 96 75
46 95 74
55 104 83
63 112 91
58 107 86
62 111 90
68 117 96
72 121 100
75 124 103
74 123 102
70 119 98
67 119 97
71 122 105
70 121 104
71 122 105
69 120 103
69 117 101
64 115 98
63 111 95
63 114 97
63 114 97
60 111 94
60 111 94
61 112 95
63 116 98
68 119 102
72 120 104
75 122 106
74 121 105
72 119 103
71 118 102
72 119 103
72 119 103
72 119 103
74 121 105
84 131 115
79 126 110
75 122 106
72 119 103
76 123 107
86 133 115
97 144 126
99 146 128
101 148 130
110 157 137
115 162 142
113 160 140
98 145 125
79 126 106
64 111 91
68 115 95
78 125 105
90 137 117
105 152 132
119 166 146
131 178 158
140 187 167
143 188 168
127 172 152
123 166 147
110 149 131
115 152 135
121 153 138
97 129 114
89 120 105
103 134 119
107 138 123
98 129 114
93 127 111
95 132 115
96 135 117
91 132 114
83 124 108
81 122 106
93 129 117
108 142 128
109 137 123
102 126 110
123 141 127
130 147 131
75 87 77
65 78 68
61 77 66
69 89 77
73 97 83
64 92 78
58 90 77
51 84 73
37 70 59
49 82 73
52 85 78
55 86 80
63 92 87
65 91 88
53 79 76
50 76 75
53 79 78
59 87 88
59 90 92
53 88 90
42 81 86
36 77 83
22 65 71
28 73 78
41 86 91
47 92 95
42 86 87
49 91 90
36 78 74
34 75 69
40 81 73
41 83 73
40 81 73
39 80 72
36 77 69
34 76 66
31 73 63
25 67 57
39 81 71
44 86 76
21 62 54
20 62 52
45 85 77
67 109 99
64 107 98
40 86 76
49 94 87
56 101 94
55 98 89
52 92 81
50 86 72
50 87 70
52 90 75
52 94 82
40 85 78
48 95 89
39 88 84
32 81 77
45 88 81
43 85 75
37 75 62
43 81 66
50 91 75
47 90 73
46 88 74
43 86 69
41 83 69
40 83 66
38 80 66
39 82 65
43 85 71
49 92 75
50 92 78
48 91 74
45 87 73
48 89 73
51 93 73
41 80 59
45 85 59
38 76 51
42 80 55
37 75 50
32 70 47
40 78 53
36 74 51
35 73 50
32 70 47
30 68 45
34 72 47
40 78 53
44 82 59
43 82 61
47 88 72
53 93 82
54 96 86
60 101 93
57 100 91
47 90 81
49 95 85
71 117 107
44 91 81
38 85 75
36 86 75
38 88 77
40 92 80
36 88 76
30 84 71
37 91 77
43 97 81
36 89 71
30 81 64
30 79 60
36 80 63
40 83 66
43 86 69
40 81 63
35 77 57
38 82 59
39 84 61
37 85 59
31 84 54
27 82 51
22 76 50
34 88 64
46 99 79
40 93 75
34 87 69
37 90 72
31 84 66
25 78 60
31 84 66
33 86 68
20 73 55
31 84 66
46 99 81
42 95 77
42 95 77
45 100 81
35 90 71
20 77 58
28 85 66
33 88 69
33 86 68
35 86 69
41 88 72
41 88 72
46 90 75
49 93 78
48 96 80
49 100 83
41 94 76
29 84 65
21 78 59
15 68 50
33 77 62
47 85 72
52 90 75
44 85 71
35 75 64
33 77 64
36 82 71
37 87 75
39 93 80
26 82 69
27 87 75
24 87 76
19 85 73
22 88 76
5 71 59
2 64 53
7 67 57
16 72 63
32 85 77
28 79 72
24 71 65
35 80 75
40 82 78
37 80 73
49 91 87
57 104 98
48 97 91
33 84 77
19 72 64
22 75 65
34 86 74
54 104 92
64 112 96
55 104 85
43 95 73
37 91 68
29 85 60
34 90 65
47 103 76
52 108 81
64 117 89
72 120 94
73 117 90
72 112 86
74 112 87
80 120 96
76 119 102
69 115 102
65 111 101
57 103 93
49 95 85
46 92 82
50 95 88
55 101 91
56 102 92
50 96 85
39 85 74
38 84 73
47 93 82
53 99 88
54 100 90
57 103 93
56 102 92
45 91 81
43 89 79
47 93 83
50 96 86
54 100 90
63 109 99
61 107 97
57 103 93
59 105 95
55 100 93
49 94 87
55 101 91
61 107 97
60 103 94
39 82 72
35 78 68
38 85 69
46 98 76
53 107 83
53 107 81
47 101 77
41 90 71
42 86 73
46 86 78
47 86 81
41 81 73
35 78 68
33 80 62
41 95 72
40 95 72
26 85 63
26 84 62
22 80 58
21 78 59
30 85 64
42 97 78
53 108 89
63 116 98
61 112 95
68 116 100
77 124 106
74 121 103
75 119 102
73 117 100
66 110 95
57 103 90
38 84 71
20 67 51
20 64 49
28 71 54
37 78 62
40 81 63
40 83 64
44 87 68
51 99 77
54 104 79
46 100 74
36 95 65
33 94 63
34 99 67
37 102 72
38 101 74
38 101 74
40 100 74
40 100 74
43 99 74
44 100 75
45 99 75
43 97 73
46 100 76
44 96 73
42 91 69
55 103 81
74 122 100
79 124 104
74 119 99
84 127 110
80 122 108
73 115 101
69 111 97
62 104 90
65 107 93
68 110 96
74 116 102
78 120 106
76 118 104
83 125 111
90 132 118
92 134 120
90 132 118
89 133 116
87 134 116
87 136 115
76 128 106
60 112 90
51 103 81
55 107 85
62 114 92
66 118 96
64 116 94
67 119 97
73 125 103
76 128 106
70 122 100
62 114 92
58 110 88
66 118 96
76 129 111
74 127 109
72 125 107
68 121 103
64 117 99
61 114 96
59 112 94
57 110 92
60 113 95
62 115 97
61 114 96
61 116 97
65 120 101
67 122 103
67 118 101
74 122 106
74 122 106
74 121 105
71 119 103
68 116 100
67 115 99
68 115 99
72 119 103
80 127 111
76 123 107
72 119 103
73 120 104
76 123 107
84 131 115
89 136 118
100 147 129
107 154 136
109 156 136
114 161 141
111 158 138
93 140 120
73 120 100
59 106 86
71 118 98
74 121 101
79 126 106
91 138 118
110 157 137
126 173 153
135 182 162
138 185 165
142 187 167
131 176 156
110 151 133
107 146 128
113 147 131
99 131 116
83 115 100
84 115 100
83 114 99
78 110 95
75 112 95
81 120 102
85 126 108
84 127 108
81 124 107
79 122 105
90 128 115
108 142 128
108 139 124
104 128 112
120 141 126
128 146 130
69 82 73
74 90 80
77 94 84
76 98 86
72 98 85
64 94 82
59 91 80
49 82 73
35 68 59
40 75 68
45 80 73
49 84 78
52 83 78
53 82 80
56 85 83
52 80 81
42 70 71
64 94 96
59 92 97
50 87 93
41 81 89
48 93 99
19 66 72
36 85 90
32 81 86
42 91 95
32 80 80
48 94 92
36 81 78
48 90 86
41 84 77
47 90 83
43 86 79
41 84 77
37 80 73
31 77 67
28 74 64
24 70 60
30 73 64
31 74 65
18 61 54
21 64 55
41 84 77
56 99 90
52 97 90
40 85 78
44 93 89
47 96 90
43 90 82
42 85 75
42 83 69
44 85 71
42 84 72
36 82 72
34 83 77
34 84 81
36 88 84
39 89 86
40 87 81
38 84 74
37 79 67
41 83 69
52 94 80
50 94 79
50 94 81
47 91 76
43 87 74
37 81 66
31 75 62
38 82 67
42 86 73
41 85 70
41 85 72
40 84 69
38 82 69
40 82 68
41 84 65
40 82 62
37 76 55
36 76 52
40 80 56
46 86 62
48 87 66
37 77 53
35 74 53
43 82 61
28 67 46
23 62 41
35 74 53
51 90 69
59 98 77
53 92 74
57 98 84
58 98 89
47 88 82
48 89 83
45 88 81
37 80 71
40 86 76
61 107 96
32 80 68
24 71 61
12 62 51
18 68 59
33 84 75
21 72 63
10 63 53
27 81 68
20 74 60
25 79 63
27 81 65
27 78 61
26 73 57
30 74 57
36 79 62
44 87 68
44 87 67
34 79 56
34 82 58
44 94 67
49 104 75
42 98 69
28 84 57
21 76 53
27 80 60
34 87 69
35 88 70
30 83 65
26 79 61
29 82 64
31 84 66
39 92 74
27 80 62
14 67 49
17 70 52
33 86 68
45 98 80
51 106 87
42 97 78
28 85 66
45 102 83
42 97 78
27 80 62
28 79 62
45 92 76
52 99 83
59 103 88
50 97 81
46 94 78
43 94 77
20 73 55
12 67 48
21 78 59
22 75 57
13 57 42
35 76 62
51 92 78
44 85 71
36 78 66
36 82 71
37 85 73
33 85 72
39 95 82
39 97 85
25 87 76
17 80 69
22 90 79
23 91 80
6 72 62
1 64 55
5 66 58
8 68 60
26 83 76
37 90 82
29 80 73
29 76 70
45 90 85
50 95 90
58 104 101
45 94 90
29 80 75
32 87 81
25 82 75
23 80 71
41 97 86
62 116 103
56 109 93
51 104 86
44 99 80
40 98 76
40 100 75
43 103 77
36 96 68
34 93 63
58 113 84
76 124 98
85 129 102
86 126 99
88 124 98
91 129 104
76 118 98
66 110 93
60 106 93
56 102 91
53 99 88
51 97 86
50 96 86
50 96 86
52 98 88
57 103 93
43 89 79
44 90 80
61 107 97
58 104 94
52 97 90
52 98 88
43 90 80
64 111 101
61 108 98
46 93 83
45 92 82
54 101 91
51 98 88
56 103 93
53 100 90
50 97 87
60 107 97
51 98 88
47 94 84
56 103 93
50 96 86
33 79 68
32 78 67
38 86 70
48 102 79
56 112 87
53 109 82
42 98 73
37 88 71
40 86 75
29 70 62
27 68 62
37 78 70
36 82 71
36 85 66
49 104 81
47 105 83
24 86 63
19 78 58
12 71 51
16 75 57
24 81 62
27 84 67
29 83 67
31 85 69
39 92 76
40 91 76
57 105 89
83 131 115
77 124 108
59 106 90
69 117 103
47 95 81
23 71 57
14 62 46
34 82 66
57 101 84
60 103 86
56 99 80
55 98 79
51 96 75
47 96 74
43 96 70
42 98 69
40 101 70
36 99 68
32 97 65
31 96 66
33 96 69
32 94 69
33 95 70
37 97 72
44 102 78
48 106 82
53 108 85
41 96 73
47 101 78
47 101 78
47 99 77
58 110 88
74 123 102
64 111 91
63 110 92
113 157 142
94 138 123
68 112 99
69 113 98
58 102 87
59 101 87
56 98 84
52 96 81
53 97 82
42 86 71
59 103 88
82 126 111
89 133 118
85 129 114
81 128 110
90 139 120
102 151 130
100 149 128
84 133 112
74 123 102
79 128 107
83 132 111
78 127 106
53 102 81
51 100 79
58 107 86
65 114 93
57 106 85
50 99 78
63 115 93
73 127 104
66 121 102
64 119 100
62 117 98
66 121 102
72 127 108
77 132 113
83 138 119
65 120 101
66 121 102
72 127 108
61 116 97
53 110 91
60 117 98
64 119 100
56 109 91
70 121 104
76 124 108
78 126 110
74 122 106
68 116 100
65 113 97
66 114 98
75 123 107
84 132 116
76 124 108
70 118 102
67 115 99
73 121 105
81 129 113
90 138 122
98 145 127
96 143 125
95 142 122
107 154 134
107 154 134
86 133 113
68 115 95
65 112 92
82 129 109
74 121 101
66 113 93
75 122 102
97 144 124
115 162 142
121 168 148
125 172 152
138 185 165
128 173 153
120 163 144
113 154 136
109 146 129
106 140 124
103 135 120
89 121 106
77 109 94
80 114 98
79 116 99
79 118 100
79 122 103
82 127 107
85 129 112
79 122 105
74 115 101
89 125 111
104 136 121
110 137 120
122 145 129
120 141 124
70 83 74
70 86 76
70 90 79
71 95 82
67 95 83
59 91 80
55 88 79
47 83 73
32 67 60
37 74 67
40 77 70
43 78 74
47 79 76
46 76 74
45 73 74
45 75 75
42 73 75
55 89 91
47 84 90
44 85 91
39 82 89
45 92 100
24 73 80
26 76 83
26 76 83
40 91 95
34 84 85
48 96 96
38 84 82
44 90 87
38 83 80
34 79 74
33 78 73
28 75 69
26 71 66
21 68 62
18 65 59
14 61 55
22 67 62
24 69 64
14 59 54
17 64 58
37 82 77
52 99 93
52 99 93
39 88 82
45 95 92
48 98 95
47 96 90
46 91 84
42 84 74
38 80 68
39 82 73
41 88 80
28 78 75
25 80 77
24 79 76
25 80 77
33 82 78
39 86 78
45 91 81
50 94 81
52 96 83
51 95 82
49 93 80
48 92 79
46 90 77
44 88 75
44 88 75
40 84 71
36 80 67
35 79 66
36 80 67
40 84 71
44 88 75
42 86 73
39 83 66
41 84 65
39 81 61
41 80 59
44 83 62
48 87 66
47 86 65
42 81 60
38 77 56
37 76 55
31 70 51
30 69 50
36 75 56
44 83 64
48 87 68
46 84 69
53 93 82
56 96 88
47 88 82
50 91 87
49 92 85
39 82 73
33 79 68
41 87 74
40 88 74
36 84 72
16 66 55
9 59 50
20 71 62
16 67 60
3 56 46
1 57 46
9 65 52
13 70 55
20 74 60
27 80 64
32 80 66
33 80 64
34 78 63
39 83 66
44 89 69
38 86 64
40 89 67
48 101 75
51 105 79
43 99 72
29 85 60
32 87 64
37 90 70
32 85 67
27 80 62
23 76 58
26 79 61
36 89 71
45 98 80
40 93 75
31 84 66
25 78 60
32 85 67
45 98 80
54 107 89
56 111 92
46 101 82
30 87 68
40 97 78
37 92 73
28 81 63
36 84 68
49 96 80
54 101 85
54 98 83
46 93 77
43 91 75
40 91 74
22 75 57
16 71 52
22 79 60
24 79 60
20 67 51
32 76 61
47 89 77
46 90 77
39 85 74
36 84 72
37 89 76
36 90 77
23 79 68
36 96 86
34 96 85
18 81 72
5 73 62
5 72 63
6 71 63
3 69 59
2 65 56
6 67 59
21 81 73
32 89 82
34 87 81
37 88 83
47 93 90
53 99 96
59 108 104
50 101 96
37 92 86
41 98 91
34 94 86
28 88 80
40 97 88
45 101 90
43 97 84
40 94 80
33 92 74
31 93 72
33 95 72
36 98 73
40 103 76
47 107 79
60 115 86
75 125 98
86 129 102
90 129 102
90 124 99
86 121 97
79 118 97
71 114 95
61 105 90
49 95 82
43 89 76
42 88 77
46 92 81
49 95 84
52 98 88
63 109 99
57 103 93
53 98 91
59 104 97
55 100 93
57 102 97
69 114 107
62 109 99
68 115 105
63 110 100
57 104 94
62 109 99
70 117 107
67 114 104
67 114 104
57 104 94
49 96 86
53 100 90
42 92 81
44 91 81
50 97 87
41 87 77
32 78 68
35 81 70
39 87 71
45 99 76
46 104 79
43 102 74
33 89 64
27 78 61
34 82 70
31 74 65
35 78 71
42 85 76
39 85 74
33 84 65
39 94 71
41 100 78
29 91 70
16 77 59
8 69 51
13 72 54
20 79 61
23 80 63
20 77 60
18 72 58
27 81 67
39 92 76
57 108 93
81 129 115
73 121 107
62 110 96
74 122 108
64 115 100
41 92 77
30 81 64
44 92 76
60 104 87
60 104 87
60 103 84
61 104 85
59 104 83
54 103 81
47 101 75
42 98 69
37 98 67
33 96 65
31 96 64
39 104 74
43 106 79
39 101 76
36 98 73
37 97 72
37 95 71
37 95 71
40 98 74
29 84 61
43 97 74
55 109 86
54 108 85
59 111 89
74 123 102
81 128 110
78 125 109
74 121 105
75 119 106
64 108 95
72 116 101
63 107 92
58 102 87
53 97 82
44 88 73
45 89 74
42 86 71
51 95 80
69 113 98
82 126 111
82 129 113
77 124 106
74 121 103
75 122 102
83 130 110
86 133 113
74 121 101
63 110 90
75 122 102
93 140 120
64 111 91
51 100 79
50 97 77
58 107 86
63 110 90
58 107 86
62 111 90
67 119 97
71 126 107
69 126 107
73 128 109
76 131 112
78 133 114
78 135 116
84 139 120
70 125 106
68 123 104
69 124 105
61 116 97
56 111 92
58 115 96
61 116 97
55 108 90
62 113 96
68 119 102
77 125 109
78 126 110
77 125 109
74 125 108
77 128 111
82 130 114
79 127 111
76 124 108
73 121 105
73 121 105
76 124 108
83 131 117
87 135 119
95 142 124
93 140 122
90 137 117
98 145 125
98 145 125
88 135 115
80 127 107
82 129 109
86 133 113
80 127 107
68 115 95
63 110 90
69 116 96
88 135 115
111 158 138
121 168 148
105 152 132
116 163 143
121 166 146
122 165 146
133 172 154
133 170 153
124 158 142
102 136 120
89 123 107
87 124 107
84 123 105
81 122 104
81 124 105
81 126 106
82 126 109
79 123 106
75 117 103
86 124 109
98 130 115
103 132 114
119 142 126
121 142 125
67 82 75
67 84 76
68 88 79
68 91 81
63 90 81
56 88 77
52 85 76
43 78 71
31 68 61
33 70 63
35 71 67
40 74 73
45 77 76
45 77 76
44 74 76
43 74 76
36 70 72
46 84 85
36 75 80
37 80 86
38 83 89
46 95 102
27 80 88
19 72 78
19 72 78
35 88 92
32 86 88
49 100 101
37 87 84
45 94 90
36 82 79
28 74 71
26 72 69
20 69 65
20 66 63
13 62 58
10 59 55
6 55 51
13 59 56
16 62 59
10 56 53
14 63 59
32 78 75
45 94 90
48 97 93
41 92 87
42 97 94
46 101 98
50 99 95
51 96 91
41 84 75
31 74 65
33 78 71
44 91 85
24 76 74
22 76 76
20 76 75
24 80 77
33 83 80
42 91 85
51 96 89
58 101 91
57 103 92
54 100 89
49 95 84
48 94 83
47 93 82
47 93 82
50 96 85
42 88 77
32 78 67
27 73 62
28 74 63
37 83 72
44 90 79
39 85 72
34 78 63
44 87 70
44 85 67
45 87 67
47 89 69
50 92 72
48 90 70
44 86 66
40 82 62
34 76 56
37 79 59
39 81 61
40 82 62
40 82 62
41 82 64
43 84 68
46 86 77
43 82 77
38 79 75
49 90 84
57 100 91
51 94 84
39 85 72
39 86 70
39 87 71
41 89 73
23 73 61
3 53 42
7 58 49
18 69 60
12 65 57
3 59 48
22 78 65
21 77 64
26 80 67
32 84 71
34 85 70
35 82 66
29 73 58
39 83 68
55 99 82
45 92 74
44 93 72
47 101 77
50 106 81
42 100 75
31 89 64
30 85 62
32 85 65
33 86 68
30 83 65
27 80 62
30 83 65
39 92 74
47 100 82
39 92 74
33 86 68
31 84 66
39 92 74
53 106 88
60 113 95
58 113 94
46 101 82
29 86 67
32 89 70
24 79 60
18 69 52
29 77 61
43 90 74
47 94 78
39 83 68
41 88 72
62 110 94
76 127 110
66 119 101
44 99 80
24 81 62
5 60 41
15 66 51
23 69 56
33 81 69
42 90 78
37 87 75
29 81 69
36 90 77
37 93 82
10 67 58
20 80 72
20 81 73
13 76 67
12 75 66
10 75 67
10 75 67
5 70 62
2 65 57
3 64 57
15 76 68
30 90 82
40 95 89
43 93 90
48 98 95
45 95 92
50 100 97
40 92 88
30 87 81
39 98 92
32 95 87
22 85 77
29 89 81
38 95 88
36 92 83
32 88 77
26 87 72
26 89 72
30 93 74
33 96 75
38 102 78
47 110 83
55 111 84
68 118 91
85 128 101
95 131 105
93 125 101
81 113 90
78 117 96
74 117 98
63 107 90
52 99 83
45 93 77
47 95 81
53 99 88
56 102 91
51 97 87
67 113 103
64 109 102
57 102 97
59 104 99
53 98 93
61 106 103
74 121 115
60 110 101
57 107 96
50 100 89
51 101 90
62 112 101
69 119 108
63 113 102
65 115 104
54 104 93
40 90 79
44 94 83
36 88 76
39 89 78
45 95 84
35 82 74
29 75 65
35 83 71
40 91 74
40 95 72
42 100 75
38 98 70
29 87 62
22 75 55
30 78 64
33 76 67
39 82 75
48 91 82
43 91 79
33 86 66
25 83 59
33 95 72
34 97 76
13 76 57
3 66 49
8 69 53
14 75 59
16 74 59
6 63 48
24 78 64
44 98 84
53 105 92
64 116 103
76 126 114
59 109 97
43 93 81
57 107 95
87 135 121
67 115 101
57 105 89
64 111 95
68 112 95
60 103 86
53 94 76
55 98 79
64 109 88
57 105 83
47 100 74
38 92 66
33 92 62
33 94 63
34 97 66
37 100 71
38 100 75
38 100 77
37 96 74
37 96 74
39 97 75
42 97 76
46 101 80
32 87 66
45 98 78
58 109 90
55 106 87
57 106 87
68 115 97
84 131 113
82 129 113
51 98 82
59 106 90
53 100 84
66 113 97
60 107 91
52 99 83
43 90 74
37 84 68
47 94 78
48 95 79
52 99 83
64 111 95
82 129 113
87 134 118
79 126 108
71 118 100
70 115 95
74 119 99
81 126 106
72 117 97
62 107 87
82 127 107
111 156 136
100 145 124
78 126 104
66 111 91
65 112 92
70 115 95
66 113 93
62 109 89
64 113 92
70 123 105
73 128 109
80 133 115
82 135 117
82 135 117
83 138 119
87 140 122
80 133 115
76 129 111
72 125 107
61 114 96
57 110 92
58 113 94
58 113 94
54 107 89
56 107 90
64 115 98
74 125 108
78 129 112
79 130 113
78 129 112
82 133 116
82 133 116
73 124 107
74 125 108
75 126 109
76 127 110
78 129 112
81 132 115
82 133 116
94 143 124
99 146 128
93 140 120
93 140 120
91 138 118
83 130 110
78 125 105
81 128 108
78 125 105
75 122 102
69 116 96
65 112 92
66 113 93
76 123 103
93 140 120
102 149 129
98 147 126
120 167 147
128 173 153
130 173 154
146 185 167
151 188 171
135 169 153
110 144 128
99 133 117
94 131 114
87 126 108
80 121 103
78 121 102
75 120 100
74 121 103
76 123 105
72 114 100
79 117 102
90 122 107
97 126 108
119 142 126
120 141 124
67 84 76
67 87 78
66 87 78
62 88 79
57 87 77
52 85 76
47 82 75
42 79 71
29 69 61
28 67 62
32 68 66
40 74 73
48 82 81
53 85 84
54 84 86
44 75 77
32 67 69
39 79 81
26 67 71
33 76 82
36 83 91
43 93 100
28 83 90
11 68 75
13 68 75
33 88 93
31 86 89
49 103 103
38 90 88
44 94 91
34 85 80
25 76 71
24 73 69
21 71 68
18 67 64
12 62 59
10 59 56
7 57 54
8 57 54
7 57 54
8 57 54
14 64 61
28 77 74
38 88 85
44 94 91
42 94 90
44 100 99
45 99 99
50 100 97
53 99 96
41 86 79
29 72 65
33 78 73
49 95 92
28 80 78
27 83 84
30 86 87
33 89 88
40 92 90
46 95 91
49 94 87
60 103 94
67 113 103
61 107 96
55 101 91
50 96 86
48 94 83
48 94 83
50 98 86
44 92 80
36 82 71
27 73 62
27 73 62
37 83 72
42 90 78
36 84 72
25 71 58
44 88 71
48 91 74
50 91 73
52 94 74
51 93 73
50 92 72
49 91 71
44 87 67
39 82 62
50 92 72
52 94 74
48 91 71
43 86 66
43 84 66
49 90 76
45 85 77
34 73 68
35 76 72
52 93 87
67 110 100
64 108 95
50 97 81
48 95 77
39 88 69
52 101 82
47 98 83
17 67 55
4 56 44
20 73 63
31 84 76
25 81 72
25 83 71
21 79 65
18 74 61
19 71 59
19 69 57
21 69 55
16 63 47
41 85 70
67 114 98
50 99 80
43 94 75
40 94 71
40 96 71
36 94 69
34 92 68
23 81 57
27 80 62
35 88 70
38 91 73
36 89 71
35 88 70
38 91 73
43 96 78
37 90 72
32 85 67
31 84 66
41 94 76
54 107 89
58 111 93
53 108 89
43 98 79
31 88 69
29 86 67
17 72 53
11 62 45
22 70 54
38 85 69
37 84 68
47 91 76
63 110 94
79 127 111
87 140 122
77 130 112
49 106 87
24 81 62
5 62 43
11 63 50
11 61 49
18 70 57
31 83 70
29 83 70
21 75 62
27 83 72
34 90 81
11 68 61
8 65 58
5 64 58
12 73 66
21 82 75
19 82 74
10 72 67
2 67 61
2 65 57
1 64 56
8 71 63
25 84 78
40 97 91
47 99 95
47 99 95
36 88 84
40 92 88
27 82 77
18 77 71
33 94 87
27 92 84
11 76 68
18 79 72
40 99 93
37 94 88
33 90 84
26 87 79
23 86 75
23 90 73
25 92 74
29 97 74
35 99 75
38 96 71
55 105 80
78 120 96
95 130 106
94 124 100
80 109 87
68 106 85
63 106 86
60 105 85
55 102 84
54 102 86
55 103 87
57 103 92
59 105 94
51 97 87
62 107 100
57 102 97
52 97 94
59 104 101
53 98 95
57 102 99
67 114 108
50 100 91
38 90 78
34 84 73
43 93 82
55 107 95
59 111 99
53 103 92
56 106 95
47 97 86
36 86 75
39 91 79
35 87 75
38 90 78
48 98 87
39 86 78
27 74 64
37 85 73
44 95 78
40 95 72
38 98 72
42 105 76
38 98 72
30 85 64
27 78 63
37 83 73
47 90 83
50 96 86
43 93 81
34 89 68
17 77 52
27 89 68
36 99 80
13 76 59
2 65 48
6 67 51
11 72 56
11 69 54
0 57 42
23 80 65
48 102 88
59 111 98
71 123 110
80 130 119
63 113 102
50 100 88
65 115 103
74 122 108
66 112 99
67 114 98
79 123 108
77 120 103
64 105 89
56 97 79
58 100 80
57 100 80
54 99 78
46 96 71
34 88 62
30 86 57
31 90 60
38 99 68
34 97 68
32 94 69
35 94 72
35 94 72
38 96 74
46 101 80
51 106 85
51 106 87
55 108 88
59 110 93
63 112 93
61 110 91
55 102 84
52 96 79
53 97 82
51 98 82
49 96 80
51 98 82
44 92 76
57 105 89
51 99 83
45 92 76
40 87 71
27 75 59
37 85 69
44 91 75
44 91 75
51 98 82
67 114 98
72 119 103
58 105 87
72 116 99
76 119 100
75 118 99
73 116 97
72 115 96
79 122 103
93 136 117
107 150 131
125 168 148
107 150 130
88 131 112
76 119 100
