130 500
241 219 178
255 236 197
196 157 116
134 92 42
191 160 96
230 207 139
210 199 137
90 81 26
56 41 0
96 77 44
52 31 2
43 21 0
190 163 108
255 226 159
194 156 83
223 182 103
223 182 103
244 205 126
207 171 97
207 177 107
206 181 114
178 154 92
141 114 61
152 124 74
184 160 100
198 178 115
187 172 107
116 102 39
160 144 85
165 146 87
127 108 42
194 174 105
147 127 58
171 148 80
212 189 119
253 230 160
238 220 146
219 204 137
153 143 92
50 42 3
24 15 0
93 83 47
115 102 47
163 148 81
220 203 133
207 192 123
236 222 161
255 243 178
228 216 140
186 173 94
246 230 155
255 237 165
255 225 154
193 146 74
184 138 63
255 233 156
255 224 147
247 218 140
232 203 123
199 170 90
166 137 57
208 177 95
225 193 110
236 201 119
234 201 120
240 207 128
235 202 125
233 199 125
231 197 126
220 188 115
229 200 122
234 208 131
205 182 115
193 173 114
194 175 119
203 185 137
167 147 110
91 68 26
158 128 68
209 171 98
207 165 79
210 169 79
211 175 89
253 221 138
249 222 135
213 185 101
216 183 104
125 89 3
196 157 52
252 208 85
220 168 30
234 178 31
227 172 20
203 155 11
196 160 37
139 114 22
40 26 0
28 19 0
52 43 2
105 93 33
128 106 20
199 172 67
232 202 88
169 142 27
129 106 0
117 95 0
126 101 8
150 124 31
204 173 82
187 153 63
135 99 15
122 78 0
158 103 0
187 119 10
209 129 18
201 119 7
212 141 27
205 145 31
173 125 15
143 103 0
170 133 19
199 163 49
157 123 15
143 108 6
155 115 27
150 112 39
119 82 30
59 26 0
105 77 27
160 135 71
115 89 2
174 145 41
195 162 46
182 146 26
170 135 17
177 146 38
152 125 36
126 97 19
133 95 20
154 105 36
180 119 54
172 112 42
234 188 102
254 220 123
237 209 109
213 189 83
216 186 74
218 188 76
213 186 79
214 194 108
123 115 68
67 61 25
118 104 55
178 159 93
155 131 45
178 153 63
185 162 82
132 113 37
121 101 28
182 163 94
210 191 132
237 220 164
247 236 172
249 239 170
232 218 147
221 204 132
241 218 148
246 222 152
156 144 96
96 84 36
54 42 0
84 72 20
147 137 78
169 159 100
108 98 49
94 87 45
79 79 43
82 85 54
63 66 37
35 38 11
25 25 0
87 88 57
103 103 65
80 81 41
112 115 72
102 105 62
134 132 91
190 187 144
140 136 89
130 126 81
103 98 58
93 88 46
80 72 25
115 105 56
125 115 66
120 110 61
116 106 57
125 115 66
107 97 48
116 106 55
123 113 60
140 131 76
156 147 92
131 120 64
118 105 50
108 91 35
150 131 75
167 145 88
184 158 101
162 135 80
139 114 60
126 105 52
109 91 41
108 92 43
88 69 26
110 91 48
154 136 88
136 120 68
173 160 105
132 122 63
140 130 71
128 119 60
121 112 53
118 112 52
120 115 57
117 112 57
113 109 62
57 54 11
56 53 12
119 116 73
118 112 62
112 105 50
111 100 44
112 100 42
104 89 32
118 102 43
170 154 92
189 171 107
182 162 101
112 92 33
135 114 57
133 108 52
157 124 70
189 146 93
173 115 65
157 87 38
175 94 49
141 60 15
168 98 49
193 138 84
185 149 89
182 158 94
155 136 70
140 126 63
141 128 75
96 84 36
81 71 22
105 93 43
156 144 92
132 121 65
133 123 64
134 124 63
102 92 30
106 98 36
122 113 54
124 115 58
130 119 65
143 126 72
146 119 66
177 144 91
176 139 86
182 145 92
152 121 66
163 137 80
183 158 101
182 160 100
209 189 126
171 153 89
230 216 153
255 252 190
253 249 188
255 254 197
250 249 192
251 249 192
249 248 184
244 240 176
251 245 183
255 250 190
248 239 182
207 198 143
203 193 140
238 228 177
224 218 166
251 244 190
247 236 182
217 204 149
240 227 172
255 251 194
255 237 179
226 207 148
171 155 93
167 146 83
221 185 123
226 178 114
223 171 98
235 177 104
204 141 74
207 153 89
230 199 134
255 248 181
215 190 123
123 95 30
116 90 29
120 96 34
162 143 77
135 120 53
133 119 58
133 121 63
122 115 60
145 140 84
136 131 75
86 81 25
67 60 5
110 103 48
131 122 65
134 125 68
119 110 51
123 114 55
133 123 64
132 121 57
112 96 19
144 128 41
235 219 124
122 107 16
134 118 43
142 126 64
166 153 100
161 153 106
107 104 61
60 60 24
67 68 37
163 165 141
61 62 46
14 16 5
15 16 11
3 3 3
6 6 6
6 6 6
4 4 2
3 3 1
4 2 3
7 5 6
6 4 7
6 6 6
6 5 3
5 4 0
21 19 6
59 58 38
83 82 54
132 128 93
136 129 87
116 108 61
130 120 67
138 127 71
119 102 46
144 127 71
187 174 121
255 251 198
255 241 189
216 201 146
151 135 83
150 135 80
215 198 142
222 201 148
255 245 202
255 217 175
228 152 100
225 132 75
235 138 85
232 128 73
229 121 59
224 110 47
227 109 47
238 115 55
237 108 50
240 117 57
230 124 62
205 121 57
180 125 58
177 139 74
173 141 82
179 150 92
166 141 77
165 143 83
203 185 135
241 227 180
248 235 190
223 209 164
165 147 99
108 86 39
147 122 81
64 39 0
155 128 85
194 168 117
177 153 89
106 83 16
110 88 30
45 25 0
29 13 0
81 66 35
80 64 28
142 123 80
190 167 113
190 165 99
205 183 107
248 230 144
235 218 126
226 210 123
143 124 55
158 134 74
239 207 146
220 186 123
215 183 122
214 185 125
207 181 122
144 119 62
94 68 17
138 116 69
85 65 28
66 50 16
99 87 49
71 62 29
32 27 8
21 19 7
17 13 1
27 22 3
39 28 0
149 135 96
196 179 133
197 181 132
156 142 93
189 177 127
117 107 58
80 73 27
87 83 45
59 55 17
47 42 0
124 116 69
187 172 117
216 200 140
232 213 154
187 169 119
33 16 0
18 3 0
163 146 102
235 218 164
217 197 144
212 191 128
208 182 105
199 171 87
205 178 91
214 187 100
227 203 115
175 151 63
175 149 56
234 209 116
235 218 128
248 234 146
234 219 136
227 211 133
250 232 158
225 203 130
194 168 94
206 178 104
214 186 112
231 204 127
227 200 121
222 199 121
232 213 137
186 169 99
225 214 150
234 223 167
241 227 178
251 233 185
240 217 165
218 193 137
115 88 33
105 80 23
233 217 155
200 186 125
90 69 16
167 144 92
190 167 113
231 211 152
227 208 149
255 238 174
148 129 60
128 111 42
97 82 25
190 176 129
255 252 216
255 247 211
236 202 157
224 187 134
234 203 138
223 200 132
200 188 128
225 215 166
217 205 165
91 76 45
55 39 13
116 97 64
189 168 115
205 180 113
199 167 94
194 158 80
224 187 107
229 193 115
204 171 100
189 161 96
161 139 79
78 56 6
72 47 6
104 76 36
157 134 84
122 101 46
130 115 58
158 146 88
191 175 123
172 155 101
227 207 148
246 225 162
253 233 170
249 229 166
236 216 155
231 211 150
236 218 156
134 122 64
119 111 65
31 23 0
32 23 0
94 84 48
173 160 105
244 229 162
239 225 152
245 231 158
255 247 184
252 241 175
255 248 168
245 230 145
236 218 136
195 170 90
244 207 127
225 182 103
176 129 51
225 178 100
241 193 117
233 190 111
222 181 99
212 176 92
191 159 74
189 157 72
232 200 117
255 227 146
252 219 142
236 202 130
233 198 130
232 197 131
234 200 136
231 201 131
216 191 111
222 203 126
166 148 86
119 103 52
155 142 97
112 99 57
180 166 127
221 203 155
255 228 161
211 178 97
183 143 55
213 174 81
215 179 91
245 213 128
228 200 116
214 187 108
182 153 83
144 112 39
150 116 26
216 178 71
191 142 21
227 174 36
225 171 19
229 181 35
218 182 62
142 116 32
35 21 0
18 11 0
22 16 0
48 39 0
144 124 51
214 188 93
253 223 111
166 139 22
160 137 31
179 157 58
154 129 36
114 84 0
109 78 0
201 167 78
250 214 128
185 144 52
151 100 0
208 146 33
222 149 36
210 135 20
211 145 32
208 153 37
175 128 14
161 120 6
165 125 11
151 111 0
150 111 6
176 137 46
142 104 29
89 54 0
54 26 0
104 81 49
99 77 36
87 67 8
187 162 80
184 156 56
208 178 66
201 168 52
184 153 37
159 126 21
159 125 38
97 58 0
121 71 0
163 103 33
120 51 0
154 88 10
210 162 62
255 221 113
237 210 103
177 153 45
236 210 100
236 210 100
246 223 119
154 136 50
88 77 23
37 26 0
65 49 0
202 180 107
212 186 102
208 182 97
206 184 108
214 195 126
116 98 34
173 155 93
154 135 76
234 218 158
255 245 180
243 230 162
255 240 171
236 219 149
233 213 144
165 142 74
164 144 85
163 144 85
112 96 36
115 101 38
129 115 50
164 153 89
159 150 95
126 122 75
68 70 33
73 78 48
96 98 76
45 47 26
12 11 0
18 18 0
82 83 52
102 103 71
52 55 26
47 47 21
83 79 52
146 141 111
125 121 86
105 101 66
64 59 29
38 32 0
52 44 7
83 76 34
102 95 51
107 100 56
107 98 55
115 106 63
111 100 55
121 110 64
124 114 63
138 127 73
161 146 91
124 107 51
138 117 60
130 105 49
143 116 61
141 108 55
163 123 71
160 120 69
138 105 54
134 111 61
114 98 49
88 75 30
126 111 70
122 106 70
128 114 75
124 111 69
142 131 86
137 129 80
133 126 72
121 114 59
125 119 61
121 116 58
123 118 62
113 108 53
119 115 68
88 85 40
86 83 38
119 117 69
114 111 58
120 113 59
112 105 50
122 113 56
133 123 62
203 189 128
215 197 133
166 145 82
176 152 92
161 136 79
136 111 55
134 104 52
144 104 53
148 98 49
149 87 38
158 86 38
175 93 46
157 79 31
171 105 53
175 126 68
238 206 147
214 192 132
177 159 95
182 166 106
167 152 97
97 84 32
81 69 17
133 121 69
149 136 83
137 125 67
129 119 58
139 129 68
122 113 54
119 112 57
96 90 38
97 89 40
126 112 65
139 121 73
144 122 72
166 145 92
190 169 116
219 197 147
197 179 129
231 215 164
214 197 143
206 189 133
232 213 154
190 174 114
217 205 145
255 253 195
255 253 198
255 255 201
255 253 205
255 254 203
252 245 193
246 239 184
228 219 160
220 211 152
255 244 190
255 245 193
216 202 155
255 241 194
255 249 200
212 202 149
189 176 123
177 161 109
179 162 110
185 165 114
204 182 132
202 181 128
160 141 85
220 189 134
220 167 113
205 136 79
210 132 68
212 128 64
222 137 80
218 147 91
239 193 134
245 209 149
146 105 41
163 122 56
156 118 53
140 109 44
144 119 53
135 116 50
139 121 59
132 117 58
143 131 73
148 139 82
138 131 76
107 102 46
81 76 21
94 89 34
144 137 82
134 127 72
117 111 53
123 117 59
128 119 64
125 115 56
116 103 35
146 132 57
175 160 79
117 104 25
116 103 35
112 102 41
164 157 102
212 208 160
81 82 42
80 81 49
104 106 84
52 55 38
18 20 9
8 11 4
10 11 13
5 6 10
5 6 8
2 4 3
52 55 48
31 32 26
3 2 0
4 3 1
6 4 5
6 6 8
5 5 7
4 4 2
24 23 18
43 40 25
91 87 58
136 131 91
128 115 70
136 123 71
145 130 75
132 116 57
146 122 62
158 132 73
226 201 145
255 247 190
211 181 119
189 163 102
239 222 166
255 252 198
236 227 170
195 185 136
255 251 215
255 248 217
217 163 119
185 107 58
216 125 70
233 130 72
234 121 63
225 112 54
232 127 70
255 160 104
234 113 60
230 108 57
222 115 61
200 115 58
187 131 70
181 141 82
170 133 80
190 154 104
189 158 104
162 139 89
219 204 165
255 255 219
251 247 212
239 233 197
156 142 105
32 14 0
84 65 32
70 53 23
21 3 0
84 64 37
95 74 31
180 153 106
175 147 99
150 122 75
177 154 112
203 184 141
194 173 128
165 144 91
182 157 93
194 168 91
194 174 79
254 240 131
246 236 115
247 236 118
255 244 139
237 214 121
219 188 105
221 188 111
240 207 136
223 190 121
198 164 92
193 157 83
141 105 29
142 108 36
159 128 63
153 127 68
121 101 48
75 62 18
34 27 0
33 30 15
13 10 1
10 7 0
10 0 0
135 123 85
156 141 100
154 139 96
117 102 61
130 115 72
148 135 90
94 83 38
101 92 51
116 108 69
81 72 29
87 75 27
146 131 74
183 167 107
197 181 121
147 131 79
129 113 80
36 21 0
201 187 142
247 231 180
87 67 17
152 131 76
216 191 125
204 177 106
150 123 52
143 119 49
135 115 46
163 143 72
182 159 83
186 164 88
229 211 139
227 212 143
255 246 180
240 229 167
255 247 190
246 229 173
222 200 142
227 203 143
183 159 97
184 160 96
176 153 86
129 109 40
194 174 103
221 203 131
235 218 148
255 239 177
230 214 163
106 89 46
55 33 0
78 54 6
176 146 82
196 168 94
212 191 110
255 251 175
200 175 119
106 82 36
56 34 0
163 144 101
250 231 175
223 203 140
147 128 62
86 66 5
110 92 46
90 68 29
197 163 126
251 209 169
184 141 90
237 198 139
251 226 162
203 187 125
190 179 123
255 253 200
228 218 169
171 160 114
224 213 168
234 220 171
237 218 159
217 194 126
253 225 151
218 187 107
183 148 67
219 186 107
207 177 107
244 219 155
202 181 126
111 91 41
111 86 45
125 97 57
128 100 53
151 125 76
144 124 74
141 127 78
172 160 110
165 153 103
157 141 90
131 114 62
156 136 83
145 128 74
88 70 20
76 60 11
214 200 151
152 140 92
179 170 127
93 84 45
77 67 32
133 124 85
220 208 158
240 228 170
251 240 174
238 227 161
146 134 74
212 201 135
182 172 87
240 227 133
239 218 127
154 124 34
204 168 80
255 210 125
227 174 94
157 95 20
166 98 25
227 161 85
239 184 101
217 173 84
180 145 53
196 165 74
222 190 103
230 199 119
234 203 136
118 88 28
201 171 117
193 163 111
234 207 154
253 229 169
237 219 145
205 191 118
106 94 36
77 69 23
172 167 129
61 55 19
42 35 0
131 118 65
225 203 128
162 135 46
224 189 97
223 187 93
205 170 80
245 211 124
206 178 95
198 172 97
125 100 33
184 160 90
143 116 37
176 145 55
194 155 54
197 155 35
227 182 39
240 197 59
223 185 84
104 76 11
43 30 0
45 39 25
34 28 16
17 8 0
152 133 74
230 204 117
221 191 81
204 175 57
241 218 106
255 247 142
251 227 129
205 176 82
141 108 15
165 130 38
254 218 124
255 219 120
190 146 37
195 144 27
220 159 42
210 148 29
170 113 0
168 117 0
186 141 16
198 154 29
194 148 28
188 142 30
188 142 44
163 121 39
147 108 53
90 60 22
56 38 14
93 81 57
32 17 0
67 49 0
189 167 91
222 199 106
222 199 105
209 185 87
217 192 92
212 179 82
156 111 20
144 88 1
191 124 43
159 86 7
146 70 0
206 139 50
209 159 48
217 182 64
229 201 92
244 221 119
228 204 104
245 223 124
248 229 134
206 190 105
130 114 52
48 29 0
100 77 7
208 182 105
189 162 85
220 196 124
235 216 158
168 152 103
87 70 26
132 115 69
140 123 71
193 177 118
183 165 103
219 201 135
240 222 156
248 231 162
231 212 146
88 67 2
161 136 69
180 157 89
178 157 90
168 151 82
173 158 89
169 158 92
159 150 91
106 102 54
55 55 17
14 17 0
29 29 5
37 36 15
93 92 72
59 58 37
92 92 66
78 78 54
34 35 17
5 4 0
27 20 2
108 100 77
51 42 13
38 29 0
72 63 34
52 43 12
79 71 34
85 77 38
87 82 42
89 84 42
91 84 42
97 88 47
116 104 64
118 105 63
116 102 57
124 108 57
102 82 31
148 125 71
183 156 101
120 91 35
118 87 33
113 76 24
143 97 48
148 101 55
130 94 46
101 75 26
127 111 62
117 106 60
127 114 72
70 56 19
59 46 12
111 101 66
89 81 44
88 83 41
123 119 72
108 105 54
110 107 54
119 116 63
120 117 66
116 112 64
104 99 57
104 101 58
109 108 62
105 103 55
86 83 32
107 100 46
155 145 92
105 92 37
184 168 109
255 241 181
248 218 158
178 143 85
182 145 90
147 111 59
143 111 62
138 104 58
140 97 54
170 122 76
152 96 49
146 82 34
179 108 62
202 136 86
127 76 23
121 84 31
183 157 106
194 177 125
190 174 123
187 174 121
139 124 69
136 123 68
139 128 72
145 134 78
147 135 77
147 135 77
129 119 58
133 125 63
113 107 49
97 92 37
93 90 39
130 124 76
132 119 74
129 112 66
137 121 72
143 130 78
132 120 70
125 115 66
223 212 166
189 178 132
215 201 154
207 191 140
229 214 159
197 185 127
157 146 90
217 210 155
200 194 142
212 209 158
235 228 184
237 230 186
189 180 137
229 218 172
182 172 119
161 150 96
178 165 113
174 157 111
136 115 72
179 158 115
169 151 103
123 106 54
188 167 114
189 166 112
149 124 70
116 89 36
89 58 11
140 112 65
144 122 73
247 216 169
236 184 137
221 155 105
189 116 61
209 133 75
210 133 79
222 152 101
255 216 167
199 146 94
186 125 62
236 173 106
194 137 68
156 107 40
150 110 48
160 128 67
147 123 63
149 129 70
183 167 108
154 142 84
148 142 84
143 138 82
117 114 59
126 123 68
143 140 87
123 120 65
141 139 82
112 110 53
124 119 64
146 140 82
127 118 53
118 108 37
128 116 40
114 105 30
113 104 39
118 112 52
99 96 41
86 85 37
34 36 0
102 105 78
255 255 241
109 111 100
31 34 25
35 37 34
19 20 22
17 18 22
12 12 12
25 27 22
54 56 45
33 35 22
24 24 16
13 9 6
14 10 9
11 7 8
8 8 10
7 9 8
7 6 2
22 20 7
50 46 17
132 124 85
144 130 85
142 126 75
135 119 67
135 114 57
166 132 71
222 181 119
223 177 117
226 178 116
211 162 95
177 138 73
223 202 145
255 249 196
237 232 177
190 186 139
249 246 213
255 246 215
247 203 164
202 134 87
201 114 60
255 159 101
233 119 65
228 118 67
199 107 56
193 102 55
222 113 72
234 123 80
220 117 72
186 100 51
160 101 45
179 134 79
182 136 87
137 90 44
136 92 47
178 141 99
255 234 200
255 247 215
251 246 216
255 251 219
205 191 154
157 142 103
166 152 115
167 154 122
94 79 58
17 1 0
62 39 5
197 170 127
236 203 158
206 174 127
201 175 126
223 202 149
194 173 118
177 156 93
171 144 73
184 159 75
201 183 83
255 248 132
243 235 108
253 246 116
238 226 106
230 212 102
205 179 84
215 187 103
254 225 149
237 205 130
223 185 102
204 163 75
182 139 45
176 136 41
180 143 55
164 131 52
152 125 58
98 77 22
76 61 20
62 51 21
35 24 2
20 10 0
71 57 18
143 129 82
125 108 64
37 19 0
90 74 38
160 145 106
186 169 125
174 160 113
131 118 74
164 153 108
140 126 81
116 103 51
132 116 57
206 190 128
220 206 143
170 158 100
162 149 107
161 147 108
222 210 158
206 193 138
180 164 112
190 170 117
178 158 95
123 102 35
130 109 42
107 88 22
83 65 3
152 134 70
218 199 131
146 127 59
144 126 64
159 144 85
172 161 107
142 130 78
180 168 118
143 127 78
144 124 71
157 136 81
158 139 81
175 159 100
217 201 142
183 167 107
227 209 147
234 214 153
242 222 161
226 207 149
209 189 139
51 30 0
69 46 2
172 146 89
218 183 102
223 187 91
220 186 86
243 212 121
211 182 116
130 106 58
52 34 0
180 165 126
199 179 126
123 103 42
158 136 78
96 74 24
81 61 26
88 57 28
193 143 110
189 127 86
171 109 58
255 213 156
255 228 170
255 239 183
168 155 103
232 220 170
234 227 175
218 211 159
227 217 166
223 211 159
191 174 118
168 148 87
175 152 82
169 143 68
174 145 69
212 182 109
216 188 123
199 177 119
189 172 120
146 128 80
150 125 84
132 100 59
125 91 46
141 109 62
172 149 105
138 121 77
131 123 77
174 167 123
141 129 89
114 101 59
121 107 62
146 132 87
204 191 149
136 124 84
206 194 156
116 104 66
88 76 34
153 141 99
218 206 164
65 52 10
104 91 46
252 240 188
238 228 167
255 250 186
109 94 37
109 95 32
175 163 81
255 242 149
255 230 137
237 206 113
205 170 78
235 194 106
255 209 132
226 158 87
192 112 43
200 120 49
213 148 68
195 145 60
174 137 48
161 131 41
166 138 54
213 186 109
207 179 114
63 38 0
115 91 43
156 133 89
71 48 6
159 139 88
249 232 163
171 158 88
165 156 101
71 66 24
57 53 24
92 91 61
120 117 76
66 57 0
138 120 38
169 143 50
186 153 58
208 174 77
187 154 61
201 169 82
216 189 110
223 199 127
203 182 117
213 194 128
158 138 69
144 120 46
148 119 43
124 91 0
231 196 68
239 203 80
145 112 31
50 27 0
41 29 3
30 24 10
19 12 2
18 7 0
171 150 95
189 163 79
178 145 38
183 152 35
216 189 76
239 215 107
248 223 122
243 215 118
196 165 74
141 108 15
180 146 49
208 173 71
178 137 31
180 132 22
183 128 12
202 145 29
180 127 11
180 129 11
221 173 45
221 172 43
224 170 48
198 142 33
167 112 22
182 131 65
148 106 66
52 24 2
77 64 48
29 22 3
32 21 0
134 118 67
139 120 44
169 149 63
251 236 155
253 237 159
255 236 157
155 120 36
181 126 35
212 142 47
222 141 52
169 85 0
178 103 12
225 161 61
200 151 32
178 142 20
174 143 35
174 148 51
214 189 99
230 206 120
227 205 120
248 227 148
201 178 108
192 168 98
252 225 148
234 207 130
166 139 72
86 63 9
74 59 18
25 11 0
31 15 0
48 33 2
167 149 109
166 149 97
177 159 97
167 149 83
111 93 29
250 232 168
231 213 149
201 183 119
171 145 71
179 153 79
155 131 59
165 145 74
167 150 80
151 137 72
151 141 82
125 118 66
81 78 35
74 71 36
80 76 47
81 80 52
79 77 52
58 58 34
65 67 43
41 43 22
18 16 3
6 2 0
21 12 0
100 88 66
46 31 0
75 61 24
77 62 23
90 76 37
149 140 99
77 70 28
78 73 31
93 88 46
80 73 31
95 86 45
84 70 33
92 76 40
111 93 53
110 91 48
91 67 19
112 84 34
121 91 37
128 97 42
115 82 29
129 91 42
138 94 49
144 99 57
135 97 52
175 147 99
111 93 45
101 87 40
95 78 34
167 152 113
123 108 77
96 85 57
64 58 26
60 56 21
116 112 74
92 89 46
99 97 56
117 115 74
115 113 74
105 103 65
102 99 64
95 93 55
110 108 67
91 90 44
82 78 30
94 87 35
227 213 164
197 175 125
202 171 117
248 207 153
255 204 151
195 137 89
141 83 37
108 53 12
124 79 38
105 66 27
135 96 57
144 105 64
96 55 11
181 139 91
199 155 108
174 136 87
138 110 60
173 152 105
159 144 105
140 127 93
78 67 35
101 89 51
140 129 75
132 120 60
127 117 56
141 131 70
138 128 69
142 132 73
134 125 66
116 107 48
118 112 54
124 119 64
118 115 62
134 128 78
117 109 62
65 54 8
122 111 65
246 238 191
147 139 92
218 211 165
192 185 141
115 106 65
123 109 70
100 85 42
174 160 111
173 162 108
199 190 135
222 215 160
207 200 146
227 219 170
197 185 143
70 57 22
43 32 0
107 97 62
250 241 198
181 170 124
99 85 40
75 54 11
146 121 81
205 176 134
179 148 102
178 146 95
236 201 147
195 159 101
254 215 158
247 206 150
208 167 115
241 204 159
255 250 207
