500 481
230 223 217
234 227 221
226 230 216
233 232 186
252 234 132
234 204 54
243 205 20
250 212 5
246 212 0
248 217 2
248 218 0
250 219 15
248 216 37
231 206 79
244 232 184
228 225 216
225 226 218
228 231 222
224 227 220
227 230 223
226 229 220
225 228 219
225 228 221
229 232 225
224 227 220
223 226 219
228 231 224
224 227 220
224 227 218
230 233 224
226 229 222
224 227 220
228 229 221
229 222 214
255 242 238
194 128 129
140 6 13
183 11 25
197 11 32
196 3 24
195 0 16
206 11 25
201 6 23
204 19 35
192 24 37
139 16 21
255 208 202
251 247 236
232 237 231
233 238 232
231 228 221
254 242 200
250 232 124
232 208 48
247 215 19
255 224 12
252 217 5
248 213 1
243 207 0
244 208 0
248 210 1
246 211 21
230 197 42
227 208 103
244 247 204
225 237 227
230 240 231
231 236 229
226 225 220
229 228 223
227 232 225
224 232 221
224 230 218
249 248 244
253 252 247
248 247 242
249 246 241
252 247 244
255 248 246
255 243 243
255 245 243
255 249 247
255 247 200
250 248 113
240 237 44
248 239 14
251 240 0
254 245 6
250 240 3
254 240 7
253 236 6
252 235 5
247 231 32
242 232 100
255 253 179
249 246 227
249 244 250
255 244 248
253 241 241
253 241 241
250 238 238
254 242 244
255 248 255
107 83 117
75 48 101
115 90 158
83 59 135
77 54 132
100 77 157
94 70 148
81 54 133
81 53 130
70 44 105
141 122 152
255 250 255
249 239 248
251 245 247
254 246 244
250 243 225
255 249 207
250 237 141
239 227 47
251 236 11
254 237 7
254 236 2
255 239 3
255 239 3
253 232 1
253 234 8
252 233 19
247 230 64
255 249 169
255 253 226
255 249 243
254 243 247
255 242 249
255 240 246
255 241 242
255 240 237
253 239 236
251 237 234
249 238 234
247 236 234
248 237 235
250 239 237
247 236 234
248 239 234
243 234 229
247 236 232
248 237 233
248 237 233
253 239 238
248 237 235
249 238 236
252 242 240
249 239 237
252 243 238
248 239 234
246 237 232
249 240 235
245 236 231
247 238 231
245 236 229
246 237 230
250 241 232
250 242 231
248 239 230
246 237 230
246 237 230
247 238 229
249 240 231
249 238 232
248 239 232
251 242 235
245 236 229
249 240 233
251 240 234
252 239 233
254 241 235
250 237 231
251 238 232
248 235 229
253 240 234
253 239 236
243 230 224
249 236 228
251 238 230
248 235 227
248 235 227
246 236 227
247 238 229
245 234 228
245 234 228
244 235 228
244 235 228
245 236 229
243 234 227
241 230 224
243 232 226
246 235 229
242 231 225
243 232 226
242 232 223
241 230 224
242 232 223
246 233 225
247 234 226
244 229 222
243 228 221
244 229 222
243 229 220
243 226 218
241 227 218
245 232 224
242 229 221
241 226 219
248 233 226
242 232 223
245 235 226
245 232 226
246 220 219
255 241 244
192 106 115
161 8 26
195 7 31
190 2 27
192 2 28
188 0 25
207 19 44
189 3 26
188 5 27
188 11 31
144 4 17
194 126 127
255 246 242
244 229 224
245 235 233
246 236 234
246 236 234
245 236 231
243 236 230
240 235 231
243 238 234
250 240 238
247 238 233
242 233 228
244 234 232
245 235 233
242 232 230
246 236 234
244 234 232
246 235 233
243 232 230
242 231 227
244 233 229
247 233 230
246 232 229
248 235 229
240 227 221
242 229 221
244 231 223
244 231 223
244 230 221
251 233 221
255 242 220
254 238 204
255 241 159
239 209 51
251 215 15
245 210 6
248 214 3
254 220 8
252 219 2
250 219 4
251 221 3
253 222 7
247 219 13
242 216 31
238 218 83
252 235 181
242 230 218
248 235 226
246 236 227
244 233 227
248 237 233
247 236 232
249 238 234
246 235 231
248 237 233
243 232 228
247 236 232
245 234 230
241 230 226
243 232 228
245 234 230
244 230 227
247 233 230
248 234 231
250 236 233
244 233 229
248 237 233
239 228 222
241 230 224
244 233 229
240 229 225
239 228 224
247 234 228
246 233 227
245 230 223
245 228 221
244 227 220
243 228 221
241 228 220
243 230 224
241 228 222
244 231 225
243 230 224
248 233 228
247 232 227
245 228 221
253 238 231
247 232 225
245 232 226
243 230 224
240 226 223
245 231 230
244 230 229
236 225 221
236 227 222
235 226 221
236 226 224
238 228 226
240 230 228
239 228 224
242 233 228
240 231 226
237 228 223
241 230 228
242 231 229
243 229 228
243 227 227
241 225 225
242 227 224
241 226 223
241 226 221
243 228 223
244 229 224
246 231 228
247 232 229
246 231 226
248 233 228
245 230 225
244 229 224
247 232 227
249 231 227
249 228 223
249 225 221
255 235 228
253 233 226
249 230 224
250 231 225
249 232 225
247 232 225
241 226 221
246 231 226
244 229 222
242 228 219
245 230 223
245 230 223
249 234 227
245 230 223
245 230 223
246 231 226
243 227 227
241 225 225
245 230 225
245 231 220
246 233 216
255 238 175
237 203 54
243 203 9
244 205 4
246 208 1
244 203 0
250 210 1
250 208 2
246 203 0
240 196 0
234 192 20
221 182 55
255 231 154
255 241 218
255 239 241
255 246 247
254 236 234
255 236 237
255 239 240
255 241 241
255 242 242
255 240 240
255 246 244
255 240 238
253 235 233
254 234 233
253 234 230
255 234 231
255 235 230
255 235 230
255 239 233
253 236 229
254 237 230
249 230 226
255 239 233
255 241 228
255 244 186
232 203 63
243 210 21
247 215 8
249 218 3
246 215 2
246 212 0
246 211 0
250 215 3
248 214 2
245 213 8
237 206 19
225 197 61
255 235 181
255 242 232
247 232 225
252 239 233
255 242 236
250 235 228
253 238 233
255 244 237
255 237 233
255 239 235
255 240 236
255 240 238
255 244 242
255 246 244
255 243 241
255 242 240
255 240 239
255 241 240
255 242 241
255 237 233
255 245 242
255 247 243
255 249 245
255 251 244
255 250 243
255 246 239
255 241 234
255 245 238
255 241 237
255 240 236
255 242 238
255 254 218
255 232 134
234 207 58
242 212 20
246 211 0
252 212 3
249 207 0
251 213 4
250 214 4
253 218 6
249 217 10
237 212 23
225 204 63
255 245 186
255 248 234
255 245 238
255 244 241
255 240 240
255 240 240
255 243 240
255 243 240
253 240 234
254 239 234
255 237 237
255 238 236
255 239 231
255 245 207
255 238 146
237 200 60
243 203 20
249 211 4
249 214 2
248 217 2
248 218 0
250 218 13
246 211 31
242 208 82
255 240 193
255 242 236
255 244 240
255 251 248
255 247 247
255 246 243
255 243 240
255 243 240
255 243 240
255 242 239
255 240 240
255 240 240
255 240 240
255 244 244
255 247 244
253 239 236
255 243 243
255 246 246
255 247 244
255 234 231
255 243 241
186 108 108
139 2 9
186 12 22
189 2 19
199 3 23
200 5 19
198 2 14
201 3 20
196 5 21
196 21 36
151 20 28
251 193 189
255 246 238
246 237 232
244 236 233
250 235 230
255 236 196
247 224 118
230 204 45
244 212 16
249 214 2
249 214 2
247 212 0
253 217 7
245 209 1
251 213 4
247 210 18
230 196 37
225 201 93
254 247 205
231 232 224
234 233 228
237 234 227
240 231 226
239 230 225
231 226 222
231 228 221
232 228 217
251 246 250
255 249 253
255 242 251
255 239 250
255 239 249
255 241 251
255 243 253
255 244 251
255 239 245
255 244 201
255 245 107
245 239 41
249 240 13
252 243 2
253 244 3
252 243 2
255 243 6
253 237 2
253 237 4
250 232 34
254 231 103
255 250 183
255 243 234
255 241 255
255 241 255
255 238 255
255 238 255
255 239 253
255 239 253
255 232 252
128 74 110
115 57 107
107 49 110
109 52 120
103 46 115
114 57 126
116 56 128
106 45 115
99 38 107
75 18 73
155 110 141
255 241 255
255 234 251
255 238 249
255 239 246
255 242 231
255 245 200
255 242 141
247 231 48
254 239 14
251 234 4
251 233 1
252 236 1
250 234 1
255 234 3
251 232 8
248 231 21
239 213 54
238 193 125
255 220 203
255 220 219
255 236 244
255 237 245
255 237 244
255 236 241
255 235 241
255 234 243
255 234 244
255 233 245
255 232 246
255 235 249
255 235 248
255 235 248
255 235 246
255 234 242
255 236 244
255 235 243
255 234 242
255 236 246
255 236 245
255 234 243
255 237 245
255 236 243
255 235 242
255 235 242
255 236 243
255 234 241
255 236 243
255 236 243
255 234 241
255 234 238
255 234 238
255 236 238
255 236 238
255 239 243
255 235 239
255 233 235
255 233 237
255 235 240
255 236 240
255 235 239
255 235 237
255 237 239
255 235 235
255 234 233
255 233 231
255 232 231
255 235 234
255 233 231
255 232 230
255 235 234
255 231 230
255 232 233
255 234 235
255 233 236
255 233 236
255 234 238
255 235 239
255 235 239
255 235 239
255 234 241
255 235 241
255 236 242
255 237 242
255 235 239
255 235 239
255 236 240
255 234 238
255 233 237
255 236 237
255 232 236
255 234 238
255 234 237
255 237 242
255 237 242
255 238 241
255 237 241
255 235 239
255 233 237
255 235 239
255 237 240
255 234 238
255 235 237
255 236 238
255 233 234
255 233 235
255 231 235
255 225 231
255 234 242
196 100 112
160 4 25
194 10 34
191 3 28
192 4 29
197 9 34
189 1 26
194 6 31
189 5 29
188 10 32
147 2 19
209 123 132
255 237 241
255 232 236
255 236 241
255 235 241
255 235 241
255 237 243
255 237 242
255 238 245
255 236 241
255 232 239
255 235 243
255 237 244
255 235 242
255 236 243
255 235 242
255 237 244
255 236 242
255 236 242
255 235 239
255 234 235
255 237 238
255 236 238
255 233 235
255 234 234
255 232 232
255 233 233
255 234 233
255 233 232
255 235 230
255 231 222
255 232 213
255 233 201
255 225 144
248 214 54
248 215 12
251 216 10
249 215 4
251 216 4
247 212 0
246 212 0
246 215 0
251 222 8
244 213 9
243 211 30
249 216 87
255 234 188
255 229 223
255 232 226
255 234 230
255 237 235
255 233 232
255 233 233
255 236 236
255 234 234
255 233 233
255 233 231
255 231 229
255 234 233
255 233 233
255 230 228
255 228 227
255 225 225
255 222 222
255 225 225
255 229 228
255 229 227
255 226 224
255 229 227
255 235 233
255 235 233
255 230 228
255 231 229
255 227 226
255 228 227
255 225 222
255 221 216
255 229 224
255 229 226
255 230 227
255 231 228
255 228 226
255 227 226
255 230 230
255 221 222
255 223 222
255 222 221
255 213 210
255 221 217
255 224 222
255 230 227
255 228 227
255 225 226
255 234 236
255 233 234
255 235 236
255 234 235
255 239 242
255 230 233
255 231 232
255 232 231
255 234 232
255 237 235
255 235 233
255 235 236
255 232 234
255 232 237
255 231 236
255 230 233
255 230 231
255 232 233
255 233 234
255 233 234
255 229 230
255 227 229
255 225 226
255 234 235
255 233 234
255 231 232
255 228 229
255 227 227
255 225 226
255 220 220
255 220 219
255 215 214
255 207 205
255 215 212
255 228 225
255 226 224
255 230 228
255 228 228
255 230 229
255 230 230
255 230 228
255 234 235
255 225 225
255 229 229
255 234 232
255 225 223
255 218 216
255 236 236
255 232 232
255 226 220
255 233 221
255 242 221
254 225 159
232 196 46
240 202 7
245 206 7
245 204 2
245 203 0
253 211 5
250 209 3
243 202 0
240 198 0
242 199 25
225 175 54
204 152 79
224 169 149
223 166 173
214 157 163
238 181 187
239 182 189
231 174 181
224 168 177
235 179 188
232 176 185
212 159 167
231 178 184
242 187 193
253 196 202
251 195 198
243 187 188
251 195 196
233 177 178
216 160 161
249 195 195
243 189 189
247 191 194
230 174 175
243 193 184
248 203 144
226 190 44
252 220 24
244 212 7
247 213 2
250 216 5
249 213 3
250 214 4
253 218 6
250 216 4
250 215 11
245 210 22
247 208 71
255 216 166
255 206 201
249 201 199
241 195 197
234 187 193
243 196 202
227 177 186
227 178 184
237 187 196
233 182 191
229 178 187
225 171 184
225 171 184
231 179 191
224 172 184
216 164 176
212 159 169
222 166 177
218 162 173
217 161 172
203 146 155
195 138 147
222 165 174
205 148 157
190 133 142
198 142 151
205 149 158
213 160 168
211 155 166
213 160 170
210 159 168
198 151 125
218 177 85
251 215 67
247 212 22
247 212 0
252 212 3
250 210 1
249 213 5
247 211 1
249 214 2
247 215 8
242 215 22
234 203 61
206 161 106
217 164 156
227 173 173
223 170 176
229 176 184
227 176 183
212 163 167
215 166 170
225 174 179
228 175 181
221 164 171
221 164 171
222 167 172
221 169 147
230 180 107
227 179 53
249 208 30
241 203 0
250 215 3
249 216 1
247 216 1
245 213 8
249 210 31
233 189 64
212 163 120
203 151 153
200 147 155
203 150 160
206 153 163
217 164 174
208 155 165
206 153 161
211 158 166
213 160 168
219 166 176
203 150 160
210 157 167
204 151 161
200 149 158
218 167 176
213 162 171
214 163 172
211 161 170
223 168 174
246 175 179
196 93 96
159 8 13
202 22 31
192 1 16
198 3 19
195 1 12
195 1 12
199 1 18
197 4 21
189 13 26
153 16 23
240 165 162
255 232 226
255 230 228
255 235 234
255 233 229
255 239 198
254 226 117
237 209 48
248 214 18
253 218 4
252 217 5
249 214 2
254 218 8
248 212 2
251 213 6
249 212 20
235 199 41
253 222 116
255 252 218
255 249 249
255 244 247
255 245 248
255 247 248
255 244 245
255 241 244
255 240 241
255 242 238
255 251 251
252 230 233
146 90 103
137 60 78
148 63 82
161 74 93
166 81 100
172 89 105
137 55 67
113 50 9
230 201 61
255 242 40
251 239 13
251 242 3
250 241 0
252 241 1
255 240 4
254 238 3
250 237 1
255 237 38
228 189 62
141 86 22
154 79 74
156 72 95
153 69 92
147 63 86
150 66 89
148 63 86
152 65 84
153 61 86
115 13 50
124 18 64
120 16 67
135 30 86
120 15 71
115 10 66
125 16 73
127 18 73
128 20 72
124 21 66
129 36 63
146 61 80
128 43 64
127 44 64
128 45 61
129 54 49
112 53 9
223 182 77
255 238 54
247 232 5
254 237 7
255 238 6
254 238 5
252 236 3
255 235 4
250 231 7
249 229 20
242 203 48
119 41 0
122 25 18
119 27 32
125 35 47
123 37 50
122 36 49
121 35 46
120 32 46
127 36 53
130 39 57
128 39 59
131 42 64
132 44 68
130 42 66
128 43 66
129 44 65
129 42 61
126 39 56
125 37 53
124 36 52
129 40 60
126 39 58
121 34 53
120 35 54
118 34 50
116 32 47
115 31 46
119 35 51
119 35 51
117 33 49
121 37 53
120 36 52
117 33 48
115 31 46
117 33 46
120 36 49
148 66 78
132 50 62
115 31 44
111 27 42
120 33 49
116 32 47
114 30 45
114 30 43
116 32 45
115 32 42
117 32 39
117 32 39
116 31 38
119 34 41
121 36 43
120 35 40
121 36 43
120 35 42
120 34 43
122 36 47
121 35 48
119 35 48
119 35 50
118 36 50
117 35 49
118 36 50
117 34 50
117 34 50
113 32 47
112 34 48
114 36 50
112 34 47
109 31 44
112 32 45
110 30 41
110 30 41
114 34 45
110 32 45
108 32 44
109 33 46
109 33 46
110 34 46
108 30 43
109 31 44
112 34 47
108 30 43
110 32 45
109 31 44
113 33 46
112 32 43
109 29 40
113 32 41
110 26 39
117 29 41
120 27 38
137 19 33
167 5 26
186 2 26
185 0 23
187 0 24
192 4 29
192 4 29
190 2 27
188 2 25
185 3 26
162 5 24
137 21 34
117 27 37
109 29 42
106 28 42
112 32 45
112 30 44
116 34 48
116 35 50
112 34 48
112 31 46
114 30 46
116 32 47
116 33 49
112 29 45
115 34 51
117 36 53
121 40 57
117 36 51
112 32 45
110 30 43
113 33 44
111 31 42
112 32 43
116 36 47
121 41 52
118 38 49
117 37 48
115 35 46
110 33 41
114 37 43
108 32 34
110 36 27
106 36 10
156 99 20
254 215 52
241 211 3
245 211 0
252 217 5
251 216 4
247 212 0
255 224 11
245 216 2
250 219 6
246 213 12
253 215 42
189 140 21
85 23 0
97 27 29
100 24 26
103 27 29
114 37 43
112 35 41
105 25 34
106 27 33
108 28 37
109 30 36
107 30 36
106 29 35
109 32 38
111 32 38
104 25 31
104 23 30
105 22 30
102 19 27
102 21 28
105 24 31
106 27 33
101 25 29
102 27 31
101 26 30
102 26 30
102 26 30
103 24 29
98 19 24
100 21 26
101 22 25
99 20 23
106 27 30
104 25 30
105 26 32
113 34 40
109 30 36
105 25 34
115 34 43
110 24 33
113 26 34
109 22 30
103 16 22
110 25 32
107 25 31
108 27 33
111 30 37
108 27 36
113 33 44
115 38 48
117 41 51
117 41 51
121 45 57
110 34 46
110 34 44
113 36 46
107 32 39
110 35 42
109 34 41
108 31 39
112 35 45
118 38 49
117 35 47
118 36 48
116 36 45
117 37 46
115 36 42
117 36 43
116 33 41
113 30 40
109 26 34
114 33 42
110 29 36
113 32 41
115 34 41
115 34 41
115 30 37
117 28 34
120 27 35
116 23 31
111 20 27
107 20 26
111 26 31
111 29 35
112 30 36
114 33 40
115 34 41
112 31 38
115 33 39
113 30 38
108 25 33
107 26 33
113 32 38
114 29 36
109 27 33
111 32 38
110 31 36
106 26 25
109 35 26
94 31 13
140 89 23
250 209 57
238 200 3
244 207 5
247 209 4
248 205 2
250 205 0
248 207 1
243 205 0
244 202 2
250 202 30
247 187 67
105 32 0
95 6 0
104 6 19
103 3 15
109 9 21
110 9 23
108 7 21
101 3 18
106 7 25
104 7 24
99 2 19
104 8 22
107 9 22
116 16 28
114 14 24
116 16 24
114 14 22
108 8 18
101 1 9
111 14 21
108 11 20
112 10 23
107 10 17
102 13 7
130 60 0
246 201 50
251 218 19
247 212 8
246 212 3
244 208 0
249 213 3
246 210 0
246 210 0
246 211 0
245 208 5
253 212 24
219 167 32
109 35 0
104 18 19
105 16 22
100 10 19
92 4 16
98 10 24
98 7 22
99 8 23
100 9 24
98 6 21
99 7 22
99 5 23
99 5 23
100 7 25
97 4 22
96 4 19
95 1 15
100 4 18
101 5 19
102 4 19
98 0 15
98 0 15
105 4 20
101 0 18
97 0 12
96 0 13
94 0 14
95 1 17
95 1 19
92 0 16
93 2 17
82 4 0
108 51 0
255 216 71
249 211 22
246 210 0
245 207 0
249 211 2
250 214 6
250 214 4
253 216 5
247 212 6
253 223 29
232 189 48
94 18 0
95 4 1
103 6 13
103 6 17
100 4 16
96 3 14
93 2 11
97 6 15
98 5 15
102 6 17
99 3 14
99 3 14
101 5 16
97 9 0
102 31 0
221 164 48
255 219 41
238 202 0
249 212 1
250 215 1
246 215 0
239 207 2
255 218 38
210 157 29
86 13 0
89 2 8
93 1 12
95 0 13
94 0 14
96 0 14
97 1 15
97 1 13
95 0 13
97 4 15
97 3 17
93 0 13
93 0 13
93 0 13
93 0 13
93 1 14
98 4 18
97 5 20
92 1 16
98 2 14
104 0 6
140 11 16
186 19 26
217 30 37
197 2 16
199 3 17
191 0 10
198 6 17
200 4 18
194 2 17
192 10 22
158 4 12
116 12 11
105 26 22
110 30 33
108 32 34
109 38 36
94 34 0
173 131 23
255 224 64
246 210 14
254 217 4
254 219 7
247 212 0
247 211 1
248 212 2
250 212 5
243 204 13
246 206 48
177 134 30
151 102 72
157 102 108
164 103 111
168 105 113
158 96 99
163 101 104
173 108 116
164 101 109
158 98 100
255 249 239
255 226 222
151 56 62
143 8 23
165 12 33
169 7 31
165 6 28
163 8 26
163 13 25
139 21 0
224 169 27
255 241 40
253 238 15
251 239 3
253 242 4
252 239 2
255 239 3
254 238 3
247 237 0
255 240 39
241 182 54
120 25 0
143 10 5
158 6 29
161 5 26
159 4 22
162 6 27
162 6 28
158 5 26
161 5 29
178 15 46
176 11 45
181 15 51
176 10 46
178 12 48
173 8 42
178 9 42
178 9 40
176 7 40
176 12 39
168 9 29
156 3 21
159 5 29
159 7 32
157 5 28
154 20 19
127 24 0
237 169 62
255 233 44
247 233 2
254 238 5
255 239 7
255 239 6
255 239 6
255 236 2
250 229 2
255 231 21
255 200 45
166 47 0
167 13 11
176 14 29
171 5 27
168 6 27
167 8 28
168 9 29
168 9 29
166 7 27
166 7 29
166 8 31
165 7 30
164 8 32
164 8 32
163 6 33
164 7 34
162 6 30
163 7 29
164 8 30
163 7 29
163 6 33
160 6 32
159 5 31
159 7 32
158 6 29
159 7 30
159 7 30
159 7 30
160 8 33
159 7 32
159 7 30
157 5 26
158 5 26
160 7 28
159 8 27
157 6 25
152 4 20
154 5 24
158 6 27
159 7 30
160 6 30
159 7 30
157 5 26
157 5 26
157 5 26
160 7 27
161 8 26
161 8 26
161 8 28
161 8 28
161 8 26
159 6 24
161 8 26
160 7 25
163 10 30
159 6 26
159 6 27
159 7 28
156 7 27
155 6 26
155 6 28
156 7 29
156 7 29
156 7 29
153 7 30
150 4 25
149 6 26
148 5 25
149 6 24
148 5 23
153 7 26
151 5 24
148 5 23
150 7 25
150 7 25
151 5 24
152 6 25
153 6 25
151 5 24
