402 500
46 27 31
54 37 45
68 42 53
62 32 42
67 24 34
76 30 41
90 39 48
96 57 58
79 34 29
87 50 42
79 59 48
81 62 47
96 69 40
134 110 72
151 136 97
118 110 74
128 125 92
127 131 96
120 130 96
115 126 96
98 104 78
106 111 81
110 116 82
106 109 78
114 113 83
102 98 71
120 115 85
127 127 103
115 118 99
104 105 91
76 74 61
92 83 76
127 118 111
105 96 87
138 128 116
142 130 118
72 59 51
45 34 32
45 27 27
26 5 4
35 11 7
63 33 31
103 80 74
76 59 49
108 96 82
100 87 78
74 56 54
73 54 50
65 47 33
95 84 64
88 82 60
102 103 69
101 106 76
61 70 43
16 25 4
79 83 66
131 132 114
81 76 56
34 28 16
35 30 26
43 35 33
53 40 49
39 27 37
37 24 34
59 39 48
70 55 58
69 58 54
78 70 57
99 92 76
131 128 109
165 170 147
149 159 122
70 80 53
60 72 52
90 102 82
92 100 76
85 85 59
93 86 58
110 97 63
123 104 72
113 95 71
106 91 70
77 65 49
76 64 64
55 39 49
54 33 42
47 26 25
62 36 39
74 41 52
75 44 50
43 18 21
55 26 28
64 34 36
53 24 28
76 45 51
79 46 57
67 34 43
73 32 46
71 35 45
65 32 39
58 18 26
65 37 34
78 54 50
64 42 44
82 63 67
71 57 57
55 43 45
61 50 46
49 36 28
53 42 40
51 39 43
33 24 29
46 37 28
77 69 56
89 87 66
84 80 51
116 114 76
111 108 75
91 86 66
86 79 73
61 47 47
59 48 46
48 41 35
31 22 17
40 24 24
70 45 49
87 56 62
54 22 35
44 10 26
45 4 22
50 7 24
71 37 51
58 46 46
62 66 52
99 110 93
117 132 111
110 129 107
76 92 79
47 58 52
64 66 61
64 73 68
59 74 71
46 59 65
14 21 29
31 31 41
44 40 55
113 109 124
61 61 73
113 112 126
74 73 87
40 28 50
58 56 69
80 83 74
89 89 61
142 151 108
63 74 34
73 79 45
118 122 87
115 129 93
90 107 89
47 69 56
65 76 68
69 77 79
75 73 86
45 44 58
34 33 47
86 90 102
35 42 52
155 193 154
140 175 142
140 174 141
160 186 157
154 179 150
125 151 124
139 161 125
143 165 126
154 175 132
149 175 127
141 169 120
155 183 135
145 174 126
147 176 128
145 171 124
161 185 137
166 189 137
166 186 135
159 173 120
167 163 115
138 140 93
160 165 124
142 144 105
127 129 89
130 131 89
120 123 76
113 115 65
121 120 63
150 145 79
147 142 61
173 168 74
147 143 52
127 125 40
140 139 49
130 127 34
171 167 68
162 159 54
180 179 73
206 212 106
169 175 75
187 194 99
193 206 118
177 202 110
199 226 133
191 207 118
198 217 127
198 217 127
190 211 120
195 216 125
183 206 115
197 222 131
202 234 135
205 241 135
212 244 135
211 247 141
206 234 132
201 232 138
204 241 148
211 247 151
203 241 140
193 230 134
194 231 138
192 228 140
190 220 134
215 242 149
212 235 144
203 225 143
199 223 137
199 225 126
206 223 108
221 238 136
225 237 153
197 216 127
213 234 139
191 214 108
232 238 166
157 167 104
76 88 26
118 124 50
121 127 41
133 131 31
186 182 75
173 173 83
91 84 16
117 107 48
213 209 138
219 222 141
208 218 129
178 200 100
122 132 72
103 108 76
100 104 87
60 61 55
16 15 21
36 34 45
46 45 53
42 46 45
57 65 54
187 202 181
153 179 134
146 173 132
119 139 112
134 152 126
116 131 112
92 104 92
67 69 66
83 81 82
55 55 55
77 78 80
98 102 105
41 44 51
21 24 31
64 67 74
55 71 71
29 48 46
34 57 51
29 48 44
34 44 43
33 37 36
37 31 31
20 18 23
29 40 42
98 110 108
93 99 89
57 50 40
43 32 26
25 9 12
72 54 54
72 59 50
98 86 64
95 87 50
101 88 54
85 51 50
60 27 22
82 50 35
65 43 29
37 23 14
29 20 11
61 62 46
94 87 58
95 78 34
101 83 37
98 90 44
89 96 52
85 94 47
42 46 9
46 52 4
70 75 19
87 92 34
89 93 34
79 85 39
86 98 60
76 86 49
58 69 29
70 84 48
38 59 28
26 57 25
37 60 31
59 76 44
83 98 65
99 100 66
96 81 52
103 84 52
127 100 70
164 136 114
73 62 58
12 0 0
31 12 18
21 6 13
28 16 18
22 13 8
69 54 35
98 81 55
107 99 63
119 127 86
110 118 81
53 50 31
18 14 11
26 19 13
21 11 9
55 52 33
74 70 35
96 94 43
119 107 67
67 50 32
63 47 34
102 96 84
85 91 77
79 90 76
103 108 86
111 107 80
115 104 74
126 118 97
111 103 90
72 62 53
100 92 81
76 66 65
19 10 11
6 0 2
9 3 5
25 15 23
16 15 29
19 9 20
33 18 13
90 78 52
108 104 57
107 107 45
112 113 35
87 84 15
77 73 25
97 91 55
87 78 47
84 75 42
95 89 55
94 87 58
67 59 40
44 31 23
37 21 21
11 1 0
29 14 17
62 50 60
62 50 60
37 26 40
36 25 33
60 49 43
98 84 71
66 48 48
53 37 38
80 68 68
31 27 24
74 75 67
77 85 64
64 67 56
46 46 44
10 8 11
17 4 14
29 8 25
28 10 26
19 3 16
15 2 19
21 7 20
27 14 23
23 15 13
35 27 24
44 39 33
50 48 36
49 45 34
12 7 4
40 30 29
57 51 51
23 18 15
16 26 17
36 46 37
22 24 19
28 27 22
38 30 17
64 55 38
94 95 77
83 96 70
52 68 39
45 67 31
39 63 27
54 78 44
82 105 76
108 126 102
110 122 102
119 127 103
108 130 92
189 224 166
173 218 153
174 219 150
188 236 176
180 228 170
132 158 119
120 140 115
116 141 122
119 140 125
145 165 140
101 127 90
135 160 130
130 153 124
107 134 89
133 153 104
167 175 136
141 152 110
111 121 84
102 117 84
105 119 93
62 77 56
53 76 48
78 96 70
113 130 98
106 120 84
90 101 69
59 67 46
31 32 24
39 38 36
51 46 52
42 30 40
28 17 25
28 19 22
17 6 12
26 10 21
30 18 32
32 19 36
37 23 38
37 24 31
36 26 27
40 32 29
65 58 50
62 55 45
42 35 27
34 26 23
20 11 14
12 5 12
20 10 21
30 17 35
39 28 42
15 10 17
23 11 21
48 37 51
25 15 24
40 29 33
91 83 80
122 116 104
99 94 75
102 95 69
105 94 66
113 108 78
86 86 52
86 75 57
67 48 42
60 30 38
45 12 21
43 13 21
56 18 29
43 7 17
55 20 27
51 22 26
58 26 27
70 27 20
97 60 52
80 63 55
79 59 48
97 59 40
92 50 25
95 61 34
97 73 47
89 77 51
117 115 90
93 103 76
96 101 81
91 92 76
93 95 71
86 85 57
83 73 48
112 106 80
98 93 71
77 75 52
95 89 67
114 102 90
90 73 66
98 70 66
114 79 77
88 43 48
107 65 66
100 60 60
176 143 136
96 66 64
63 41 44
67 36 42
94 62 63
72 55 48
35 22 14
94 77 69
65 51 42
56 44 30
83 78 59
56 41 46
39 16 32
42 24 22
113 102 82
146 143 112
110 116 68
110 117 75
82 94 58
86 100 67
120 130 96
118 124 88
90 86 57
54 48 34
25 22 17
49 43 43
44 32 44
49 34 53
56 46 57
41 43 38
64 56 53
69 62 52
98 91 72
143 128 109
140 121 104
134 124 99
190 190 154
143 148 125
98 110 98
93 107 84
85 107 60
91 107 58
105 110 70
95 84 54
65 48 32
93 68 61
102 71 76
104 79 82
59 40 44
76 51 70
111 87 100
109 81 80
99 71 68
86 52 53
69 35 36
96 66 66
73 43 43
74 46 45
87 52 56
83 44 45
61 31 23
70 40 32
86 57 51
80 47 38
39 14 10
70 38 27
121 88 81
59 35 33
10 0 0
43 28 31
43 32 40
19 13 17
53 48 54
39 33 37
39 34 28
46 40 26
23 18 12
2 2 4
41 38 33
85 76 61
106 98 77
101 94 66
106 96 71
80 68 54
60 47 41
70 55 50
62 52 43
58 56 41
32 30 15
37 29 16
68 49 42
88 58 58
31 6 12
41 17 31
38 4 20
51 10 26
66 47 49
84 92 77
108 132 106
136 167 135
162 203 163
166 212 173
144 179 155
101 133 118
108 131 115
41 69 54
22 53 38
22 45 39
28 43 46
27 31 43
40 39 53
111 113 126
88 88 100
41 41 53
59 57 71
60 46 69
16 5 19
34 26 23
78 72 58
155 165 140
104 128 94
132 155 109
57 76 30
55 70 37
106 111 104
123 119 116
89 84 80
90 88 91
72 70 81
52 50 61
56 56 66
87 91 100
24 29 35
157 192 152
145 179 142
139 175 139
142 171 140
141 166 134
136 162 125
142 168 131
145 173 133
144 175 133
133 165 118
135 168 121
153 186 143
151 177 138
173 191 153
154 177 131
152 176 124
162 180 132
164 180 131
155 168 122
153 151 100
136 130 82
110 102 56
129 125 78
135 129 79
126 116 63
132 127 72
135 131 68
133 132 49
172 172 72
175 177 70
177 180 67
201 201 103
154 149 68
133 126 45
141 133 50
149 142 54
182 177 73
162 158 48
183 189 79
165 176 74
173 187 92
193 206 118
173 190 96
197 217 120
205 223 124
211 228 132
206 223 127
192 212 113
197 217 118
196 214 114
193 220 125
192 226 129
209 241 140
210 242 135
220 252 141
210 243 128
204 239 123
206 243 137
211 247 149
208 242 148
208 238 150
202 235 146
203 236 147
196 226 136
197 226 134
217 245 160
211 238 159
197 225 141
189 223 128
211 230 114
243 252 145
224 255 147
167 201 91
186 215 107
207 235 122
219 244 127
213 234 131
92 100 40
117 121 37
156 164 53
164 180 71
161 178 82
224 236 152
168 163 95
130 116 67
157 153 92
190 195 113
163 177 79
192 210 100
218 230 148
179 188 131
100 106 72
102 106 91
38 44 40
25 29 32
43 46 39
56 58 37
79 82 55
230 232 210
151 172 133
128 157 109
119 146 105
103 129 92
131 150 122
141 149 134
74 75 67
67 63 60
6 6 4
18 16 19
71 64 71
16 10 20
54 51 60
91 91 99
56 74 78
43 64 65
38 64 61
22 41 37
16 22 20
25 21 22
48 27 36
17 6 12
0 20 11
67 95 81
118 134 123
13 9 6
24 8 9
39 28 26
29 20 13
53 46 30
84 69 46
48 30 10
72 47 27
78 36 38
65 29 33
56 25 30
41 21 22
59 42 35
78 62 46
105 99 63
103 97 47
77 69 7
96 93 24
94 99 19
103 118 33
137 150 80
134 144 83
113 124 55
105 115 42
122 132 61
92 102 33
64 75 17
59 77 27
86 102 37
97 114 36
107 123 50
94 114 51
66 89 35
105 118 72
108 124 77
106 122 77
94 97 50
97 89 40
133 116 64
107 92 37
84 67 23
59 42 34
42 28 41
21 9 23
23 23 23
7 6 2
83 76 66
117 123 87
48 60 10
107 119 69
143 149 101
134 131 86
142 122 89
59 48 18
104 100 55
133 128 73
162 154 92
136 124 64
116 107 66
75 60 37
87 67 56
81 63 59
90 79 75
77 69 67
121 116 112
102 91 85
86 74 58
84 67 49
81 64 44
92 79 62
60 50 41
22 11 15
40 28 40
32 19 37
13 0 12
18 8 7
36 29 23
44 38 48
32 21 27
57 44 27
111 98 56
100 91 24
111 105 31
124 104 31
136 117 51
105 94 40
100 94 44
91 84 40
94 78 44
63 55 19
57 53 16
87 81 47
72 67 38
24 19 0
49 43 21
72 67 48
36 43 36
30 31 35
28 26 39
28 20 33
40 29 35
58 43 40
37 22 25
58 43 48
97 85 87
71 67 64
54 56 51
45 53 42
42 51 50
31 34 43
13 13 15
7 1 5
9 1 12
15 4 20
30 16 33
18 7 21
14 7 15
11 6 12
23 23 23
29 31 26
34 35 29
57 54 45
48 46 34
26 23 16
36 32 29
53 52 47
52 53 47
53 52 48
21 19 20
29 24 28
42 47 41
55 64 45
59 74 41
80 90 56
66 69 42
67 77 42
68 83 44
79 102 58
91 122 78
114 144 108
115 138 109
116 140 104
118 146 105
140 174 124
170 205 141
197 233 159
202 244 168
207 239 172
223 243 182
221 231 179
171 178 145
162 169 151
150 162 140
137 156 128
132 158 121
181 208 163
151 178 125
140 167 100
160 175 110
134 134 82
87 92 51
101 107 73
95 101 73
101 116 83
117 134 102
110 123 103
77 91 65
75 91 55
83 93 56
81 89 52
60 63 32
50 59 28
34 36 23
39 38 43
22 17 24
40 33 41
58 48 57
21 4 22
37 18 37
20 8 20
16 9 17
36 26 35
35 25 33
28 20 18
46 37 28
51 43 30
73 67 51
58 49 42
31 21 22
24 11 20
28 18 29
21 11 22
25 14 30
28 17 34
29 16 34
22 8 25
24 7 25
23 16 24
50 40 48
31 16 21
96 80 81
117 104 95
102 88 62
81 70 42
95 95 69
79 78 60
51 44 34
38 28 27
34 19 26
39 13 26
35 18 28
38 22 32
29 19 20
55 41 40
39 26 18
62 33 25
89 58 53
110 85 80
102 73 65
79 42 34
66 16 15
82 21 36
66 13 19
84 37 31
109 66 59
156 118 115
135 105 97
107 80 71
94 71 65
101 83 71
91 78 61
92 74 60
79 55 45
85 55 47
84 53 48
98 64 63
73 37 37
64 36 35
53 18 16
37 2 0
46 0 3
63 18 25
50 10 18
51 20 18
61 32 28
53 15 26
51 20 28
65 45 44
57 48 41
17 17 7
102 97 91
110 99 93
69 60 45
74 71 52
55 44 48
44 28 38
80 71 64
157 154 123
113 111 63
138 146 87
140 152 102
144 157 113
111 119 70
124 126 76
103 105 58
107 108 66
99 92 66
62 44 40
82 61 58
89 69 71
77 60 78
36 24 38
48 40 38
31 25 25
52 48 39
86 80 68
68 70 46
48 53 21
127 123 94
200 189 157
156 142 115
128 117 99
117 116 85
138 140 93
136 139 96
88 81 55
77 49 48
72 33 52
61 24 42
41 11 23
57 31 44
65 41 55
99 72 87
95 65 77
134 98 102
123 78 81
175 123 127
149 99 100
142 105 96
110 78 67
81 41 39
81 43 42
78 47 42
74 44 46
80 52 40
72 49 17
84 63 18
103 89 44
155 137 97
104 88 55
35 16 18
36 20 46
37 31 43
54 60 58
29 43 43
15 26 44
16 20 32
26 27 22
59 58 40
125 127 106
72 80 59
19 28 11
58 57 55
104 104 96
72 69 60
78 73 67
59 53 41
56 49 43
83 76 68
41 36 30
46 41 37
57 48 39
31 22 13
51 40 36
50 29 34
70 40 48
57 18 23
44 3 17
45 14 30
95 82 73
134 143 116
110 140 106
132 169 128
145 179 144
150 172 151
133 152 132
85 108 82
82 118 92
76 110 93
28 64 50
10 39 21
38 47 52
48 40 63
80 80 92
72 78 78
70 70 68
50 44 46
43 33 41
41 29 41
56 45 61
46 36 45
28 17 23
56 53 44
102 112 88
118 127 96
123 137 101
102 110 89
63 70 62
73 81 83
67 72 76
55 56 61
31 30 36
65 60 64
52 52 54
113 113 115
35 34 39
166 196 162
142 174 137
138 169 135
143 173 139
150 176 141
141 163 124
132 158 123
148 175 140
128 159 118
140 171 129
130 161 119
137 168 127
154 178 142
163 177 142
139 158 112
124 145 88
158 172 119
162 175 119
146 156 104
156 155 109
124 112 72
95 81 44
114 109 67
127 120 76
133 120 76
131 120 64
137 128 59
132 127 36
158 157 49
169 169 55
172 175 58
190 189 81
191 185 87
150 144 48
132 126 30
147 145 45
162 164 54
168 173 57
166 174 63
171 184 78
190 209 104
187 205 103
184 202 100
179 197 95
207 228 125
202 223 118
209 230 127
199 220 117
198 219 114
211 230 125
194 226 125
194 229 129
217 249 150
215 246 142
221 254 141
218 252 132
205 240 122
199 237 126
216 251 151
209 242 151
211 241 153
212 242 154
206 239 150
204 234 144
212 243 150
221 249 162
213 236 158
213 238 155
211 240 148
229 240 138
244 251 145
217 246 128
198 226 113
221 243 134
234 252 140
223 253 119
187 216 88
188 199 103
169 172 85
202 210 107
207 223 125
223 235 159
157 156 110
84 78 46
106 96 60
113 108 66
163 161 102
153 154 78
214 218 124
221 219 145
157 156 100
103 102 71
108 109 93
97 100 91
45 47 44
56 58 47
95 97 75
67 66 36
141 146 114
176 190 154
125 148 104
128 155 112
151 177 140
98 118 91
132 138 126
117 116 111
66 58 56
33 33 31
34 32 33
51 44 52
13 3 14
41 31 42
41 33 44
22 35 41
20 31 37
39 55 55
36 46 47
30 36 34
1 3 0
23 0 10
42 19 27
21 16 12
54 61 54
135 150 143
72 84 82
5 10 6
47 50 39
38 47 30
121 126 103
118 112 88
85 74 56
67 45 31
58 29 25
46 21 24
50 24 35
34 15 19
46 33 24
51 45 21
53 51 0
70 70 10
102 103 37
135 144 65
157 172 79
150 170 71
129 147 63
167 179 103
154 167 85
117 130 48
118 130 58
116 129 60
111 126 67
106 125 69
116 132 57
135 150 59
127 142 49
112 125 45
102 113 45
114 123 68
104 114 61
83 97 46
68 75 21
93 90 35
104 89 32
89 73 22
54 39 0
44 26 16
20 3 9
28 18 17
14 15 7
31 29 17
146 138 127
109 110 78
126 136 84
99 108 51
137 136 88
105 102 49
119 122 53
104 104 42
141 141 81
132 130 73
135 131 86
116 103 69
79 62 44
50 33 17
91 72 58
103 85 83
66 52 52
73 62 60
83 73 71
72 67 61
66 59 49
111 101 89
76 65 47
87 76 58
56 41 36
13 3 4
14 9 15
45 22 40
21 9 19
26 15 19
30 22 19
25 18 25
18 5 12
33 17 4
88 74 25
139 126 47
155 143 61
136 106 42
133 107 50
78 60 20
96 90 42
86 82 37
77 63 36
67 58 27
84 81 40
90 85 47
90 86 49
102 99 64
117 111 85
64 58 44
43 43 31
16 15 11
13 10 19
31 20 34
37 26 34
27 10 16
18 7 11
34 25 28
43 34 37
60 54 54
13 12 8
24 26 21
41 42 46
31 25 37
44 32 42
20 8 20
18 6 20
10 2 13
14 6 17
13 6 14
21 13 24
34 31 40
49 49 49
35 37 32
42 45 36
57 59 45
42 45 26
42 43 27
25 26 20
16 21 14
35 45 34
57 63 51
40 46 36
9 15 13
18 30 18
31 49 27
47 69 30
77 106 62
76 107 65
81 113 66
86 116 66
95 121 73
96 124 76
113 142 96
130 161 117
149 184 128
149 184 128
155 190 136
176 207 140
203 232 150
201 233 157
210 230 161
198 207 150
127 130 85
56 55 24
67 64 45
131 133 109
134 140 112
189 200 168
224 240 195
217 232 175
174 182 122
103 104 46
82 81 24
103 110 59
96 105 60
84 92 51
74 89 48
85 101 62
126 135 106
97 107 72
78 89 49
90 99 56
87 94 53
84 88 51
75 74 44
26 17 10
23 17 21
14 6 19
21 14 22
57 40 58
23 4 24
24 7 23
14 2 12
13 6 13
19 12 20
37 27 36
38 27 31
31 22 17
35 28 18
70 66 54
45 40 34
29 18 22
46 30 41
54 38 48
18 8 16
17 12 19
12 0 12
23 11 25
32 19 36
31 16 23
25 16 17
13 7 7
19 5 5
81 62 58
106 90 74
79 68 38
98 94 59
124 134 97
109 119 85
72 75 48
54 55 37
18 22 8
48 49 35
53 55 44
53 55 42
92 90 75
116 107 90
58 43 24
68 42 29
72 49 43
57 40 33
62 39 25
51 18 9
65 24 28
57 8 14
90 36 34
81 26 23
80 29 28
66 24 26
74 32 36
80 41 42
87 57 55
94 72 59
91 75 60
69 53 38
53 31 20
47 18 12
73 41 42
64 32 37
44 15 17
45 26 20
65 38 31
72 38 36
49 30 24
51 44 38
63 58 55
62 60 45
102 100 79
45 34 28
19 10 5
38 36 23
24 32 17
70 84 69
90 104 89
96 104 91
68 70 57
41 39 27
35 25 26
57 47 46
75 69 53
95 93 52
80 84 23
113 123 50
101 113 51
100 112 50
95 102 32
103 104 36
91 96 32
106 104 43
94 81 37
85 62 46
60 31 27
54 30 28
41 25 35
34 18 31
33 23 24
69 69 59
67 72 50
101 107 79
88 102 67
63 80 36
147 163 124
132 133 101
94 91 58
147 154 120
141 151 116
120 126 88
78 67 45
78 60 50
71 44 49
57 24 35
31 8 18
27 7 16
66 43 61
93 70 88
84 61 77
60 32 44
58 18 29
77 32 39
71 18 24
88 38 37
74 40 28
102 72 61
97 62 60
71 40 38
68 46 33
64 41 27
107 84 50
132 113 47
150 135 54
106 95 13
118 111 33
115 108 53
39 27 13
35 22 31
41 37 38
34 45 29
18 35 25
35 50 57
16 25 32
40 41 45
23 23 11
103 106 85
139 148 117
44 57 29
29 42 32
110 120 119
62 69 75
63 68 74
74 80 70
59 65 53
105 106 98
33 29 30
40 30 38
36 24 26
40 30 29
32 21 25
39 27 37
46 27 33
34 10 10
31 8 16
28 21 28
84 84 72
95 100 77
92 116 84
98 126 85
133 157 121
145 157 137
133 147 122
85 110 80
98 130 106
114 142 127
92 125 106
73 112 83
16 34 22
10 9 15
23 21 34
36 35 43
79 72 80
42 28 43
56 44 56
33 22 39
60 46 69
71 53 77
47 26 45
39 17 30
86 70 71
90 79 75
128 121 111
102 99 92
29 33 34
48 56 59
47 54 64
39 42 49
50 45 49
42 36 40
23 23 25
44 39 45
24 21 28
166 193 162
144 173 143
138 171 140
156 183 152
141 165 133
141 164 122
151 172 141
148 169 138
132 157 115
125 152 111
128 154 115
144 172 134
146 168 130
130 146 110
128 142 93
108 122 61
151 167 102
180 193 124
161 171 110
139 135 90
142 128 91
107 90 60
103 94 61
114 105 74
129 113 87
123 110 55
139 125 62
138 130 49
151 147 50
161 158 53
178 174 67
169 166 51
173 172 46
196 195 69
154 157 42
146 154 45
173 184 82
143 153 57
154 160 64
167 183 76
194 214 101
195 215 102
182 201 94
188 207 102
214 236 125
212 234 123
214 236 125
206 228 120
210 232 124
208 229 124
198 228 128
205 240 140
204 236 137
219 249 151
215 246 142
214 244 132
213 247 134
201 237 131
219 251 152
202 238 142
200 237 144
204 239 147
200 235 145
196 230 144
216 245 153
215 242 149
215 234 152
215 230 147
194 211 119
228 234 144
221 239 129
208 229 112
214 237 121
224 244 123
232 249 117
227 242 113
186 201 84
223 228 134
178 190 90
191 200 107
244 244 174
201 189 141
86 69 59
72 61 55
106 99 93
69 59 47
154 136 116
126 101 70
202 186 134
181 166 127
112 96 73
53 44 37
16 6 5
55 45 44
80 82 69
93 95 81
87 86 68
41 37 25
51 49 34
174 176 155
141 151 126
97 120 91
117 134 115
111 125 110
110 115 108
128 119 120
63 50 57
49 45 46
25 23 24
12 7 11
27 15 27
18 5 15
20 9 17
23 32 39
0 3 10
22 16 26
58 59 61
78 87 84
45 60 55
5 27 15
23 43 32
22 32 24
72 68 69
128 126 131
140 145 149
30 39 38
129 142 125
122 138 112
138 151 121
54 59 36
43 41 26
48 38 26
49 30 26
36 11 14
42 10 21
26 8 4
49 48 27
46 63 21
65 76 18
94 104 43
143 154 88
143 156 84
161 180 101
139 164 80
105 126 35
137 152 59
132 145 55
122 136 49
136 150 71
115 131 60
96 114 52
107 128 63
114 129 48
130 141 47
137 147 51
124 129 47
96 100 26
89 101 37
81 93 31
93 107 45
59 67 10
87 84 33
88 73 30
57 37 10
44 29 10
88 71 55
37 19 15
53 43 33
73 73 35
76 78 31
111 106 68
95 87 48
95 87 40
103 102 46
122 126 67
87 101 26
64 89 5
81 91 22
128 122 70
90 76 47
98 86 74
104 95 90
59 47 35
86 74 62
17 3 0
47 29 25
68 57 53
34 29 25
38 39 34
17 18 12
49 49 37
109 107 95
81 74 56
87 78 61
16 4 4
70 56 55
39 25 24
17 2 5
29 18 24
22 15 22
19 14 18
18 13 19
21 10 14
17 3 0
106 89 46
151 140 48
105 93 7
66 50 0
97 89 24
88 87 23
70 75 19
60 61 19
68 63 33
65 62 29
111 109 68
79 76 35
68 63 25
56 46 21
36 22 13
20 5 0
51 40 22
28 19 12
14 5 8
13 8 15
10 4 8
10 4 6
16 5 11
11 2 7
12 7 11
37 28 31
13 4 7
38 29 30
26 19 26
28 18 29
37 26 34
22 10 22
32 15 31
25 7 23
16 6 17
15 5 14
10 2 13
14 11 18
12 8 5
30 30 22
48 50 36
73 83 59
48 52 35
13 13 3
20 28 15
52 65 47
48 63 42
51 69 43
77 95 71
46 65 43
59 78 56
64 84 56
76 96 59
71 102 61
60 102 54
60 105 50
72 113 55
121 152 93
126 141 86
127 140 84
137 172 104
167 198 128
202 227 159
195 221 160
191 207 144
186 199 127
186 197 137
210 218 161
77 84 50
24 24 0
80 79 49
67 66 36
79 78 47
127 130 99
190 196 160
195 198 153
157 157 103
181 174 122
91 84 38
112 110 59
109 113 54
87 99 33
89 101 39
80 92 42
111 122 79
86 96 44
93 102 55
66 75 32
58 67 24
76 82 44
81 87 51
53 45 34
31 12 18
36 19 29
29 16 23
28 18 19
24 4 15
29 11 25
15 3 13
14 2 12
17 7 16
20 8 20
18 7 15
22 9 18
23 14 19
28 22 22
26 22 19
21 17 14
15 9 13
30 20 28
38 29 32
19 8 14
22 6 16
17 6 12
26 16 24
18 8 16
19 5 5
22 9 3
23 13 11
24 10 10
56 36 35
118 98 87
85 71 45
128 125 92
120 134 85
122 135 82
113 121 72
86 98 50
59 78 32
78 90 50
100 106 70
116 116 82
105 94 64
114 99 68
102 79 48
93 63 53
84 59 55
47 23 23
68 45 39
77 48 42
84 49 55
80 39 37
99 53 40
72 22 13
67 13 13
98 38 46
83 17 29
86 23 31
93 54 47
92 58 48
66 39 22
95 70 50
111 84 67
62 36 23
55 48 38
61 62 56
43 51 40
65 77 55
76 80 57
71 74 55
85 77 56
100 95 75
126 124 103
141 142 110
151 153 116
109 108 77
79 79 53
98 113 84
80 105 75
93 123 97
95 124 104
100 127 108
95 111 98
53 54 49
48 47 42
92 88 77
125 120 91
82 85 32
84 92 19
117 126 47
97 107 34
105 117 43
121 123 39
116 112 23
109 108 25
156 145 63
116 96 37
77 50 29
98 67 65
60 36 36
46 30 30
27 18 19
36 37 29
66 83 51
81 111 57
100 127 74
140 159 113
145 153 114
116 120 85
110 107 76
93 92 64
132 136 111
129 123 107
131 111 102
121 101 100
105 91 88
126 117 110
74 63 61
32 20 20
51 31 43
51 29 50
47 34 51
43 26 42
75 55 67
66 38 52
71 41 49
48 11 18
49 17 18
73 53 46
78 59 52
71 45 46
77 52 48
75 58 42
78 64 29
140 123 69
149 127 51
162 149 47
150 138 36
116 108 9
113 105 32
91 84 40
54 46 25
20 13 7
33 36 17
35 44 25
38 50 38
30 46 35
58 62 61
42 43 37
51 55 40
30 35 13
91 104 76
50 69 41
36 48 44
58 67 82
44 52 65
48 60 46
63 76 46
92 95 88
21 15 27
39 26 44
21 9 19
32 21 27
23 9 22
26 14 28
18 5 14
23 14 17
15 14 19
35 46 48
78 90 86
91 97 83
135 141 113
140 158 116
135 154 109
131 147 118
120 145 116
92 127 95
149 166 147
120 138 114
101 129 89
99 142 96
120 164 115
28 40 26
17 6 23
41 26 45
40 26 43
36 23 43
71 57 82
75 63 87
54 36 62
25 8 26
14 1 10
35 6 26
37 10 29
29 12 22
46 20 33
53 38 45
31 21 30
12 9 18
40 37 44
88 81 88
45 35 43
61 53 66
35 32 43
60 57 68
46 43 54
166 193 160
135 164 133
141 172 141
147 176 145
151 176 144
151 173 137
150 168 142
144 162 136
142 163 130
126 152 117
135 159 125
138 159 128
128 148 111
114 130 91
125 138 84
128 139 73
158 164 94
153 163 90
156 163 96
103 97 45
106 95 50
101 87 50
79 71 35
96 90 56
126 113 81
125 112 60
126 111 52
149 135 64
162 154 71
164 158 62
167 162 62
185 180 63
186 187 59
175 175 53
178 179 75
131 142 50
140 158 76
168 181 102
162 166 79
203 218 117
212 231 123
201 221 110
195 212 108
191 209 107
190 213 96
180 203 86
200 224 104
195 218 104
196 218 109
204 225 120
206 238 131
192 227 123
201 231 135
208 237 144
205 235 137
190 226 120
205 238 133
