500 265
170 163 153
215 207 194
193 186 170
197 190 172
206 200 184
77 71 57
6 0 0
77 70 60
156 147 138
111 104 96
7 2 0
75 70 64
206 202 191
211 207 196
217 213 201
193 189 177
214 208 196
180 172 159
86 77 62
67 55 39
98 86 70
62 49 32
21 8 0
45 32 15
48 33 14
44 29 8
44 27 9
51 34 18
71 49 35
80 58 44
85 63 50
29 11 0
94 81 64
232 224 203
213 205 182
183 176 150
196 184 158
179 165 139
184 168 142
158 142 116
145 128 102
158 141 115
161 144 118
138 121 95
147 130 104
172 155 129
196 179 153
207 190 164
182 165 139
193 176 150
211 194 168
190 173 147
194 177 151
116 92 54
126 102 64
140 118 81
163 141 104
192 172 137
192 173 140
180 163 133
166 151 122
205 194 166
205 195 168
184 177 151
197 191 167
200 194 172
169 164 142
113 107 85
150 144 120
202 198 173
191 187 162
174 168 144
171 165 141
144 138 116
160 154 130
151 145 121
101 95 71
132 126 102
183 177 153
180 174 150
195 189 165
190 179 159
209 198 176
208 195 176
178 166 144
132 121 99
138 128 103
206 194 170
189 177 153
169 159 134
226 216 191
223 213 186
200 190 163
188 176 152
201 186 163
188 171 153
211 192 175
196 181 162
182 169 150
241 233 212
226 218 197
202 194 173
211 198 179
172 151 134
156 124 111
140 96 87
75 20 15
106 42 40
98 34 32
85 30 23
91 47 34
163 132 114
187 165 144
142 124 104
93 76 56
76 59 41
135 120 101
171 163 142
160 153 134
144 139 120
71 68 49
76 69 50
80 72 53
159 148 128
194 182 160
221 209 187
215 203 179
210 198 176
213 201 177
209 199 174
216 206 181
137 125 99
92 80 54
211 199 173
219 207 181
176 166 139
161 151 124
187 180 152
179 174 145
167 157 130
167 157 130
190 178 152
160 148 122
191 179 153
215 201 175
224 208 183
181 163 139
121 100 79
177 156 135
206 186 162
160 142 120
170 154 131
222 207 186
211 194 174
188 171 151
181 163 141
223 205 183
208 192 169
208 193 170
230 219 197
204 196 175
159 153 129
162 157 135
116 114 93
67 64 45
99 94 75
148 142 126
98 95 78
36 33 16
37 34 17
41 35 19
57 51 35
48 42 26
49 43 27
63 57 41
60 54 38
79 73 57
81 75 59
110 105 86
106 101 82
76 71 52
67 61 45
56 53 36
41 35 19
36 30 14
41 38 21
46 43 26
105 99 83
137 132 113
171 166 147
185 180 161
195 188 169
193 187 165
188 182 156
211 206 177
226 221 192
224 219 190
210 204 178
202 197 168
212 206 180
221 216 187
217 211 185
205 200 171
197 191 165
211 206 177
207 202 173
202 198 169
207 206 175
178 175 144
180 175 143
196 187 158
206 192 166
103 87 64
93 76 56
129 112 94
57 40 24
53 34 19
64 41 27
70 43 32
73 44 38
64 40 36
52 38 35
47 42 36
27 27 19
58 58 48
73 69 60
37 30 20
106 97 88
150 142 131
162 156 142
213 207 191
213 206 190
205 196 179
226 214 198
232 223 206
199 192 176
169 163 147
165 159 143
156 149 133
172 162 150
210 200 190
174 166 153
118 110 97
74 66 55
55 46 37
49 40 31
48 42 30
65 57 46
123 114 99
128 116 100
159 148 128
198 187 165
209 199 174
200 188 164
198 184 158
199 185 158
198 187 159
190 179 151
154 143 115
182 172 145
228 217 195
222 213 196
83 75 62
25 16 7
167 158 149
210 202 191
183 176 160
168 161 143
212 205 186
201 194 178
22 16 2
50 42 31
176 168 157
219 211 200
222 213 204
62 55 49
66 61 55
244 242 230
208 206 194
163 161 148
161 157 145
153 147 133
95 87 74
112 103 88
66 54 40
40 28 14
46 33 17
53 40 24
118 105 88
126 111 92
45 28 10
64 45 30
60 38 24
62 39 25
59 36 22
58 36 23
68 49 35
66 53 37
135 127 108
184 178 156
207 201 177
196 186 161
160 148 122
177 163 136
181 165 139
147 130 104
107 90 64
119 102 76
172 155 129
187 170 144
129 112 86
186 169 143
206 189 163
188 171 145
188 171 145
196 179 153
173 156 130
164 147 121
139 116 75
112 89 48
137 113 75
192 170 133
197 177 142
180 161 128
181 166 133
212 199 167
216 205 177
187 177 150
161 154 128
191 185 159
204 198 174
165 159 135
122 116 92
176 170 144
223 217 191
200 194 168
173 167 141
176 170 144
184 178 154
168 161 135
179 172 146
110 103 77
129 123 97
203 197 171
205 199 173
172 166 140
179 168 146
188 178 153
201 190 168
210 200 175
173 163 138
161 151 126
207 197 172
138 127 105
193 182 160
220 209 187
226 215 193
203 192 170
206 194 172
207 192 173
233 214 199
209 190 175
181 165 149
219 208 190
185 178 159
139 132 113
165 157 138
94 78 62
72 49 35
94 62 51
100 55 49
94 41 37
136 78 76
106 51 48
99 52 42
114 78 64
166 140 123
157 139 119
144 129 108
142 127 106
125 108 90
184 168 152
173 162 144
138 131 112
116 111 92
42 39 20
76 69 51
146 138 119
173 162 140
181 169 145
185 173 149
196 184 158
209 197 173
205 193 167
197 185 159
213 201 175
88 76 52
130 118 94
222 210 186
209 197 173
203 191 167
164 154 129
121 114 86
178 173 144
192 182 155
176 166 139
189 177 151
163 151 125
189 175 149
198 184 158
231 215 190
171 153 129
169 149 125
209 187 164
203 182 161
174 156 134
172 159 140
228 217 197
190 177 158
196 183 164
217 202 183
217 202 183
203 188 169
202 189 172
183 174 157
117 110 94
73 68 49
118 115 96
90 87 70
7 1 0
13 5 0
30 22 9
20 12 0
12 4 0
8 0 0
18 10 0
70 62 49
71 63 50
49 41 28
57 49 36
42 32 20
41 32 17
39 32 16
51 45 29
57 52 33
45 40 21
47 42 23
34 28 12
16 10 0
28 22 8
28 22 8
14 8 0
17 11 0
13 7 0
49 43 29
43 37 21
47 41 27
97 92 73
120 114 92
103 97 71
130 124 98
198 192 166
217 211 187
223 217 191
235 229 205
220 214 188
210 204 180
201 195 169
194 186 163
203 197 171
206 200 174
212 207 178
215 208 179
231 220 190
204 190 163
160 144 118
199 183 158
186 171 148
90 78 56
73 62 42
98 87 69
78 66 50
48 35 19
61 45 32
78 64 55
66 55 49
46 41 37
47 46 42
79 81 76
167 168 162
108 105 98
23 19 10
4 0 0
56 52 41
106 104 91
167 165 150
203 200 183
141 135 119
165 158 140
162 156 140
76 73 58
113 109 97
189 185 173
195 189 177
171 164 154
141 134 124
76 69 59
57 50 40
61 54 46
77 73 64
88 83 77
87 83 74
116 109 101
152 146 134
105 98 82
114 107 89
137 126 108
144 133 113
171 159 137
199 187 163
176 164 138
189 178 150
208 196 170
142 132 105
158 151 125
184 178 156
62 56 42
6 0 0
126 118 107
186 178 167
157 149 136
156 149 133
195 188 170
217 210 191
210 203 187
139 132 116
143 133 121
181 171 159
208 198 186
222 214 201
129 122 112
50 48 36
124 124 112
109 111 97
85 86 72
69 70 56
72 69 54
39 33 19
119 110 95
145 133 119
28 14 1
40 24 11
79 61 47
89 71 57
85 66 51
68 46 32
75 53 39
50 27 13
80 53 42
97 70 59
71 47 37
65 46 32
39 26 10
35 27 8
41 34 15
126 120 98
190 183 157
147 137 110
144 130 103
181 165 139
168 151 125
147 130 104
150 130 105
163 143 118
189 172 146
181 164 138
194 177 151
219 202 176
203 186 160
175 158 132
163 146 120
163 146 120
181 164 138
130 105 65
109 86 45
133 109 71
184 160 122
191 169 132
178 160 124
165 149 115
190 177 143
179 168 138
161 152 123
166 156 129
192 185 159
196 189 163
180 174 148
214 208 182
203 197 171
193 188 159
202 197 168
191 185 159
182 176 150
185 179 153
170 163 137
176 169 143
180 173 147
157 151 125
128 122 96
143 137 111
198 192 166
203 196 170
185 175 150
192 182 157
207 197 172
189 179 152
142 132 107
155 144 122
187 176 154
224 213 193
210 199 179
182 171 151
186 175 155
188 175 156
225 209 193
198 179 165
138 118 107
121 107 94
169 160 143
80 73 55
38 31 13
86 77 62
82 66 53
56 32 22
72 38 29
80 37 31
94 45 41
113 59 57
84 35 30
105 69 57
137 111 94
146 129 109
144 132 110
130 119 97
99 88 68
102 86 70
168 152 136
142 131 113
91 84 66
46 41 22
70 67 48
168 163 144
200 192 173
181 170 148
183 171 145
181 169 143
194 182 156
202 190 164
188 176 150
192 180 154
196 184 160
97 85 61
162 150 128
207 195 173
169 157 135
199 187 165
104 93 71
44 37 9
177 172 143
202 192 165
176 166 139
197 185 159
195 183 157
192 178 152
204 188 163
198 180 156
111 91 67
187 165 142
221 199 176
183 162 141
201 184 164
215 204 186
227 220 202
168 159 142
171 160 142
157 145 129
101 88 72
80 67 51
67 55 39
34 24 12
8 0 0
6 0 0
50 47 30
48 45 30
20 14 0
67 57 45
74 62 48
112 100 86
123 111 97
96 84 72
136 124 112
183 171 157
184 172 156
199 185 172
197 184 168
178 165 149
187 175 159
177 168 151
164 156 137
186 179 160
194 189 169
196 189 170
168 163 144
138 132 116
145 139 123
141 135 119
136 130 114
107 99 86
66 60 46
93 85 72
33 27 11
8 0 0
23 16 0
32 25 6
30 24 2
40 34 12
93 87 65
116 110 88
152 146 124
220 214 192
237 231 209
228 222 200
207 201 179
206 199 180
230 222 201
222 214 191
213 203 178
212 196 170
227 207 180
214 190 166
217 193 169
211 191 167
212 196 173
155 143 119
75 67 46
97 89 70
89 80 63
64 55 40
60 52 39
64 56 45
63 59 50
38 37 33
52 52 50
80 82 77
128 131 124
138 137 132
180 177 170
113 110 101
26 26 14
6 8 0
37 40 23
94 95 79
99 98 80
92 89 72
104 101 86
17 15 2
55 53 41
112 110 98
76 73 64
63 59 50
50 47 40
57 52 46
60 57 50
66 61 57
95 92 87
105 101 98
79 76 71
69 66 61
125 121 112
110 106 94
159 153 139
185 178 160
153 145 126
163 152 132
149 137 115
167 155 129
169 159 132
175 165 138
177 170 144
165 159 133
102 97 75
22 19 4
104 100 88
202 194 181
140 131 116
148 141 125
125 118 102
156 149 131
168 159 142
71 62 47
113 104 89
215 206 191
201 192 177
159 150 135
161 154 138
71 65 51
15 11 0
19 20 6
59 61 47
61 62 48
65 63 48
79 76 61
65 59 45
92 83 68
206 194 180
61 47 36
37 23 12
74 58 45
58 40 26
54 36 22
67 48 33
69 47 33
57 35 21
92 65 54
104 80 70
79 57 46
52 34 22
71 57 44
68 56 40
45 37 18
80 72 51
135 124 102
156 144 120
156 142 116
143 127 101
163 146 120
188 171 145
192 172 147
154 134 109
174 157 131
205 188 162
197 180 154
216 199 173
194 177 151
166 149 123
151 134 108
154 137 111
190 173 147
120 92 52
126 101 60
118 93 53
116 92 54
145 123 86
174 154 119
150 131 98
183 167 134
169 155 126
165 154 126
188 179 150
179 172 144
138 131 103
133 126 100
195 189 163
163 157 131
166 161 132
207 202 173
182 177 148
163 158 129
149 144 115
165 160 131
170 164 138
205 199 173
156 150 124
93 87 61
132 126 100
214 208 182
195 190 161
190 183 155
204 197 169
209 202 174
185 178 152
148 141 115
188 180 157
148 140 119
220 212 191
150 142 121
68 60 41
136 128 109
110 99 81
130 117 101
79 59 50
154 134 125
184 170 159
80 70 58
30 22 9
37 30 14
62 50 38
79 61 51
76 49 42
79 44 40
91 47 46
94 46 46
89 41 39
80 39 33
80 54 39
88 76 54
63 55 34
70 65 43
58 53 31
60 53 34
80 69 51
67 54 37
44 35 18
35 28 12
66 60 44
88 85 68
169 163 147
170 163 144
186 175 153
201 189 163
188 179 150
179 170 141
183 171 145
198 186 160
192 182 157
113 102 80
103 91 69
181 168 149
198 187 167
198 187 167
200 189 169
82 71 49
91 84 56
203 198 168
184 174 147
176 166 139
191 179 153
203 191 165
179 164 141
195 179 156
184 166 142
130 110 86
206 184 163
219 197 176
159 138 119
173 158 139
193 186 170
134 131 116
65 59 43
43 36 18
28 21 5
10 1 0
16 7 0
37 28 13
73 65 52
116 108 95
134 128 112
138 133 114
149 143 127
160 151 134
175 162 145
174 159 140
213 196 178
216 199 181
207 190 172
204 187 169
206 189 171
208 191 171
228 209 192
234 217 197
235 218 198
238 223 202
210 198 176
199 188 166
213 205 182
212 206 184
205 197 176
208 201 182
225 218 199
237 230 212
220 213 195
225 218 200
200 191 176
144 137 119
201 192 175
164 157 139
161 152 135
140 133 115
88 81 62
70 63 44
52 45 26
53 46 27
37 30 11
37 30 11
65 58 40
105 98 80
145 138 120
128 121 105
131 123 110
195 188 172
240 229 211
209 194 173
212 187 165
198 167 146
166 131 112
192 159 140
231 204 185
162 141 120
97 81 58
81 69 47
78 65 48
91 79 63
87 78 63
53 45 32
51 47 36
53 50 43
43 42 38
53 53 51
41 42 37
26 27 21
94 93 88
235 232 225
219 215 206
146 146 134
87 91 76
34 41 23
38 42 25
20 23 6
65 66 50
134 135 121
39 39 27
46 46 36
57 57 47
29 29 21
40 37 30
67 66 61
68 65 60
57 56 51
53 49 46
42 41 37
31 30 28
16 15 13
15 14 12
5 1 0
6 3 0
106 104 92
160 157 142
142 135 117
198 190 171
203 192 170
188 178 153
162 152 127
149 142 116
193 187 163
154 149 127
90 88 67
145 142 123
209 204 185
180 173 157
128 119 104
145 136 121
150 140 128
180 170 158
152 142 130
11 1 0
138 128 116
207 198 183
163 154 137
130 121 104
93 84 67
127 120 104
49 43 27
30 27 12
88 86 71
64 61 46
91 88 73
55 49 35
41 34 18
75 67 54
191 181 169
105 95 83
29 19 7
36 24 12
94 82 68
80 68 52
51 38 22
68 52 36
93 75 61
92 70 59
65 42 34
79 59 50
77 59 47
54 40 27
51 38 22
157 144 127
164 151 132
87 70 50
170 152 130
155 137 113
170 152 128
178 161 135
162 145 119
165 148 122
171 154 128
195 178 152
171 154 128
209 192 166
208 191 165
160 144 118
148 132 106
152 135 109
155 138 112
203 187 161
112 84 45
115 87 48
137 109 72
148 122 85
126 102 66
134 111 77
146 126 93
181 165 132
182 167 136
187 173 144
200 189 159
172 163 134
142 133 104
170 163 135
176 170 146
114 108 84
103 97 73
138 132 106
115 111 84
161 157 130
161 157 128
110 109 79
194 190 165
157 153 128
77 71 49
126 120 98
170 164 142
104 98 76
58 52 26
102 97 68
201 196 167
170 164 138
174 167 141
203 197 173
176 168 145
118 110 89
181 173 152
103 95 74
99 91 72
48 40 21
57 45 29
47 33 20
123 104 97
155 138 130
63 50 41
29 19 7
47 37 25
69 57 43
81 65 52
154 130 120
119 86 79
76 37 30
95 47 45
106 56 55
88 40 36
97 59 50
84 63 46
61 53 30
53 48 26
45 43 22
56 54 33
156 151 131
193 185 166
105 96 79
139 132 114
70 64 48
69 63 47
110 107 90
62 56 42
73 66 50
92 84 65
162 151 129
181 173 150
181 174 148
183 175 152
200 189 169
181 173 154
111 102 85
138 126 112
219 207 193
195 186 171
234 225 208
134 125 108
54 46 25
179 172 146
201 194 166
151 141 114
185 175 150
192 182 157
219 207 183
194 182 160
187 172 151
192 177 156
170 153 133
185 166 149
168 149 132
122 105 89
63 50 34
23 15 2
16 10 0
34 29 10
64 57 39
107 100 84
158 151 135
198 189 174
218 209 194
238 231 215
242 235 219
236 231 212
216 211 192
228 221 203
227 219 200
201 186 167
214 197 177
218 200 180
180 162 142
214 193 174
218 195 177
163 136 119
91 62 46
113 84 68
171 144 127
220 197 179
213 195 173
190 174 151
181 169 145
178 168 143
196 189 163
169 161 138
160 152 131
173 166 147
160 153 134
153 146 127
166 159 141
151 142 125
83 74 57
148 139 122
143 135 116
152 144 125
198 190 171
153 146 127
104 97 78
84 77 59
46 39 21
29 22 4
28 21 5
29 22 6
28 20 7
55 47 34
59 53 41
12 5 0
30 23 13
162 152 140
212 196 181
220 197 181
211 182 164
58 26 11
71 42 26
154 131 113
85 67 47
143 128 107
208 193 172
135 119 103
90 74 59
73 61 47
37 29 16
48 44 33
41 38 29
51 48 41
44 41 34
38 35 28
48 45 36
47 43 32
93 89 78
75 69 57
50 47 32
101 104 87
91 94 75
48 51 32
19 20 2
92 93 75
138 139 123
32 33 19
29 29 17
48 48 38
72 72 62
67 67 59
50 49 44
46 45 40
53 52 48
61 60 56
41 40 38
25 23 24
29 27 28
31 29 30
35 34 32
23 24 19
54 54 46
52 50 38
21 18 3
149 142 124
216 209 190
197 191 169
177 171 149
167 162 142
155 150 130
97 94 75
125 124 104
216 213 194
198 195 176
151 144 128
163 156 140
99 89 79
103 93 84
121 111 102
74 64 55
128 118 108
204 194 182
187 178 161
189 181 162
224 216 195
193 185 164
221 214 195
107 100 82
38 32 16
150 144 130
120 114 100
146 140 124
159 152 136
153 146 128
149 142 126
205 198 182
187 179 166
70 62 49
25 15 3
139 129 117
79 72 56
32 23 6
52 40 24
80 68 54
56 42 33
20 6 0
65 50 43
68 54 45
55 42 33
46 32 21
132 116 103
154 135 120
94 71 53
191 166 146
160 138 115
161 139 116
177 157 132
176 159 133
180 163 137
163 146 120
201 184 158
223 207 181
219 202 176
210 194 168
169 155 128
176 162 135
182 166 140
168 154 127
211 197 170
101 71 35
98 70 33
128 99 65
165 139 106
152 126 93
137 113 79
217 197 164
196 177 144
173 157 124
182 169 137
198 185 153
169 158 128
164 155 124
165 158 130
174 168 146
179 172 153
177 172 152
181 176 154
151 149 126
193 193 167
162 162 136
108 108 82
204 202 181
89 86 67
59 53 37
92 86 72
64 56 45
153 145 132
148 143 123
143 139 114
165 161 136
184 180 155
160 154 130
158 154 129
202 196 172
212 206 182
112 106 82
156 150 126
90 82 61
46 38 17
178 170 151
172 160 146
107 94 85
38 25 17
44 31 22
50 36 25
110 92 80
173 151 138
140 114 99
154 122 107
161 121 109
107 60 50
95 45 38
133 80 74
110 60 53
96 53 44
100 77 59
82 71 49
85 79 57
78 73 53
60 55 36
87 82 63
111 104 86
139 132 114
255 253 234
116 111 92
86 80 64
214 208 194
190 182 171
120 112 101
22 13 4
48 40 29
53 47 35
75 69 55
107 101 87
137 131 119
144 137 127
100 93 85
80 73 67
179 171 168
236 229 223
190 183 175
56 48 37
98 89 72
203 195 172
179 169 144
174 163 141
165 154 132
182 171 149
202 194 173
205 197 178
183 174 157
130 121 104
70 61 46
24 14 2
19 9 0
56 46 34
91 81 69
89 80 63
130 122 103
146 138 117
151 143 122
136 128 109
105 97 78
86 77 60
53 44 27
83 76 58
103 96 78
126 119 101
170 163 145
151 142 125
145 133 117
148 135 118
153 137 121
153 135 121
139 117 104
123 97 84
133 101 90
125 84 78
86 41 36
96 51 46
90 47 41
100 66 57
112 84 72
110 91 74
127 115 93
182 173 144
137 130 101
121 114 88
123 115 92
78 70 51
103 96 78
143 138 119
77 71 55
125 118 102
144 135 120
99 92 76
64 57 39
82 75 57
219 212 193
126 120 98
34 28 6
79 72 53
67 60 42
52 45 27
31 24 8
29 19 7
27 17 7
43 34 27
58 51 45
38 30 27
24 19 13
25 18 12
133 123 114
241 227 216
243 225 213
184 168 153
174 161 144
226 215 197
187 179 160
166 155 135
201 186 167
202 180 167
177 155 144
142 125 115
85 73 61
33 25 14
79 73 59
111 105 89
147 140 122
136 129 111
119 112 94
61 54 36
44 37 19
47 38 21
52 45 27
73 68 49
70 65 45
61 56 34
63 59 34
123 118 96
140 138 117
39 38 18
46 45 27
46 44 29
54 52 39
45 43 31
49 46 37
58 55 48
43 40 35
38 34 31
31 27 24
23 19 18
35 31 32
37 35 36
36 36 36
48 50 49
72 74 71
89 90 82
12 12 0
67 65 52
184 182 167
188 186 171
196 194 179
175 173 160
38 36 23
50 48 33
182 183 167
140 138 125
50 48 35
119 113 99
194 188 176
47 38 31
22 12 10
22 12 10
76 67 60
189 181 170
230 223 207
207 199 180
196 188 165
231 224 198
228 220 197
196 188 167
193 186 168
121 114 98
111 103 90
195 188 172
205 198 180
208 201 182
215 208 189
217 208 191
209 202 184
128 120 107
48 42 30
16 8 0
60 52 39
37 31 17
51 45 31
58 55 40
50 46 35
47 42 36
50 45 39
58 53 49
83 76 70
74 65 60
66 53 47
84 65 58
76 52 42
123 94 80
196 165 147
199 171 150
204 177 156
197 177 152
179 162 134
193 176 150
200 183 157
211 196 167
231 217 188
235 220 191
207 193 164
199 188 158
215 206 175
198 189 160
196 187 158
205 199 167
105 74 43
93 62 31
93 63 35
143 113 85
181 154 125
158 133 103
175 154 125
176 157 127
127 112 83
137 123 94
187 173 144
183 172 144
175 166 137
170 163 137
170 163 145
116 109 93
95 89 73
100 97 78
108 107 86
136 135 114
127 129 107
168 170 148
225 224 204
108 106 91
42 38 26
97 90 80
101 92 85
117 108 99
113 108 89
