246 500
158 148 121
69 66 51
66 65 60
157 158 150
237 237 227
208 202 186
141 135 109
118 116 101
97 97 95
74 70 67
65 56 49
131 116 97
197 181 145
159 143 109
75 68 58
28 27 33
79 76 67
180 166 127
195 172 128
217 195 156
185 170 129
195 181 136
205 186 146
206 189 145
210 196 149
205 187 151
169 152 132
156 150 134
166 168 147
177 173 146
152 139 120
103 91 75
103 92 70
135 119 94
137 116 85
151 131 98
182 163 133
172 158 132
198 190 167
200 194 170
172 169 150
146 137 122
211 196 157
201 184 141
157 143 116
139 125 96
166 149 121
176 153 119
161 144 114
154 138 112
155 139 114
179 165 136
171 155 122
177 154 123
191 168 134
173 155 131
143 128 107
131 119 93
150 139 111
168 162 140
195 188 172
206 194 178
194 182 158
172 156 130
143 129 100
138 122 97
165 153 129
169 155 129
135 121 95
125 114 86
124 112 86
120 113 85
130 121 92
154 134 109
171 154 124
174 161 126
164 150 115
163 146 118
166 151 120
207 184 142
184 168 135
98 106 93
76 91 84
123 124 116
169 161 140
181 175 151
170 166 139
114 111 92
53 52 47
95 85 73
131 129 106
64 62 47
46 38 36
139 128 108
172 159 140
130 123 107
164 164 138
227 224 209
209 207 194
169 171 158
191 192 186
176 174 161
157 151 135
160 153 135
123 116 97
102 95 69
155 139 106
206 185 142
219 196 154
194 180 145
136 129 110
144 137 119
185 169 144
185 162 131
129 118 98
160 152 133
103 101 86
108 109 95
82 83 69
105 103 90
136 131 112
171 163 144
185 176 145
152 143 114
170 164 140
194 188 172
216 210 198
210 201 186
205 190 169
209 193 159
208 186 147
188 169 136
103 94 79
32 27 24
119 111 92
222 207 164
212 195 152
184 171 139
146 140 116
140 129 109
196 171 130
231 206 152
190 177 125
85 68 48
173 149 115
221 192 148
221 200 153
216 191 150
162 144 108
180 162 124
150 131 101
129 113 87
156 143 109
197 177 140
207 185 144
205 185 135
214 192 143
219 191 141
204 178 121
180 162 112
187 168 125
228 206 149
210 187 137
199 177 130
218 197 152
220 200 147
177 154 120
122 99 65
118 107 87
90 88 73
149 132 112
168 153 124
184 169 140
99 88 82
48 45 36
111 102 71
147 128 88
171 147 113
200 177 146
206 185 154
177 158 125
168 146 107
199 174 134
217 197 164
218 206 180
195 192 175
128 134 124
76 84 73
93 97 83
90 96 84
56 58 53
83 81 69
147 136 114
163 148 119
152 147 118
138 136 111
106 104 83
127 120 91
121 112 95
108 95 78
143 124 91
172 144 105
194 167 120
177 159 109
116 107 74
94 86 65
146 127 95
196 169 124
189 165 121
144 130 95
108 96 74
84 71 55
82 69 52
91 79 67
110 98 76
123 109 83
126 110 84
119 107 83
107 96 74
115 108 89
143 132 110
116 104 78
38 33 27
57 52 46
97 92 73
114 106 83
153 145 126
202 195 176
181 179 156
88 91 74
55 56 48
88 86 73
109 104 85
104 97 79
82 72 63
100 96 85
109 104 84
101 91 81
134 120 94
108 98 71
122 108 82
134 118 93
119 106 87
84 77 61
71 65 53
88 80 69
82 69 60
148 140 117
147 140 114
157 151 127
142 135 116
111 103 82
166 157 128
183 176 148
125 122 107
126 124 112
182 176 152
197 183 157
176 162 136
177 167 131
170 164 130
143 136 108
151 143 107
120 108 86
96 91 69
95 85 73
75 73 60
133 127 103
110 104 80
133 116 96
144 129 110
149 142 114
145 136 103
147 136 106
137 126 96
130 118 92
128 117 95
154 143 123
182 167 144
166 149 121
179 160 118
212 191 144
213 191 150
207 188 146
209 191 141
205 187 139
163 141 100
124 105 65
169 149 112
203 189 154
147 134 115
156 149 131
204 203 185
171 172 156
177 171 155
207 206 186
231 224 216
170 164 148
107 100 84
72 66 54
70 65 59
77 74 65
68 68 58
78 74 63
124 114 102
158 151 133
153 147 125
161 156 126
191 178 146
170 154 128
132 117 88
129 116 84
126 114 90
74 67 49
44 43 38
60 60 50
142 127 98
149 121 110
96 84 68
135 123 85
175 149 116
166 147 104
149 128 109
131 120 92
127 116 88
124 108 93
102 96 84
125 113 89
185 163 126
188 166 125
162 144 106
164 141 107
116 101 82
54 62 49
71 79 66
76 78 75
124 119 100
176 154 117
100 88 76
55 51 50
76 67 58
51 51 41
57 63 49
51 52 46
36 40 41
29 36 28
66 62 59
169 155 128
180 164 130
146 131 98
105 97 78
45 37 35
96 88 85
181 176 157
169 167 146
109 109 99
70 69 67
56 53 46
101 88 69
181 162 120
180 158 117
130 114 89
136 123 104
132 121 99
113 102 82
122 119 86
92 96 79
73 68 62
46 38 35
119 112 86
201 180 127
169 153 119
118 108 96
102 103 89
158 157 129
203 191 153
207 182 142
205 176 132
197 181 132
190 166 128
186 161 130
172 150 109
132 117 74
69 64 44
34 35 37
57 62 55
70 71 63
112 106 82
143 121 98
153 137 111
143 132 104
133 121 99
80 66 63
69 61 59
59 62 53
48 51 40
62 57 51
79 75 64
98 91 72
122 105 79
131 108 76
151 125 92
167 142 111
166 147 114
193 172 143
185 168 138
166 149 119
182 163 130
185 167 131
164 153 123
131 129 106
119 116 101
125 118 100
128 115 96
105 96 79
138 127 109
201 187 160
198 184 157
186 179 153
204 189 158
197 178 145
214 204 177
224 215 186
215 194 147
211 190 145
187 181 159
108 111 104
97 101 86
143 141 116
103 99 87
57 58 53
106 101 82
173 157 123
185 170 139
131 125 109
96 99 90
165 167 153
222 220 199
196 187 170
215 200 181
207 200 181
172 168 143
140 137 118
65 72 65
51 57 55
93 96 85
56 61 55
86 84 72
149 137 113
180 162 116
187 165 126
194 171 137
200 175 135
150 137 103
170 165 127
178 169 126
72 71 53
74 67 59
178 160 124
204 177 134
205 181 147
166 156 121
124 125 94
185 170 131
204 184 134
174 157 127
108 102 90
71 75 61
94 88 62
205 188 136
188 164 126
134 117 89
124 110 83
97 91 75
67 64 55
46 46 38
81 75 63
114 97 79
148 137 117
141 140 122
81 82 68
75 63 49
145 126 96
213 190 149
219 201 155
200 184 135
194 177 131
167 150 120
145 130 99
186 172 127
209 182 129
140 118 94
135 129 105
109 104 85
145 133 117
159 145 119
154 138 105
123 108 75
172 157 126
205 188 162
169 155 129
95 89 65
59 55 44
80 77 72
166 163 154
204 201 182
193 192 172
145 146 132
73 75 61
85 82 73
109 95 92
154 139 120
164 149 110
174 160 123
101 93 82
73 74 60
66 68 63
82 72 63
156 140 106
181 165 116
181 164 118
198 180 140
156 139 109
150 134 109
205 191 162
199 186 151
146 137 106
95 93 78
76 79 72
96 97 79
117 112 93
106 96 84
92 79 63
122 107 86
161 144 118
140 121 89
138 121 91
148 134 107
209 199 172
196 185 167
149 148 130
135 130 110
181 163 125
163 144 111
110 100 88
116 108 89
167 152 119
210 190 153
173 157 123
155 142 110
162 150 124
156 144 120
133 118 97
134 116 92
154 137 109
146 135 113
109 104 85
97 91 69
126 115 93
170 158 136
206 191 170
202 182 158
159 138 109
140 114 81
132 111 80
120 102 78
109 96 77
122 105 85
141 124 94
162 143 110
146 133 98
107 102 73
133 124 95
183 160 129
193 171 134
174 161 117
169 149 114
187 163 135
184 169 136
199 170 136
192 163 133
129 128 107
137 148 132
205 212 196
200 202 188
184 179 157
196 185 153
181 175 151
135 129 115
77 75 63
75 72 57
101 96 77
97 91 79
95 91 79
154 148 134
107 102 98
139 134 112
153 157 142
138 141 130
160 162 149
210 211 195
214 208 194
217 207 195
222 210 194
201 192 175
198 188 163
221 207 180
218 202 168
201 182 142
175 160 127
127 122 103
162 154 135
223 205 181
221 209 185
129 129 119
79 76 61
72 69 50
115 113 98
159 155 143
150 142 129
190 179 161
216 202 175
218 203 170
176 163 129
163 155 132
160 154 142
198 193 174
196 189 163
192 180 156
212 197 168
212 190 153
204 183 140
150 133 105
92 78 67
154 139 116
218 200 160
212 197 154
118 111 85
61 60 55
104 100 89
168 150 112
211 186 146
190 167 126
182 162 125
210 183 138
213 185 145
208 190 142
207 186 131
147 132 103
172 156 123
182 159 125
134 119 90
64 57 41
125 114 94
209 191 145
209 186 134
196 167 123
205 177 127
212 191 136
203 185 137
211 187 139
223 195 148
220 197 155
202 183 141
201 177 131
218 197 150
147 129 105
109 89 65
157 149 130
113 105 92
147 122 100
157 134 103
156 132 96
132 114 94
106 101 79
95 84 62
121 99 75
191 163 126
188 169 127
142 128 99
162 151 119
204 187 144
190 167 125
164 144 109
180 165 134
217 205 179
190 187 170
145 145 133
166 161 141
145 148 117
92 100 87
80 96 86
106 117 101
127 123 111
103 106 95
83 96 79
88 89 75
100 101 85
119 111 90
105 95 70
133 124 95
149 133 100
151 132 99
135 122 90
140 125 94
146 129 99
134 117 89
122 107 78
111 100 78
105 99 83
112 100 86
140 123 103
135 117 93
153 139 112
153 140 98
180 164 115
212 191 144
224 201 159
206 187 147
159 143 110
160 145 116
161 146 113
75 68 50
102 93 78
150 136 110
172 157 124
194 184 159
188 180 167
124 122 109
78 74 63
74 70 59
81 74 58
116 104 82
156 141 118
137 124 108
119 110 93
114 109 89
90 86 74
97 92 73
127 118 89
115 100 77
115 101 72
111 100 80
94 89 70
61 59 47
88 85 68
74 61 53
62 58 46
120 107 101
157 144 136
97 90 80
60 55 49
112 105 89
171 163 140
141 137 125
120 115 109
173 165 146
188 176 154
156 141 120
154 144 109
146 137 108
150 139 119
169 158 128
101 88 72
64 66 53
90 88 76
80 72 61
119 107 83
124 114 89
79 68 50
105 96 79
146 136 111
141 134 106
121 111 86
113 106 80
101 93 70
118 112 90
132 121 101
147 135 109
150 136 107
165 147 109
189 168 125
180 158 121
153 134 101
147 128 95
168 152 118
154 137 107
138 121 91
168 151 123
197 183 157
156 143 126
133 127 105
217 216 196
170 170 158
112 112 100
157 154 139
225 221 210
196 194 182
142 138 129
132 127 121
141 137 126
131 128 113
124 121 102
120 112 93
130 114 99
156 143 126
159 148 126
168 154 128
203 186 160
198 179 149
172 155 125
157 143 117
133 121 105
78 72 60
57 58 53
63 59 50
109 98 78
136 123 89
134 117 101
103 85 75
170 150 113
198 175 123
204 182 135
198 184 137
167 153 114
134 120 93
114 106 87
116 109 83
139 124 91
139 124 95
118 107 77
119 110 81
125 115 88
129 115 89
133 116 90
102 90 74
86 83 74
151 138 104
153 134 104
49 50 42
36 29 37
64 66 55
90 95 75
76 72 69
103 96 90
80 75 55
91 74 56
192 172 147
214 197 154
185 170 129
108 97 77
52 43 36
70 62 59
117 113 104
113 112 94
54 56 43
41 42 36
78 75 60
124 111 79
185 164 119
195 169 132
163 144 114
162 149 115
154 148 116
107 107 81
57 63 51
62 68 66
62 64 61
116 105 83
198 176 135
223 199 153
222 192 140
158 142 109
175 160 121
212 192 155
201 184 158
177 162 129
190 172 126
198 181 137
185 166 133
168 149 116
162 139 107
162 137 106
123 107 84
62 55 47
44 50 40
55 65 56
109 103 79
151 122 104
148 135 118
168 157 127
155 140 109
121 104 86
77 70 60
58 64 52
49 50 44
62 54 51
75 71 59
90 84 68
114 99 76
122 104 82
129 107 84
144 122 99
132 110 86
123 103 70
127 110 82
137 121 95
162 144 106
187 168 126
175 162 128
130 122 101
122 114 101
127 119 100
127 118 89
168 149 117
159 156 139
191 181 154
181 159 120
173 156 128
133 126 100
179 170 137
209 196 164
210 198 176
203 188 155
186 171 130
184 169 138
157 147 120
146 141 112
154 148 124
99 90 81
31 33 32
72 75 68
169 155 128
182 166 140
108 105 90
48 54 50
89 94 88
179 179 167
189 183 167
182 175 146
154 154 128
144 135 104
123 119 94
60 72 72
56 70 73
90 85 79
57 52 49
98 101 84
120 115 96
134 120 93
193 172 127
221 199 152
201 172 140
175 164 136
203 199 164
223 210 176
155 138 112
106 91 68
160 146 109
235 203 156
234 205 161
212 191 138
210 182 135
203 175 136
179 159 122
184 168 132
128 127 99
72 79 63
76 68 55
152 125 96
155 124 95
121 101 74
126 110 87
128 122 106
73 74 69
55 54 49
84 78 62
114 99 80
122 114 91
95 96 78
55 51 48
84 71 63
160 137 105
186 166 131
185 169 136
169 155 116
141 125 99
102 86 70
153 145 108
216 200 151
217 194 144
129 117 103
60 74 75
72 86 86
141 135 119
189 178 146
153 139 113
150 130 93
200 178 137
207 184 152
151 130 101
120 105 76
103 92 74
60 51 44
95 92 77
149 150 132
141 143 132
110 112 101
83 82 62
82 78 66
124 114 104
173 161 137
134 120 91
148 135 103
138 127 105
134 131 96
104 102 79
59 48 46
101 93 82
138 129 96
152 138 101
165 141 115
151 136 105
150 136 110
164 149 128
151 135 109
145 134 102
131 126 97
114 109 89
127 119 96
135 128 102
130 123 97
130 123 97
164 152 126
187 171 145
137 120 92
130 115 86
143 131 105
170 162 139
188 177 159
158 153 133
166 160 134
155 142 107
125 111 84
120 110 101
148 140 127
183 168 137
189 180 141
162 152 117
120 113 94
99 99 89
112 106 90
147 140 121
137 134 117
119 113 97
108 103 84
96 95 75
98 93 74
112 99 80
140 125 102
153 136 108
146 126 93
140 116 82
139 110 76
138 112 79
132 113 81
117 101 75
114 100 73
121 106 77
156 137 105
162 148 119
128 117 97
106 98 77
152 135 107
185 167 129
163 151 111
162 148 113
172 158 123
169 161 125
175 164 134
181 164 136
167 159 138
175 179 164
200 209 188
170 178 155
146 144 119
177 165 141
187 183 156
177 172 143
111 107 95
51 48 41
82 80 67
119 118 100
83 76 66
167 160 141
96 89 79
104 100 91
111 114 95
100 103 86
173 175 154
222 220 195
220 215 195
208 201 185
184 179 159
157 159 138
186 181 162
220 212 189
190 181 148
169 151 113
185 167 131
193 181 155
225 218 192
242 236 212
183 184 166
113 111 98
93 82 64
133 119 93
149 137 115
185 178 162
220 214 202
199 192 173
201 189 163
209 192 162
180 165 134
142 130 108
142 133 118
196 189 170
208 202 176
165 158 132
172 163 134
201 185 152
193 173 138
168 154 119
155 142 110
156 142 113
165 150 119
162 149 117
79 75 66
84 86 83
81 83 72
147 138 105
168 148 121
152 135 105
188 171 128
204 183 128
200 175 134
216 198 148
210 184 135
139 124 95
152 140 98
172 150 111
152 132 108
87 78 61
134 123 93
206 185 138
215 188 141
211 184 139
215 189 140
199 178 135
174 154 117
211 187 139
233 205 166
219 197 160
216 196 163
209 179 141
198 177 134
160 144 110
103 94 65
163 155 144
169 157 135
188 167 136
178 152 117
147 117 81
132 106 69
184 165 125
140 118 97
123 98 78
203 179 133
187 169 119
135 122 90
180 171 140
231 216 177
208 186 147
173 154 122
177 160 130
191 174 144
176 168 145
170 165 146
154 144 119
165 157 134
136 138 127
57 77 68
74 92 80
101 106 100
74 85 79
57 76 72
84 93 88
89 95 85
62 64 50
106 102 77
153 140 108
157 143 114
145 133 107
115 104 84
91 82 67
79 75 63
72 69 60
75 66 57
81 74 58
81 74 58
88 83 64
114 106 85
116 102 76
153 131 94
198 171 128
190 164 115
221 199 152
193 169 131
163 148 107
167 151 117
160 143 113
198 180 140
154 149 107
148 137 105
166 149 119
181 167 132
161 151 124
140 137 120
115 116 98
115 115 89
135 133 110
155 148 130
178 165 149
180 164 141
150 133 103
109 97 71
86 78 65
91 90 72
93 90 71
98 90 69
111 98 79
124 114 79
120 108 84
94 91 72
47 44 37
70 67 48
97 94 77
78 76 61
183 175 164
160 151 136
80 79 61
41 42 36
85 78 70
157 149 130
139 133 117
74 69 63
94 86 75
168 153 122
196 173 132
176 152 116
155 135 108
137 126 106
114 112 99
89 93 78
93 95 82
113 110 95
118 101 83
146 125 94
144 125 93
86 75 55
100 93 75
132 125 99
145 140 118
126 119 100
103 97 75
100 93 74
129 121 100
137 126 104
153 141 115
169 156 124
164 148 115
169 149 116
168 148 113
152 133 93
148 130 94
163 149 112
162 147 116
140 122 98
116 99 81
120 108 86
180 173 147
115 110 90
110 107 92
88 88 76
84 84 74
182 178 167
207 204 187
187 185 160
220 217 198
224 220 208
192 190 177
163 162 142
154 153 125
135 128 99
132 117 86
149 132 104
147 127 102
136 115 88
166 142 116
189 168 137
183 164 134
195 179 154
209 196 179
187 178 161
119 111 100
94 77 57
147 136 104
135 126 97
109 92 74
81 65 50
89 80 65
153 140 106
183 162 115
189 165 119
177 157 122
136 119 91
124 109 80
139 125 86
131 119 79
127 117 81
134 116 92
124 115 86
118 109 78
121 105 72
126 112 75
132 111 82
121 101 76
114 102 78
111 95 72
40 38 26
39 38 43
54 54 42
78 75 66
56 50 50
125 114 94
168 150 114
143 123 90
161 142 112
180 161 128
169 151 115
153 137 101
133 119 84
142 131 99
128 122 98
74 67 61
49 45 44
60 59 54
90 84 68
133 124 93
155 140 109
171 147 123
197 174 140
167 149 111
133 122 92
123 121 98
89 90 92
89 92 85
72 77 70
125 116 83
215 197 147
148 128 101
196 171 131
206 185 142
158 139 107
170 154 118
193 174 134
170 150 113
147 131 97
149 133 97
183 160 119
201 178 136
200 177 133
183 155 118
153 132 103
128 113 90
62 63 45
65 75 64
111 109 86
185 163 122
184 171 152
202 190 166
143 129 100
131 116 87
93 82 60
99 97 82
80 80 70
65 57 46
75 69 55
101 96 77
116 108 85
115 105 80
111 101 76
111 101 76
141 131 104
160 143 113
125 112 80
117 102 71
143 125 87
153 134 94
155 136 104
132 117 96
110 102 83
116 107 78
132 119 84
184 169 136
149 139 129
186 175 147
132 116 82
107 91 78
132 120 98
192 182 146
152 144 125
198 191 181
197 186 168
171 158 123
167 152 119
169 151 115
202 179 137
184 166 130
96 89 79
26 34 36
61 64 57
155 144 124
155 143 119
99 93 77
107 109 98
82 79 70
92 86 74
127 124 107
115 118 99
103 106 87
180 161 121
179 155 111
92 96 81
51 67 67
59 61 56
61 58 49
64 72 59
54 60 48
67 61 49
176 159 116
226 210 158
201 182 140
177 160 140
175 167 154
196 179 153
205 178 135
196 174 127
182 167 124
167 147 112
177 159 123
192 173 130
164 143 114
152 141 111
124 117 98
102 85 59
125 115 88
80 80 68
63 57 45
106 83 65
125 104 77
117 106 84
155 145 133
180 173 155
97 92 86
64 62 49
66 59 41
84 75 58
100 92 73
86 81 62
53 52 50
71 68 63
130 116 87
134 119 90
115 101 88
133 116 96
158 137 108
162 139 108
183 164 122
211 188 147
166 154 130
83 96 89
65 81 80
112 111 90
163 152 120
133 126 100
120 112 99
171 147 119
216 192 148
200 177 133
139 119 84
124 103 74
136 124 98
88 81 71
56 53 48
76 76 68
101 104 87
110 112 91
114 112 89
134 133 105
161 156 127
158 151 125
141 134 106
132 125 97
161 145 112
153 139 102
111 99 73
79 73 61
63 63 53
87 85 72
180 169 149
175 158 128
148 136 96
160 144 111
186 162 136
167 150 122
158 145 111
155 144 112
156 142 113
158 142 116
148 137 105
137 133 96
149 143 109
173 166 137
175 161 134
145 129 103
142 128 102
119 108 86
136 129 110
160 152 131
173 163 138
180 173 144
147 140 111
150 142 119
164 151 135
175 160 139
188 179 150
169 158 126
127 125 100
70 71 63
51 51 51
71 72 64
98 99 81
144 145 129
168 169 155
117 120 103
101 98 79
125 117 94
119 105 79
129 112 86
162 142 117
178 157 130
144 121 89
139 115 79
140 109 80
134 116 80
130 115 84
109 98 76
103 95 72
123 109 82
138 118 91
151 129 106
116 101 82
117 102 79
146 129 99
156 148 112
105 108 81
82 91 72
118 121 102
189 183 151
210 203 175
197 194 177
179 176 161
144 146 125
143 146 119
131 130 109
138 133 114
156 151 121
165 160 128
161 154 136
72 71 51
46 44 47
74 73 71
78 69 62
160 155 126
123 116 97
109 102 92
112 116 99
110 112 99
129 132 113
183 186 159
218 213 193
181 176 157
161 163 141
141 145 128
147 146 126
190 176 147
205 189 153
197 183 148
160 151 122
146 141 122
177 177 165
165 165 155
118 112 96
128 117 99
163 143 118
182 159 128
165 144 115
188 177 159
238 232 218
228 223 204
201 189 165
176 160 127
161 146 115
155 146 115
152 145 117
198 193 174
199 193 179
119 112 93
100 89 71
135 125 100
143 131 107
172 162 137
199 192 163
153 141 115
135 122 106
145 137 116
96 94 82
137 140 121
136 137 123
82 73 64
148 135 126
211 204 185
218 207 187
201 186 145
207 186 143
227 205 168
225 193 155
148 135 103
139 135 98
175 161 116
167 146 115
161 144 114
195 178 132
220 196 148
221 199 149
216 196 145
217 191 142
203 179 135
180 161 128
197 183 144
210 192 154
201 187 140
175 156 124
227 204 173
184 168 134
