500 306
154 164 156
153 163 155
160 167 160
160 166 162
156 165 162
155 164 161
154 163 158
152 161 156
151 160 157
154 163 160
154 165 161
157 168 164
154 163 162
157 166 165
150 159 156
152 161 158
153 162 159
155 164 159
150 159 154
152 161 156
153 162 157
154 163 158
152 161 156
154 163 158
156 165 162
156 165 162
157 166 161
155 165 157
151 161 152
156 166 155
157 167 156
155 165 154
155 165 156
156 166 157
157 167 159
159 168 163
161 170 165
160 169 164
161 172 166
159 170 162
161 171 163
160 170 162
159 170 162
157 168 160
157 166 161
159 168 163
160 171 165
160 171 165
160 169 166
161 170 167
165 174 173
161 170 167
159 170 164
159 170 164
159 170 164
160 171 167
153 163 162
161 171 170
158 168 167
156 166 165
161 171 172
162 172 173
160 170 171
161 171 172
161 171 170
158 169 165
156 167 159
159 171 161
155 167 157
157 169 157
158 170 158
156 168 156
158 170 158
153 165 151
158 170 156
121 134 116
59 71 49
18 31 5
26 39 11
42 50 13
48 47 0
118 101 23
177 139 32
182 133 12
182 137 10
183 139 8
182 138 3
188 145 7
181 137 2
185 139 4
189 143 8
191 144 6
200 149 8
202 151 6
197 146 1
204 153 8
206 155 10
205 154 9
198 147 4
192 139 0
200 144 5
204 148 11
192 136 1
191 137 2
193 139 4
193 141 3
197 145 9
193 141 6
194 141 9
190 140 9
186 135 7
186 138 10
177 134 6
175 140 20
138 115 9
198 183 82
202 179 75
152 121 13
175 130 11
179 130 2
179 132 0
183 137 2
191 141 8
189 136 6
190 137 7
197 147 16
187 139 3
182 138 7
167 131 11
125 99 2
88 79 14
61 62 18
56 62 24
39 46 15
24 29 7
25 21 0
126 107 28
164 135 31
166 133 17
164 128 6
162 127 1
163 128 2
164 129 3
155 121 0
170 136 10
165 132 3
163 128 0
165 132 3
165 136 8
152 134 24
96 94 20
46 52 4
30 37 3
28 35 4
44 48 13
58 52 0
144 118 23
167 128 11
170 125 6
175 130 5
174 129 2
176 131 2
175 130 3
174 129 2
175 130 1
175 130 1
174 129 0
174 129 0
177 132 3
173 128 0
175 130 1
179 134 7
180 135 10
181 136 11
177 132 5
174 129 2
173 128 1
170 125 0
171 126 1
174 129 4
176 131 6
176 131 6
168 123 0
175 130 5
175 130 5
171 126 1
169 121 0
174 126 0
182 134 6
179 132 2
185 138 8
181 134 4
175 127 0
176 128 2
175 127 1
178 130 4
179 131 3
182 134 6
178 130 2
175 127 0
179 131 3
178 130 2
177 129 1
177 129 1
179 131 3
182 134 6
179 134 9
175 130 5
176 131 6
178 133 8
173 127 5
178 132 10
177 132 7
180 135 8
177 134 6
171 128 0
172 127 2
168 122 0
167 121 1
171 125 5
172 123 4
170 124 4
171 125 5
172 128 7
168 125 10
154 121 18
120 98 22
64 55 0
29 29 0
19 23 0
59 68 37
6 17 0
12 22 0
108 115 81
158 164 136
154 162 139
157 166 147
154 165 148
156 169 152
154 167 150
156 167 153
159 170 156
158 168 157
153 163 152
159 169 158
158 168 157
156 166 157
154 164 155
150 160 149
152 162 151
155 166 152
153 164 148
151 162 145
147 158 141
153 164 147
154 165 148
150 161 145
154 165 149
155 166 152
154 164 153
150 160 149
146 157 143
148 159 143
154 165 148
157 168 152
154 165 151
156 166 155
158 168 159
159 169 160
159 169 160
159 169 158
156 166 155
156 167 153
154 165 151
155 166 152
157 167 156
158 168 157
158 168 159
158 168 159
160 170 161
154 164 155
156 168 158
156 168 158
155 167 157
154 166 156
161 173 163
168 180 170
154 165 157
158 169 163
159 170 164
159 168 165
156 165 162
159 168 163
154 163 158
154 163 158
157 167 159
152 162 153
152 162 151
157 167 158
158 168 159
158 167 162
158 167 162
156 165 160
154 164 156
154 164 155
158 168 159
158 168 159
156 166 157
157 167 158
156 166 158
152 161 156
151 160 155
150 159 154
149 158 153
149 158 153
153 162 159
154 163 160
156 165 164
154 163 162
155 164 163
158 167 164
157 166 161
154 163 158
153 162 157
150 159 154
151 160 155
153 162 157
154 163 158
152 161 156
153 162 157
155 164 159
156 165 160
155 164 159
156 166 158
154 164 155
154 164 153
156 166 155
153 164 150
153 163 152
157 167 158
156 166 157
156 166 158
159 168 163
157 166 161
159 168 163
160 169 164
161 170 165
157 166 161
151 160 155
155 164 159
157 166 163
159 168 165
159 168 165
159 168 165
158 167 164
157 166 163
159 168 165
160 169 166
160 171 163
160 171 163
159 170 164
161 172 168
162 172 171
159 169 170
161 171 172
158 168 169
158 168 170
160 170 171
160 170 171
162 172 171
165 175 176
162 173 169
154 165 157
162 174 164
159 171 161
161 173 163
161 173 163
160 172 162
160 172 162
158 170 158
162 174 162
109 121 107
51 62 46
9 21 1
29 39 14
37 43 7
48 43 0
123 101 25
165 124 18
175 127 3
180 135 6
180 136 3
190 147 9
187 141 4
186 140 5
185 139 4
187 140 2
198 149 10
200 149 6
203 151 5
198 148 1
202 152 5
198 148 1
205 155 8
201 150 5
197 146 3
201 148 6
197 144 4
196 143 3
196 145 4
197 146 5
198 147 6
199 147 9
193 144 5
190 140 5
190 140 5
181 131 0
186 138 2
189 145 10
190 155 29
147 124 20
204 185 91
201 178 74
153 123 13
175 130 11
180 131 3
180 134 0
191 145 7
186 136 1
188 135 3
186 133 1
195 145 12
191 144 6
186 142 9
166 130 8
143 119 21
70 62 0
78 81 36
44 50 12
40 46 18
27 31 16
8 3 0
129 110 34
158 129 25
160 125 9
167 131 8
169 134 8
167 132 4
163 130 1
162 129 0
162 129 0
165 132 3
166 131 1
166 131 3
158 129 1
151 133 23
83 81 6
49 58 5
46 54 17
29 36 3
57 61 26
62 55 0
147 122 29
164 127 12
172 127 8
177 132 7
177 132 3
177 133 2
177 132 3
178 133 4
177 132 3
178 134 3
182 137 8
176 131 2
176 131 2
176 132 1
179 134 5
175 130 3
170 125 0
169 124 0
177 132 5
175 130 3
171 126 0
171 126 1
173 127 5
170 124 2
172 127 2
169 124 0
167 121 0
170 124 2
170 124 2
178 133 8
182 134 10
183 135 9
185 137 9
188 141 11
188 141 11
176 129 0
172 124 0
180 132 6
176 128 2
178 130 4
185 137 9
183 136 6
189 141 13
181 133 5
179 131 3
180 132 4
182 134 6
183 135 7
181 133 5
176 128 2
176 131 6
175 130 5
174 129 4
180 134 12
171 127 4
168 124 1
172 127 2
176 131 4
172 129 0
180 137 7
182 137 12
176 131 6
174 128 8
172 126 6
165 116 0
170 124 4
168 124 1
168 126 5
164 122 4
151 116 12
121 100 19
95 85 26
66 63 28
25 29 2
61 67 39
38 48 14
18 28 0
117 127 90
151 157 129
151 159 135
153 160 142
148 159 142
147 158 142
147 160 143
151 162 148
153 163 152
159 169 158
157 167 156
157 167 158
159 169 160
157 167 158
156 166 157
154 164 153
156 167 153
153 164 150
153 164 148
150 161 144
155 167 147
149 161 141
160 172 152
155 166 149
155 166 150
155 166 152
157 167 156
154 164 153
151 162 148
153 164 148
156 167 151
160 171 155
157 168 154
158 168 157
157 167 156
159 169 158
155 165 154
158 168 157
159 170 156
155 166 150
145 156 140
156 167 153
161 172 158
158 168 159
157 167 158
156 166 157
159 169 160
161 171 162
155 165 156
157 169 159
154 166 156
153 165 155
156 168 158
155 167 157
156 168 158
156 167 161
157 168 162
158 167 162
156 165 160
158 167 162
156 165 160
156 165 160
155 165 157
151 161 152
152 162 153
152 162 153
152 162 154
156 166 158
154 163 158
156 165 160
156 166 158
158 168 159
159 169 160
152 162 151
156 166 155
158 168 159
156 166 157
155 164 159
154 163 158
154 163 158
153 162 157
152 161 156
154 163 158
152 161 158
152 161 158
152 161 160
154 163 160
154 163 160
154 163 158
151 160 155
150 159 154
152 161 156
153 162 157
154 163 158
154 163 158
152 161 156
154 163 158
154 163 158
154 163 158
154 164 156
154 164 155
152 162 153
149 159 148
153 164 150
156 166 155
157 167 156
158 168 159
159 169 160
157 167 158
156 166 158
155 164 159
155 164 159
158 167 162
157 166 161
160 169 164
156 165 160
157 166 161
159 168 163
161 170 165
157 166 161
159 168 163
160 169 164
160 169 164
154 163 160
155 164 159
157 168 160
158 169 161
160 171 165
161 172 168
160 170 169
156 166 165
156 166 165
162 172 173
161 171 172
160 170 171
160 170 169
161 171 170
161 171 172
159 169 168
158 169 161
159 171 161
163 175 165
161 172 164
160 171 163
160 171 163
163 173 164
157 167 158
154 166 154
123 135 123
75 85 74
4 15 0
20 29 8
29 33 0
49 39 0
122 99 23
168 127 21
178 130 6
173 128 0
176 134 0
186 143 5
185 139 2
184 138 3
185 137 1
185 136 0
195 146 5
196 143 1
199 147 1
203 153 6
204 154 7
196 146 0
206 155 10
199 148 3
196 145 0
196 145 2
195 144 1
188 137 0
191 140 0
202 151 8
192 141 0
197 148 7
192 143 2
184 137 0
193 146 8
203 154 15
192 145 5
188 145 6
177 142 14
157 132 31
194 174 85
204 180 74
160 128 17
173 128 9
186 137 9
187 141 3
195 150 9
191 142 5
190 138 3
190 138 3
193 143 8
186 138 2
176 133 2
163 127 7
149 125 29
66 61 3
25 31 0
33 43 9
20 28 4
20 23 12
8 3 0
127 108 32
161 133 26
166 131 13
170 135 9
165 130 2
170 135 5
167 133 0
165 132 0
162 129 0
168 135 4
167 132 2
167 132 4
163 134 8
156 138 28
84 82 5
39 48 0
26 37 0
15 25 0
28 33 1
59 53 3
135 110 26
159 122 15
170 128 10
180 135 10
183 138 9
173 130 0
175 130 1
175 130 1
180 135 6
177 134 4
183 140 12
176 133 3
172 129 0
173 130 0
178 133 6
176 131 4
174 129 2
172 127 0
172 127 2
176 131 6
174 129 4
171 126 1
172 126 4
170 124 2
172 126 4
170 124 2
172 126 4
173 127 7
169 123 3
172 126 4
173 125 1
177 129 3
183 135 7
180 133 3
177 130 0
173 125 0
177 129 1
176 128 0
182 134 8
177 129 3
179 131 3
182 134 6
179 131 3
179 131 3
183 135 7
183 135 7
178 130 4
175 127 1
173 125 0
173 125 1
172 127 2
166 121 0
169 123 1
172 126 4
170 124 2
173 128 3
171 128 0
173 130 2
170 125 0
177 132 3
176 131 6
171 126 1
172 126 6
174 128 8
168 122 0
170 124 2
171 127 4
165 124 0
163 121 1
155 121 14
122 97 17
84 69 14
56 50 18
32 34 13
66 69 48
20 29 2
70 80 45
125 135 98
158 164 136
148 156 132
141 148 130
155 166 150
159 170 154
155 167 153
152 164 152
152 164 154
159 169 160
158 168 159
157 167 159
160 170 162
155 165 157
158 168 160
155 165 156
155 166 152
156 167 153
154 165 149
155 166 149
157 168 151
155 167 147
158 170 150
155 167 147
155 166 149
160 171 157
157 167 156
153 163 152
156 166 155
152 163 149
153 164 148
156 167 151
157 168 152
153 164 150
156 167 153
152 163 149
156 167 153
153 164 150
153 164 150
151 162 146
144 155 139
155 166 152
161 172 158
157 167 158
159 169 160
154 164 155
153 163 154
158 168 159
156 166 157
155 167 157
153 165 155
152 164 154
153 165 155
154 166 156
153 165 155
154 165 159
158 169 163
157 166 161
157 166 161
158 167 162
158 167 162
156 165 160
153 162 157
154 164 156
155 165 157
156 166 158
148 158 150
156 166 158
156 166 158
155 165 157
160 170 162
158 168 159
157 167 158
156 166 157
153 163 154
154 164 155
152 162 153
154 163 158
154 163 158
153 162 157
156 165 160
152 161 156
153 162 157
154 163 158
152 161 156
155 164 161
158 167 164
155 164 161
154 163 160
154 163 160
153 162 159
155 164 159
156 165 160
155 164 159
153 162 157
154 163 158
152 161 156
155 164 159
153 162 157
154 164 156
155 165 156
156 166 157
152 162 151
151 161 150
153 163 152
152 162 153
158 168 159
157 167 158
154 164 155
149 159 150
155 165 157
154 163 158
157 166 161
156 165 160
161 170 165
161 170 165
160 169 164
155 164 159
157 167 159
161 171 163
161 171 163
157 167 159
157 167 159
158 164 160
158 167 162
160 171 167
160 171 167
158 169 165
161 172 168
158 169 165
157 168 164
163 174 170
161 171 170
156 166 165
161 171 170
160 170 169
160 170 169
162 172 171
160 170 169
159 170 166
159 170 164
159 170 164
157 168 162
155 166 160
154 165 157
159 169 160
158 168 157
155 165 156
95 105 96
79 89 78
14 25 11
23 35 15
34 37 6
57 47 0
120 94 19
177 134 29
175 127 3
170 127 0
179 136 5
179 135 0
187 141 6
189 143 8
190 142 8
185 135 0
193 144 5
195 142 2
195 142 0
195 144 1
200 152 8
200 149 6
199 148 5
200 149 6
197 146 3
200 149 6
199 148 5
196 145 2
192 141 0
195 144 1
201 150 7
199 150 9
196 147 6
204 157 15
191 144 2
201 152 11
203 156 16
195 152 14
178 142 19
136 113 11
207 190 98
205 181 73
167 135 24
174 129 10
184 135 6
189 144 3
193 148 5
194 145 6
194 142 6
187 135 0
193 143 8
191 143 9
178 135 7
169 132 17
135 112 19
67 64 13
32 39 8
28 38 11
24 32 11
19 22 11
13 8 0
134 112 36
167 136 30
165 130 10
169 134 6
166 131 1
169 135 2
168 134 1
169 135 2
169 136 5
170 137 6
168 133 3
171 136 8
160 131 5
161 140 31
109 106 27
61 69 10
119 128 83
65 73 36
33 39 5
59 53 5
136 111 27
162 125 19
164 122 4
176 131 4
183 140 9
173 130 0
176 132 1
175 131 0
173 130 0
175 132 2
173 130 0
174 131 1
169 126 0
175 132 2
173 128 1
174 129 2
176 131 4
178 133 6
177 132 7
169 124 0
173 128 3
174 129 4
170 125 0
172 127 2
173 128 3
174 129 4
167 121 0
165 119 0
162 116 0
162 116 0
167 119 0
176 128 2
181 133 5
178 131 1
175 128 0
179 131 3
178 130 2
175 127 0
175 127 1
177 129 3
181 133 5
179 131 3
179 131 3
181 133 5
186 138 10
182 134 6
177 129 3
176 128 2
177 129 5
177 129 5
174 129 4
173 128 3
172 126 4
170 125 0
168 123 0
173 128 3
175 132 4
171 128 0
174 131 1
178 133 6
176 131 6
173 127 5
170 124 2
172 126 6
170 124 2
173 129 6
167 123 0
164 123 0
166 125 1
165 131 23
133 108 28
44 31 0
21 16 0
26 28 7
45 50 28
0 5 0
37 47 13
126 136 102
155 161 133
148 156 133
153 160 144
157 168 152
154 165 149
154 166 152
154 166 154
156 168 158
159 169 161
158 168 160
157 167 159
162 172 164
159 168 163
159 169 161
157 167 158
158 168 157
154 165 151
153 164 148
153 164 148
156 167 150
159 170 153
158 170 150
157 169 149
155 166 149
157 168 154
157 167 156
155 165 154
151 161 150
152 162 151
155 166 152
157 168 152
155 166 150
150 161 145
154 165 149
156 167 153
155 166 152
157 168 154
157 168 152
152 163 146
158 169 152
159 170 154
157 168 154
155 165 154
158 168 159
156 166 157
159 169 160
158 168 159
157 167 158
146 158 148
152 164 154
153 165 155
153 165 155
156 168 158
156 168 158
153 164 156
152 163 157
153 162 157
152 161 156
152 161 156
152 161 156
153 162 157
156 165 160
157 166 161
148 158 150
156 166 158
156 166 158
153 163 154
153 163 154
158 168 159
154 164 156
157 167 158
159 169 160
152 162 153
153 163 154
156 166 157
151 161 153
156 165 160
155 164 159
154 163 158
151 160 155
154 163 158
155 164 159
153 162 157
153 162 157
153 162 157
153 162 157
152 161 160
155 164 163
154 163 162
154 163 162
159 168 163
156 165 160
153 162 157
156 165 160
154 163 158
154 163 158
157 166 161
154 163 158
155 165 157
155 165 157
156 166 157
154 164 153
155 165 154
153 163 154
154 164 156
154 164 156
155 165 156
157 167 158
152 162 153
152 162 153
155 165 157
158 167 162
157 166 161
157 166 161
158 167 162
159 168 163
156 166 158
156 166 157
160 170 161
157 167 158
158 168 160
158 168 160
161 168 161
162 171 166
158 167 164
155 165 164
159 169 168
159 170 166
156 167 161
157 168 162
160 171 165
157 168 164
157 168 164
160 170 169
158 168 167
161 171 170
163 173 172
161 171 170
159 169 168
157 167 166
160 171 167
162 173 167
159 170 164
157 168 160
158 168 159
156 166 155
168 178 169
102 112 103
64 74 63
2 13 0
12 23 6
14 19 0
52 42 0
128 104 30
171 130 25
180 132 8
182 137 10
175 132 1
180 136 3
185 139 4
184 136 2
185 137 3
186 136 3
197 147 12
197 145 7
200 149 8
198 147 6
189 140 0
199 148 5
194 143 0
198 147 4
196 145 4
194 143 2
199 148 7
204 153 10
205 154 11
201 150 7
193 142 0
188 139 0
191 142 1
198 151 9
198 151 9
200 151 10
189 142 2
188 144 9
181 145 22
140 117 13
187 171 75
203 181 70
164 134 20
178 134 13
184 135 6
192 147 6
194 149 4
190 141 0
196 144 6
180 128 0
197 147 14
189 140 9
182 137 12
179 141 32
156 131 47
44 41 0
16 24 1
17 26 5
23 32 15
17 20 9
12 7 0
138 117 38
163 133 23
163 128 8
170 132 5
168 133 3
169 135 2
168 134 1
169 135 2
170 137 6
169 136 5
166 131 1
165 130 2
158 128 4
154 133 24
110 103 23
69 70 12
73 76 33
39 43 8
38 42 5
66 59 5
121 96 6
172 135 21
176 134 13
173 128 0
175 133 0
183 141 7
181 137 4
178 134 1
172 129 0
174 134 3
173 130 0
174 131 1
177 134 4
171 128 0
178 133 4
175 130 1
179 134 5
182 137 8
178 133 6
177 132 5
175 130 5
173 128 3
174 129 2
175 130 3
179 134 7
175 130 3
174 129 2
179 134 7
173 128 3
175 130 3
184 136 10
178 130 2
177 130 0
181 134 4
177 130 0
181 134 4
180 132 4
179 131 5
175 127 1
179 131 5
175 127 1
179 131 5
189 141 15
185 137 11
181 133 7
178 130 4
178 130 2
175 127 1
178 133 8
178 133 8
178 133 8
173 128 3
168 124 0
168 124 0
176 131 6
176 131 4
170 127 0
171 128 0
172 129 1
175 132 4
173 129 4
165 121 0
173 127 5
170 124 2
168 124 1
167 123 0
171 127 4
165 124 0
167 126 0
164 130 20
134 113 34
51 41 0
24 23 0
26 31 8
37 48 18
16 27 0
5 14 0
123 132 103
152 158 132
154 162 139
158 165 149
152 163 149
151 162 148
154 166 152
154 166 154
159 171 161
160 170 162
159 168 163
162 171 166
159 168 163
161 171 163
158 168 160
159 169 160
158 168 157
155 166 152
162 173 157
157 168 152
154 165 148
153 164 147
154 165 148
158 169 152
156 167 151
158 168 157
155 165 156
158 165 157
160 167 159
158 168 159
158 168 157
158 169 155
155 166 150
152 163 146
154 165 148
153 166 149
155 168 151
157 168 152
155 166 150
148 159 142
149 160 143
158 169 153
157 168 154
160 170 159
160 170 161
160 170 161
160 170 161
156 166 157
157 167 158
153 164 156
150 161 153
157 169 159
156 168 158
153 165 153
158 170 160
160 171 163
161 172 164
159 168 163
155 164 159
157 166 161
158 167 162
157 166 163
156 165 162
156 165 162
154 163 158
151 161 153
154 164 155
156 166 155
158 168 157
155 165 156
150 160 151
152 162 153
158 168 159
153 163 154
154 164 155
158 165 157
153 160 153
154 163 158
154 163 160
151 160 155
154 163 158
152 161 158
152 161 156
152 163 157
155 166 158
154 163 158
153 162 157
150 159 158
155 164 163
152 160 162
151 160 159
155 164 159
152 162 154
149 158 153
151 160 155
150 159 154
155 164 159
155 164 159
154 163 158
154 164 156
155 165 157
154 164 155
153 163 154
155 165 156
156 166 157
159 168 163
153 162 157
156 166 158
156 166 157
155 165 154
153 163 152
153 163 155
156 166 158
161 170 165
160 169 164
158 169 163
156 167 161
157 167 159
159 169 160
158 168 159
154 164 153
156 166 157
161 171 162
160 167 159
158 168 160
153 162 161
159 169 168
159 169 168
157 168 164
158 169 163
156 167 159
156 167 159
157 168 160
162 173 169
159 170 166
160 171 167
162 173 169
163 172 169
159 168 167
158 168 169
154 164 165
155 165 164
163 174 170
161 172 166
154 165 157
158 168 159
156 166 155
162 172 163
89 99 90
50 60 49
2 13 0
13 26 9
17 23 0
49 42 0
114 94 23
165 126 23
175 126 5
180 132 4
187 140 8
185 139 4
186 138 4
187 138 7
181 132 1
184 134 3
193 143 10
199 147 11
193 141 3
197 146 5
196 145 2
197 146 3
202 151 8
191 142 1
190 141 2
198 146 8
193 141 3
193 142 1
204 153 12
192 141 0
195 144 1
193 145 1
190 141 0
187 138 0
200 151 12
196 147 8
194 146 10
188 144 13
173 137 15
153 131 20
209 194 91
206 182 74
156 126 12
169 123 1
192 142 11
191 145 7
194 147 5
197 146 5
192 140 2
193 141 5
191 141 6
187 137 4
182 137 12
177 139 32
138 115 35
37 34 0
7 16 0
9 21 1
16 24 9
10 13 2
37 32 0
128 109 30
164 136 27
163 128 8
163 128 0
165 130 0
168 134 1
169 135 2
169 135 2
168 135 4
170 135 5
168 131 1
169 134 6
161 130 5
157 135 24
120 112 29
44 44 0
54 55 11
42 44 5
56 58 18
85 79 19
155 131 35
167 130 15
170 129 5
184 139 10
180 138 4
178 136 2
180 136 3
179 137 3
173 130 0
172 129 0
176 133 2
175 132 1
176 132 1
172 128 0
174 130 0
181 137 6
175 130 1
178 133 4
182 137 10
174 129 2
172 127 2
176 131 4
175 130 3
177 132 5
172 127 0
175 130 3
172 127 0
178 133 6
176 131 4
181 136 9
186 138 10
175 127 0
180 133 3
183 136 6
184 137 7
180 133 3
181 133 5
182 134 8
177 129 3
178 130 4
178 130 4
174 126 0
182 134 10
177 129 3
175 127 1
179 131 5
177 129 3
171 123 0
175 130 3
176 131 6
175 129 7
170 124 2
168 124 1
171 127 2
173 128 3
174 129 2
173 129 4
175 132 4
167 126 0
167 126 0
170 126 1
173 129 6
170 124 2
173 129 6
170 126 1
167 123 0
171 127 2
165 124 0
169 128 2
169 135 25
134 113 34
61 52 0
39 39 3
24 33 4
61 72 38
18 32 0
10 20 0
129 137 114
153 161 138
152 159 141
153 161 146
156 164 153
153 164 150
154 166 154
154 166 154
154 166 156
160 170 162
164 173 168
164 173 168
157 167 159
158 168 160
158 168 159
161 171 162
155 165 154
153 163 152
