500 369
171 94 84
171 93 83
172 95 87
169 93 79
169 93 77
170 94 81
172 96 83
174 98 84
175 101 88
174 106 95
174 106 93
174 106 93
175 107 94
175 107 94
175 107 94
174 106 93
175 108 92
175 108 92
176 109 93
175 109 93
180 108 94
179 107 93
179 107 93
179 107 93
179 107 93
181 105 92
179 110 95
179 110 95
178 111 95
178 109 94
177 108 93
177 108 93
178 104 93
178 104 93
178 104 93
177 103 92
175 103 91
175 101 90
173 99 86
175 101 90
177 103 92
176 102 91
173 99 88
173 101 89
174 100 89
174 100 89
174 100 89
174 100 89
174 100 89
175 101 90
175 101 92
175 101 90
175 101 90
175 101 90
175 101 88
175 102 87
175 102 87
175 101 88
175 101 88
175 101 88
175 101 88
176 102 89
176 102 89
176 102 89
176 102 89
176 102 89
175 103 91
173 101 89
171 99 87
171 99 87
170 98 86
169 97 85
173 99 88
174 100 89
175 98 88
172 95 85
171 94 84
170 93 83
174 97 87
177 100 90
178 101 91
179 102 92
181 103 93
177 103 92
169 99 87
171 101 89
171 101 89
171 101 89
172 102 90
171 101 89
172 102 90
173 103 91
173 103 91
174 104 92
174 104 92
171 103 90
172 104 91
174 106 93
175 107 96
177 109 98
179 111 98
177 107 95
175 105 93
173 103 93
173 103 93
175 105 95
176 106 96
176 106 94
176 106 94
177 107 95
180 108 96
178 108 98
177 107 95
176 108 95
178 110 99
177 109 98
176 108 95
179 109 97
175 113 98
175 113 98
176 113 98
178 112 98
177 107 95
173 105 92
174 104 92
173 103 91
169 101 88
172 102 90
175 105 93
177 107 95
173 103 91
171 101 89
171 101 89
173 103 91
171 101 89
169 99 87
171 97 86
170 96 85
172 95 85
174 96 86
176 96 89
175 96 89
174 97 89
173 96 88
174 97 89
174 97 89
174 97 91
176 98 88
177 97 88
175 95 86
175 95 86
174 94 85
173 93 84
172 92 85
172 92 85
172 92 85
172 92 85
172 92 85
172 92 85
173 93 84
173 95 85
176 98 88
173 96 86
169 99 87
176 98 88
179 94 87
177 94 86
176 93 85
176 93 85
177 92 85
176 98 88
176 99 89
175 98 88
174 97 87
172 95 85
171 94 84
174 94 87
176 96 89
177 98 91
178 98 91
176 96 89
174 95 88
175 95 88
174 94 87
175 95 88
175 95 88
175 95 88
177 94 88
177 94 86
177 94 86
177 94 86
176 93 85
177 94 86
174 94 85
178 95 87
181 96 89
179 96 88
179 94 87
181 96 89
178 98 89
178 98 89
177 99 89
178 98 89
176 96 87
175 95 86
177 94 88
177 94 88
175 92 86
175 92 86
175 92 86
175 92 88
176 91 86
177 92 87
176 96 89
177 98 91
179 100 93
177 100 92
177 100 90
177 100 90
177 100 90
177 100 90
177 100 90
177 103 92
177 103 90
177 103 90
176 102 89
177 103 90
177 103 90
178 101 91
177 100 90
176 99 89
174 97 87
176 99 89
177 99 89
174 91 83
174 91 83
176 93 85
178 95 87
176 93 85
174 94 85
178 95 87
175 95 86
174 94 85
174 94 85
172 92 83
168 89 82
170 93 85
168 91 83
170 93 85
180 103 95
184 107 99
166 92 79
168 96 82
168 99 84
170 98 84
171 97 84
174 102 88
178 106 92
177 105 91
177 105 93
175 103 89
174 102 88
173 101 89
173 103 91
172 102 90
173 101 89
172 100 88
174 97 87
172 98 87
171 97 86
171 97 86
172 98 87
172 98 87
174 100 89
172 98 87
172 98 87
172 98 87
172 98 87
172 98 87
171 99 87
171 101 89
171 101 89
177 100 90
176 99 89
178 100 90
174 100 89
175 101 90
174 100 89
175 101 90
175 101 90
176 102 91
174 100 91
172 99 90
174 100 91
173 99 90
172 98 89
171 97 88
174 97 89
173 94 87
171 91 84
170 91 84
172 89 83
172 89 83
168 91 83
167 90 82
167 90 82
167 90 82
167 90 82
170 91 84
175 95 88
174 94 85
172 92 83
171 91 82
172 92 83
174 94 85
174 94 85
173 93 84
174 94 85
174 94 85
175 95 86
175 98 90
175 98 90
173 99 90
172 99 90
170 100 90
170 100 90
174 100 91
175 101 92
173 100 91
173 99 90
171 97 88
171 97 88
171 92 87
170 93 85
169 92 84
168 91 83
168 91 83
167 90 82
165 91 82
167 90 82
168 91 83
168 91 83
168 91 83
168 91 83
169 92 84
169 92 84
168 91 83
168 91 83
166 89 81
166 89 81
167 90 82
168 91 83
169 92 84
170 93 85
171 94 86
169 92 84
168 91 83
167 90 82
166 89 81
167 90 82
168 91 83
168 91 81
168 91 81
169 92 82
169 92 82
169 92 82
170 93 83
170 93 83
170 93 83
171 94 84
171 94 84
172 95 85
170 94 81
170 94 81
170 94 81
172 96 83
174 98 85
175 99 86
173 101 89
174 100 89
174 100 89
176 102 91
176 102 91
175 101 90
176 102 89
177 103 90
177 103 90
178 104 91
178 104 91
178 106 92
176 104 90
177 105 91
177 105 91
178 104 91
177 105 91
175 106 91
175 106 91
174 105 90
174 105 90
174 105 90
173 104 89
180 103 93
177 103 92
177 103 92
176 102 91
177 103 92
175 101 92
176 102 91
177 103 92
177 103 92
178 104 93
176 102 91
176 102 91
176 102 91
175 101 90
174 100 89
174 100 89
173 99 88
174 100 89
174 100 89
173 101 89
174 100 89
174 100 89
173 101 89
175 101 88
175 101 88
175 101 90
175 101 88
175 101 88
175 101 88
176 104 90
176 104 90
176 104 90
174 105 90
177 105 91
176 102 91
174 102 90
174 102 90
173 101 89
172 100 88
171 99 87
172 100 88
172 98 87
170 96 85
168 96 84
167 95 83
167 93 82
164 92 80
166 94 82
170 96 85
172 100 88
174 100 89
174 102 90
172 102 90
172 102 90
173 103 91
174 104 92
175 105 93
174 104 92
171 103 90
172 104 91
174 104 92
174 104 92
175 105 93
173 105 92
171 103 90
173 105 92
175 107 94
176 108 95
177 109 96
177 107 95
174 106 93
175 105 93
175 105 93
176 106 94
177 107 95
176 106 94
177 105 93
177 107 95
177 107 95
178 108 96
177 107 95
176 108 95
179 111 98
178 108 96
177 109 96
178 110 97
177 114 99
173 114 98
176 113 98
177 111 97
175 107 94
173 105 92
174 104 92
172 102 90
170 100 88
171 101 89
172 102 90
174 106 93
173 103 91
171 101 89
171 101 89
171 101 89
170 100 88
169 97 85
172 98 87
171 97 86
174 96 86
174 96 86
176 96 87
175 96 89
171 97 88
173 94 87
172 95 87
173 96 88
174 97 89
175 95 88
175 95 88
175 95 86
176 96 87
176 96 87
176 96 87
173 93 86
173 93 86
173 93 86
173 93 86
173 93 86
173 93 86
175 95 86
175 97 87
176 99 89
174 100 89
175 103 91
176 99 89
178 95 87
175 95 86
174 94 83
174 94 85
173 93 84
175 97 87
175 98 88
176 99 89
174 97 87
172 95 85
171 94 84
175 95 88
176 96 89
177 97 90
177 97 90
176 96 89
175 95 88
175 95 88
175 95 88
175 95 88
175 95 88
175 95 86
174 95 88
176 96 87
176 96 87
176 96 87
176 96 87
176 96 87
174 94 85
175 95 86
177 97 88
176 96 87
175 95 86
177 97 88
177 97 88
178 98 89
178 98 89
178 98 89
176 96 87
175 95 86
177 92 87
174 91 85
174 91 85
171 91 84
174 91 85
174 91 85
176 91 86
179 91 87
176 96 89
177 97 90
177 98 91
179 101 91
180 103 93
178 101 91
178 101 91
177 100 90
177 99 89
176 102 89
177 103 90
177 103 90
177 103 90
177 103 90
177 103 90
180 103 93
179 102 92
178 101 91
177 100 90
178 102 89
178 100 90
176 96 87
173 93 84
173 93 84
176 96 87
177 97 88
177 97 88
177 97 88
176 96 89
172 95 85
173 95 85
173 93 84
169 90 83
170 91 84
171 94 86
178 101 93
185 108 100
180 103 95
164 92 78
169 97 83
171 99 85
170 98 84
172 100 86
173 101 87
171 99 85
173 101 87
175 103 89
176 104 90
177 105 91
177 105 93
173 103 93
174 104 92
174 102 90
171 99 87
173 99 88
172 98 85
172 100 88
172 98 87
173 99 88
173 99 88
173 101 89
172 98 87
171 97 86
172 98 87
172 98 87
171 99 87
172 98 87
174 100 89
174 100 89
174 102 90
175 101 90
178 101 91
176 102 91
175 103 91
176 102 91
176 102 91
176 102 91
176 102 91
175 101 92
175 101 92
175 101 92
174 100 91
173 99 90
172 98 89
176 99 91
175 96 89
172 92 85
171 91 84
170 91 84
174 91 85
168 91 83
168 91 83
167 90 82
167 90 82
168 91 83
170 91 86
170 92 82
171 93 83
169 91 81
168 90 80
169 91 81
173 93 86
171 91 84
170 91 84
171 91 84
174 91 85
173 93 86
174 95 88
175 96 89
175 98 90
173 99 90
172 99 90
169 101 90
175 101 92
174 100 91
173 99 88
172 98 89
170 97 88
170 96 87
170 93 85
170 93 85
169 92 84
169 92 84
167 90 82
167 90 82
167 90 82
167 90 82
168 91 83
168 91 83
169 92 84
168 91 85
169 92 84
169 92 84
169 92 84
168 91 83
166 89 81
164 87 79
166 89 81
166 89 81
168 91 85
169 92 84
170 93 85
168 91 83
165 91 82
166 89 81
166 89 81
165 88 80
167 90 82
168 92 79
167 90 80
168 91 81
167 93 82
168 91 81
169 92 82
169 92 82
170 93 83
170 93 83
171 94 84
171 94 84
170 93 83
170 93 83
170 93 83
171 94 84
173 96 86
174 98 85
173 95 85
173 95 85
176 98 88
177 99 89
176 99 89
177 99 87
175 101 88
177 101 88
178 102 89
180 102 90
181 103 91
177 103 90
176 104 90
176 104 90
176 104 90
175 103 89
177 105 91
175 103 89
175 103 89
174 102 88
174 102 88
173 101 87
173 101 87
177 103 92
177 103 92
178 101 91
176 102 91
175 101 90
175 101 90
177 101 88
175 101 90
175 101 90
175 101 90
177 100 90
176 102 93
177 103 92
176 102 91
173 101 89
174 100 89
173 99 88
174 100 89
174 100 89
174 100 89
174 100 89
173 101 89
174 100 89
175 101 90
175 101 90
176 102 91
175 101 90
175 101 90
176 102 91
177 105 91
177 105 91
177 105 91
177 105 91
177 105 90
178 106 92
180 108 96
178 106 94
176 106 94
177 105 93
177 105 93
175 103 91
175 103 91
175 103 91
173 101 89
173 101 89
172 100 86
172 100 88
173 101 89
175 103 91
176 104 92
176 104 92
176 104 92
173 103 91
174 104 92
174 105 90
177 105 91
175 105 93
173 105 92
174 106 93
174 106 93
174 106 93
174 106 93
174 106 93
172 104 91
172 104 91
173 105 92
174 107 91
175 107 94
176 108 95
176 108 95
176 108 95
175 107 94
177 109 96
176 108 95
176 108 95
175 107 94
175 107 94
176 108 95
176 108 95
177 109 96
175 107 94
176 110 96
178 112 98
178 110 97
176 110 98
178 112 98
177 114 99
176 114 99
175 114 96
176 110 96
175 107 94
174 106 93
172 104 91
173 103 91
173 105 92
173 103 93
174 104 92
175 105 93
177 107 95
174 104 92
173 103 91
173 103 91
172 102 90
169 99 87
173 99 88
172 98 87
174 96 86
174 96 86
175 95 86
174 95 88
172 95 87
172 95 85
172 95 87
170 96 87
173 96 88
173 95 85
173 93 84
175 95 86
178 95 87
178 98 89
178 98 89
175 95 88
175 95 88
175 95 88
175 95 88
175 95 88
175 95 88
177 97 88
177 99 89
180 102 92
176 102 91
176 104 92
177 100 90
175 97 87
175 97 87
173 95 85
173 95 85
175 95 86
174 96 86
174 97 87
175 96 89
175 97 87
171 97 86
172 95 85
176 96 89
176 96 89
176 96 89
176 96 89
175 96 89
176 96 89
176 96 89
176 96 89
176 96 89
176 96 89
176 96 89
177 97 90
177 97 86
177 97 88
177 97 88
176 98 88
176 98 88
173 95 85
177 94 86
177 99 89
175 95 86
174 96 86
175 97 87
176 96 87
177 97 88
178 98 89
178 98 89
177 97 88
176 96 87
177 94 88
176 93 87
175 92 86
175 92 86
173 93 86
175 92 86
176 91 86
176 93 87
175 95 88
176 97 90
175 96 89
180 102 92
181 104 94
178 101 91
178 101 91
177 100 90
176 99 89
175 101 88
176 102 89
177 103 90
177 103 90
177 105 91
178 104 91
182 105 95
180 103 93
179 102 92
179 102 92
179 102 92
180 103 93
179 101 91
174 96 86
174 96 86
177 99 89
179 101 91
178 100 90
177 97 88
177 97 88
175 95 86
176 93 85
174 94 85
174 97 89
172 95 87
168 91 83
175 98 90
180 103 95
172 95 87
166 94 80
170 98 84
172 100 86
171 99 85
172 100 86
176 104 90
178 106 92
177 105 91
177 105 91
177 105 91
177 103 90
176 104 92
173 105 92
174 104 92
175 103 91
174 102 90
176 99 89
172 98 87
173 99 88
172 100 88
174 100 89
175 101 90
175 101 90
174 100 89
174 100 89
174 100 89
173 99 88
174 100 89
174 100 89
177 99 89
177 100 90
178 101 91
176 104 92
178 106 94
177 105 93
177 103 92
177 103 94
176 102 91
176 102 91
175 101 88
175 101 92
176 103 94
176 102 93
176 102 93
174 99 94
173 99 90
176 99 91
175 96 89
171 92 85
171 91 84
171 91 84
172 92 85
169 92 84
168 91 83
168 91 83
168 91 83
170 93 85
170 93 85
173 95 83
173 95 85
170 92 82
169 91 81
170 93 83
172 93 86
171 92 87
170 91 86
171 92 87
172 93 88
173 96 90
172 93 88
172 93 88
174 95 88
171 97 88
172 98 87
173 99 90
173 99 90
173 99 90
173 99 90
173 99 90
173 98 92
172 98 89
171 94 86
171 94 86
170 93 85
169 90 85
168 89 82
166 89 81
168 91 83
168 91 83
168 91 83
169 92 86
169 92 84
169 92 84
170 91 84
170 91 84
169 92 84
168 91 83
167 88 81
165 88 80
166 89 81
166 88 84
167 90 82
168 91 83
169 92 84
169 92 84
168 91 83
167 90 82
167 90 82
167 90 82
167 90 82
167 90 80
166 92 81
169 91 81
167 90 80
167 90 80
168 91 81
169 92 82
169 92 82
170 93 83
170 93 83
170 93 83
171 94 86
170 93 85
169 92 84
170 93 85
172 95 87
172 95 87
171 93 83
173 95 85
174 95 88
175 97 87
176 98 88
177 99 87
177 101 88
177 101 88
178 102 89
176 102 89
179 103 90
179 103 90
176 104 90
176 104 90
176 104 90
176 104 90
176 104 90
174 100 87
175 101 88
174 100 87
174 100 87
173 99 86
173 99 86
176 102 91
176 102 91
176 102 91
175 101 90
175 101 90
175 101 90
174 100 89
173 99 90
173 99 88
175 98 88
174 100 89
176 102 93
176 102 91
176 102 91
176 102 91
175 101 90
175 101 90
176 102 91
176 102 91
174 102 90
177 100 90
175 101 90
174 102 90
174 100 91
175 101 92
175 101 92
175 101 92
175 101 92
175 103 91
177 105 91
176 104 90
175 103 89
176 104 90
176 104 90
176 104 90
175 103 91
175 103 91
175 103 91
176 104 92
175 103 91
173 103 91
173 103 91
173 103 91
173 103 91
173 103 91
173 103 91
170 100 90
170 100 90
170 100 88
169 99 87
167 98 83
164 94 82
162 92 82
165 95 83
168 98 86
172 102 90
175 105 95
175 107 94
176 108 95
176 108 95
175 107 94
176 108 95
171 108 93
174 106 93
173 105 92
174 106 93
175 107 94
176 108 95
175 109 95
175 109 95
177 109 96
177 109 96
179 109 97
178 110 97
177 107 95
174 108 92
175 107 94
175 109 95
177 109 96
177 109 96
176 110 96
174 112 97
176 113 98
175 113 100
174 112 97
176 113 98
175 116 100
176 114 99
175 112 97
173 110 95
175 107 94
175 107 94
175 107 94
176 106 94
176 106 94
174 106 93
175 105 93
176 106 96
179 109 97
176 106 94
176 106 94
178 108 96
176 106 96
173 103 93
175 101 90
173 99 88
174 97 87
174 96 86
175 95 86
175 96 89
174 97 89
174 95 88
173 96 88
173 96 88
174 97 89
174 96 86
174 94 85
176 96 87
177 97 88
179 99 90
178 98 89
177 97 90
177 97 90
177 97 90
177 97 90
177 97 90
179 96 90
177 97 88
178 100 90
179 102 92
177 103 92
177 103 92
178 101 91
178 100 90
176 98 88
175 98 88
176 98 88
176 99 89
176 99 89
176 99 89
176 99 89
174 100 89
174 97 87
174 97 87
176 97 90
176 96 89
176 96 89
176 96 87
176 96 89
177 97 90
177 97 90
177 97 90
177 97 90
177 97 90
177 97 90
177 99 89
176 99 89
177 99 89
177 99 89
173 99 88
177 99 87
175 97 87
176 98 86
179 101 91
176 98 88
173 96 86
175 97 87
175 97 87
176 96 87
178 98 87
178 98 89
177 97 88
177 97 88
180 97 91
178 95 89
177 94 88
177 94 88
177 94 88
177 94 88
176 91 86
177 92 87
175 95 88
175 96 89
174 95 88
178 99 92
179 102 92
178 101 91
177 100 90
176 99 89
175 98 88
176 102 89
176 102 89
177 103 90
177 103 90
178 104 91
179 105 92
183 106 96
182 105 95
180 103 93
180 103 93
180 103 93
181 104 96
181 103 93
175 97 87
175 97 87
178 100 90
179 101 91
178 100 90
179 99 90
178 98 89
178 98 89
176 96 87
175 95 86
174 97 89
172 95 87
169 92 84
175 98 90
183 106 98
181 104 96
166 94 82
170 98 83
172 100 86
172 100 86
173 101 87
176 104 90
180 108 94
179 107 93
178 106 92
177 105 91
176 104 90
177 105 93
176 106 96
175 105 93
176 104 92
175 103 91
177 100 90
176 99 89
174 100 89
175 101 90
175 101 90
176 102 91
176 102 91
176 102 93
176 102 91
176 102 91
176 102 91
174 102 90
176 102 91
177 99 89
178 100 90
178 101 91
176 104 92
176 106 94
175 105 93
176 102 91
175 103 91
175 101 90
172 102 90
171 99 87
175 101 92
177 103 94
177 103 94
177 103 94
175 102 93
175 101 92
175 98 90
173 94 87
173 90 84
170 90 83
171 88 82
174 89 84
170 93 85
169 92 84
168 91 83
169 92 86
169 92 84
171 94 86
174 97 87
171 97 86
170 93 83
168 91 81
171 94 84
172 93 86
169 92 86
169 92 86
169 91 87
170 93 87
172 95 89
172 94 84
172 92 85
171 92 85
173 96 88
172 98 89
172 99 90
170 97 88
171 96 90
172 99 90
173 100 91
174 101 92
175 101 92
175 98 90
174 97 89
172 95 87
170 93 85
167 93 84
167 90 82
168 91 83
168 91 83
169 92 86
167 93 84
170 93 85
170 91 84
170 91 84
169 92 84
169 92 84
167 90 84
166 89 81
168 91 83
168 91 83
168 91 83
167 90 82
167 90 82
167 90 82
170 93 85
168 91 83
168 91 83
168 91 83
168 91 83
168 91 83
168 91 81
168 90 80
167 90 80
167 90 80
164 90 79
167 90 80
169 92 82
169 92 82
167 93 82
170 93 83
170 92 82
170 93 85
169 92 86
170 91 84
169 92 86
172 93 86
171 94 88
170 93 83
173 95 85
174 97 87
176 99 89
177 101 88
176 102 89
172 105 89
173 104 89
174 105 90
173 106 90
174 107 91
177 105 91
177 105 91
177 105 91
177 105 91
177 105 91
177 105 91
179 103 90
177 103 90
178 102 89
178 102 89
177 101 88
177 101 88
176 102 91
176 102 91
177 100 90
175 101 90
174 100 89
175 101 90
175 103 91
174 100 89
173 99 88
174 100 89
176 102 91
175 101 88
172 98 87
175 101 90
176 102 91
177 105 93
178 104 93
177 103 92
176 102 91
176 102 91
176 102 91
176 102 91
176 102 91
175 100 94
175 100 94
175 100 94
175 100 94
175 100 94
175 101 92
176 105 87
176 104 89
176 104 89
177 105 90
177 104 87
176 104 90
178 106 94
177 105 93
176 104 92
176 104 92
177 105 93
172 103 88
170 100 90
172 102 90
173 103 93
174 104 92
174 104 92
174 104 92
174 104 92
174 104 92
173 103 91
171 102 87
170 100 88
166 96 84
168 99 84
170 100 88
172 102 90
174 104 92
176 108 95
176 113 98
176 110 96
175 109 95
174 108 94
174 108 94
175 107 94
179 107 95
176 108 95
177 109 96
177 109 96
177 109 96
175 109 95
175 112 97
178 112 98
178 112 98
177 111 97
174 108 94
174 108 94
174 108 94
175 109 95
176 110 94
176 110 96
173 110 95
173 111 96
176 114 99
174 112 97
174 112 97
176 114 99
178 116 101
176 114 101
174 111 94
174 108 94
174 108 94
174 108 92
176 106 94
176 106 94
176 106 94
175 105 93
174 104 92
172 104 91
176 106 94
174 104 92
175 105 93
178 109 94
178 108 96
177 105 93
174 100 91
174 100 89
175 97 87
173 95 85
174 94 85
176 97 90
178 101 93
175 98 90
175 98 90
175 98 90
177 98 93
175 97 87
175 95 86
175 95 86
177 97 88
178 98 89
178 98 89
178 98 91
178 98 91
178 98 91
178 98 91
178 98 91
177 97 90
176 96 89
177 98 91
179 101 91
177 103 92
175 103 91
180 103 93
179 101 89
179 102 92
178 101 91
177 99 89
179 101 89
178 100 90
177 100 90
178 102 89
178 101 91
178 101 91
177 100 90
177 97 90
176 95 91
174 94 87
174 94 87
176 96 89
177 97 90
177 97 90
177 97 90
177 97 90
177 97 90
177 97 90
177 98 91
177 100 90
177 100 90
177 100 90
177 100 90
179 99 90
176 98 88
178 101 91
180 101 94
175 101 90
175 98 88
176 98 88
175 95 86
176 96 87
178 98 89
178 98 89
178 98 89
177 97 88
178 95 89
177 94 88
176 93 87
176 93 87
177 94 88
176 93 87
175 90 85
177 92 87
174 94 87
174 95 88
174 95 88
175 97 87
175 98 88
175 98 90
176 99 91
175 98 88
175 98 88
174 100 87
175 101 88
176 102 89
177 104 89
178 104 91
179 105 92
182 105 95
181 104 94
180 103 93
179 102 92
180 103 93
180 102 92
180 103 93
176 99 91
178 101 91
178 101 93
175 98 88
178 98 89
180 100 91
178 98 89
177 97 88
177 97 88
176 96 87
173 95 85
175 98 90
169 95 86
168 91 83
170 93 85
166 89 81
169 97 85
172 100 85
173 99 86
172 98 85
173 99 88
175 101 88
174 102 87
174 104 92
175 103 89
179 105 92
183 107 93
179 105 92
174 104 92
174 104 92
174 104 92
172 102 90
173 101 89
172 100 88
172 99 90
174 99 93
174 99 93
174 101 92
172 104 91
180 102 90
180 102 90
176 102 93
176 102 93
175 101 90
179 101 89
180 100 91
180 102 92
177 103 94
177 107 97
175 106 99
178 106 94
181 103 91
180 104 91
178 102 89
178 101 91
177 100 90
174 101 92
173 103 95
175 102 95
175 102 93
175 100 94
172 97 92
178 101 95
174 97 91
168 93 87
170 93 87
171 90 86
172 89 85
169 92 84
169 92 86
168 91 85
168 91 85
169 92 86
169 92 86
169 90 83
170 91 84
168 89 82
169 89 82
169 90 83
167 90 84
164 89 84
164 89 83
163 88 83
164 89 84
166 91 86
171 90 86
174 91 87
171 93 89
173 94 87
173 96 90
171 98 89
174 97 87
174 97 87
174 97 89
177 100 90
179 99 90
178 100 90
172 97 91
175 96 89
172 93 88
173 90 84
173 88 83
171 90 86
169 92 86
169 92 84
170 93 87
170 93 87
170 93 87
168 94 85
169 95 84
168 94 83
170 93 85
169 92 84
169 91 81
170 93 87
170 93 87
168 91 83
169 92 86
167 90 82
168 91 85
172 93 86
170 91 84
169 90 83
170 91 84
172 92 85
170 93 85
166 94 82
167 93 82
165 93 81
166 92 81
167 90 80
168 91 81
170 91 84
170 93 85
168 94 85
168 95 86
166 96 86
170 96 87
170 96 87
171 94 88
170 96 87
173 96 90
173 96 88
170 96 85
171 97 84
175 98 90
177 100 92
178 101 91
174 102 90
174 105 90
174 104 94
172 103 88
175 105 93
176 106 94
176 104 90
177 105 91
177 105 91
177 105 91
177 105 90
177 105 90
176 104 89
176 104 90
176 104 90
176 104 90
175 103 89
175 103 89
175 103 91
175 103 91
174 102 90
174 102 90
173 101 89
175 101 92
178 101 93
174 100 89
174 100 91
174 100 91
175 102 95
175 101 92
174 101 92
175 102 93
175 102 93
176 102 93
177 103 94
176 103 94
176 103 96
177 104 95
179 101 97
177 104 95
177 102 96
174 99 93
174 99 93
174 99 93
174 101 94
175 102 95
175 102 93
172 102 92
175 102 93
175 102 93
173 103 93
173 103 93
174 104 94
175 105 93
174 104 92
175 105 93
175 105 93
174 104 92
173 103 91
173 105 92
173 105 92
174 105 90
175 106 90
177 107 95
171 103 92
172 104 93
173 105 94
173 105 94
172 104 93
172 104 93
175 105 97
176 106 96
175 107 96
174 106 95
171 105 93
170 103 94
169 107 94
171 109 96
174 110 98
173 109 97
170 108 95
176 108 97
176 110 96
175 109 95
177 111 97
177 111 99
176 110 96
175 112 95
176 113 95
176 115 97
179 113 99
177 111 95
176 111 93
175 109 95
173 110 95
175 112 97
175 112 97
176 113 98
177 114 99
178 112 100
179 113 101
177 111 99
177 111 99
177 109 96
176 112 102
176 114 101
175 113 100
176 110 96
175 109 97
174 108 94
173 105 94
173 105 94
174 106 93
175 105 95
172 104 93
171 103 92
174 106 95
176 106 98
174 106 95
177 107 97
176 108 97
177 107 97
175 103 89
175 103 91
176 99 93
176 99 89
175 97 87
175 98 90
177 99 89
176 99 91
176 97 90
177 100 92
178 101 95
176 99 91
175 98 92
175 98 92
176 97 90
176 97 90
177 98 91
177 100 94
178 101 93
178 101 93
178 101 93
178 101 93
177 100 92
176 99 91
178 99 92
178 101 91
176 102 93
175 102 93
