235 500
219 4 9
220 5 10
219 4 9
220 4 9
221 5 10
220 4 9
220 4 9
220 4 9
220 4 9
222 5 13
221 4 12
221 4 12
221 4 12
221 4 12
222 5 13
221 4 12
224 5 13
222 3 11
223 4 10
225 4 9
223 3 5
223 3 5
223 2 7
223 2 7
223 4 10
220 5 10
218 5 11
215 4 10
219 4 11
222 5 13
224 5 13
220 9 18
210 19 26
162 16 19
82 2 3
49 0 0
62 0 0
115 19 21
177 28 34
197 12 18
212 7 12
217 4 8
216 3 7
217 4 10
217 4 10
218 3 10
218 3 10
219 4 9
218 5 11
217 4 10
217 3 11
217 3 11
217 3 11
217 3 11
217 3 11
217 3 11
217 4 10
215 4 10
216 3 9
214 3 9
214 3 9
214 3 9
216 2 10
216 2 10
214 3 9
214 3 9
214 3 9
214 3 9
214 3 9
213 2 8
215 2 8
215 2 8
213 2 8
213 2 8
216 3 9
216 3 9
216 3 9
212 2 5
215 2 8
214 4 7
216 3 5
214 4 5
217 4 6
215 5 6
215 5 6
215 5 6
214 4 5
213 3 4
217 4 6
218 5 7
218 5 9
219 6 8
218 5 7
217 7 8
218 5 7
215 5 6
215 5 6
215 5 6
214 4 5
214 4 5
217 4 8
218 3 8
221 2 8
220 1 7
218 2 5
218 4 6
214 4 7
213 4 9
214 3 12
218 4 14
219 3 14
214 1 7
215 7 5
230 28 18
246 46 31
228 31 15
213 12 5
209 5 4
210 4 8
212 3 8
212 3 6
212 3 6
212 3 6
212 3 6
213 4 7
213 4 7
213 4 7
212 6 8
210 4 6
212 6 8
213 4 7
213 4 7
211 5 7
210 6 7
211 5 9
210 6 9
210 6 7
210 6 7
210 6 7
210 6 7
210 6 5
210 6 5
210 6 7
211 5 7
211 5 5
212 6 6
212 6 8
211 7 6
211 7 6
210 6 5
210 6 7
212 6 8
213 7 9
211 5 7
210 6 7
211 7 8
210 8 8
212 8 9
213 7 11
214 5 8
214 4 5
213 3 4
211 5 9
188 8 17
194 61 80
230 126 153
255 169 206
245 155 193
228 5 10
227 2 8
230 1 6
230 0 5
233 2 12
231 1 11
228 1 12
226 0 11
225 1 11
224 3 12
223 4 12
223 4 12
223 4 12
223 4 12
225 4 13
228 7 16
227 5 16
224 2 13
229 5 16
226 4 15
225 3 14
225 3 14
227 2 16
228 2 16
229 3 15
232 6 18
233 7 19
233 7 19
235 11 22
230 9 18
227 6 15
226 9 17
222 12 15
223 21 19
245 53 48
237 45 40
229 25 24
225 12 14
229 10 16
230 9 16
228 7 14
228 9 15
229 8 15
230 9 16
231 10 17
233 12 19
235 11 19
231 7 15
230 9 16
231 10 17
229 8 15
229 8 15
232 9 14
233 10 13
234 11 16
235 12 17
234 11 16
235 12 15
235 12 17
234 11 14
234 11 14
234 11 14
231 8 11
233 10 13
235 10 16
235 10 16
235 8 15
236 9 16
236 11 17
236 11 17
233 10 15
233 10 15
232 9 14
233 10 13
235 10 14
236 11 15
235 12 17
233 10 13
231 10 15
233 13 15
235 12 15
234 11 14
235 10 16
235 10 16
236 11 15
236 11 15
236 11 17
235 10 16
234 10 18
234 10 18
232 11 20
231 10 19
230 11 17
231 12 18
233 12 21
234 13 22
233 14 20
232 13 19
232 11 20
231 10 19
232 11 18
232 11 18
230 9 18
231 10 19
232 11 18
233 12 19
234 10 18
235 11 19
233 12 17
232 11 16
234 10 18
234 10 18
232 11 16
232 11 16
233 12 17
234 13 18
234 13 18
234 13 18
234 13 18
233 12 17
231 10 15
231 10 15
231 10 15
231 10 15
234 13 18
233 12 17
233 12 17
233 12 19
233 9 19
238 14 24
239 13 24
235 12 17
226 14 11
191 19 15
198 98 98
242 186 189
255 225 230
255 190 196
191 72 78
191 26 33
225 18 26
237 10 17
238 9 14
236 10 14
235 10 16
234 10 18
232 11 20
231 10 19
229 8 15
231 10 17
232 11 16
232 12 14
232 12 14
232 11 16
233 12 17
233 12 17
235 12 17
235 12 17
233 12 17
230 9 14
229 8 13
229 8 13
229 8 15
229 8 15
230 9 16
230 9 16
230 9 16
229 8 15
227 6 13
229 8 15
230 9 16
229 8 13
230 9 14
231 10 15
231 10 15
231 10 15
232 11 16
231 10 15
229 8 13
230 9 14
230 9 14
230 9 14
229 8 13
228 7 12
229 8 13
230 9 14
230 9 14
229 8 13
229 8 15
228 7 14
229 8 13
229 8 13
227 8 14
229 10 16
231 10 19
232 11 20
231 12 18
230 11 17
230 11 19
228 9 17
227 8 14
227 8 14
228 7 16
228 7 16
227 8 14
227 8 14
228 7 14
228 7 14
228 7 14
227 6 13
225 6 12
227 8 14
225 6 10
224 5 11
226 7 13
226 7 15
226 7 13
226 7 13
227 6 15
227 6 15
226 7 13
225 6 12
224 5 13
223 4 12
225 6 12
226 7 13
226 7 15
225 6 14
224 5 11
223 4 10
222 5 13
223 6 14
223 6 14
223 7 12
223 7 12
223 7 12
225 6 12
225 6 12
222 6 11
222 6 11
221 5 10
220 4 9
222 3 9
220 4 9
220 4 9
222 6 11
223 7 12
221 5 8
220 4 7
219 3 6
223 4 8
223 7 10
222 6 9
223 7 10
223 7 10
223 7 10
223 7 10
223 7 10
222 6 9
221 5 8
220 4 7
220 4 7
220 4 7
220 4 7
220 4 7
221 5 8
221 5 8
221 5 8
221 5 8
221 5 8
221 7 9
220 6 8
220 6 6
220 6 6
220 6 8
220 6 8
220 6 8
220 5 10
221 5 10
221 5 10
220 6 8
220 6 8
221 5 10
222 6 11
220 5 10
221 6 11
221 6 11
221 6 11
221 5 10
222 6 11
220 6 8
220 6 8
221 6 11
220 5 10
220 4 9
221 5 10
221 5 8
223 7 10
221 6 11
220 5 10
220 5 10
218 4 6
219 3 8
220 4 9
220 5 10
221 6 11
222 6 11
223 7 12
220 5 10
221 6 11
221 6 11
221 6 11
222 6 11
222 5 13
222 5 13
222 5 14
223 6 14
222 5 13
223 4 12
220 3 11
220 4 9
220 4 9
220 3 11
220 1 9
218 2 7
220 4 9
220 3 11
220 3 11
220 4 9
220 4 9
220 4 7
220 4 7
218 4 6
217 3 5
219 3 8
219 3 8
219 3 8
219 3 8
220 4 9
220 4 9
220 4 9
221 5 10
221 4 12
221 4 12
221 5 10
221 5 10
221 4 12
221 4 12
223 4 12
223 4 10
224 3 10
224 3 8
223 3 5
223 3 3
225 2 5
225 2 5
222 3 7
220 4 7
218 5 9
217 4 8
218 3 8
220 3 11
223 4 12
219 8 15
210 16 24
164 15 19
79 0 0
50 0 0
64 0 0
116 17 20
175 26 30
196 11 16
211 7 10
217 4 6
217 4 8
217 4 8
218 3 8
218 3 8
218 3 8
219 4 9
217 4 8
216 3 9
216 2 10
217 3 11
216 2 10
217 3 11
217 3 11
216 2 10
216 3 9
216 3 7
216 3 9
217 4 10
216 3 7
216 3 9
217 2 9
216 3 9
216 3 9
214 4 7
216 3 9
216 3 9
213 3 6
215 2 6
215 2 8
214 1 7
214 1 5
214 1 5
215 2 8
216 1 8
216 3 7
216 3 7
216 3 7
216 3 7
216 3 5
216 4 3
216 3 5
216 3 5
214 4 5
214 4 3
216 3 5
215 2 4
215 2 4
217 4 6
217 3 5
217 3 5
216 3 5
217 4 6
216 3 5
216 3 5
214 4 5
214 4 3
214 4 5
214 4 5
215 5 6
216 3 7
221 2 8
220 1 7
219 3 6
216 3 5
212 4 4
211 2 5
212 1 8
217 3 13
217 3 13
214 1 5
215 7 3
229 27 15
242 45 28
228 33 15
212 14 3
208 6 2
209 3 5
210 4 8
210 4 6
210 6 5
212 6 8
210 6 7
212 6 6
210 6 5
211 5 7
211 7 8
210 6 5
210 6 5
210 4 4
210 4 4
209 5 4
210 6 5
210 6 7
208 6 6
209 7 5
209 7 5
210 6 5
210 6 5
210 6 5
209 6 2
209 5 4
210 6 5
211 8 4
211 8 4
211 7 6
210 6 5
209 6 2
209 6 2
209 5 4
210 6 5
209 5 4
208 4 3
210 6 5
210 8 6
209 7 5
209 7 5
211 5 7
213 5 5
214 4 3
212 2 1
210 4 6
186 7 13
196 63 80
235 131 156
255 168 202
245 153 190
227 4 9
226 1 7
227 1 5
230 1 6
232 2 12
232 2 14
228 1 12
226 0 11
225 1 11
222 3 11
219 2 10
219 2 10
219 2 10
220 3 11
223 4 10
223 4 12
224 2 13
225 3 16
225 3 16
223 1 14
222 0 13
222 0 13
225 0 14
225 0 14
227 2 16
228 3 17
230 4 18
231 5 17
231 7 18
227 5 16
224 5 13
221 6 13
218 8 11
222 20 18
244 52 47
237 44 37
225 21 20
222 9 11
226 7 13
227 6 15
226 5 14
226 5 14
227 6 15
228 7 16
228 7 16
230 9 18
232 8 16
230 6 14
228 7 14
229 8 15
226 7 13
227 6 13
229 6 11
230 7 12
232 7 15
234 9 17
231 7 15
232 9 14
231 10 17
230 9 14
230 9 14
229 8 13
230 7 12
230 7 12
231 6 14
231 6 14
232 7 15
233 8 16
233 8 16
234 9 17
232 8 16
231 8 13
232 9 14
233 10 15
234 11 16
235 12 17
234 10 18
233 10 15
231 7 15
232 9 14
233 10 15
233 10 15
233 9 17
233 9 17
233 10 15
234 11 16
235 10 18
234 9 17
233 9 19
233 9 19
230 9 18
229 10 18
229 10 18
230 11 19
231 12 20
232 13 21
232 13 21
231 12 20
231 10 19
231 10 19
231 10 19
230 9 18
229 8 17
232 11 20
232 11 18
233 12 19
233 12 19
233 12 19
232 11 18
231 10 17
231 10 17
231 10 17
231 10 17
231 10 17
233 12 19
233 12 19
233 12 19
232 11 18
232 11 18
232 11 18
231 10 17
231 10 17
231 10 17
231 10 17
233 12 19
233 12 19
233 12 19
233 12 19
233 12 21
239 15 25
239 13 24
234 10 18
223 11 8
190 18 14
196 98 97
241 186 189
255 226 230
255 192 198
192 73 79
190 25 32
224 17 25
236 9 16
237 8 13
237 8 13
233 10 15
231 10 17
232 11 20
231 10 19
230 9 16
231 10 17
230 9 14
230 9 14
231 10 15
232 11 18
232 11 18
232 11 18
234 10 18
234 10 18
230 9 16
230 9 16
229 8 15
229 8 15
229 8 15
229 8 15
230 9 18
230 9 18
231 10 19
230 9 18
228 7 16
229 8 15
230 9 16
228 7 14
228 7 14
228 7 14
230 9 16
231 10 17
232 11 18
231 10 17
229 8 15
229 8 15
230 9 16
228 7 14
227 6 13
228 7 14
229 8 15
230 9 16
230 9 16
230 9 16
231 10 17
230 9 16
229 10 16
229 10 16
227 8 14
227 8 14
229 10 18
229 10 18
230 11 19
230 11 19
228 9 17
227 8 16
227 8 16
227 8 16
227 8 16
227 8 16
227 8 14
227 8 14
227 8 14
227 8 14
227 8 14
226 7 13
225 6 12
226 7 13
225 6 12
224 5 11
226 7 13
226 7 13
224 8 13
224 8 13
226 7 15
226 7 15
227 8 16
226 7 15
225 6 14
223 4 12
224 5 13
225 6 14
225 6 14
224 5 13
221 4 12
220 3 11
221 4 13
222 5 13
220 5 12
220 5 12
222 5 13
222 5 13
222 5 13
222 5 13
222 5 13
222 5 13
221 4 12
220 3 11
219 2 10
220 3 11
220 3 11
221 6 13
222 5 13
222 6 11
220 4 9
219 3 8
221 5 10
222 6 11
222 6 11
221 6 11
222 6 11
222 6 11
222 6 11
222 6 11
222 6 11
221 5 10
220 4 9
220 4 9
220 4 9
220 4 9
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 7 9
221 7 9
221 7 9
221 7 9
221 7 9
221 7 9
221 6 11
221 6 11
220 5 10
220 5 10
220 5 10
220 5 10
219 4 9
219 4 9
219 4 9
220 5 10
220 5 10
219 4 9
219 4 9
219 4 9
219 4 9
220 5 10
220 5 10
220 5 10
219 4 9
221 6 11
221 6 11
220 5 10
219 4 11
218 3 8
217 2 7
216 1 6
216 1 6
217 2 7
218 3 8
220 5 10
219 4 9
220 5 10
220 5 10
220 5 10
220 5 12
218 3 10
219 2 10
219 2 10
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
219 2 10
220 3 11
221 4 12
222 5 13
219 2 10
220 3 11
221 4 12
221 4 12
221 4 12
221 5 10
221 5 10
221 5 10
221 5 10
220 4 9
220 4 9
220 3 11
220 3 11
220 3 11
220 3 11
221 4 12
221 4 12
221 4 12
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 12
220 3 11
220 3 11
222 3 9
222 1 8
223 2 7
222 4 5
222 2 4
224 1 6
223 0 5
220 1 7
217 2 7
217 4 8
216 3 7
218 3 10
221 4 12
222 3 11
219 8 15
209 16 21
162 13 15
80 0 1
51 0 0
63 0 0
114 15 18
172 23 29
195 12 17
209 6 10
216 3 7
216 3 9
214 3 9
216 3 7
216 3 7
216 3 9
216 3 9
216 3 9
215 2 8
215 1 9
215 1 11
215 1 11
215 1 11
216 2 12
216 2 10
216 3 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
216 3 9
216 3 9
217 4 10
215 2 8
215 2 8
215 2 8
216 3 7
216 3 7
217 4 10
217 4 10
216 3 9
214 1 5
215 2 4
215 2 4
215 2 6
215 2 6
215 2 6
216 3 5
215 2 6
215 2 6
215 2 6
214 1 5
215 2 6
215 2 6
214 1 5
215 2 6
213 3 6
213 3 4
215 2 4
213 3 4
213 3 6
212 3 6
212 3 6
212 1 7
217 0 8
217 0 8
214 1 5
212 3 6
209 3 5
209 3 7
211 1 10
213 2 11
215 1 11
211 0 6
213 8 5
228 27 17
241 46 28
227 34 16
212 16 4
207 8 3
207 3 4
208 4 7
208 4 5
207 5 5
208 4 5
207 5 5
209 5 6
208 6 6
208 4 5
209 5 6
209 5 6
209 5 6
207 3 4
207 3 4
207 5 5
209 7 7
208 6 6
207 5 5
207 5 5
207 5 5
208 4 5
205 1 0
207 1 1
207 1 1
206 0 0
207 1 1
208 2 2
208 2 2
208 2 2
208 2 2
207 1 1
207 1 1
208 2 2
207 1 1
207 1 3
207 1 3
207 1 1
206 2 1
206 2 3
206 2 3
207 1 1
212 4 4
214 4 3
210 2 0
207 3 4
183 4 10
196 65 81
239 137 161
255 169 201
245 154 189
226 3 8
226 1 7
227 1 5
230 1 8
233 3 13
231 1 13
228 1 12
226 0 11
225 1 11
220 1 9
219 2 10
219 4 11
220 3 11
219 2 10
219 3 8
221 2 10
222 2 12
224 4 16
224 2 15
222 2 14
222 2 14
222 2 14
224 2 15
226 4 17
228 3 17
228 3 17
228 3 17
229 4 18
230 6 17
228 7 16
224 5 13
220 5 10
219 9 10
223 21 17
247 54 47
237 44 37
225 21 20
221 8 10
227 6 13
230 6 16
227 6 15
227 6 15
227 6 15
228 7 16
230 9 18
230 9 18
233 8 16
231 7 15
231 7 15
229 8 15
227 8 14
226 7 13
226 5 12
230 6 14
231 7 15
232 8 16
232 8 16
231 10 17
232 11 18
231 10 17
230 9 16
229 8 15
232 8 16
231 7 15
232 6 17
231 6 14
232 6 17
232 7 15
231 6 14
232 8 16
232 8 16
230 6 14
231 7 15
233 9 17
234 10 18
235 11 19
234 10 18
233 9 17
231 7 15
233 9 17
233 9 17
232 8 16
232 8 18
232 8 18
231 10 17
233 9 17
234 9 17
233 8 16
233 9 19
232 8 18
229 8 17
228 9 17
228 9 17
229 10 18
230 11 19
230 11 19
229 10 18
230 11 19
230 9 18
229 8 17
229 8 17
229 8 17
230 9 18
230 9 18
232 11 18
233 12 19
233 12 19
233 12 19
232 11 18
231 10 17
230 9 16
230 9 16
230 9 16
230 9 16
231 10 17
232 11 18
233 12 19
232 11 18
232 11 18
232 11 18
231 10 17
231 10 17
231 10 17
231 10 17
233 12 19
233 12 19
233 12 19
233 12 19
233 12 21
238 14 24
237 11 23
233 9 17
223 11 10
189 17 13
196 98 97
240 186 186
255 226 230
255 192 198
192 73 79
190 25 32
224 17 25
236 9 16
236 7 12
236 7 12
232 9 14
231 10 17
232 10 21
231 9 20
230 9 18
230 9 16
230 9 14
230 9 14
230 9 16
230 9 16
231 10 17
230 9 16
232 8 16
232 8 16
229 8 15
229 8 15
229 8 15
229 8 15
229 8 15
229 8 15
230 9 18
230 9 18
230 9 18
229 8 17
228 7 16
229 8 17
230 9 16
228 7 14
226 5 12
228 7 14
230 9 16
231 10 17
232 11 18
231 10 17
229 8 15
228 7 14
228 7 14
227 6 13
227 6 13
228 7 14
229 8 15
229 8 15
230 9 16
231 10 17
232 11 18
231 10 17
230 11 17
229 10 16
227 8 14
227 8 14
228 9 17
229 10 18
229 10 18
228 9 17
227 8 16
228 9 17
227 8 16
227 8 16
227 8 16
227 8 16
227 8 14
227 8 14
227 8 14
226 7 13
227 8 14
226 7 13
226 7 13
226 7 13
225 6 12
224 5 11
226 7 13
226 7 13
224 8 13
224 8 13
226 7 15
226 7 15
225 6 14
224 5 13
224 5 13
223 4 12
224 5 13
225 6 14
224 5 13
223 4 12
220 3 11
219 2 10
220 3 12
221 4 13
220 5 12
220 5 12
221 4 13
221 4 13
220 3 11
221 4 12
222 5 13
222 5 13
220 3 11
220 3 11
220 3 11
220 3 11
219 4 11
220 5 12
222 5 13
223 6 14
221 5 10
219 3 8
220 4 9
221 5 10
219 4 9
220 5 10
221 5 10
221 5 10
221 5 10
220 4 9
222 6 11
221 5 10
219 3 8
220 4 9
220 4 9
220 4 9
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
220 6 8
219 5 7
219 5 7
219 5 7
219 5 7
220 6 8
220 5 10
219 4 11
219 4 9
220 5 10
220 5 10
220 5 10
218 3 8
218 3 8
217 2 7
219 4 9
219 4 9
219 4 9
218 3 8
218 3 8
219 4 9
220 5 10
220 5 10
220 5 10
219 4 9
220 5 10
220 5 10
220 5 10
219 4 11
218 3 10
218 3 8
217 2 7
217 2 7
218 3 8
219 4 9
220 5 10
221 6 11
221 6 11
220 5 10
218 3 8
219 4 11
217 2 9
218 1 9
218 1 9
219 2 10
220 3 11
219 2 10
220 3 11
220 3 11
218 1 9
219 2 10
219 2 10
219 2 10
216 0 7
217 0 8
218 1 9
219 2 10
219 2 10
219 3 8
219 3 8
219 3 8
219 3 8
218 2 7
218 2 7
218 1 9
216 0 8
217 0 8
217 0 8
219 2 10
219 2 10
218 1 9
219 2 10
219 2 10
219 2 10
218 1 9
217 0 8
218 1 10
218 1 10
218 1 9
218 1 9
221 0 7
222 1 6
221 2 6
221 1 3
223 0 5
223 0 5
220 1 7
217 2 7
214 4 7
213 3 6
216 2 10
218 3 11
219 2 10
218 9 15
207 16 21
158 12 13
79 0 0
50 0 0
62 0 0
110 14 16
166 19 25
194 11 16
208 5 9
215 2 6
213 2 8
212 1 7
215 2 6
214 1 5
214 1 7
215 2 8
215 2 8
215 1 9
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 9
214 0 8
214 1 7
215 2 8
214 1 7
214 1 7
214 1 7
214 1 7
214 1 7
214 1 7
214 1 7
214 1 7
214 1 7
214 1 7
214 1 7
214 1 7
213 0 6
213 0 6
213 0 6
214 1 5
214 1 5
214 1 7
213 0 6
213 0 6
214 1 7
214 1 5
214 1 5
214 1 5
214 1 5
214 1 5
214 1 5
215 2 6
215 2 8
214 1 7
213 0 6
213 0 4
213 0 4
213 0 4
213 0 4
211 1 4
212 2 5
214 1 5
214 1 5
211 2 5
211 2 7
211 2 7
212 1 8
215 0 8
214 0 8
210 1 6
209 3 5
207 3 6
207 2 7
208 1 11
211 1 12
213 2 11
210 1 6
211 8 4
223 25 12
237 44 26
223 32 13
208 14 2
205 8 0
205 2 5
208 4 7
207 5 5
206 4 4
207 5 5
207 5 5
206 4 4
206 4 4
206 4 4
206 4 4
207 3 4
207 3 4
205 3 3
205 3 3
205 3 3
209 7 7
208 4 5
207 5 5
205 3 3
205 3 3
206 2 3
207 1 3
209 1 1
209 1 1
206 0 0
207 1 1
207 1 1
207 1 1
208 2 2
207 1 1
207 1 1
207 1 1
208 2 2
208 2 2
208 2 4
207 1 1
207 1 1
207 1 1
207 1 3
207 1 3
209 1 1
210 2 2
211 1 0
211 3 1
208 4 5
181 4 10
191 63 78
234 132 154
255 169 199
244 153 188
225 2 7
226 1 7
227 1 5
229 0 5
231 1 11
231 1 13
227 0 11
225 1 11
223 2 11
220 1 9
219 2 10
219 4 11
218 3 10
219 4 11
219 4 11
220 3 11
221 4 13
222 5 16
224 4 16
220 3 14
220 3 14
220 3 14
224 4 16
224 4 16
226 4 17
227 5 18
227 5 18
228 3 17
229 5 16
228 7 16
225 6 14
221 6 11
218 8 7
223 21 17
247 54 47
238 45 38
225 21 20
220 7 9
227 6 13
230 6 14
228 7 16
227 6 15
228 7 16
229 8 17
230 9 18
231 10 19
235 10 18
232 8 16
231 7 15
231 10 17
227 8 14
226 7 13
227 8 14
229 8 17
229 8 17
229 8 17
231 10 19
231 10 19
231 10 19
233 9 19
230 9 18
229 8 17
229 8 17
229 8 17
233 9 20
230 6 16
231 7 18
232 8 18
229 5 15
231 7 17
232 8 18
232 8 18
231 7 17
232 8 18
234 10 20
235 11 21
234 10 20
233 9 19
233 9 19
234 10 20
233 9 19
232 8 18
232 8 18
232 8 18
233 9 19
233 9 19
234 8 19
234 8 19
232 8 18
231 7 17
229 8 17
229 8 17
228 9 17
229 10 18
229 10 18
229 10 18
230 11 19
229 10 18
231 10 19
230 9 18
230 9 18
230 9 18
234 10 20
234 10 20
232 11 18
233 12 19
233 12 19
233 12 19
233 12 19
231 10 17
230 9 16
230 9 16
230 9 16
230 9 16
231 10 17
232 11 18
234 13 20
233 12 19
235 11 19
235 11 19
234 13 20
231 10 17
231 10 17
231 10 17
233 12 19
233 12 19
233 12 19
233 12 19
232 11 20
236 12 22
236 10 22
232 8 16
223 11 10
190 18 14
196 98 97
241 185 186
255 224 229
255 190 196
193 74 80
192 27 34
224 19 26
236 9 16
237 8 11
234 8 10
233 10 15
233 12 19
232 10 21
231 9 20
228 7 16
229 8 15
231 10 15
231 10 15
230 9 16
230 9 16
230 9 16
230 9 16
229 8 15
229 8 15
229 8 15
229 8 15
229 8 15
228 7 14
228 7 14
228 7 14
230 9 18
230 9 18
230 9 18
229 8 17
229 8 17
229 8 17
230 9 16
229 8 15
228 7 14
228 7 14
229 8 17
231 10 19
231 10 17
230 9 16
229 8 15
228 7 14
228 7 14
229 8 15
228 7 14
227 6 13
230 9 16
231 10 17
231 10 17
231 10 17
229 10 16
228 9 15
228 9 15
227 8 14
226 7 13
227 8 14
226 9 17
227 10 18
229 10 18
229 10 18
227 8 16
227 8 16
227 8 16
227 8 16
226 7 15
227 8 16
228 9 17
227 8 16
227 8 14
227 8 14
227 8 14
226 7 13
225 6 12
226 7 13
225 9 14
222 6 11
224 5 11
227 8 14
227 8 16
225 6 14
225 6 14
225 6 14
224 5 13
225 6 14
224 7 15
223 6 14
225 6 14
225 6 14
224 5 13
224 5 13
222 5 13
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
222 5 13
222 5 13
222 5 13
220 3 11
220 3 11
221 4 12
220 3 11
220 3 11
219 2 10
219 2 10
220 3 11
222 6 11
222 6 11
220 3 11
220 3 11
222 6 11
221 5 10
220 3 11
220 3 11
222 6 11
221 5 10
222 6 11
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
221 5 10
219 5 7
219 5 7
219 5 7
219 5 7
219 5 7
222 8 10
219 4 9
219 4 9
219 4 9
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
219 4 9
218 3 8
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
218 3 8
220 5 10
219 4 9
218 5 9
218 5 9
219 4 9
220 5 10
218 3 8
218 3 8
217 2 7
219 4 9
218 3 8
217 2 7
219 4 9
219 4 9
220 5 10
220 5 10
219 4 9
219 4 9
219 4 11
218 3 10
219 2 10
220 3 11
219 2 10
219 2 10
221 4 12
220 3 11
220 4 9
220 4 9
219 2 10
220 3 11
219 2 10
220 3 11
219 2 10
219 2 10
219 2 10
219 2 10
219 2 10
218 1 9
219 3 8
220 4 9
218 2 7
218 2 7
218 1 9
218 1 9
218 1 9
218 1 9
219 3 8
219 3 8
220 3 11
219 2 10
219 2 10
219 2 10
218 1 10
218 1 10
218 1 10
218 1 10
218 1 9
219 2 10
221 0 7
222 1 6
221 2 6
221 1 3
223 0 5
221 0 5
221 2 8
218 3 8
215 5 8
214 5 8
215 4 11
218 4 12
220 5 12
217 10 16
205 16 22
157 12 15
78 0 0
47 0 0
60 0 0
111 17 18
170 23 29
194 10 18
208 5 9
216 3 7
214 3 9
212 1 7
217 4 10
214 1 7
215 2 8
216 3 9
215 2 8
215 1 9
215 1 11
215 1 13
215 1 11
215 1 11
215 1 11
215 1 9
215 1 9
215 2 8
215 2 8
214 1 7
213 0 6
213 0 6
214 1 7
214 1 7
214 1 7
214 1 7
215 0 7
215 0 7
214 1 7
214 1 7
214 1 7
213 0 6
213 0 6
213 0 6
214 1 5
214 1 5
214 1 7
214 1 7
215 2 8
214 1 7
213 0 6
214 1 7
214 1 7
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
214 1 7
213 0 6
213 0 6
214 1 7
215 2 8
214 1 7
215 2 8
214 1 7
216 1 8
215 2 8
212 3 8
210 4 8
209 2 8
211 1 10
214 0 10
212 1 10
207 3 6
206 3 6
205 5 8
205 5 8
208 2 12
210 3 13
213 2 11
212 3 8
212 9 3
221 25 11
235 44 25
224 35 15
207 15 2
204 10 1
205 5 7
208 5 8
207 5 5
209 7 5
209 5 4
209 5 4
209 5 6
209 5 6
209 5 6
209 5 6
208 4 5
207 3 4
207 3 4
207 3 4
207 3 4
206 2 3
208 2 4
207 3 4
208 4 5
208 4 5
211 2 5
211 2 5
210 2 2
210 2 2
210 2 2
209 1 1
210 2 2
211 3 3
211 3 3
211 3 3
211 3 3
211 3 3
210 2 2
210 2 2
210 2 2
210 2 2
211 3 3
210 2 2
211 2 5
212 3 6
213 3 6
212 2 3
209 1 0
208 2 2
206 4 4
179 4 9
188 60 73
231 132 153
255 171 200
245 156 188
225 2 7
225 2 5
227 1 5
229 0 5
231 1 11
229 2 13
226 0 11
225 1 11
222 3 11
218 1 9
217 2 9
218 3 10
217 2 9
219 4 11
219 4 11
219 4 11
221 4 15
220 3 14
221 4 15
220 3 14
219 3 14
220 3 14
220 3 14
222 2 14
223 3 15
225 5 17
225 5 17
225 3 14
226 4 15
227 6 15
224 5 11
220 6 8
217 7 6
223 20 14
244 53 45
238 45 38
224 20 19
221 8 10
228 7 14
230 6 14
228 7 16
228 7 16
228 7 16
228 7 16
229 8 17
230 9 18
233 9 17
232 8 16
229 8 15
228 9 15
228 9 15
227 8 14
228 9 17
230 11 19
229 9 19
230 10 20
231 12 20
230 11 19
229 7 18
230 8 19
229 8 17
229 8 17
229 7 18
228 6 17
232 10 21
230 6 17
231 7 18
233 9 20
228 6 17
229 8 17
231 7 17
231 7 17
231 7 17
233 9 19
234 10 21
235 11 22
235 11 21
233 9 19
232 8 19
233 9 20
234 10 21
233 9 19
233 9 19
233 9 19
234 10 21
234 10 20
235 9 21
233 9 19
232 8 18
229 8 17
230 9 18
229 10 18
229 10 18
229 10 18
229 10 18
229 10 18
231 12 20
231 12 20
232 11 20
231 10 19
231 10 19
231 10 19
233 9 19
233 9 19
230 9 16
232 11 18
232 11 18
231 10 17
231 10 17
231 10 17
232 11 18
232 11 18
231 10 17
231 10 17
231 10 17
233 12 19
233 12 19
233 12 19
235 11 19
235 11 19
233 12 19
231 10 17
231 10 17
231 10 17
233 12 19
233 12 19
233 12 19
233 12 19
232 11 20
236 12 22
236 10 22
232 8 18
223 11 10
190 18 14
197 99 98
242 186 189
255 224 229
254 189 195
192 73 79
191 26 33
223 18 25
236 9 16
237 8 11
234 8 10
233 10 15
233 12 21
232 10 21
230 8 19
228 7 16
227 6 15
231 10 17
231 10 15
230 9 16
230 9 16
230 9 16
230 9 16
230 9 16
230 9 16
230 9 16
230 9 16
230 9 16
229 8 15
229 8 15
230 9 16
