500 269
167 92 52
177 104 63
175 100 60
173 98 58
172 99 58
171 100 58
173 101 61
180 109 67
177 108 66
177 108 66
180 109 67
179 108 66
179 107 67
180 108 68
181 107 68
177 103 64
176 105 63
178 107 65
175 101 62
176 102 63
184 111 70
174 101 60
172 98 59
175 100 61
166 93 52
168 95 54
168 93 54
171 97 58
176 103 62
173 100 59
179 105 66
186 111 72
181 108 67
179 106 65
188 114 75
183 109 70
181 106 66
181 106 66
181 106 67
180 106 67
182 109 68
180 107 66
174 100 61
172 98 59
178 103 63
183 108 68
172 97 58
174 100 61
174 100 61
172 98 59
177 103 64
174 101 60
175 102 61
178 105 64
177 103 64
170 96 57
172 100 60
179 107 67
175 103 63
179 107 67
177 108 66
174 105 63
183 112 70
177 105 65
171 99 61
179 107 69
183 110 75
180 107 72
181 109 71
182 110 72
179 107 69
176 107 68
175 106 67
180 112 73
178 110 71
178 110 71
175 107 68
175 110 70
169 104 64
175 110 72
173 109 71
174 110 74
172 108 72
169 106 71
170 107 72
170 107 72
167 104 69
167 104 69
167 104 69
167 116 71
174 121 77
181 127 83
181 127 83
180 123 80
179 122 79
179 117 76
178 116 75
180 117 74
179 116 73
182 117 75
184 119 77
186 121 79
183 118 76
184 119 77
182 117 75
183 120 76
184 120 76
183 116 74
184 117 75
186 119 76
186 119 76
186 119 77
188 121 79
188 121 78
188 121 78
188 119 77
187 118 76
183 116 73
182 115 72
183 114 73
183 114 73
180 113 70
180 113 70
180 112 73
182 114 75
183 115 76
182 114 75
186 118 81
181 113 74
182 114 75
184 116 77
183 115 76
184 116 77
182 114 75
178 110 71
180 111 70
176 107 66
178 111 69
181 114 72
173 104 65
179 110 71
180 107 72
179 106 71
178 109 70
176 107 68
177 108 69
178 106 68
176 104 66
176 104 66
178 105 70
178 106 68
178 106 68
175 106 65
177 105 67
177 105 67
175 106 67
176 107 68
178 106 66
176 104 64
178 107 65
181 110 68
178 109 68
176 107 66
176 107 66
177 108 67
172 102 66
173 103 67
174 105 66
171 103 64
176 108 69
172 104 65
169 101 62
174 105 66
174 105 64
174 105 64
174 107 65
173 106 64
174 107 65
172 105 63
171 104 62
171 104 62
173 106 64
173 106 64
168 101 58
173 106 63
173 106 64
172 105 63
174 105 63
173 104 62
173 106 64
172 105 63
170 103 61
170 103 61
173 104 63
171 102 61
171 102 60
172 103 61
170 101 59
173 104 62
178 106 66
177 105 65
176 104 64
177 105 65
175 103 63
173 101 61
173 102 60
173 102 60
179 106 63
177 104 61
174 101 58
174 101 58
171 98 55
178 105 62
173 100 59
172 101 59
174 103 59
173 102 58
173 102 58
174 103 59
175 104 60
175 104 60
172 104 57
172 106 58
175 107 62
176 109 64
175 108 65
174 107 64
181 114 72
172 105 63
174 107 65
174 107 65
174 107 64
173 106 63
173 106 64
174 107 65
175 106 65
170 101 60
174 107 64
172 105 62
169 100 59
169 100 59
171 102 60
171 102 60
174 102 62
170 98 58
169 97 57
169 100 58
172 101 59
169 100 58
172 100 60
171 99 59
172 101 59
174 103 61
172 101 59
173 102 60
172 101 59
173 102 60
173 102 60
170 101 59
168 99 58
168 99 58
170 101 59
168 99 57
172 101 59
174 103 61
174 101 60
172 99 58
177 102 63
174 99 60
169 96 55
166 93 52
170 95 56
174 99 60
169 96 55
167 94 53
163 91 51
172 101 59
172 103 61
173 105 60
177 106 64
180 109 67
179 107 67
179 105 66
178 104 65
179 105 66
177 104 63
176 103 62
173 98 59
173 98 59
171 98 57
171 98 57
172 97 58
174 99 60
171 98 57
171 98 57
173 98 59
172 97 58
172 99 58
172 99 58
177 103 64
181 106 67
179 106 65
178 105 64
182 108 69
182 108 69
180 105 65
181 106 66
178 103 64
178 103 64
178 105 64
176 103 62
174 99 60
174 99 60
179 104 64
186 111 71
173 98 59
178 103 64
176 102 63
174 100 61
177 103 64
174 100 61
172 99 58
173 100 59
173 99 60
173 99 60
179 107 67
178 106 66
177 105 65
184 112 72
187 116 74
173 102 60
176 105 63
179 107 67
174 102 64
178 106 68
181 108 73
181 108 73
183 110 75
180 107 72
179 107 69
179 107 69
171 102 63
175 106 67
179 111 72
183 115 76
177 109 70
177 109 70
174 106 67
175 110 70
174 109 71
174 110 72
173 109 74
168 105 70
170 107 72
171 108 73
172 109 76
171 108 73
170 107 72
178 125 81
178 125 81
177 123 79
179 125 81
180 123 80
177 120 77
179 117 76
184 122 81
185 122 79
181 118 75
184 120 76
187 123 79
187 124 81
186 123 80
185 122 79
184 121 78
184 121 77
184 120 76
184 117 75
183 116 74
186 119 76
184 120 76
185 118 76
190 123 81
187 120 78
187 120 78
188 121 79
186 119 77
186 117 75
184 115 73
185 118 76
184 117 75
185 116 74
183 114 72
182 114 75
186 118 79
185 117 78
184 117 75
187 122 82
179 114 74
185 117 78
186 118 79
185 117 78
184 116 77
182 114 75
180 112 73
180 112 73
174 106 67
178 110 71
182 114 75
173 104 65
179 110 71
180 108 70
181 109 71
180 108 70
178 106 68
176 104 66
176 104 66
177 105 67
178 106 66
180 106 69
179 107 69
179 107 69
178 106 68
178 106 68
179 107 69
179 107 67
177 105 65
177 105 65
178 106 66
180 109 67
179 108 66
178 106 66
175 103 63
177 105 65
176 104 64
176 103 68
176 103 68
175 102 67
175 105 69
170 102 63
174 106 67
178 109 70
175 106 67
172 103 62
172 103 62
172 103 61
171 102 60
172 103 62
172 103 62
172 103 62
172 103 62
172 103 62
177 108 67
172 103 62
173 104 63
168 101 59
167 100 58
169 100 58
168 99 57
170 101 60
169 100 59
171 102 60
169 100 58
173 102 60
176 105 63
176 105 63
174 105 63
169 100 59
172 103 62
179 107 67
175 101 62
173 99 60
174 100 61
173 99 60
173 99 60
171 98 57
172 99 58
173 100 57
171 98 55
170 97 54
170 97 54
167 92 50
171 98 55
170 97 54
171 98 55
169 96 55
166 93 52
166 93 50
171 98 55
181 108 65
172 99 56
170 99 55
168 100 55
169 98 56
169 100 58
165 96 54
165 96 54
175 106 64
175 106 64
173 104 62
171 102 60
172 103 62
174 105 64
174 105 64
172 103 62
171 102 61
167 98 57
169 100 58
171 102 60
175 103 63
174 102 62
173 102 60
174 103 61
175 101 62
174 100 61
173 99 60
174 102 62
177 103 64
176 104 64
176 103 62
174 101 60
173 100 59
172 99 58
172 99 58
172 99 58
173 100 59
176 103 62
170 99 57
171 100 58
173 101 61
173 101 61
169 97 57
171 99 59
170 98 58
174 100 61
173 100 59
171 98 57
177 103 64
172 98 59
173 99 60
177 103 64
174 99 60
170 95 56
170 97 56
170 97 56
164 93 51
173 102 60
173 102 60
175 104 62
178 104 65
177 103 64
175 101 62
169 95 56
167 93 54
170 96 57
169 96 55
169 94 54
171 96 57
169 94 55
166 92 53
170 96 57
173 99 60
174 100 61
173 98 58
172 97 57
174 99 60
173 98 59
170 97 56
173 100 59
175 101 62
176 102 63
178 105 64
179 106 65
179 104 65
180 105 66
177 102 62
180 105 65
170 95 56
174 99 60
174 100 61
173 99 60
171 96 57
170 95 56
175 101 62
180 106 67
170 95 56
175 100 61
171 97 58
169 95 56
173 98 59
172 97 58
168 94 55
169 95 56
174 101 60
177 104 63
172 98 59
173 99 60
173 101 61
177 105 65
176 105 63
175 102 61
181 107 68
183 109 70
178 104 67
179 105 68
184 112 74
183 111 73
178 106 68
177 105 67
178 106 68
181 109 71
173 104 65
177 108 69
177 109 70
180 112 73
178 109 70
178 110 71
176 108 69
177 112 72
175 110 72
175 111 73
174 110 75
170 106 71
172 108 73
176 112 77
175 111 76
174 110 75
173 109 74
172 119 75
172 119 75
175 121 77
180 126 82
184 127 84
181 122 80
185 123 82
185 123 82
186 123 80
188 125 82
189 125 81
189 125 81
188 125 82
189 126 83
185 122 79
185 122 79
183 120 76
180 116 72
185 118 76
185 118 76
186 119 76
182 115 72
181 114 72
184 117 75
183 116 74
185 118 76
187 120 78
187 120 77
188 119 77
188 119 78
188 121 79
189 122 80
189 120 79
186 117 76
188 119 80
187 119 80
185 118 76
183 116 74
184 119 77
179 114 72
184 116 77
183 115 76
186 118 79
183 115 76
179 111 72
182 114 75
184 116 77
179 111 72
181 113 74
181 113 74
175 106 67
179 110 71
180 108 70
182 110 72
178 106 68
178 106 68
177 103 68
178 104 69
177 105 67
179 107 67
182 108 71
181 107 70
179 107 69
178 106 68
177 105 67
177 105 67
179 107 67
177 105 65
177 105 65
182 110 70
180 109 67
178 107 65
180 108 68
180 108 68
176 104 64
173 101 61
176 104 66
176 103 68
176 103 68
177 104 69
171 102 63
173 104 65
175 106 67
176 104 66
174 105 64
173 104 63
173 104 62
175 106 64
173 104 63
175 106 65
172 103 62
172 103 62
177 105 65
174 105 64
174 102 62
173 104 63
171 102 61
174 105 64
171 102 60
176 107 65
173 104 63
174 105 64
173 104 62
173 102 60
174 103 61
175 104 62
176 105 63
175 104 62
170 101 60
172 103 62
175 101 62
173 99 60
172 98 59
171 97 58
172 98 59
171 97 58
167 94 53
168 95 54
168 95 52
168 95 52
170 97 54
169 96 53
167 92 50
171 96 54
170 97 54
174 101 58
173 100 57
170 97 54
169 96 53
169 96 53
174 99 57
168 93 51
168 95 52
169 98 54
165 94 52
168 97 55
167 96 54
170 101 59
173 104 62
178 109 67
176 105 63
177 106 64
178 106 66
179 107 67
177 105 65
172 103 62
172 100 60
169 100 59
171 102 60
173 104 62
176 104 64
177 105 65
176 105 63
176 103 62
175 101 62
175 101 62
172 98 59
175 101 62
179 105 66
178 104 65
175 102 61
172 99 58
171 98 57
171 98 57
172 99 58
174 101 60
176 101 61
179 104 64
176 103 62
176 105 63
177 103 64
175 101 62
171 97 58
173 101 61
174 100 61
171 97 58
174 101 60
167 94 53
177 103 64
171 97 58
169 95 56
170 96 57
171 96 57
170 95 56
169 96 55
170 97 56
168 95 54
165 94 52
170 97 56
172 98 59
172 98 59
173 99 60
173 99 60
170 96 57
168 94 55
169 95 56
172 97 57
171 96 56
169 94 55
172 97 58
172 98 59
173 99 60
173 99 60
172 99 58
174 99 59
172 97 57
170 95 56
172 98 59
174 101 60
172 99 58
176 102 63
176 102 63
180 107 66
185 110 70
178 103 64
179 104 65
175 100 60
178 103 63
172 97 58
173 98 59
173 99 60
176 102 63
174 99 60
169 94 55
173 99 60
176 102 63
170 95 56
173 99 60
170 96 57
169 95 56
172 97 58
174 99 60
170 96 57
167 93 54
173 100 59
179 106 65
172 98 59
176 102 63
175 101 62
176 102 63
176 103 62
179 106 65
180 106 67
181 107 68
178 104 67
178 104 67
182 110 72
181 109 71
178 106 68
177 105 67
179 107 69
181 109 71
174 105 66
177 108 69
178 110 71
181 113 74
179 110 71
178 109 70
178 110 71
180 112 73
178 110 73
176 111 73
176 110 75
173 109 73
172 108 73
176 112 76
175 111 76
174 110 74
173 109 73
170 117 75
170 117 75
178 124 80
188 134 90
182 124 84
181 122 82
183 121 80
179 117 76
183 120 77
187 124 81
190 126 82
191 127 83
189 124 82
186 121 79
184 121 77
183 120 76
181 118 75
182 117 75
185 118 75
186 119 76
178 111 69
172 105 63
179 112 69
182 115 72
180 113 71
181 114 72
182 115 72
186 119 76
189 122 79
189 122 80
188 121 79
188 121 79
185 118 76
186 117 76
189 120 81
186 117 78
184 116 77
182 114 75
177 109 70
187 119 80
182 114 75
173 105 66
187 119 80
185 117 78
175 107 68
179 111 72
182 113 74
182 114 75
183 115 76
180 112 73
177 108 69
180 111 72
180 108 70
181 109 71
173 101 63
179 107 69
178 105 70
179 106 71
178 106 68
178 106 68
181 109 71
179 107 69
178 106 68
181 109 71
181 109 71
180 108 70
177 103 64
174 100 61
174 102 62
180 108 68
179 107 67
179 107 67
179 107 67
177 105 65
175 103 63
177 105 65
171 99 59
171 99 61
173 99 62
174 102 64
172 103 64
170 101 62
170 101 62
174 105 66
184 112 72
176 104 64
180 109 67
180 109 67
180 108 68
177 105 65
173 101 61
174 102 62
179 105 66
168 96 56
179 105 66
178 106 66
175 104 62
177 106 64
166 95 53
176 105 63
175 104 62
179 108 66
176 105 63
177 106 64
174 103 59
173 102 60
169 98 56
169 97 57
169 97 57
169 95 56
169 96 55
170 95 55
170 95 55
170 95 55
171 96 57
170 95 56
166 91 51
168 93 53
170 95 53
171 96 54
170 97 54
169 96 53
169 96 53
173 100 57
172 97 55
171 96 54
173 100 57
174 101 58
177 104 61
173 100 57
169 94 52
168 93 51
166 93 50
173 100 57
167 94 53
171 100 58
173 102 60
175 104 62
180 109 67
178 107 65
177 104 63
181 108 67
181 107 68
177 103 64
181 107 68
181 109 69
174 100 61
170 98 58
177 106 64
172 101 59
172 99 58
176 103 62
178 105 64
175 100 60
178 103 64
178 103 64
175 100 61
174 99 59
174 99 59
174 99 59
176 103 62
176 103 62
178 103 64
179 104 65
173 98 59
172 97 58
174 99 60
176 101 62
178 105 64
178 105 64
176 101 61
172 99 58
172 99 58
175 102 61
173 98 58
168 93 53
174 99 60
168 93 54
173 99 60
169 95 56
166 93 52
168 95 54
170 95 56
171 96 57
172 98 59
171 97 58
170 96 57
165 91 52
170 95 56
174 99 60
170 95 56
173 98 59
172 97 57
171 96 56
172 97 58
173 98 59
172 98 59
172 98 59
171 97 58
169 95 56
171 96 57
170 95 56
171 96 56
172 97 57
172 99 58
170 97 56
165 91 52
171 97 58
175 101 62
172 97 58
177 102 63
180 105 66
181 106 67
179 104 65
181 106 67
178 103 64
174 100 61
174 100 61
180 105 66
172 97 58
169 94 55
177 102 63
178 103 64
174 99 60
171 98 57
172 99 58
176 103 62
176 103 62
174 101 60
172 99 58
173 98 59
173 98 59
171 96 57
171 96 57
173 99 60
173 99 60
170 97 56
174 101 60
177 103 64
178 103 64
178 103 63
179 104 64
181 106 67
181 107 68
179 105 68
177 105 67
178 106 66
180 108 68
181 109 71
181 109 71
183 111 73
183 111 73
178 109 70
182 113 74
177 109 70
179 111 72
180 111 72
176 107 68
177 108 69
179 111 72
181 113 76
177 112 74
178 113 75
177 112 74
176 110 75
180 115 77
176 110 75
175 110 72
174 109 71
174 121 79
172 119 77
177 123 79
178 124 80
176 118 78
180 121 81
180 118 79
184 122 81
181 118 75
183 120 77
185 121 77
185 121 77
188 123 81
185 120 78
183 120 76
182 119 75
180 117 74
180 115 73
182 115 72
186 119 76
189 120 79
184 115 74
181 114 71
184 117 74
182 115 73
183 116 73
182 115 72
188 121 78
189 122 79
188 121 79
186 119 77
184 117 75
181 114 72
182 113 72
185 116 77
186 117 78
186 118 79
186 118 79
179 111 72
185 117 78
184 116 77
176 108 69
183 115 76
179 111 72
178 110 71
183 115 76
179 110 71
176 108 69
180 112 73
181 113 74
182 113 74
182 113 74
179 107 69
181 109 71
174 102 64
179 107 69
180 107 72
180 107 72
178 106 68
178 106 68
181 109 71
179 107 69
179 107 69
183 111 73
184 112 74
182 110 72
177 103 64
175 101 62
177 105 65
181 109 69
181 109 69
179 107 67
178 106 66
176 104 64
177 105 65
177 105 65
176 104 64
177 103 64
174 100 63
174 100 63
174 102 64
172 103 64
176 104 66
176 104 66
177 105 65
173 101 61
179 108 66
173 102 60
179 107 67
173 101 61
177 103 64
179 105 66
179 105 66
177 103 64
179 105 66
178 104 65
175 104 62
175 104 62
167 94 53
174 101 60
171 100 58
171 100 58
170 97 56
173 100 59
174 101 60
172 101 59
169 95 56
169 95 56
169 95 56
170 96 57
171 96 57
170 95 55
171 96 56
171 96 56
171 96 57
171 96 57
169 94 54
172 97 57
172 97 55
171 96 54
170 97 54
171 98 55
168 95 52
172 99 56
173 98 56
174 99 57
172 99 54
173 100 55
173 100 57
171 98 55
170 95 53
167 92 50
167 92 50
169 96 53
169 96 55
169 96 55
171 98 57
176 105 63
180 107 66
178 105 64
175 102 61
180 107 66
179 105 66
178 104 65
178 104 65
174 100 61
175 101 62
174 100 61
172 101 59
173 102 60
177 104 63
176 103 62
176 101 61
176 101 62
180 102 64
179 101 63
174 99 60
174 99 59
174 99 59
174 99 59
176 101 61
176 101 61
177 102 63
177 102 63
174 99 60
173 98 59
175 100 61
174 99 60
177 102 62
176 101 61
174 99 59
174 99 59
174 99 59
172 99 58
171 96 56
168 93 53
172 97 58
169 94 55
172 98 59
171 97 58
173 100 59
170 97 56
173 98 59
170 95 56
172 98 59
173 99 60
170 95 56
167 92 53
169 93 57
172 96 60
170 95 56
174 99 60
172 97 57
170 95 55
171 96 57
171 96 57
171 97 58
170 96 57
171 97 58
172 98 59
171 96 57
172 97 58
171 96 56
172 97 57
169 96 53
170 97 56
171 98 57
172 98 59
174 99 60
173 98 59
174 99 60
177 102 63
181 103 65
184 106 68
182 107 68
180 105 66
176 102 63
174 100 61
178 103 64
173 98 59
173 98 59
176 101 62
175 100 61
171 96 57
169 96 55
169 96 55
172 99 58
173 100 59
173 100 59
172 99 58
173 98 59
173 98 59
171 96 57
174 99 60
175 101 62
175 101 62
174 101 60
175 100 60
176 101 62
176 101 62
174 99 59
177 102 62
179 104 65
177 102 63
177 103 66
178 106 68
179 107 67
180 108 68
181 109 71
181 109 71
183 111 73
182 110 72
180 111 72
184 115 76
181 113 74
183 115 76
183 114 75
179 110 71
179 110 71
181 112 73
181 113 76
180 112 75
177 112 74
176 111 73
177 112 74
181 116 78
176 111 73
177 112 74
175 110 72
171 118 74
173 120 76
176 122 78
174 120 76
177 120 77
180 121 81
181 119 80
184 122 83
186 123 82
179 116 73
181 117 73
184 120 76
185 120 78
183 118 76
180 116 72
183 119 75
183 118 76
180 115 73
185 118 76
183 116 74
185 118 76
190 123 81
185 118 76
186 119 77
186 119 76
185 118 75
185 118 75
187 120 77
188 121 78
186 119 76
184 119 77
185 118 76
184 117 75
182 113 72
183 114 73
185 118 76
185 117 78
187 119 80
184 116 79
185 117 80
183 118 78
180 115 75
181 113 74
180 112 73
183 116 74
187 120 78
181 113 74
182 114 75
178 110 71
176 108 69
179 110 71
181 112 73
178 106 68
180 108 70
178 104 67
180 106 69
181 109 71
181 109 71
180 108 70
178 106 68
179 107 69
178 106 68
177 105 65
182 110 70
182 110 72
182 110 72
183 109 70
181 107 68
179 108 66
178 107 65
180 108 68
177 105 65
179 107 67
179 107 67
178 104 65
174 100 61
177 103 64
176 102 63
179 103 67
176 100 64
174 100 63
175 103 65
179 105 68
176 102 65
173 99 60
178 104 65
180 107 66
175 102 61
179 106 65
176 103 62
178 104 65
176 102 63
173 99 60
176 102 63
176 102 63
174 100 61
171 98 57
172 99 58
168 94 55
170 97 56
170 97 56
163 90 49
171 96 56
169 94 54
169 94 54
169 96 55
168 93 54
167 93 54
166 92 53
169 95 56
172 97 58
172 94 56
174 96 57
173 95 56
173 95 57
175 97 59
173 95 56
178 100 61
177 99 60
171 96 56
172 99 56
172 99 56
172 97 55
171 96 54
173 98 56
175 100 58
172 97 55
173 98 56
172 97 55
169 94 52
172 95 53
169 92 50
169 92 50
170 95 53
170 95 55
167 94 53
171 97 58
176 102 63
178 104 65
180 106 67
181 106 66
180 105 65
180 105 66
180 105 66
176 102 63
170 96 57
173 99 60
175 101 62
171 98 57
176 103 62
179 104 64
177 102 62
177 99 61
176 98 60
172 94 56
174 96 58
177 99 61
176 98 60
176 98 60
176 98 60
178 100 61
178 100 61
177 99 61
177 99 61
178 100 62
176 98 60
177 99 61
175 97 59
178 100 61
175 97 58
174 96 57
173 98 58
176 101 62
171 96 57
172 94 56
168 93 54
171 96 57
174 100 61
176 102 63
169 95 56
175 101 62
171 97 58
172 97 58
173 98 59
174 100 61
173 99 60
169 94 55
171 93 55
172 94 56
174 96 58
173 95 57
176 98 60
174 96 57
171 93 54
168 93 53
170 95 55
170 95 56
170 95 56
172 97 57
173 98 58
172 97 58
171 96 57
173 98 58
172 97 57
169 94 54
170 95 55
174 99 59
172 97 57
169 94 55
172 97 58
172 97 58
175 100 61
178 103 63
179 104 64
182 107 68
182 107 68
175 102 61
171 98 57
172 97 58
174 99 60
173 98 58
173 98 58
175 97 58
175 100 60
171 97 58
170 96 57
174 99 60
175 100 60
175 100 60
171 96 56
171 96 57
173 98 59
173 98 58
176 101 61
178 103 64
175 100 61
175 100 60
176 98 59
175 97 58
176 98 59
175 97 58
177 99 60
177 99 61
174 99 60
172 98 59
177 103 64
180 108 70
183 111 73
180 111 72
180 111 72
182 113 74
180 111 72
178 109 70
182 113 74
179 111 74
182 114 77
180 111 72
180 111 72
184 114 78
183 113 77
183 115 78
182 114 77
177 112 72
176 111 71
177 109 70
183 115 76
180 112 73
180 112 73
177 109 70
166 113 69
169 116 72
177 123 79
177 123 79
182 125 82
177 118 76
183 121 82
186 124 85
183 122 78
183 120 77
184 121 77
184 120 76
187 122 80
186 121 79
178 114 70
187 123 79
189 124 82
184 119 77
188 121 79
184 117 75
184 117 75
188 121 79
189 122 80
185 118 76
185 118 75
184 117 74
185 118 75
187 120 77
187 120 77
185 118 75
187 120 78
187 120 78
187 118 77
185 116 75
182 115 73
183 116 74
185 117 78
186 118 79
188 120 83
182 114 77
183 118 78
187 119 80
185 117 78
182 114 75
180 111 70
182 115 73
181 112 73
181 113 74
175 107 68
174 106 67
177 108 69
178 109 70
176 104 66
182 110 72
181 107 70
182 108 71
182 110 72
182 110 72
181 109 71
179 107 69
178 106 68
178 106 68
176 104 64
180 108 68
182 110 72
180 108 70
179 105 66
181 107 68
183 110 69
178 105 64
177 106 64
179 107 67
178 106 66
176 104 64
179 105 66
180 106 67
175 101 62
174 99 60
179 101 65
180 102 66
177 101 65
175 101 64
173 99 62
172 98 61
172 98 59
177 103 64
173 98 58
178 105 64
175 100 60
173 100 59
176 102 63
172 98 59
168 94 55
171 97 58
170 96 57
170 96 57
168 95 54
167 94 53
169 95 56
171 97 58
172 99 58
165 90 50
170 95 56
168 93 54
167 92 52
169 94 54
