414 500
100 96 35
153 149 86
151 147 83
149 145 81
126 122 59
130 126 65
148 142 84
157 150 95
164 159 104
153 147 95
119 113 63
128 124 76
117 114 63
129 127 76
134 132 81
133 132 78
105 106 49
124 123 69
102 95 51
121 113 76
98 92 58
97 91 57
91 86 54
126 122 87
146 144 106
145 146 104
93 95 46
131 135 84
140 144 94
138 142 92
143 142 96
162 161 113
118 121 68
129 132 77
146 151 95
140 145 91
127 134 83
136 142 96
138 144 100
133 140 96
114 126 78
121 135 84
121 138 84
116 133 78
114 133 77
115 135 76
116 130 77
118 131 78
113 123 73
100 109 62
101 113 65
108 120 74
117 126 79
112 120 73
117 120 73
137 139 92
133 135 88
139 138 92
148 147 101
154 153 107
164 161 118
172 169 126
150 145 105
153 148 106
165 162 119
127 126 80
122 122 72
139 142 87
134 138 77
133 140 72
127 135 60
117 129 47
113 127 39
117 134 42
107 123 34
111 126 41
115 129 50
110 120 49
101 105 46
129 129 79
150 147 104
107 99 62
104 94 59
115 102 68
93 79 44
118 105 70
130 121 90
151 146 116
115 114 84
62 59 26
101 92 53
113 101 61
94 82 44
81 71 36
128 117 85
120 111 78
132 123 90
110 104 70
124 118 82
130 126 88
119 116 75
121 120 76
123 122 78
125 126 82
145 148 105
146 149 104
138 140 93
135 137 87
123 123 69
113 113 53
124 123 58
138 138 66
125 128 51
130 133 54
137 142 62
133 138 58
102 107 27
101 106 24
104 112 29
112 119 39
113 122 43
100 108 31
129 137 64
149 157 84
154 158 84
158 160 85
140 142 67
111 114 37
104 107 30
122 127 47
120 127 47
103 112 31
128 137 58
120 133 54
86 100 25
87 102 35
74 87 34
84 95 55
48 54 26
44 49 26
96 100 73
156 159 128
156 158 121
155 157 118
145 147 107
101 102 60
97 94 53
102 100 62
105 106 74
88 92 65
131 139 115
146 156 132
135 145 121
166 176 152
166 176 152
119 128 101
94 103 72
116 126 91
122 132 97
96 103 69
124 130 96
134 140 106
140 145 115
136 140 113
152 158 132
165 170 147
164 167 146
156 159 138
104 86 46
106 91 50
108 93 54
119 105 66
102 93 54
110 105 63
111 108 65
82 84 35
108 112 62
114 123 68
56 67 9
58 72 11
63 79 17
56 71 12
35 52 0
64 83 28
70 90 37
30 54 2
69 97 46
35 65 13
32 60 11
39 61 14
47 60 17
79 84 43
63 62 18
61 57 10
55 47 1
68 57 12
62 53 10
50 43 0
54 50 5
64 59 17
64 61 20
54 52 13
41 43 3
36 43 1
51 60 15
50 64 15
51 67 18
43 60 8
50 67 15
59 76 24
56 72 23
61 77 30
64 80 33
69 85 40
67 78 35
83 94 51
55 64 21
52 61 18
55 62 21
53 60 19
56 63 21
52 61 16
53 65 19
67 81 32
73 87 38
71 85 36
67 79 31
53 67 18
61 75 26
71 85 34
77 91 40
59 73 22
58 73 18
62 77 22
42 56 3
48 62 11
62 76 27
72 85 39
86 99 56
116 128 88
61 73 33
35 45 8
38 48 14
28 34 6
46 52 24
89 95 69
128 133 110
157 160 139
171 174 155
170 171 153
167 165 150
160 161 145
119 123 109
161 169 154
93 104 88
53 64 48
50 59 40
39 48 29
41 49 28
32 40 19
28 35 17
29 36 18
72 76 62
103 107 92
76 79 58
49 52 31
62 65 46
88 92 75
70 77 61
143 151 136
177 188 172
85 96 80
93 106 88
49 62 44
91 102 85
154 166 146
50 59 40
46 55 36
101 108 90
86 94 73
81 86 66
53 56 35
39 43 20
44 48 21
35 42 8
54 62 23
46 54 15
62 70 33
139 149 115
163 172 143
161 169 145
162 172 148
98 108 84
31 41 17
44 57 31
48 61 35
30 40 15
24 34 10
27 35 14
23 30 14
23 27 13
28 30 17
13 15 2
22 23 9
30 28 13
30 28 13
30 30 18
24 24 12
15 17 6
7 9 0
14 16 5
25 29 15
37 40 21
84 88 63
76 81 51
67 70 39
67 71 38
60 61 29
68 69 35
83 85 48
73 75 35
65 68 25
72 75 32
53 56 11
67 70 27
76 79 36
69 72 27
75 77 30
86 86 36
72 75 22
77 80 25
80 85 27
69 75 15
82 88 28
86 91 35
88 96 39
76 83 29
76 83 29
76 80 29
67 71 20
79 83 32
76 79 32
36 42 0
34 39 0
39 46 5
33 41 2
61 67 31
56 62 24
51 59 12
78 86 35
68 76 25
58 65 13
81 88 34
113 121 64
108 114 54
80 87 20
115 121 51
117 123 51
110 115 48
101 106 42
112 115 60
90 92 42
80 82 33
76 78 29
72 75 22
82 85 32
78 77 29
54 53 9
53 51 13
58 56 18
61 58 17
57 54 11
71 68 23
70 69 23
75 74 26
82 84 34
80 83 30
78 81 26
93 98 42
68 73 17
65 73 14
83 92 35
79 90 34
70 83 27
62 80 22
66 86 27
61 87 26
88 117 53
86 117 50
87 120 51
83 121 48
79 115 41
49 79 9
52 78 7
91 114 44
81 109 35
62 105 25
65 115 30
52 102 15
77 119 33
94 119 35
115 124 43
130 121 44
129 112 42
132 118 55
144 135 78
119 112 60
108 104 56
134 132 84
129 127 79
135 133 85
110 106 61
129 124 84
99 93 59
52 45 19
66 55 35
53 42 20
89 80 51
114 106 69
99 92 48
129 123 75
109 106 51
110 115 48
110 118 45
102 112 41
82 92 23
100 106 44
136 140 79
112 114 51
103 106 37
142 145 66
127 131 46
116 119 28
130 135 43
127 131 44
138 142 58
136 140 56
134 137 60
119 125 55
109 115 55
61 69 22
110 118 79
141 152 120
97 107 72
61 65 15
114 115 58
151 150 94
154 153 97
138 137 81
149 148 94
135 134 80
157 156 102
165 164 110
145 144 96
140 141 110
164 166 145
158 161 142
160 164 147
94 97 78
137 142 120
169 174 152
147 152 132
148 152 135
133 137 114
129 135 99
103 112 59
98 108 37
103 115 33
95 106 27
93 104 26
103 110 40
109 116 48
111 117 45
118 125 48
97 102 22
88 91 14
115 117 52
86 87 29
54 55 0
70 69 13
94 93 37
82 81 24
103 104 44
111 113 50
110 113 46
105 106 40
115 115 51
118 118 56
108 108 48
147 146 89
137 136 80
137 136 82
146 144 95
133 129 81
138 134 86
114 110 62
96 90 40
89 84 29
120 114 56
129 123 61
124 118 56
136 131 67
148 143 79
128 123 59
126 121 57
160 154 92
168 162 102
163 157 99
164 159 104
120 114 62
98 92 42
121 118 67
107 104 53
122 121 67
116 115 59
126 125 68
109 110 52
131 130 74
110 106 59
114 106 67
106 101 63
91 87 52
95 91 56
113 110 75
120 118 79
158 160 113
101 104 51
115 118 63
140 143 90
130 132 82
128 127 79
133 135 86
109 111 61
112 116 65
142 149 98
146 153 102
132 140 93
138 145 101
139 146 104
125 134 89
120 132 84
117 131 80
106 120 67
116 131 76
138 156 98
125 142 87
118 132 79
135 147 97
119 129 79
97 107 57
106 115 68
128 137 92
119 128 83
128 135 91
117 123 77
122 128 82
146 149 106
152 153 111
130 131 89
146 145 101
157 154 111
156 153 110
162 157 117
132 129 88
117 116 72
115 114 68
108 110 60
111 116 60
128 134 74
127 134 67
127 137 64
121 132 53
113 127 40
112 128 39
109 125 37
112 130 44
102 117 36
100 112 38
95 101 37
93 96 41
126 125 79
145 142 101
124 115 82
109 98 66
115 102 67
100 87 52
121 112 81
171 166 136
137 136 105
80 77 44
108 100 63
108 96 56
79 66 31
89 76 42
116 105 73
89 78 48
121 112 81
99 90 57
111 105 69
133 130 89
123 120 75
108 107 59
119 119 69
149 151 101
146 148 98
151 153 103
131 134 79
120 121 63
135 135 73
133 132 65
125 123 49
148 146 69
134 136 53
128 132 48
129 132 51
132 137 57
114 122 39
100 108 25
107 114 34
104 113 32
111 120 41
111 119 44
108 115 45
114 121 51
147 150 79
157 159 86
134 136 61
104 108 32
110 114 38
108 115 38
111 119 42
105 116 38
107 118 42
98 110 34
77 91 14
75 91 20
98 112 53
92 104 58
76 85 54
41 49 25
38 44 16
125 130 98
156 158 121
155 156 114
140 139 95
101 99 51
108 104 56
106 102 55
109 107 66
79 81 44
87 92 60
142 148 122
136 144 121
149 158 137
154 163 144
158 167 148
153 163 139
149 159 134
131 141 116
106 116 91
148 156 132
169 177 153
122 130 106
126 131 108
152 158 132
126 132 106
135 140 117
147 152 130
115 100 61
116 101 62
105 89 53
116 102 65
114 105 66
101 94 52
104 101 58
108 110 63
74 82 33
43 56 2
48 64 2
55 74 8
66 85 19
72 91 27
49 67 7
50 68 10
61 80 24
80 101 45
80 105 50
57 84 29
49 73 21
40 60 11
39 52 8
48 55 13
54 56 9
56 52 5
56 48 2
69 58 13
69 61 15
61 54 10
53 49 4
65 60 18
67 64 23
46 44 5
39 41 1
38 45 1
49 61 15
58 72 23
42 58 9
32 50 0
51 68 16
62 79 27
65 82 30
54 70 21
58 74 25
65 81 34
55 67 21
45 56 13
41 50 7
38 46 5
56 62 24
51 58 17
49 56 15
61 70 27
68 77 32
68 80 34
77 89 43
72 84 38
55 68 24
50 63 19
87 100 54
73 89 40
64 80 31
61 75 24
43 58 3
54 67 13
64 77 24
50 62 14
63 75 29
101 112 70
95 105 68
52 62 27
41 51 16
39 49 14
49 56 23
63 70 39
54 60 32
135 141 115
153 158 135
136 141 119
182 187 167
161 166 146
122 125 106
136 139 122
162 169 151
141 150 133
63 74 57
23 34 17
26 38 18
31 43 21
31 40 21
28 37 18
36 45 26
63 72 53
67 73 59
66 73 57
69 74 54
75 80 58
78 83 63
32 39 21
24 31 15
121 130 113
121 132 115
81 92 75
37 48 31
101 112 95
178 187 170
186 195 178
132 141 124
113 122 105
134 141 125
118 125 109
55 59 42
45 50 30
43 47 24
40 45 15
44 50 14
36 43 1
95 102 60
77 85 44
64 74 39
155 166 136
153 163 138
65 75 51
81 91 66
83 93 68
41 51 26
35 45 20
38 48 23
28 38 14
24 31 13
26 33 17
40 46 32
28 34 20
15 19 5
22 24 10
33 36 19
42 45 28
48 51 34
47 49 35
22 26 12
10 13 2
15 18 9
28 34 22
25 29 12
53 58 36
47 53 27
35 40 10
37 42 12
33 36 5
44 48 15
59 63 26
66 71 30
65 71 25
69 75 27
71 77 29
62 68 22
61 67 21
48 51 8
69 72 27
83 85 36
71 74 21
62 65 10
73 78 20
79 84 26
75 83 24
61 69 12
65 74 19
65 74 21
62 69 17
81 85 35
73 76 29
55 58 11
91 97 49
59 66 22
28 37 0
42 51 8
33 44 1
38 46 5
73 82 39
84 94 44
61 70 17
52 59 7
120 125 71
116 121 65
81 86 28
98 104 42
106 113 46
89 97 24
91 97 25
116 121 55
66 67 9
78 76 25
95 93 44
87 85 37
75 73 22
87 86 30
86 85 29
70 68 17
72 69 24
76 72 34
55 51 14
58 55 14
63 62 18
48 47 1
50 52 3
78 80 30
92 95 42
105 108 51
80 86 26
85 91 29
111 117 53
90 99 32
66 78 12
75 90 25
83 104 39
72 97 31
86 115 48
78 109 42
74 107 38
78 111 40
73 109 35
68 106 31
72 109 32
70 100 28
68 94 23
99 122 52
71 101 27
65 108 28
67 117 32
65 115 30
63 105 21
90 115 34
107 118 40
132 128 55
142 131 65
116 107 50
91 88 37
157 154 111
153 154 114
180 182 142
137 142 101
109 114 73
126 129 86
109 107 66
88 84 47
58 53 24
66 58 35
70 63 37
76 67 36
118 111 67
129 123 71
157 152 96
119 118 54
132 135 64
92 100 25
97 107 36
68 77 10
98 104 40
122 128 64
125 130 64
96 99 30
90 94 18
125 130 46
119 124 34
125 130 38
138 143 51
133 138 46
134 138 44
148 153 61
126 130 45
114 118 41
108 113 46
111 117 57
122 131 76
115 123 66
130 130 66
133 130 63
127 124 57
129 125 61
129 128 63
145 144 80
138 137 73
159 159 95
141 144 77
124 128 67
113 117 67
96 101 60
67 71 34
73 79 43
69 73 40
82 87 55
148 154 126
145 150 127
156 159 142
140 142 121
140 144 111
150 157 106
119 129 60
107 118 39
123 136 56
113 126 47
104 114 41
110 120 49
125 133 60
113 120 43
108 113 33
119 123 46
122 129 59
103 112 47
94 103 40
83 92 29
96 105 42
104 113 50
102 108 44
97 104 37
113 119 49
98 101 32
107 107 43
135 135 73
95 95 35
139 138 81
158 155 100
154 151 98
119 116 65
142 136 84
132 126 74
107 102 47
162 155 100
142 133 76
128 119 60
126 118 56
144 136 73
146 138 73
131 123 58
123 115 50
145 137 72
178 170 107
167 159 97
161 152 93
146 139 84
114 109 54
100 94 42
94 91 38
93 90 37
91 90 34
106 105 48
109 109 47
109 111 48
126 127 67
124 123 69
108 106 58
97 94 53
100 96 58
89 85 50
93 91 53
136 134 93
130 129 83
169 169 115
139 140 83
98 98 44
146 146 94
171 171 121
118 120 71
140 142 95
151 154 107
135 141 93
145 153 106
151 158 114
121 128 86
129 136 94
133 142 97
116 128 80
115 127 77
132 142 90
136 146 93
125 138 82
130 145 90
119 131 81
103 115 65
129 139 89
115 125 75
102 112 62
134 143 96
136 145 98
140 149 102
131 138 94
117 124 80
119 124 83
148 153 112
152 153 113
153 154 112
173 172 128
150 149 105
130 127 84
130 127 84
124 123 79
132 131 85
138 140 91
120 125 71
124 129 71
122 131 68
111 120 53
130 140 69
127 140 61
120 135 54
103 118 35
107 122 39
106 121 38
107 119 43
96 105 38
105 108 51
103 105 56
112 110 69
151 145 111
107 98 67
101 88 54
98 85 51
94 85 52
124 119 89
117 116 86
76 75 44
83 77 41
114 106 69
89 79 43
94 84 49
115 104 72
101 90 58
106 97 66
119 110 77
93 88 50
133 130 87
133 132 84
113 113 61
138 139 82
158 159 101
144 145 87
130 131 71
139 141 78
137 138 72
129 129 59
128 126 51
123 122 42
121 120 37
115 118 29
123 127 40
115 118 37
134 141 61
124 133 50
108 120 34
113 125 41
118 130 48
105 116 37
112 123 47
105 115 42
104 111 41
114 120 48
164 170 96
139 145 71
103 111 36
124 132 57
97 108 32
117 129 55
122 134 60
73 85 13
81 93 19
104 118 39
87 104 26
91 107 42
109 123 70
70 82 44
48 57 26
40 47 14
98 104 68
175 177 137
137 136 92
126 124 75
106 100 48
111 104 49
113 108 52
109 106 55
96 95 49
94 94 56
154 157 126
175 179 154
166 171 151
166 170 156
162 168 154
158 166 151
157 166 149
165 173 158
186 194 179
150 158 143
146 155 138
154 163 144
122 130 107
117 126 99
123 132 105
155 163 139
166 174 150
75 63 23
90 76 37
93 77 41
80 64 28
92 78 41
105 96 55
96 92 47
122 124 75
71 81 29
35 50 0
50 71 6
59 80 11
65 86 19
73 92 28
56 74 14
42 57 2
95 110 55
83 100 46
45 63 11
35 53 1
40 58 8
37 53 6
37 48 5
43 49 5
63 62 14
68 62 14
72 64 18
66 55 10
59 48 3
59 50 7
62 57 15
81 76 36
59 55 17
39 37 0
46 49 6
38 46 0
46 58 10
49 66 14
39 56 4
57 75 23
71 88 34
52 69 15
54 71 19
45 59 8
46 60 11
33 47 0
42 54 8
35 44 1
41 49 8
61 67 29
47 53 15
53 57 20
60 67 26
49 56 14
68 75 33
68 77 32
61 72 29
78 89 47
63 75 35
39 52 9
73 89 44
48 64 17
44 60 11
56 70 19
75 88 34
78 88 35
80 90 40
78 87 42
60 68 27
58 66 29
44 51 20
26 33 2
54 61 30
63 70 39
104 109 79
97 102 72
72 78 50
74 79 56
71 79 56
124 133 112
121 128 110
102 109 91
174 178 161
160 165 145
131 138 120
170 179 160
54 63 44
61 70 49
64 76 54
33 45 21
55 64 43
43 52 31
57 66 47
62 71 54
56 64 49
64 73 56
52 61 40
56 65 44
89 97 76
60 69 50
62 71 54
51 60 43
53 62 45
54 66 46
86 95 76
32 41 22
144 153 134
176 185 166
189 198 181
188 195 177
102 109 91
49 54 34
43 48 26
48 52 27
43 48 16
36 42 4
66 72 28
103 109 61
107 113 67
86 93 51
77 87 50
65 76 44
49 59 32
47 57 32
39 49 24
36 46 21
44 52 28
12 22 0
30 38 14
33 41 18
33 40 22
30 37 21
39 48 31
20 29 12
27 34 18
39 46 28
41 49 28
36 44 21
41 49 26
31 39 18
16 20 5
23 29 15
4 10 0
30 36 24
36 43 27
26 34 13
22 31 4
25 31 3
36 41 11
24 29 0
30 34 0
58 63 23
61 67 23
61 67 19
72 79 28
67 74 23
57 65 16
52 58 12
51 54 11
70 73 28
63 65 16
48 50 0
55 60 6
74 79 23
62 70 13
84 92 35
78 87 32
65 74 21
61 70 17
72 80 29
64 70 24
47 53 7
75 81 35
70 78 31
65 74 27
50 59 12
53 65 15
47 59 9
59 71 23
105 117 67
118 129 73
101 109 52
89 94 38
124 129 71
118 123 65
75 81 21
76 82 20
111 118 51
87 95 22
81 88 18
73 78 14
39 40 0
56 54 5
71 67 19
85 81 33
76 73 20
74 72 13
87 87 27
86 85 29
70 66 18
66 61 19
50 47 6
43 41 0
47 48 4
47 49 2
55 57 8
76 78 28
82 87 31
68 74 12
84 90 26
86 93 25
86 96 25
96 108 34
108 122 47
97 117 45
107 133 60
69 101 26
60 96 22
85 121 49
80 116 44
77 110 39
109 143 69
76 112 38
71 108 31
83 111 37
83 106 34
104 125 56
85 113 39
68 109 30
54 99 16
61 106 25
75 112 32
96 119 41
110 120 47
118 118 48
115 110 46
128 123 68
127 125 77
181 182 142
145 149 112
171 177 139
117 125 86
110 119 76
157 164 120
117 120 77
90 88 49
64 59 29
63 57 31
77 70 42
82 76 40
109 103 55
125 120 62
139 135 71
160 160 90
122 126 50
102 110 35
109 119 48
59 68 1
76 82 18
74 80 16
103 108 42
99 104 37
61 64 0
119 123 46
140 145 61
107 113 25
120 125 33
137 141 47
138 142 45
126 130 33
135 139 45
146 149 62
142 145 68
118 121 52
104 109 45
120 122 59
119 119 49
128 126 52
125 121 50
131 126 58
142 139 72
165 161 97
153 152 88
123 124 58
93 98 31
93 100 33
83 89 29
84 92 35
103 107 56
77 81 31
100 103 56
82 87 46
84 90 54
149 154 124
160 162 140
132 131 110
128 129 97
123 129 81
129 138 71
117 128 50
109 122 42
113 126 47
118 130 54
111 123 49
118 129 53
116 123 45
110 115 33
120 125 45
117 125 50
111 121 50
116 126 57
96 107 39
92 103 35
102 113 45
120 129 62
108 115 47
126 132 60
140 143 74
129 129 65
133 133 71
118 118 58
123 122 65
111 108 53
137 134 79
149 144 89
127 120 65
193 187 127
146 137 78
111 102 43
144 134 75
143 133 72
161 151 90
159 149 87
177 168 103
175 166 101
173 164 99
156 147 80
165 156 89
179 170 105
171 163 100
87 81 23
140 135 79
135 130 74
151 149 92
102 100 43
106 106 46
91 91 29
125 126 60
125 128 59
121 124 57
141 145 86
130 133 80
96 95 49
94 92 51
133 131 93
129 127 89
70 67 26
109 106 61
129 128 74
170 169 112
161 159 102
167 164 109
158 156 105
117 116 68
149 151 104
161 167 121
157 163 119
137 144 100
132 139 97
116 123 81
119 126 84
142 149 105
140 149 102
115 125 75
111 119 68
129 138 85
130 141 85
123 136 82
132 144 94
122 134 84
109 121 71
121 131 81
120 128 77
128 136 87
124 134 84
95 104 57
98 107 62
128 137 94
149 157 116
141 148 107
150 152 112
151 152 110
130 128 87
119 117 76
130 128 87
144 142 103
142 140 101
153 154 112
133 136 93
140 143 98
117 124 73
85 92 40
105 112 58
110 118 59
122 131 68
121 132 63
109 121 49
96 110 33
114 128 51
109 121 49
108 117 54
148 153 97
132 134 87
93 91 52
157 152 120
125 116 85
103 90 56
82 69 35
90 81 50
139 136 105
156 156 128
119 122 93
75 74 43
100 96 61
104 96 60
99 91 54
92 82 47
108 99 66
105 96 63
110 104 68
101 97 59
133 132 86
119 122 69
127 131 72
130 132 69
127 130 61
147 148 78
134 134 64
133 133 61
134 134 60
131 129 54
117 116 36
124 123 40
135 135 47
113 116 25
117 122 32
121 126 42
113 121 38
118 130 46
118 132 45
109 125 37
110 125 40
111 126 43
109 123 44
99 111 35
112 122 49
105 116 40
127 138 62
138 149 73
98 110 36
90 104 29
109 122 50
109 125 52
97 110 40
97 110 40
103 116 44
87 102 21
107 124 44
92 108 35
85 101 39
88 101 55
71 82 42
43 51 10
62 67 26
156 157 113
111 109 61
106 100 50
113 106 52
117 108 51
112 103 46
101 94 39
99 96 43
97 94 49
130 130 92
119 120 89
110 112 88
117 120 101
119 122 105
137 142 122
151 159 138
115 122 106
105 113 98
162 172 161
157 168 154
135 146 130
85 94 75
148 158 134
107 115 91
151 161 137
166 176 152
91 82 41
74 62 22
75 61 24
75 59 23
91 73 35
106 93 51
111 104 58
110 110 58
79 88 31
97 113 51
82 103 38
63 84 17
69 88 24
117 132 73
102 115 62
91 101 51
123 130 86
72 79 35
62 69 27
44 53 8
47 56 11
63 72 27
50 56 10
47 49 2
72 68 21
66 58 12
55 44 0
71 60 15
71 59 17
59 50 9
65 60 22
59 55 18
39 35 0
45 43 5
68 69 27
56 62 16
48 60 10
46 63 9
41 58 4
51 70 15
53 70 16
42 59 5
42 56 3
58 70 20
86 98 50
48 57 10
45 54 9
49 56 14
35 42 1
47 53 15
48 54 18
37 43 7
56 62 24
57 64 22
59 66 24
77 84 42
78 86 45
39 49 12
23 35 0
28 40 2
37 52 9
46 62 15
63 79 30
49 63 12
70 80 28
77 85 34
63 70 26
81 88 47
71 77 43
29 34 4
34 38 11
48 52 25
34 38 11
49 53 26
132 135 108
72 75 48
45 49 26
92 100 77
79 88 69
106 117 100
74 83 66
135 144 127
155 159 144
128 132 115
127 132 112
123 131 108
44 52 29
28 36 12
21 31 6
120 130 103
70 83 57
40 52 28
25 34 15
34 43 26
31 39 24
43 54 37
43 55 35
42 54 32
25 34 15
45 54 37
59 68 51
45 54 37
41 50 31
38 47 26
100 108 84
79 87 63
169 177 153
123 131 107
144 152 129
145 150 127
52 58 32
48 52 25
54 60 26
49 54 14
71 77 31
86 93 41
115 120 64
120 125 69
83 87 36
87 93 47
71 79 38
41 51 16
33 42 15
58 66 42
35 43 19
34 43 16
29 34 11
38 46 22
33 38 16
32 40 17
43 50 32
31 38 20
27 36 17
30 39 20
36 45 24
37 47 23
50 60 35
33 43 16
18 28 1
35 45 18
32 40 17
36 45 26
33 41 26
28 36 21
40 49 32
32 41 20
29 39 12
20 29 0
31 38 7
24 30 0
34 38 1
70 75 34
68 74 26
52 59 7
67 74 20
61 68 14
65 72 21
67 73 25
68 71 26
62 65 20
68 71 24
54 58 8
61 65 15
92 96 45
80 87 33
64 71 17
90 99 46
96 104 53
60 70 20
75 83 36
67 74 30
70 77 33
49 56 12
59 67 20
73 83 33
77 90 36
88 99 43
79 93 34
71 85 24
77 91 29
101 110 47
114 120 56
85 89 28
95 99 38
110 114 53
93 97 36
100 104 43
92 97 33
90 97 29
105 112 44
72 76 15
63 64 7
73 73 21
74 72 23
94 92 41
101 100 44
74 76 13
72 74 9
95 97 34
75 74 18
59 57 8
69 66 21
73 72 26
94 96 49
92 94 45
75 79 28
54 59 5
78 83 25
101 107 43
80 90 21
106 116 43
102 113 35
100 113 33
110 128 46
93 116 34
88 117 37
72 106 29
65 103 28
63 101 26
101 139 66
83 116 45
66 98 25
82 116 42
65 97 24
77 100 30
104 124 55
96 113 45
70 91 22
82 116 40
79 118 39
76 114 37
81 113 37
105 126 51
103 113 42
128 129 61
144 143 79
141 138 83
177 175 127
156 157 117
134 136 99
176 180 143
178 187 144
73 82 35
102 110 61
132 135 88
123 121 80
61 56 24
54 49 20
59 54 22
88 83 43
116 111 56
112 108 44
122 120 46
138 139 63
125 129 53
136 144 69
131 141 70
115 124 57
79 85 21
71 77 15
100 106 42
125 132 65
85 90 24
97 103 33
146 153 76
116 124 41
131 135 50
133 136 45
142 143 49
144 143 50
145 144 52
137 135 50
106 104 29
134 130 66
135 133 74
131 129 70
135 134 67
135 135 63
139 136 69
143 139 76
132 128 67
159 157 98
175 174 117
120 121 63
136 142 82
130 136 74
123 129 67
108 114 52
93 97 36
101 105 44
100 104 45
123 126 73
167 170 123
149 151 111
154 154 120
155 154 123
137 137 101
120 123 76
112 121 58
127 137 64
111 124 45
105 120 39
108 122 43
101 114 35
114 125 47
114 123 44
125 130 48
125 130 46
124 132 49
148 157 76
135 143 66
140 151 75
157 167 96
146 156 85
144 150 80
138 141 70
142 144 71
145 145 75
166 166 102
124 126 63
114 115 55
145 144 87
111 109 52
118 113 57
182 176 116
72 64 1
131 122 55
198 189 120
121 112 47
131 120 58
167 155 95
138 126 66
143 131 71
167 156 94
151 140 76
120 109 43
149 139 70
166 156 85
152 143 74
119 112 44
146 140 78
139 134 76
136 131 73
156 154 95
126 124 63
127 127 63
130 131 65
109 110 40
137 141 67
149 155 83
120 126 62
135 140 82
123 125 75
83 85 38
128 126 85
104 102 63
35 31 0
117 113 68
156 150 98
129 124 68
156 150 92
167 160 105
140 134 82
154 152 103
149 151 104
134 140 96
150 155 114
145 152 110
128 135 93
127 134 90
141 147 103
124 130 84
126 132 84
127 135 86
120 127 76
120 129 76
124 135 79
113 126 72
127 140 87
133 147 96
104 118 67
112 125 72
114 124 71
130 139 86
100 110 60
93 102 55
111 122 79
125 136 94
154 162 121
135 142 101
129 131 91
124 125 83
113 111 70
124 122 83
162 159 124
154 154 120
132 132 98
140 141 107
121 122 90
98 99 67
124 128 93
133 137 100
147 152 112
127 129 89
147 150 105
122 129 78
130 138 81
119 129 68
119 129 66
130 140 79
152 159 105
174 176 129
145 143 105
117 112 80
138 131 102
140 131 102
92 82 47
84 74 39
65 59 27
179 178 150
163 167 142
141 146 123
136 138 114
104 103 73
80 76 39
108 103 65
99 91 54
117 111 75
